xLCC,yLCC,date,BC,var
356460,4324470,201808,0.581630581754616,0.0327698042116358
356535,4324470,201808,0.581798914849299,0.0327732382777472
356611,4324470,201808,0.581951730818051,0.0327780178195923
356686,4324470,201808,0.582085475403439,0.0327840207075887
356762,4324470,201808,0.582204311088056,0.0327914033864519
356837,4324470,201808,0.582305795006966,0.0327999607620532
356913,4324470,201808,0.582393409480363,0.0328099027481524
356988,4324470,201808,0.582465668516233,0.0328209428204707
357064,4324470,201808,0.58252537078552,0.0328333433426072
357139,4324470,201808,0.582571819808428,0.0328467403891458
357215,4324470,201808,0.582607146010811,0.0328614473114019
357290,4324470,201808,0.58263128353583,0.03287702908687
357366,4324470,201808,0.582645731255311,0.0328938481940394
357441,4324470,201808,0.582650917340566,0.0329114066144881
357517,4324470,201808,0.582647764635072,0.0329301136618495
357592,4324470,201808,0.582637085989615,0.0329494175263018
357668,4324470,201808,0.582619296397443,0.0329697715472174
357743,4324470,201808,0.582595509195133,0.0329905796508782
357819,4324470,201808,0.582565704840798,0.033012335805168
357894,4324470,201808,0.582531232375169,0.0330344088164341
357970,4324470,201808,0.582491709609477,0.0330573293044044
358045,4324470,201808,0.582448669659878,0.0330804392045036
358121,4324470,201808,0.582401433796647,0.033104301341016
358196,4324470,201808,0.582351675830004,0.0331282378609811
358272,4324470,201808,0.582298478788289,0.0331528390611676
358347,4324470,201808,0.58224361904158,0.0331774131597115
358423,4324470,201808,0.582185991593061,0.0332025731248936
358498,4324470,201808,0.582127441104443,0.0332276179776169
358574,4324470,201808,0.582066717391986,0.0332531786881529
358649,4324470,201808,0.58200570265345,0.0332785488615347
358725,4324470,201808,0.581943038031715,0.0333043730871865
358800,4324470,201808,0.58188061613944,0.0333299425883495
358876,4324470,201808,0.581817000659098,0.0333559115765987
358951,4324470,201808,0.581754071349363,0.0333815713711984
359027,4324470,201808,0.581690341176526,0.0334075822409379
359102,4324470,201808,0.581627657741384,0.0334332376818123
359178,4324470,201808,0.58156450618501,0.0334592008911377
359253,4324470,201808,0.581502686548081,0.0334847693457032
359329,4324470,201808,0.581440675625221,0.0335106064543433
359404,4324470,201808,0.581380214162858,0.0335360152852281
359480,4324470,201808,0.581319787002383,0.0335616571124457
359555,4324470,201808,0.581261067168069,0.033586842064323
359631,4324470,201808,0.581202561121248,0.0336122272572629
359706,4324470,201808,0.581145868604048,0.0336371312343668
359782,4324470,201808,0.581089528692769,0.0336622052077867
359857,4324470,201808,0.581035064688531,0.0336867773869776
359933,4324470,201808,0.580981056939113,0.0337114915673904
360008,4324470,201808,0.580928951089273,0.0337356867744554
360084,4324470,201808,0.580877375322001,0.0337599980730574
360159,4324470,201808,0.580827697931302,0.0337837763483965
360235,4324470,201808,0.580778599657831,0.0338076467911458
360310,4324470,201808,0.580731372898932,0.0338309730790213
360386,4324470,201808,0.580684754086265,0.0338543695332812
360461,4324470,201808,0.580639962007021,0.0338772134415602
360537,4324470,201808,0.580595790573881,0.033900107392627
360612,4324470,201808,0.580553387823176,0.0339224429839318
360688,4324470,201808,0.580511605827937,0.0339448103286575
360763,4324470,201808,0.580471525098527,0.0339666159168642
349438,4324540,201808,0.573781633664276,0.0344643870456319
349514,4324540,201808,0.573673843653015,0.034449594194636
349589,4324540,201808,0.573565792485508,0.0344346922335437
349665,4324540,201808,0.573454608697084,0.0344192789270006
349740,4324540,201808,0.573343231554551,0.0344037551875425
349816,4324540,201808,0.573228708691192,0.0343877023457816
349891,4324540,201808,0.573114075631628,0.0343715383220319
349967,4324540,201808,0.572996302531923,0.0343548275915437
350042,4324540,201808,0.572878520497083,0.0343380056433858
350118,4324540,201808,0.572757626892127,0.0343206197142664
350193,4324540,201808,0.572636846944104,0.0343031234115922
350269,4324540,201808,0.572513011414396,0.0342850464003577
350344,4324540,201808,0.572389437252544,0.0342668609372373
350420,4324540,201808,0.572262896585022,0.0342480788464404
350495,4324540,201808,0.572136794551784,0.034229191537257
350571,4324540,201808,0.572007854719889,0.0342096928047636
350646,4324540,201808,0.571879565526058,0.0341900936756635
350722,4324540,201808,0.571748614535733,0.0341698698277255
350797,4324540,201808,0.571618566952049,0.034149552317833
350873,4324540,201808,0.571486089808269,0.0341285987409617
350948,4324540,201808,0.57135481657506,0.0341075605283325
351024,4324540,201808,0.571221412619153,0.034085877375053
351099,4324540,201808,0.571089568809423,0.03406412134181
351175,4324540,201808,0.570955971645096,0.0340417145840358
351250,4324540,201808,0.570824355664621,0.0340192499327994
351326,4324540,201808,0.570691455812502,0.0339961325729085
351401,4324540,201808,0.570561033111828,0.033972976101418
351477,4324540,201808,0.570429903382543,0.0339491695438185
351552,4324540,201808,0.570301832759967,0.0339253470750192
351628,4324540,201808,0.570173756078301,0.0339008826482624
351703,4324540,201808,0.570049418128848,0.0338764305970558
351779,4324540,201808,0.569925917128793,0.0338513511960454
351854,4324540,201808,0.569806943889139,0.033826318228801
351930,4324540,201808,0.569689810973139,0.0338006800155554
352005,4324540,201808,0.569578115065332,0.0337751287214981
352081,4324540,201808,0.569469440718022,0.0337490027783923
352156,4324540,201808,0.569367241246614,0.0337230112205597
352232,4324540,201808,0.569269437162915,0.0336964849900244
352307,4324540,201808,0.56917927823787,0.0336701479367317
352383,4324540,201808,0.569095090262876,0.0336433262067836
352458,4324540,201808,0.569019846342346,0.0336167557655881
352534,4324540,201808,0.568952350425747,0.0335897608778566
352609,4324540,201808,0.568895210878373,0.033563086173725
352685,4324540,201808,0.568847783507474,0.0335360570563855
352760,4324540,201808,0.568812207295863,0.0335094225370615
352836,4324540,201808,0.568788460757794,0.0334825121301302
352911,4324540,201808,0.568778091667438,0.0334560740829467
352987,4324540,201808,0.568781764900464,0.0334294447741926
353062,4324540,201808,0.568800299306034,0.0334033657514501
353138,4324540,201808,0.568835098155917,0.0333771826326883
353213,4324540,201808,0.568886102030665,0.0333516237586647
353289,4324540,201808,0.568955489399255,0.0333260458859877
353364,4324540,201808,0.56904216976411,0.0333011574787264
353440,4324540,201808,0.569149116519127,0.0332763278664379
353515,4324540,201808,0.569274064135111,0.0332522394004351
353591,4324540,201808,0.569420784117207,0.0332282750944975
353666,4324540,201808,0.569585716294704,0.0332050861015406
353742,4324540,201808,0.569773419587394,0.033182070157348
353817,4324540,201808,0.569978960033563,0.0331598439722171
353893,4324540,201808,0.570207662906089,0.0331378212488647
353968,4324540,201808,0.570453194873928,0.0331165833246585
354044,4324540,201808,0.570721618647166,0.0330955615307371
354119,4324540,201808,0.571005236143813,0.0330753032993506
354195,4324540,201808,0.571310810719514,0.0330552597291347
354270,4324540,201808,0.571629372708718,0.0330359478407253
354346,4324540,201808,0.571968338611976,0.0330168410210788
354421,4324540,201808,0.572317609769019,0.032998430639687
354497,4324540,201808,0.572685193150382,0.0329802150851844
354572,4324540,201808,0.573060039519852,0.0329626651370936
354648,4324540,201808,0.573450664380447,0.0329453069043503
354723,4324540,201808,0.573845267988151,0.0329285949739189
354799,4324540,201808,0.574252771313829,0.0329120857872703
354874,4324540,201808,0.574660834288289,0.0328962206740734
354950,4324540,201808,0.575078660511304,0.0328805888990132
355025,4324540,201808,0.575493582713648,0.0328656194593952
355101,4324540,201808,0.575914949119958,0.0328509368656865
355176,4324540,201808,0.576329978625411,0.0328369564125313
355252,4324540,201808,0.576748018155615,0.0328233402825767
355327,4324540,201808,0.577156386997264,0.0328104863545927
355403,4324540,201808,0.577564285853039,0.032798096959831
355478,4324540,201808,0.577959351475704,0.0327865466597704
355554,4324540,201808,0.57835050382566,0.0327755804591737
355629,4324540,201808,0.578725917929042,0.0327655418420923
355705,4324540,201808,0.579094117309885,0.0327562210132735
355780,4324540,201808,0.579444036985219,0.0327479212445576
355856,4324540,201808,0.579783712890147,0.0327404803947369
355931,4324540,201808,0.580103053979533,0.0327341516292411
356007,4324540,201808,0.580409543390459,0.0327288227616777
356082,4324540,201808,0.580694254921046,0.0327246869030466
356158,4324540,201808,0.580964075986258,0.0327216838896707
356233,4324540,201808,0.581211392952749,0.0327199375063792
356309,4324540,201808,0.581442469090478,0.0327194413601433
356384,4324540,201808,0.581651087467646,0.0327202419875727
356460,4324540,201808,0.581842864239788,0.0327223880859417
356535,4324540,201808,0.582012985554225,0.0327258429214174
356611,4324540,201808,0.582166396552375,0.0327307110505067
356686,4324540,201808,0.582299613189953,0.0327368687526843
356762,4324540,201808,0.582416884204138,0.0327444765682813
356837,4324540,201808,0.582515915371668,0.0327533226648811
356913,4324540,201808,0.582600237946294,0.0327636230377824
356988,4324540,201808,0.582668565856374,0.0327750793892352
357064,4324540,201808,0.582723705570468,0.0327879620765095
357139,4324540,201808,0.582765185665482,0.032801890785482
357215,4324540,201808,0.582795102762976,0.0328171887054297
357290,4324540,201808,0.582813620714539,0.0328334005361504
357366,4324540,201808,0.582822166809507,0.0328509003979223
357441,4324540,201808,0.582821390788893,0.032869167070155
357517,4324540,201808,0.582812113508139,0.0328886232807314
357592,4324540,201808,0.582795355526972,0.0329086921641253
357668,4324540,201808,0.582771408534217,0.0329298421777972
357743,4324540,201808,0.582741578824525,0.0329514513616433
357819,4324540,201808,0.582705711092564,0.0329740303565935
357894,4324540,201808,0.582665334016652,0.0329969221013064
357970,4324540,201808,0.582619924486473,0.0330206752002882
358045,4324540,201808,0.582571183809784,0.0330446063510716
358121,4324540,201808,0.582518292437472,0.033069297356257
358196,4324540,201808,0.582463082272912,0.0330940461244609
358272,4324540,201808,0.582404499007127,0.0331194625710907
358347,4324540,201808,0.582344467583371,0.0331448318427013
358423,4324540,201808,0.582281751117092,0.0331707868211123
358498,4324540,201808,0.582218333295514,0.0331966046448574
358574,4324540,201808,0.582152838553863,0.0332229361880075
358649,4324540,201808,0.582087278228844,0.0332490542967556
358725,4324540,201808,0.582020175129574,0.0332756232090691
358800,4324540,201808,0.581953540739407,0.0333019144056976
358876,4324540,201808,0.581885827729583,0.0333286013099278
358951,4324540,201808,0.581819024217655,0.0333549563991391
359027,4324540,201808,0.581751539623109,0.0333816585945834
359102,4324540,201808,0.581685319377976,0.0334079833468102
359178,4324540,201808,0.581618752602819,0.0334346118729945
359253,4324540,201808,0.58155372687277,0.0334608243182295
359329,4324540,201808,0.5814886304815,0.0334873014423774
359404,4324540,201808,0.581425281864492,0.0335133296370845
359480,4324540,201808,0.581362084801539,0.0335395868480743
359555,4324540,201808,0.581300780783117,0.0335653671459116
359631,4324540,201808,0.581239802488253,0.0335913436446488
359706,4324540,201808,0.581180809639534,0.0336168194297758
359782,4324540,201808,0.581122274569135,0.0336424610510608
359857,4324540,201808,0.581065772870804,0.0336675818544666
359933,4324540,201808,0.581009824869902,0.0336928403303855
360008,4324540,201808,0.580955921629264,0.033717561236392
360084,4324540,201808,0.580902637650959,0.0337423937072455
360159,4324540,201808,0.580851380566187,0.0337666749607314
360235,4324540,201808,0.580800783347638,0.0337910436485919
360310,4324540,201808,0.580752172398578,0.0338148503864184
360386,4324540,201808,0.580704241835704,0.033838722362149
360461,4324540,201808,0.580658239811181,0.0338620244092676
360537,4324540,201808,0.580612922900923,0.0338853714015969
360612,4324540,201808,0.580569464488602,0.0339081430896283
360688,4324540,201808,0.580526683813819,0.033930941301631
360763,4324540,201808,0.580485683270814,0.0339531612830771
349438,4324620,201808,0.573723947622185,0.0344588874912218
349514,4324620,201808,0.573613935270204,0.0344438969238816
349589,4324620,201808,0.573503598913148,0.0344287921123432
349665,4324620,201808,0.573390001973471,0.0344131650705626
349740,4324620,201808,0.573276142948368,0.0343974219855213
349816,4324620,201808,0.573158998759465,0.0343811379666622
349891,4324620,201808,0.573041669287276,0.0343647366367353
349967,4324620,201808,0.572921047892915,0.0343477757384279
350042,4324620,201808,0.572800335653035,0.0343306969303357
350118,4324620,201808,0.572676346541795,0.0343130401612332
350193,4324620,201808,0.572552381913967,0.0342952657181773
350269,4324620,201808,0.572425182008561,0.034276895375899
350344,4324620,201808,0.572298146654224,0.0342584086282127
350420,4324620,201808,0.572167949773574,0.0342393087570298
350495,4324620,201808,0.572038086792469,0.0342200950184043
350571,4324620,201808,0.571905174841662,0.034200251961087
350646,4324620,201808,0.571772800771304,0.0341802991255237
350722,4324620,201808,0.571637536946075,0.0341597021856135
350797,4324620,201808,0.571503055901031,0.0341390014419996
350873,4324620,201808,0.571365900219958,0.0341176436743884
350948,4324620,201808,0.571229820489235,0.0340961903569421
351024,4324620,201808,0.571091347981336,0.0340740695056467
351099,4324620,201808,0.570954301406604,0.0340518640989771
351175,4324620,201808,0.570815223272866,0.0340289837008059
351250,4324620,201808,0.570677987703328,0.0340060330172238
351326,4324620,201808,0.570539175719726,0.0339824036876945
351401,4324620,201808,0.570402700758984,0.033958722230558
351477,4324620,201808,0.570265215068144,0.0339343631425328
351552,4324620,201808,0.570130651161398,0.0339099746611378
351628,4324620,201808,0.569995771369934,0.0338849152151542
351703,4324620,201808,0.569864501978855,0.0338598544415826
351779,4324620,201808,0.569733761081288,0.033834136106953
351854,4324620,201808,0.569607437194742,0.0338084506402082
351930,4324620,201808,0.569482657208625,0.0337821289140154
352005,4324620,201808,0.569363232658853,0.0337558811777682
352081,4324620,201808,0.569246559890881,0.0337290275607168
352156,4324620,201808,0.569136324796642,0.0337022967039286
352232,4324620,201808,0.569030261277433,0.0336750005237223
352307,4324620,201808,0.568931869341639,0.0336478840552426
352383,4324620,201808,0.568839295113868,0.0336202538781433
352458,4324620,201808,0.568755778450582,0.0335928687278523
352534,4324620,201808,0.568679957121254,0.0335650329916377
352609,4324620,201808,0.56861471991451,0.0335375155810107
352685,4324620,201808,0.568559277452265,0.0335096219736879
352760,4324620,201808,0.568516057477302,0.0334821267819379
352836,4324620,201808,0.56848492227429,0.0334543398149661
352911,4324620,201808,0.568467707984891,0.0334270358888439
352987,4324620,201808,0.568464999815275,0.0333995321296519
353062,4324620,201808,0.56847789164935,0.0333725970741502
353138,4324620,201808,0.568507749887802,0.0333455576879203
353213,4324620,201808,0.568554759286608,0.0333191689699654
353289,4324620,201808,0.568621108168041,0.0332927696468393
353364,4324620,201808,0.568705897779005,0.0332670935949808
353440,4324620,201808,0.568812159215245,0.0332414926201981
353515,4324620,201808,0.568937742520413,0.0332166722707147
353591,4324620,201808,0.569086523401143,0.0331919983214894
353666,4324620,201808,0.569254958442855,0.0331681420574696
353742,4324620,201808,0.569447754652004,0.0331444840118844
353817,4324620,201808,0.569659878515537,0.0331216574369418
353893,4324620,201808,0.569896845050174,0.0330990586903952
353968,4324620,201808,0.570152096356178,0.0330772820265818
354044,4324620,201808,0.570431925981199,0.0330557412533861
354119,4324620,201808,0.570728288153959,0.0330349936102239
354195,4324620,201808,0.571048219421983,0.0330144726136213
354270,4324620,201808,0.571382291077361,0.0329947029676514
354346,4324620,201808,0.571738237122712,0.0329751406421802
354421,4324620,201808,0.572105407163744,0.0329562838318
354497,4324620,201808,0.572492170743036,0.0329376139191221
354572,4324620,201808,0.572886855748651,0.0329196089591149
354648,4324620,201808,0.573298383092029,0.0329017786647139
354723,4324620,201808,0.573714279831331,0.0328845864914822
354799,4324620,201808,0.574143908920272,0.0328675732192686
354874,4324620,201808,0.574574224593666,0.0328511914757647
354950,4324620,201808,0.575014898658966,0.0328350156634568
355025,4324620,201808,0.575452539866314,0.0328194889693203
355101,4324620,201808,0.575896977202326,0.0328042218857175
355176,4324620,201808,0.576334698732446,0.0327896468637155
355252,4324620,201808,0.576775529043053,0.0327754129751765
355327,4324620,201808,0.577206060253391,0.0327619379281741
355403,4324620,201808,0.577635951702451,0.032748911955064
355478,4324620,201808,0.57805212860416,0.0327367314906567
355554,4324620,201808,0.57846393630911,0.0327251306007054
355629,4324620,201808,0.578858869668681,0.0327144757686147
355705,4324620,201808,0.579245833831914,0.0327045475981579
355780,4324620,201808,0.579613135987849,0.0326956723414525
355856,4324620,201808,0.579969144688345,0.0326876797849341
355931,4324620,201808,0.580303219362834,0.0326808447679403
356007,4324620,201808,0.580623127263499,0.0326750487519793
356082,4324620,201808,0.58091949912025,0.0326705038944843
356158,4324620,201808,0.581199463010417,0.0326671455913086
356233,4324620,201808,0.581455093749994,0.032665112810451
356309,4324620,201808,0.581692858521497,0.032664396821386
356384,4324620,201808,0.581906375716346,0.0326650544339927
356460,4324620,201808,0.582101433360221,0.0326671342875841
356535,4324620,201808,0.582273199876545,0.0326706042182341
356611,4324620,201808,0.582426760169001,0.0326755711286331
356686,4324620,201808,0.582558742282063,0.0326819096493025
356762,4324620,201808,0.582673497387365,0.0326897851029877
356837,4324620,201808,0.582768941920994,0.0326989775700795
356913,4324620,201808,0.582848664305735,0.0327097101980898
356988,4324620,201808,0.582911649753137,0.0327216702863428
357064,4324620,201808,0.582960710111262,0.0327351375974462
357139,4324620,201808,0.582995670050177,0.0327497116261214
357215,4324620,201808,0.583018578368036,0.0327657271266535
357290,4324620,201808,0.583029892958751,0.0327827037702577
357366,4324620,201808,0.583030945197874,0.0328010293705907
357441,4324620,201808,0.583022661522798,0.0328201541273478
357517,4324620,201808,0.583005729118276,0.0328405165901497
357592,4324620,201808,0.582981422666565,0.0328615091920555
357668,4324620,201808,0.582949875026954,0.0328836182930157
357743,4324620,201808,0.582912625131416,0.0329061904550042
357819,4324620,201808,0.582869345582794,0.0329297561358877
357894,4324620,201808,0.582821779781392,0.032953627103335
357970,4324620,201808,0.582769228618537,0.0329783733869417
358045,4324620,201808,0.582713593655984,0.0330032815606704
358121,4324620,201808,0.582653881760554,0.0330289560464076
358196,4324620,201808,0.582592112809186,0.0330546660844636
358272,4324620,201808,0.582527065040977,0.0330810449438904
358347,4324620,201808,0.582460839932886,0.0331073507005344
358423,4324620,201808,0.582392041187435,0.0331342398809286
358498,4324620,201808,0.582322817490316,0.0331609641136725
358574,4324620,201808,0.582251642748807,0.0331881978267498
358649,4324620,201808,0.582180681238548,0.0332151897810316
358725,4324620,201808,0.582108314446123,0.0332426273793756
358800,4324620,201808,0.582036694184582,0.0332697592677052
358876,4324620,201808,0.581964141110787,0.0332972814336669
358951,4324620,201808,0.581892770733286,0.0333244445990179
359027,4324620,201808,0.581820869788601,0.033351949514614
359102,4324620,201808,0.581750498158154,0.0333790508090661
359178,4324620,201808,0.581679931592278,0.0334064507219104
359253,4324620,201808,0.581611159506203,0.0334334093997789
359329,4324620,201808,0.581542466066402,0.033460627789953
359404,4324620,201808,0.581475759558403,0.0334873730347499
359480,4324620,201808,0.581409348735291,0.0335143424339919
359555,4324620,201808,0.581345053779698,0.0335408115148097
359631,4324620,201808,0.581281221211926,0.0335674719304266
359706,4324620,201808,0.581219579255036,0.0335936089094365
359782,4324620,201808,0.581158522622117,0.0336199067518052
359857,4324620,201808,0.581099686244487,0.0336456616299184
359933,4324620,201808,0.581041520949551,0.0336715490228525
360008,4324620,201808,0.580985569008111,0.0336968772038081
360084,4324620,201808,0.580930343051244,0.0337223115602526
360159,4324620,201808,0.580877294783473,0.0337471735240911
360235,4324620,201808,0.580825002383478,0.0337721172859589
360310,4324620,201808,0.580774830121262,0.0337964783826029
360386,4324620,201808,0.580725423812411,0.0338208988457015
360461,4324620,201808,0.580678064113969,0.0338447291420233
360537,4324620,201808,0.580631465196415,0.0338685983097971
360612,4324620,201808,0.580586828340818,0.0338918724451
360688,4324620,201808,0.580542935685045,0.0339151668752464
360763,4324620,201808,0.580500913577021,0.0339378638983082
349438,4324700,201808,0.573667915391644,0.0344535366948622
349514,4324700,201808,0.573555718272628,0.0344383522730453
349589,4324700,201808,0.573443133516149,0.0344230484680839
349665,4324700,201808,0.573327160246536,0.0344072116395685
349740,4324700,201808,0.573210855037346,0.0343912531375433
349816,4324700,201808,0.573091124837665,0.0343747419462322
349891,4324700,201808,0.572971132718727,0.0343581072754556
349967,4324700,201808,0.572847695876878,0.0343409002294212
350042,4324700,201808,0.572724084197611,0.0343235685173638
350118,4324700,201808,0.572597028743824,0.0343056448904274
350193,4324700,201808,0.572469905855381,0.0342875961935748
350269,4324700,201808,0.572339365526245,0.0342689363953731
350344,4324700,201808,0.57220888936499,0.0342501521031102
350420,4324700,201808,0.572075053101682,0.0342307381312556
350495,4324700,201808,0.571941441422666,0.0342112014583188
350571,4324700,201808,0.571804564689707,0.0341910174485689
350646,4324700,201808,0.571668107254065,0.0341707140329768
350722,4324700,201808,0.571528525508529,0.0341497469257834
350797,4324700,201808,0.571389598571881,0.034128665551588
350873,4324700,201808,0.571247743255704,0.0341069058958207
350948,4324700,201808,0.571106826744301,0.0340850393622935
351024,4324700,201808,0.57096324420802,0.0340624822789983
351099,4324700,201808,0.570820941997533,0.0340398284395381
351175,4324700,201808,0.570676315781699,0.034016474769744
351250,4324700,201808,0.570533379496474,0.0339930377641668
351326,4324700,201808,0.570388556379447,0.03396889542406
351401,4324700,201808,0.570245913085566,0.0339446871258343
351477,4324700,201808,0.570101933225027,0.0339197726886195
351552,4324700,201808,0.569960717263807,0.0338948143822658
351628,4324700,201808,0.569818848570672,0.033869154896493
351703,4324700,201808,0.569680437517903,0.033843479187086
351779,4324700,201808,0.569542214041263,0.0338171142228939
351854,4324700,201808,0.569408268306071,0.0337907671556055
351930,4324700,201808,0.56927553178647,0.033763751038734
352005,4324700,201808,0.569148036580007,0.0337367943665954
352081,4324700,201808,0.569022979329117,0.0337091985094915
352156,4324700,201808,0.568904286511223,0.0336817119860152
352232,4324700,201808,0.568789492264531,0.0336536271496541
352307,4324700,201808,0.56868235778503,0.0336257106338209
352383,4324700,201808,0.568580835031478,0.033597248848111
352458,4324700,201808,0.568488445236216,0.0335690238896748
352534,4324700,201808,0.568403644726467,0.033540319625106
352609,4324700,201808,0.568329621760169,0.0335119300539971
352685,4324700,201808,0.568265426634622,0.0334831400859492
352760,4324700,201808,0.568213799929306,0.0334547509840886
352836,4324700,201808,0.568174473828977,0.0334260522606933
352911,4324700,201808,0.568149602155376,0.0333978465997263
352987,4324700,201808,0.568139679092511,0.0333694313850018
353062,4324700,201808,0.56814610754419,0.0333416036572741
353138,4324700,201808,0.568170209272208,0.0333136713789691
353213,4324700,201808,0.56821245014571,0.0332864178459675
353289,4324700,201808,0.56827502468962,0.033259163547423
353364,4324700,201808,0.56835726267534,0.033232669376096
353440,4324700,201808,0.568462253096353,0.0332062695103115
353515,4324700,201808,0.568587993857488,0.0331806940526809
353591,4324700,201808,0.568738467859267,0.033155291459285
353666,4324700,201808,0.568910171425702,0.0331307540359924
353742,4324700,201808,0.569107964042709,0.0331064449624372
353817,4324700,201808,0.569326722256046,0.0330830142861091
353893,4324700,201808,0.569572155591991,0.0330598407266029
353968,4324700,201808,0.569837475761365,0.0330375310239917
354044,4324700,201808,0.57012921224596,0.0330154810102994
354119,4324700,201808,0.570438950954584,0.0329942567129626
354195,4324700,201808,0.570774008124691,0.0329732734944627
354270,4324700,201808,0.571124463572112,0.0329530623544741
354346,4324700,201808,0.571498378427924,0.0329330612264321
