xLCC,yLCC,date,BC,var
352685,4324470,201803,0.56732892879531,0.0334988565437491
352760,4324470,201803,0.567266992193518,0.0334721025704467
352836,4324470,201803,0.567215862042369,0.0334450853899535
352911,4324470,201803,0.567177752966654,0.0334185548244713
352987,4324470,201803,0.567152534361925,0.0333918433218548
353062,4324470,201803,0.567141731082883,0.0333656929798996
353138,4324470,201803,0.567145911103581,0.0333394457365214
353213,4324470,201803,0.567165773139035,0.0333138297909204
353289,4324470,201803,0.567202623709521,0.033288198497475
353364,4324470,201803,0.5672561973096,0.0332632599329029
353440,4324470,201803,0.567328565298841,0.0332383803996761
353515,4324470,201803,0.567418368554742,0.0332142421168026
353591,4324470,201803,0.567528456226161,0.0331902255951868
353666,4324470,201803,0.567656267462118,0.033166982569972
353742,4324470,201803,0.567805430653037,0.0331439089561561
353817,4324470,201803,0.567972109161101,0.0331216230653152
353893,4324470,201803,0.56816070296976,0.0330995375751973
353968,4324470,201803,0.568366069830783,0.0330782364986044
354044,4324470,201803,0.568593366174841,0.0330571509673507
354119,4324470,201803,0.568836163601985,0.0330368319309755
354195,4324470,201803,0.569100352082563,0.0330167310527461
354270,4324470,201803,0.569378284443645,0.0329973692289389
354346,4324470,201803,0.569676551195243,0.0329782210484085
354421,4324470,201803,0.56998639452296,0.0329597814778324
354497,4324470,201803,0.57031505881221,0.0329415505977094
354572,4324470,201803,0.570652813763412,0.0329240018405862
354648,4324470,201803,0.571007493934223,0.032906663368332
354723,4324470,201803,0.571368553380937,0.0328899908950465
354799,4324470,201803,0.571744334298962,0.0328735431834945
354874,4324470,201803,0.572123641256961,0.032857760744716
354950,4324470,201803,0.572515223347783,0.032842235371495
355025,4324470,201803,0.572907405249201,0.0328273930775473
355101,4324470,201803,0.573309227214882,0.0328128610595154
355176,4324470,201803,0.573708704983695,0.0327990494538241
355252,4324470,201803,0.574115044680786,0.0327856232324661
355327,4324470,201803,0.574516126363559,0.0327729731323167
355403,4324470,201803,0.574921194189901,0.0327608043053648
355478,4324470,201803,0.575318170549075,0.0327494825607107
355554,4324470,201803,0.575716214881857,0.032738755666832
355629,4324470,201803,0.576103476572236,0.0327289572745138
355705,4324470,201803,0.576488919765513,0.0327198801982702
355780,4324470,201803,0.576861111234125,0.0327118174458321
355856,4324470,201803,0.577228726554258,0.0327046092361676
355931,4324470,201803,0.577580940367468,0.0326984987605731
356007,4324470,201803,0.577926065615576,0.0326933758544741
356082,4324470,201803,0.578254064231215,0.0326894246731508
356158,4324470,201803,0.578572829750451,0.0326865866542363
356233,4324470,201803,0.578873264266396,0.0326849783125001
356309,4324470,201803,0.579162797375444,0.0326845943589074
356384,4324470,201803,0.579433381158321,0.0326854762918266
356460,4324470,201803,0.579691942828937,0.0326876733498901
356535,4324470,201803,0.579931538552206,0.0326911463799068
356611,4324470,201803,0.580158556324379,0.0326959998800108
356686,4324470,201803,0.5803671503423,0.0327021105409688
356762,4324470,201803,0.580563133504143,0.0327096382536339
356837,4324470,201803,0.580741697781833,0.0327183744541916
356913,4324470,201803,0.580908049617513,0.0327285339519193
356988,4324470,201803,0.581058319154804,0.0327398243977849
357064,4324470,201803,0.581197085641469,0.0327525145016393
357139,4324470,201803,0.581321297733617,0.0327662321755476
357215,4324470,201803,0.581434903084039,0.0327812985597611
357290,4324470,201803,0.581535547343528,0.0327972682348496
357366,4324470,201803,0.581626561252482,0.032814512897182
357441,4324470,201803,0.58170617696178,0.0328325220781636
357517,4324470,201803,0.58177714080757,0.0328517157176055
357592,4324470,201803,0.581838178030957,0.0328715277404837
357668,4324470,201803,0.581891496415745,0.0328924234875032
357743,4324470,201803,0.58193623829594,0.0329137910714466
357819,4324470,201803,0.581974126236044,0.0329361377844309
357894,4324470,201803,0.582004658102069,0.0329588153373251
357970,4324470,201803,0.582029126631278,0.0329823689217118
358045,4324470,201803,0.582047334188789,0.0330061223386705
358121,4324470,201803,0.582060197225544,0.0330306541343752
358196,4324470,201803,0.58206777876419,0.0330552674891649
358272,4324470,201803,0.582070668469888,0.0330805694567946
358347,4324470,201803,0.582069151155433,0.0331058486221054
358423,4324470,201803,0.582063534341607,0.0331317356205154
358498,4324470,201803,0.582054289555553,0.0331575093008595
358574,4324470,201803,0.582041481979082,0.0331838190833733
358649,4324470,201803,0.58202573808286,0.0332099379589752
358725,4324470,201803,0.582006916089162,0.0332365296265546
358800,4324470,201803,0.581985768814235,0.0332628643271403
358876,4324470,201803,0.581961978979635,0.0332896159263348
358951,4324470,201803,0.58193640030287,0.0333160544522542
359027,4324470,201803,0.581908568001949,0.0333428602680577
359102,4324470,201803,0.581879414366327,0.0333693053206856
359178,4324470,201803,0.581848352015721,0.0333960732492779
359253,4324470,201803,0.581816372487682,0.0334224397714571
359329,4324470,201803,0.581782787904927,0.033449089003179
359404,4324470,201803,0.581748632550176,0.0334753020910438
359480,4324470,201803,0.581713137577318,0.033501761208822
359555,4324470,201803,0.581677366090583,0.033527754450119
359631,4324470,201803,0.581640485428602,0.0335539599586681
359706,4324470,201803,0.581603575898106,0.0335796741809465
359782,4324470,201803,0.581565755985629,0.0336055694254192
359857,4324470,201803,0.581528113600965,0.0336309517958989
359933,4324470,201803,0.581489731331434,0.0336564861993529
360008,4324470,201803,0.58145169683196,0.0336814896002274
360084,4324470,201803,0.581413067913229,0.0337066181401789
360159,4324470,201803,0.58137492559964,0.0337312007414853
360235,4324470,201803,0.581336312397213,0.0337558835900046
360310,4324470,201803,0.581298297572809,0.0337800085506393
360386,4324470,201803,0.581259916326071,0.0338042108140772
360461,4324470,201803,0.581222222082782,0.0338278460549593
360537,4324470,201803,0.581184249431779,0.0338515375640454
360612,4324470,201803,0.581147032741045,0.0338746555721847
360688,4324470,201803,0.581109611543352,0.0338978106878964
360763,4324470,201803,0.581072998649159,0.0339203883238701
349438,4324540,201803,0.573032792855195,0.0344371961591671
349514,4324540,201803,0.572908722508877,0.0344218226368746
349589,4324540,201803,0.57278428649731,0.0344063368243088
349665,4324540,201803,0.572656171249426,0.0343903208002772
349740,4324540,201803,0.572527756495192,0.0343741912300342
349816,4324540,201803,0.572395630328252,0.0343575131855798
349891,4324540,201803,0.572263286399691,0.0343407209464177
349967,4324540,201803,0.572127217364904,0.034323362149107
350042,4324540,201803,0.571991030685184,0.0343058892620919
350118,4324540,201803,0.571851127737808,0.0342878320984127
350193,4324540,201803,0.571711228904756,0.0342696618774415
350269,4324540,201803,0.571567649950781,0.0342508902535772
350344,4324540,201803,0.571424222348037,0.0342320077387769
350420,4324540,201803,0.571277183702768,0.0342125075613471
350495,4324540,201803,0.571130473612195,0.0341929000377906
350571,4324540,201803,0.570980261095214,0.0341726597878896
350646,4324540,201803,0.570830589542897,0.034152317403458
350722,4324540,201803,0.570677571454518,0.0341313288186227
350797,4324540,201803,0.570525348039886,0.0341102453159617
350873,4324540,201803,0.570369990276926,0.0340885041955742
350948,4324540,201803,0.570215729240595,0.0340666777735952
351024,4324540,201803,0.570058612806585,0.0340441849232547
351099,4324540,201803,0.569902951578298,0.0340216192430266
351175,4324540,201803,0.569744792713543,0.0339983815719644
351250,4324540,201803,0.56958851313294,0.0339750869193357
351326,4324540,201803,0.569430186215814,0.03395111870105
351401,4324540,201803,0.569274238515097,0.0339271133128147
351477,4324540,201803,0.569116801742407,0.0339024376113902
351552,4324540,201803,0.56896233119178,0.0338777491616582
351628,4324540,201803,0.568807054797986,0.0338523994128299
351703,4324540,201803,0.568655430601912,0.0338270666393504
351779,4324540,201803,0.568503826978058,0.0338010883538215
351854,4324540,201803,0.568356672521724,0.0337751627776633
351930,4324540,201803,0.56821052698817,0.0337486153015782
352005,4324540,201803,0.568069749809409,0.033722162954816
352081,4324540,201803,0.56793114992072,0.0336951211756567
352156,4324540,201803,0.567798968765513,0.033668224197895
352232,4324540,201803,0.567670328831263,0.0336407800213793
352307,4324540,201803,0.56754929380838,0.0336135379161979
352383,4324540,201803,0.567433369795523,0.0335858012618734
352458,4324540,201803,0.567326370014448,0.0335583315219407
352534,4324540,201803,0.567226258251417,0.0335304304990145
352609,4324540,201803,0.567136509581504,0.0335028682251296
352685,4324540,201803,0.567055620990971,0.0334749480730818
352760,4324540,201803,0.566986625119022,0.0334474441518599
352836,4324540,201803,0.566928625617342,0.0334196644948928
352911,4324540,201803,0.566884091108068,0.0333923819023722
352987,4324540,201803,0.566852799195755,0.0333649119213759
353062,4324540,201803,0.566836516768684,0.0333380198395331
353138,4324540,201803,0.566835752287928,0.0333110311673197
353213,4324540,201803,0.566851421082868,0.0332846968908591
353289,4324540,201803,0.566884805573033,0.0332583544290543
353364,4324540,201803,0.566935815393294,0.0332327335224107
353440,4324540,201803,0.567006534521884,0.0332071849505622
353515,4324540,201803,0.567095720273301,0.0331824107354353
353591,4324540,201803,0.567206270873284,0.0331577761264984
353666,4324540,201803,0.567335667073302,0.0331339501757938
353742,4324540,201803,0.567487621753517,0.0331103136301571
353817,4324540,201803,0.567658252702433,0.0330874992638103
353893,4324540,201803,0.567852078999847,0.0330649045603041
353968,4324540,201803,0.568063819425485,0.0330431251424887
354044,4324540,201803,0.568298784315652,0.033021576899837
354119,4324540,201803,0.568550313933954,0.0330008199479309
354195,4324540,201803,0.568824488259049,0.0329802907435794
354270,4324540,201803,0.569113344199946,0.0329605176620344
354346,4324540,201803,0.569423700054081,0.0329409602795149
354421,4324540,201803,0.569746410079346,0.0329221203227991
354497,4324540,201803,0.570088985088322,0.0329034832319106
354572,4324540,201803,0.570441249525895,0.0328855294889868
354648,4324540,201803,0.570811341873654,0.032867773139545
354723,4324540,201803,0.571188227885326,0.032850678128305
354799,4324540,201803,0.571580587272184,0.0328337897306157
354874,4324540,201803,0.571976705451378,0.0328175585316739
354950,4324540,201803,0.572385695799887,0.0328015635309442
355025,4324540,201803,0.572795342530669,0.0327862430329258
355101,4324540,201803,0.573215067607873,0.0327712121851209
355176,4324540,201803,0.573632332335033,0.0327568956968905
355252,4324540,201803,0.574056730945645,0.0327429472966324
355327,4324540,201803,0.574475581523774,0.0327297743437995
355403,4324540,201803,0.574898511169977,0.0327170716417994
355478,4324540,201803,0.575312880045302,0.0327052231677101
355554,4324540,201803,0.575728214638736,0.0326939673573386
355629,4324540,201803,0.576132111784205,0.032683656837881
355705,4324540,201803,0.576533878297086,0.0326740762520942
355780,4324540,201803,0.576921551920342,0.0326655374758532
355856,4324540,201803,0.577304121403523,0.032657873875168
355931,4324540,201803,0.577670273691185,0.032651346374287
356007,4324540,201803,0.578028604033001,0.0326458394366794
356082,4324540,201803,0.578368648128352,0.0326415527627149
356158,4324540,201803,0.578698552634898,0.0326384240616008
356233,4324540,201803,0.579008873967603,0.0326365822166378
356309,4324540,201803,0.579307268636374,0.0326360200121877
356384,4324540,201803,0.579585437369763,0.0326367872921962
356460,4324540,201803,0.579850510164663,0.0326389333107239
356535,4324540,201803,0.580095390881433,0.0326424225860619
356611,4324540,201803,0.580326645675107,0.0326473616706612
356686,4324540,201803,0.580538369546232,0.0326536258257149
356762,4324540,201803,0.580736525573888,0.032661379064848
356837,4324540,201803,0.580916324380674,0.0326704061140358
356913,4324540,201803,0.581083089681448,0.0326809279349289
356988,4324540,201803,0.581233027399285,0.032692640289756
357064,4324540,201803,0.581370796855303,0.032705819993959
357139,4324540,201803,0.581493458311272,0.0327200783123917
357215,4324540,201803,0.581605000676584,0.0327357463746715
357290,4324540,201803,0.581703199208849,0.0327523580948669
357366,4324540,201803,0.581791389063139,0.0327702970032134
357441,4324540,201803,0.581867937703074,0.0327890289350195
357517,4324540,201803,0.581935564151183,0.0328089874806583
357592,4324540,201803,0.581993127830241,0.0328295809434181
357668,4324540,201803,0.582042784359262,0.0328512900662768
357743,4324540,201803,0.582083806307634,0.0328734764720926
357819,4324540,201803,0.582117846324148,0.0328966644591701
357894,4324540,201803,0.582144527980675,0.0329201792595273
357970,4324540,201803,0.582165062556125,0.0329445844286714
358045,4324540,201803,0.582179373817395,0.0329691779326966
358121,4324540,201803,0.582188290039206,0.0329945577144129
358196,4324540,201803,0.582191991567588,0.0330200021452467
358272,4324540,201803,0.582190976625454,0.0330461383457291
358347,4324540,201803,0.582185643209644,0.0330722312897746
358423,4324540,201803,0.582176206483439,0.0330989319941671
358498,4324540,201803,0.582163246689705,0.0331254969159146
358574,4324540,201803,0.582146737316506,0.0331525958571707
358649,4324540,201803,0.582127408619336,0.0331794805657595
358725,4324540,201803,0.582105028872986,0.0332068348697971
358800,4324540,201803,0.582080449289083,0.0332339088026722
358876,4324540,201803,0.58205326516199,0.0332613959192628
358951,4324540,201803,0.582024422855745,0.0332885469537139
359027,4324540,201803,0.581993373257627,0.033316061392383
359102,4324540,201803,0.581961135340995,0.0333431926926551
359178,4324540,201803,0.581927040927018,0.0333706429753797
359253,4324540,201803,0.581892162214914,0.0333976701866659
359329,4324540,201803,0.581855734383329,0.0334249762456181
359404,4324540,201803,0.581818866433758,0.0334518251845989
359480,4324540,201803,0.581780716652336,0.0334789162913361
359555,4324540,201803,0.581742417110504,0.033505521165239
359631,4324540,201803,0.581703066485323,0.0335323343805405
359706,4324540,201803,0.581663808572193,0.0335586364912358
359782,4324540,201803,0.581623697448696,0.0335851155672206
359857,4324540,201803,0.581583879360902,0.0336110624165964
359933,4324540,201803,0.581543376712907,0.0336371570564034
360008,4324540,201803,0.581503330698499,0.0336627017552568
360084,4324540,201803,0.581462743082311,0.0336883671313023
360159,4324540,201803,0.581422743994869,0.033713468017509
360235,4324540,201803,0.58138232389543,0.0337386644588415
360310,4324540,201803,0.581342597084573,0.0337632848441422
360386,4324540,201803,0.581302550539498,0.0337879776199698
360461,4324540,201803,0.581263278993665,0.0338120856026033
360537,4324540,201803,0.58122377243708,0.033836244747764
360612,4324540,201803,0.58118510314576,0.0338598130464161
360688,4324540,201803,0.581146269460813,0.0338834131922407
360763,4324540,201803,0.581108319004261,0.0339064189729995
349438,4324620,201803,0.572968240087744,0.0344314769556749
349514,4324620,201803,0.57284172531275,0.0344158981001037
349589,4324620,201803,0.572714777503328,0.0344002016352732
349665,4324620,201803,0.57258401165979,0.0343839636693211
349740,4324620,201803,0.5724528727124,0.0343676063457156
349816,4324620,201803,0.572317871286673,0.0343506882781733
349891,4324620,201803,0.572182571770742,0.0343336496682507
349967,4324620,201803,0.572043382794628,0.0343160311643075
350042,4324620,201803,0.571903988613509,0.0342982916411659
350118,4324620,201803,0.571760699473255,0.0342799533483021
350193,4324620,201803,0.57161731917897,0.0342614944403424
350269,4324620,201803,0.57147006468287,0.0342424183842523
350344,4324620,201803,0.571322858139281,0.0342232232051512
350420,4324620,201803,0.571171830067481,0.0342033932687368
350495,4324620,201803,0.571021018698442,0.0341834470365393
350571,4324620,201803,0.570866477090955,0.0341628495369365
350646,4324620,201803,0.570712355982078,0.0341421401979845
350722,4324620,201803,0.570554642452905,0.0341207645784824
350797,4324620,201803,0.57039759460541,0.0340992835536834
350873,4324620,201803,0.570237147997924,0.0340771232090482
350948,4324620,201803,0.570077661055373,0.0340548662813573
351024,4324620,201803,0.569915035769893,0.034031919536074
351099,4324620,201803,0.569753721544648,0.0340088878985251
351175,4324620,201803,0.569589608862128,0.0339851591572071
351250,4324620,201803,0.569427225964211,0.0339613606396001
351326,4324620,201803,0.569262478642572,0.0339368617262913
351401,4324620,201803,0.569099958437654,0.0339123122145309
351477,4324620,201803,0.568935618742636,0.0338870639113707
351552,4324620,201803,0.568774094705982,0.0338617889646921
351628,4324620,201803,0.568611425817336,0.0338358227482846
351703,4324620,201803,0.568452266060679,0.0338098594037037
351779,4324620,201803,0.568292786412276,0.0337832193565959
351854,4324620,201803,0.568137628678194,0.0337566180835577
351930,4324620,201803,0.567983148175034,0.0337293629246953
352005,4324620,201803,0.567833935839479,0.0337021896519879
352081,4324620,201803,0.567686591959598,0.0336743947795369
352156,4324620,201803,0.567545608469915,0.033646732856787
352232,4324620,201803,0.567407898918214,0.0336184922252488
352307,4324620,201803,0.567277796546814,0.0335904440995706
352383,4324620,201803,0.567152603328561,0.0335618716590613
352458,4324620,201803,0.567036420128453,0.0335335599445743
352534,4324620,201803,0.566927017700524,0.0335047902580907
352609,4324620,201803,0.56682817424264,0.0334763577617661
352685,4324620,201803,0.566738212037358,0.0334475453030882
352760,4324620,201803,0.566660477298771,0.0334191534701317
352836,4324620,201803,0.566593925004521,0.0333904700271114
352911,4324620,201803,0.566541339480685,0.033362295230706
352987,4324620,201803,0.566502383078146,0.03333392485722
353062,4324620,201803,0.566479128102581,0.0333061520527084
353138,4324620,201803,0.566472007294414,0.033278283208461
353213,4324620,201803,0.566482214236293,0.0332510967827182
353289,4324620,201803,0.566510999091315,0.0332239117481114
353364,4324620,201803,0.566558501762614,0.033197483973058
353440,4324620,201803,0.566626818729849,0.0331711463404394
353515,4324620,201803,0.566714866639182,0.0331456246428988
353591,4324620,201803,0.566825599974259,0.0331202665492175
353666,4324620,201803,0.566956565957425,0.033095761640114
353742,4324620,201803,0.567111575387312,0.0330714731361854
353817,4324620,201803,0.567286702690212,0.0330480505548914
353893,4324620,201803,0.567486604969697,0.0330248737199007
353968,4324620,201803,0.567705839285658,0.0330025511830822
354044,4324620,201803,0.567949894359226,0.0329804810015528
354119,4324620,201803,0.568211832031316,0.032959232952586
354195,4324620,201803,0.568497953268209,0.0329382256110411
354270,4324620,201803,0.56879991090964,0.0329179947851194
354346,4324620,201803,0.569124789978095,0.0328979823502485
354421,4324620,201803,0.569462972495671,0.0328786965662915
354497,4324620,201803,0.569822283906911,0.0328596056058597
354572,4324620,201803,0.570192008160722,0.032841196956327
354648,4324620,201803,0.570580645682869,0.0328229680304264
354723,4324620,201803,0.570976572167189,0.032805391447109
354799,4324620,201803,0.571388872123511,0.0327879966053862
354874,4324620,201803,0.571805206509829,0.0327712453092625
354950,4324620,201803,0.572235127840586,0.0327547014971799
355025,4324620,201803,0.57266577241231,0.0327388177220625
355101,4324620,201803,0.573107023666936,0.0327231949228877
355176,4324620,201803,0.573545679039528,0.0327082751692414
355252,4324620,201803,0.57399180222195,0.0326936988902696
355327,4324620,201803,0.574432037452201,0.0326798936168971
355403,4324620,201803,0.574876474080224,0.0326665418633033
355478,4324620,201803,0.575311795484736,0.0326540499423215
355554,4324620,201803,0.575747969040183,0.0326421451579936
355629,4324620,201803,0.576171922708989,0.0326312036923141
355705,4324620,201803,0.576593371723188,0.0326210003944404
355780,4324620,201803,0.576999709610419,0.0326118707349949
355856,4324620,201803,0.577400294725655,0.0326036398202985
355931,4324620,201803,0.577783217541111,0.0325965908838932
356007,4324620,201803,0.578157403223975,0.0325906018624532
356082,4324620,201803,0.578511866076865,0.0325858921198679
356158,4324620,201803,0.578855046632824,0.0325823947721006
356233,4324620,201803,0.5791770817586,0.0325802544470468
356309,4324620,201803,0.579485891325306,0.0325794614714666
356384,4324620,201803,0.579772878143853,0.0325800764348261
356460,4324620,201803,0.580045409014961,0.0325821484565657
356535,4324620,201803,0.580296218519443,0.0325856469786418
356611,4324620,201803,0.580532082760485,0.0325906808746947
356686,4324620,201803,0.580747047725443,0.0325971239664177
356762,4324620,201803,0.580947254548366,0.0326051450796301
356837,4324620,201803,0.581127963326584,0.0326145208963495
356913,4324620,201803,0.581294636218022,0.0326254796125841
356988,4324620,201803,0.581443597816737,0.0326377024500955
357064,4324620,201803,0.581579599424284,0.0326514757590856
357139,4324620,201803,0.581699859731099,0.0326663902936452
357215,4324620,201803,0.581808410386331,0.0326827889219336
357290,4324620,201803,0.581903201186563,0.0327001800444772
357366,4324620,201803,0.581987563433674,0.0327189611043474
357441,4324620,201803,0.582060040068788,0.032738568741125
357517,4324620,201803,0.582123306896587,0.0327594526383561
357592,4324620,201803,0.582176392468979,0.0327809896962141
357668,4324620,201803,0.582221379403407,0.0328036788900048
357743,4324620,201803,0.582257701135035,0.032826849623966
357819,4324620,201803,0.582286917112389,0.0328510464041205
357894,4324620,201803,0.582308804175385,0.0328755625510916
357970,4324620,201803,0.582324468230794,0.0329009834936426
358045,4324620,201803,0.582333979945621,0.0329265763612088
358121,4324620,201803,0.582338055964871,0.0329529622122343
358196,4324620,201803,0.582337017969655,0.0329793900781433
358272,4324620,201803,0.582331250273695,0.0330065109650125
358347,4324620,201803,0.582321286797017,0.0330335621490841
358423,4324620,201803,0.582307229050921,0.0330612188458922
358498,4324620,201803,0.58228978745696,0.0330887114162999
358574,4324620,201803,0.582268823712551,0.0331167337804394
358649,4324620,201803,0.582245191954493,0.0331445130474348
358725,4324620,201803,0.582218551583579,0.0331727567747901
358800,4324620,201803,0.582189870844425,0.033200691631364
358876,4324620,201803,0.582158639818285,0.0332290342945993
358951,4324620,201803,0.58212591464105,0.0332570132284361
359027,4324620,201803,0.582091045205438,0.0332853502966802
359102,4324620,201803,0.582055152778917,0.0333132776284276
359178,4324620,201803,0.582017472832276,0.0333415189024279
359253,4324620,201803,0.581979172364858,0.0333693115634225
359329,4324620,201803,0.581939395162055,0.0333973782407125
359404,4324620,201803,0.581899337689288,0.0334249632151843
359480,4324620,201803,0.581858072002944,0.0334527856391087
359555,4324620,201803,0.581816810594697,0.0334800980662281
359631,4324620,201803,0.581774571179523,0.0335076141088715
359706,4324620,201803,0.581732571315288,0.0335345959624125
359782,4324620,201803,0.581689789394356,0.0335617499351903
359857,4324620,201803,0.581647439209651,0.0335883491621055
359933,4324620,201803,0.581604472682116,0.0336150911270858
360008,4324620,201803,0.581562092804743,0.0336412611190396
360084,4324620,201803,0.581519235916,0.033667546477302
360159,4324620,201803,0.581477088668707,0.0336932457603623
360235,4324620,201803,0.581434580952643,0.0337190350108206
360310,4324620,201803,0.581392878771073,0.0337442270592424
360386,4324620,201803,0.581350913147819,0.0337694856446107
360461,4324620,201803,0.581309826132792,0.0337941387484709
360537,4324620,201803,0.581268556111657,0.0338188369290249
360612,4324620,201803,0.581228218694091,0.0338429240681658
360688,4324620,201803,0.581187764684332,0.0338670367853881
360763,4324620,201803,0.581148281426065,0.033890535481352
349438,4324700,201803,0.57290548294597,0.0344259124990206
349514,4324700,201803,0.572776564829626,0.0344101323196411
349589,4324700,201803,0.572647145550036,0.0343942292063922
349665,4324700,201803,0.572513769588675,0.0343777733966657
349740,4324700,201803,0.572379945826536,0.0343611923964667
349816,4324700,201803,0.572242108258967,0.0343440384607143
349891,4324700,201803,0.572103890746629,0.0343267575932328
349967,4324700,201803,0.571961618627108,0.0343088835516702
350042,4324700,201803,0.571819051683472,0.034290881493818
350118,4324700,201803,0.571672409616586,0.0342722661990783
350193,4324700,201803,0.571525578404985,0.0342535226309996
350269,4324700,201803,0.571374676576656,0.034234146156075
350344,4324700,201803,0.57122371575795,0.0342146421843096
350420,4324700,201803,0.571068719507823,0.034194486296052
350495,4324700,201803,0.570913823550648,0.0341742049689802
350571,4324700,201803,0.570754964772325,0.0341532537036927
350646,4324700,201803,0.570596400224594,0.0341321806368199
350722,4324700,201803,0.570433990923897,0.0341104209970048
350797,4324700,201803,0.57027211099301,0.0340885451281495
350873,4324700,201803,0.570106559377549,0.0340659679219704
350948,4324700,201803,0.569941821207018,0.0340432824187491
351024,4324700,201803,0.569773650716813,0.034019883265873
351099,4324700,201803,0.569606635776263,0.0339963866095655
351175,4324700,201803,0.5694365074847,0.0339721671381891
351250,4324700,201803,0.569267945495266,0.0339478644083818
351326,4324700,201803,0.569096684294977,0.0339228336674322
351401,4324700,201803,0.56892748107138,0.0338977380495529
351477,4324700,201803,0.568756105983255,0.0338719141557686
351552,4324700,201803,0.568587375453533,0.0338460486868712
351628,4324700,201803,0.568417134216752,0.0338194607163606
351703,4324700,201803,0.568250234629733,0.0337928602704993
351779,4324700,201803,0.568082642384056,0.033765550385059
351854,4324700,201803,0.567919216259869,0.0337382638743323
351930,4324700,201803,0.567756097531056,0.0337102896396016
352005,4324700,201803,0.567598114151859,0.0336823823652089
352081,4324700,201803,0.567441646383545,0.0336538191647389
352156,4324700,201803,0.5672914444374,0.0336253751878989
352232,4324700,201803,0.567144199847179,0.0335963185579358
352307,4324700,201803,0.567004526100068,0.0335674428672396
352383,4324700,201803,0.566869506558024,0.0335380104664385
352458,4324700,201803,0.566743544053691,0.0335088305932915
352534,4324700,201803,0.566624200960072,0.0334791633804222
352609,4324700,201803,0.566515577296001,0.033449829963876
352685,4324700,201803,0.566415805266332,0.0334200919990663
352760,4324700,201803,0.56632856834153,0.0333907776501288
352836,4324700,201803,0.566252658514251,0.0333611537999447
352911,4324700,201803,0.566191204700655,0.0333320495179144
352987,4324700,201803,0.566143741935621,0.0333027403056345
353062,4324700,201803,0.566112681512569,0.0332740487472179
353138,4324700,201803,0.566098371644929,0.0332452617573748
353213,4324700,201803,0.566102320784546,0.0332171869728283
353289,4324700,201803,0.566125741774432,0.0331891247135833
353364,4324700,201803,0.566169041464356,0.0331618586427919
353440,4324700,201803,0.566234327220958,0.0331347036493947
353515,4324700,201803,0.566320707597377,0.0331084107023201
353591,4324700,201803,0.566431194120743,0.0330823098179475
353666,4324700,201803,0.566563424331814,0.0330571120179759
353742,4324700,201803,0.566721308753379,0.0330321628516916
353817,4324700,201803,0.566900889681454,0.0330081288250687
353893,4324700,201803,0.567106964060843,0.0329843718094769
353968,4324700,201803,0.567333923925939,0.0329615128138929
354044,4324700,201803,0.567587438185037,0.0329389316058571
354119,4324700,201803,0.567860273111646,0.0329172065375265
354195,4324700,201803,0.568158953534845,0.0328957377222093
354270,4324700,201803,0.568474720269935,0.0328750669293651
354346,4324700,201803,0.568814930778902,0.032854617707079
