xLCC,yLCC,date,BC,var
359555,4324470,201801,0.583838554658202,0.0335599243114723
359631,4324470,201801,0.583786214165791,0.0335856805049282
359706,4324470,201801,0.583733334094528,0.03361095135208
359782,4324470,201801,0.583678629296851,0.0336363975790814
359857,4324470,201801,0.583623656864078,0.0336613373407727
359933,4324470,201801,0.583567065105665,0.0336864239778278
360008,4324470,201801,0.583510450339391,0.0337109864677821
360084,4324470,201801,0.583452406617314,0.0337356694252936
360159,4324470,201801,0.583394558362098,0.0337598137213863
360235,4324470,201801,0.58333545664633,0.0337840540763193
360310,4324470,201801,0.583276744038483,0.0338077442133998
360386,4324470,201801,0.583216938927697,0.0338315079402131
360461,4324470,201801,0.583157693173031,0.0338547126744288
360537,4324470,201801,0.583097501825276,0.0338779704263346
360612,4324470,201801,0.583038018215212,0.0339006630308207
360688,4324470,201801,0.582977722486123,0.0339233899376984
360763,4324470,201801,0.582918262585161,0.0339455480028726
349438,4324540,201801,0.574581019000059,0.0344543487100007
349514,4324540,201801,0.574489134285707,0.0344393524635468
349589,4324540,201801,0.574397030919005,0.0344242463910795
349665,4324540,201801,0.574302261587022,0.0344086227899569
349740,4324540,201801,0.57420733197309,0.0343928880847874
349816,4324540,201801,0.574109726075785,0.0343766179601312
349891,4324540,201801,0.574012031412033,0.0343602360365435
349967,4324540,201801,0.573911666252624,0.034343300962997
350042,4324540,201801,0.573811299330839,0.0343262541195511
350118,4324540,201801,0.573708287229293,0.0343086367355121
350193,4324540,201801,0.573605378610085,0.034290908502148
350269,4324540,201801,0.573499873690686,0.0342725928956742
350344,4324540,201801,0.573394598967275,0.0342541684510802
350420,4324540,201801,0.573286805137372,0.0342351406228971
350495,4324540,201801,0.573179393466036,0.0342160072941431
350571,4324540,201801,0.573069573775545,0.0341962557106201
350646,4324540,201801,0.572960317868902,0.0341764035684063
350722,4324540,201801,0.572848805457437,0.0341559198186241
350797,4324540,201801,0.572738073251041,0.0341353423825763
350873,4324540,201801,0.572625284100005,0.0341141219544664
350948,4324540,201801,0.572513532307506,0.0340928170234135
351024,4324540,201801,0.572399980011675,0.0340708602139909
351099,4324540,201801,0.572287769771097,0.0340488308355941
351175,4324540,201801,0.572174082518271,0.034026143808928
351250,4324540,201801,0.57206209728978,0.0340033994006492
351326,4324540,201801,0.571949037173103,0.0339799954034937
351401,4324540,201801,0.571838102959285,0.0339565530316092
351477,4324540,201801,0.571726587623305,0.0339324537692428
351552,4324540,201801,0.571617695421188,0.0339083395828877
351628,4324540,201801,0.571508821829726,0.0338835767448668
351703,4324540,201801,0.57140315195532,0.0338588275458906
351779,4324540,201801,0.571298221726932,0.0338334444507642
351854,4324540,201801,0.571197169234017,0.0338081093549122
351930,4324540,201801,0.571097714470772,0.0337821626516653
352005,4324540,201801,0.571002914265067,0.0337563047594161
352081,4324540,201801,0.570910722049941,0.0337298660786561
352156,4324540,201801,0.570824071428431,0.0337035640223903
352232,4324540,201801,0.570741204143419,0.0336767214101058
352307,4324540,201801,0.570664879338755,0.0336500705772986
352383,4324540,201801,0.570593686655655,0.0336229294692074
352458,4324540,201801,0.57053014856852,0.0335960426222348
352534,4324540,201801,0.570473265469744,0.0335687260339394
352609,4324540,201801,0.570425248276819,0.0335417329668108
352685,4324540,201801,0.570385572013636,0.033514380500895
352760,4324540,201801,0.570356047087864,0.0334874263148904
352836,4324540,201801,0.570336685050766,0.0334601915517578
352911,4324540,201801,0.570328792225249,0.0334334331341098
352987,4324540,201801,0.57033297303105,0.0334064790254635
353062,4324540,201801,0.570349912528932,0.0333800794297852
353138,4324540,201801,0.570380855155068,0.0333535715072755
353213,4324540,201801,0.570425737409359,0.0333276922128658
353289,4324540,201801,0.570486478731371,0.0333017898010913
353364,4324540,201801,0.570562136353346,0.033276581291367
353440,4324540,201801,0.570655326043099,0.033251427463713
353515,4324540,201801,0.570764101812632,0.0332270191598082
353591,4324540,201801,0.570891783876791,0.0332027307939423
353666,4324540,201801,0.571035318611443,0.0331792219519887
353742,4324540,201801,0.571198727790635,0.0331558817209284
353817,4324540,201801,0.571377778567509,0.0331333352095629
353893,4324540,201801,0.57157718325798,0.0331109874284256
353968,4324540,201801,0.571791501816345,0.0330894281162938
354044,4324540,201801,0.572026119941748,0.0330680798812833
354119,4324540,201801,0.572274411406627,0.03304749860764
354195,4324540,201801,0.572542411810124,0.0330271266595714
354270,4324540,201801,0.572822377263345,0.0330074896115049
354346,4324540,201801,0.573120960857508,0.0329880521304268
354421,4324540,201801,0.573429409388202,0.0329693142878375
354497,4324540,201801,0.573754948063983,0.0329507657985266
354572,4324540,201801,0.574087951215696,0.0329328863255445
354648,4324540,201801,0.574436154021853,0.0329151933873156
354723,4324540,201801,0.574789212022134,0.0328981506489804
354799,4324540,201801,0.575155289441633,0.0328813060878666
354874,4324540,201801,0.575523484248458,0.0328651102943601
354950,4324540,201801,0.575902290700632,0.0328491442448531
355025,4324540,201801,0.576280412605064,0.0328338463396139
355101,4324540,201801,0.576666560646144,0.0328188330330993
355176,4324540,201801,0.577049208801517,0.0328045290956152
355252,4324540,201801,0.577437161882097,0.0327905889493876
355327,4324540,201801,0.577818831179688,0.0327774199232903
355403,4324540,201801,0.578202992228558,0.0327647169530099
355478,4324540,201801,0.578578166916359,0.0327528638996121
355554,4324540,201801,0.578952985299434,0.0327415988106295
355629,4324540,201801,0.579316261746201,0.0327312741710742
355705,4324540,201801,0.579676379522252,0.032721673742176
355780,4324540,201801,0.580022634975384,0.0327131093321345
355856,4324540,201801,0.580363083540548,0.0327054129447415
355931,4324540,201801,0.580687693918166,0.032698845640463
356007,4324540,201801,0.581004134368973,0.0326932900383732
356082,4324540,201801,0.581303223707697,0.0326889463243927
356158,4324540,201801,0.58159220198748,0.0326857498678241
356233,4324540,201801,0.581862884463195,0.0326838305368373
356309,4324540,201801,0.582122052878913,0.032683178258886
356384,4324540,201801,0.582362613962844,0.0326838445071371
356460,4324540,201801,0.582590863352879,0.0326858751371409
356535,4324540,201801,0.582800828404998,0.0326892370735149
356611,4324540,201801,0.58299828708598,0.0326940329065004
356686,4324540,201801,0.583178347246181,0.0327001411949617
356762,4324540,201801,0.583346233379608,0.032707721411442
356837,4324540,201801,0.583498034789155,0.0327165625596932
356913,4324540,201801,0.583638388101816,0.0327268804744939
356988,4324540,201801,0.583764227884383,0.0327383762305871
357064,4324540,201801,0.583879579103975,0.0327513209298107
357139,4324540,201801,0.58398207468703,0.0327653321960118
357215,4324540,201801,0.584075123101968,0.0327807348594361
357290,4324540,201801,0.584156921090272,0.0327970702035433
357366,4324540,201801,0.584230278407052,0.0328147148736267
357441,4324540,201801,0.584293847423846,0.0328331430036187
357517,4324540,201801,0.584349877282999,0.0328527807137911
357592,4324540,201801,0.584397397765959,0.0328730454202772
357668,4324540,201801,0.584438149089103,0.032894409815718
357743,4324540,201801,0.584471485988522,0.0329162453179157
357819,4324540,201801,0.584498696924302,0.0329390676091987
357894,4324540,201801,0.584519427124107,0.0329622122665992
357970,4324540,201801,0.584534569168973,0.0329862336915961
358045,4324540,201801,0.584544034577732,0.0330104406267644
358121,4324540,201801,0.584548370499429,0.033035421363558
358196,4324540,201801,0.584547735056842,0.0330604653836085
358272,4324540,201801,0.584542373429421,0.0330861897099282
358347,4324540,201801,0.584532671792236,0.0331118706852911
358423,4324540,201801,0.584518610066411,0.0331381488401599
358498,4324540,201801,0.584500783579111,0.0331642922044307
358574,4324540,201801,0.584478938065345,0.0331909597642841
358649,4324540,201801,0.58445385844675,0.0332174150058794
358725,4324540,201801,0.584425083019017,0.0332443306690395
358800,4324540,201801,0.584393566344266,0.0332709686633762
358876,4324540,201801,0.584358662846893,0.0332980112362683
358951,4324540,201801,0.584321476822669,0.0333247211148007
359027,4324540,201801,0.584281200064799,0.0333517863063307
359102,4324540,201801,0.584239067171249,0.0333784723594125
359178,4324540,201801,0.584194126779445,0.0334054697864708
359253,4324540,201801,0.584147725171195,0.0334320487046001
359329,4324540,201801,0.584098785878357,0.0334588993319454
359404,4324540,201801,0.584048749296972,0.0334852979317793
359480,4324540,201801,0.583996430666185,0.0335119320308376
359555,4324540,201801,0.583943348122944,0.033538085497317
359631,4324540,201801,0.583888224285107,0.0335644411134597
359706,4324540,201801,0.583832639932882,0.0335902917157062
359782,4324540,201801,0.583775239639146,0.0336163135773941
359857,4324540,201801,0.583717653034518,0.0336418097767569
359933,4324540,201801,0.583658460151771,0.0336674485542543
360008,4324540,201801,0.583599326976549,0.0336925444092565
360084,4324540,201801,0.58353878145184,0.033717756226485
360159,4324540,201801,0.583478514686726,0.03374241100288
360235,4324540,201801,0.583417013948641,0.0337671571152764
360310,4324540,201801,0.583355985449817,0.0337913350226774
360386,4324540,201801,0.583293886184359,0.033815581590057
360461,4324540,201801,0.583232428593012,0.0338392515840375
360537,4324540,201801,0.583170048817824,0.0338629694856831
360612,4324540,201801,0.583108457724853,0.0338861050920057
360688,4324540,201801,0.583046079082392,0.0339092697484031
360763,4324540,201801,0.582984615370884,0.0339318488818197
349438,4324620,201801,0.574531586771329,0.0344487785006948
349514,4324620,201801,0.574437789859716,0.0344335824056444
349589,4324620,201801,0.574343720030121,0.0344182713146118
349665,4324620,201801,0.574246873925707,0.0344024317145554
349740,4324620,201801,0.574149808190697,0.0343864753622007
349816,4324620,201801,0.574049945948908,0.0343699716575922
349891,4324620,201801,0.57394993009754,0.0343533499849837
349967,4324620,201801,0.573847112782468,0.0343361621936036
350042,4324620,201801,0.573744222959306,0.0343188558981124
350118,4324620,201801,0.573638545391469,0.0343009649686665
350193,4324620,201801,0.573532894271228,0.0342829558453021
350269,4324620,201801,0.573424491837765,0.0342643440385187
350344,4324620,201801,0.573316235938377,0.0342456153938529
350420,4324620,201801,0.573205292654805,0.0342262667436527
350495,4324620,201801,0.573094640989019,0.0342068038956506
350571,4324620,201801,0.57298139902909,0.0341867047648175
350646,4324620,201801,0.572868623321781,0.0341664956437338
350722,4324620,201801,0.572753394258861,0.034145635390355
350797,4324620,201801,0.572638840982366,0.0341246712575864
350873,4324620,201801,0.572522019008676,0.0341030430301257
350948,4324620,201801,0.572406123507103,0.0340813193332402
351024,4324620,201801,0.572288200910113,0.0340589210130932
351099,4324620,201801,0.572171503888211,0.0340364383957222
351175,4324620,201801,0.572053089056926,0.0340132737058694
351250,4324620,201801,0.571936255687799,0.0339900391899929
351326,4324620,201801,0.571818093880446,0.0339661189859686
351401,4324620,201801,0.571701935720712,0.033942147340203
351477,4324620,201801,0.571584932726443,0.0339174910936254
351552,4324620,201801,0.571470432489798,0.0338928063927479
351628,4324620,201801,0.571355681127061,0.0338674438660445
351703,4324620,201801,0.571244020118295,0.0338420812317578
351779,4324620,201801,0.571132829184408,0.0338160543226563
351854,4324620,201801,0.571025416782118,0.0337900618103262
351930,4324620,201801,0.570919341540809,0.0337634265125215
352005,4324620,201801,0.570817845470823,0.0337368670693775
352081,4324620,201801,0.570718717963229,0.0337096954473507
352156,4324620,201801,0.570625093150912,0.0336826488103
352232,4324620,201801,0.570535049466853,0.0336550308176705
352307,4324620,201801,0.570451561931284,0.0336275951403915
352383,4324620,201801,0.570373062036646,0.0335996400208587
352458,4324620,201801,0.570302302582099,0.0335719329210428
352534,4324620,201801,0.57023813640597,0.0335437698233217
352609,4324620,201801,0.570183016891222,0.0335159284311206
352685,4324620,201801,0.570136288352662,0.0334877057604425
352760,4324620,201801,0.570100011425176,0.0334598852526975
352836,4324620,201801,0.570074090442741,0.0334317682063738
352911,4324620,201801,0.570060082513981,0.0334041382740025
352987,4324620,201801,0.570058514709505,0.0333763040259078
353062,4324620,201801,0.570070312724854,0.0333490428128103
353138,4324620,201801,0.570096678789981,0.0333216729992391
353213,4324620,201801,0.570137765357265,0.0332949583488704
353289,4324620,201801,0.57019548819919,0.0332682289379236
353364,4324620,201801,0.570269077909995,0.0332422273384864
353440,4324620,201801,0.570361186252506,0.0332162966506179
353515,4324620,201801,0.570469978278441,0.0331911510411581
353591,4324620,201801,0.570598848996789,0.033166147518216
353666,4324620,201801,0.570744774650099,0.0331419659163662
353742,4324620,201801,0.570911888775458,0.0331179779387143
353817,4324620,201801,0.571095892609313,0.0330948253447106
353893,4324620,201801,0.571301645788468,0.0330718956027363
353968,4324620,201801,0.571523539189466,0.0330497914764191
354044,4324620,201801,0.571767141469383,0.0330279178367716
354119,4324620,201801,0.572025555502285,0.0330068404921414
354195,4324620,201801,0.572305037184772,0.032985983994266
354270,4324620,201801,0.572597479312269,0.0329658817384414
354346,4324620,201801,0.572909794987218,0.0329459807283796
354421,4324620,201801,0.573232790207892,0.0329267880299187
354497,4324620,201801,0.573573991347841,0.0329077760906657
354572,4324620,201801,0.573923271530871,0.0328894320598147
354648,4324620,201801,0.574288707205833,0.0328712567845332
354723,4324620,201801,0.574659408426114,0.0328537230576466
354799,4324620,201801,0.575043916307818,0.0328363629065903
354874,4324620,201801,0.575430752305261,0.0328196385309089
354950,4324620,201801,0.575828815111169,0.0328031157451683
355025,4324620,201801,0.57622621084408,0.0327872475027499
355101,4324620,201801,0.576632071030496,0.032771635931615
355176,4324620,201801,0.577034258007994,0.0327567233711407
355252,4324620,201801,0.577442000687009,0.0327421508193451
355327,4324620,201801,0.577843091107456,0.0327283458898606
355403,4324620,201801,0.578246718444688,0.0327149911058294
355478,4324620,201801,0.57864078551595,0.0327024926902529
355554,4324620,201801,0.579034313055592,0.0326905774433584
355629,4324620,201801,0.579415508195699,0.0326796213584268
355705,4324620,201801,0.579793112536731,0.0326693982986736
355780,4324620,201801,0.58015584425746,0.0326602435660814
355856,4324620,201801,0.580512080117295,0.0326519808121199
355931,4324620,201801,0.580851262612366,0.0326448932713666
356007,4324620,201801,0.581181344926705,0.0326388569534411
356082,4324620,201801,0.581492697818578,0.0326340915587469
356158,4324620,201801,0.581792814671077,0.0326305277866726
356233,4324620,201801,0.582073165354352,0.0326283111061408
356309,4324620,201801,0.582340759608167,0.0326274289106949
356384,4324620,201801,0.582588277932013,0.0326279432973795
356460,4324620,201801,0.582822222819517,0.0326298999049745
356535,4324620,201801,0.583036517474266,0.0326332704974866
356611,4324620,201801,0.583237125023668,0.0326381598932104
356686,4324620,201801,0.583419158463702,0.0326444451786157
356762,4324620,201801,0.583588000065527,0.0326522905317581
356837,4324620,201801,0.583739827745971,0.0326614769437593
356913,4324620,201801,0.583879400010105,0.0326722273638738
356988,4324620,201801,0.584003791331174,0.0326842284318113
357064,4324620,201801,0.58411710522589,0.0326977606529001
357139,4324620,201801,0.584217135392872,0.0327124213234718
357215,4324620,201801,0.584307322682478,0.0327285468705189
357290,4324620,201801,0.584386023043817,0.032745653319803
357366,4324620,201801,0.584456035560945,0.0327641310753765
357441,4324620,201801,0.584516158189058,0.0327834253895894
357517,4324620,201801,0.584568594256956,0.0328039783054354
357592,4324620,201801,0.584612502444852,0.0328251761880275
357668,4324620,201801,0.584649552066799,0.0328475097710264
357743,4324620,201801,0.584679212623147,0.0328703186220543
357819,4324620,201801,0.584702686144238,0.0328941384163372
357894,4324620,201801,0.584719723200122,0.0329182731858703
357970,4324620,201801,0.584731121866015,0.032943298967457
358045,4324620,201801,0.584736894092842,0.0329684940186041
358121,4324620,201801,0.584737489355719,0.0329944694886913
358196,4324620,201801,0.584733164526476,0.0330204858497045
358272,4324620,201801,0.584724066679698,0.0330471837379358
358347,4324620,201801,0.584710680839129,0.033073812106358
358423,4324620,201801,0.58469288964355,0.0331010354031668
358498,4324620,201801,0.584671388001492,0.0331280958498173
358574,4324620,201801,0.58464582561273,0.0331556762660331
358649,4324620,201801,0.584617087604469,0.0331830157710421
358725,4324620,201801,0.584584617551501,0.0332108105504368
358800,4324620,201801,0.584549470344179,0.0332382994099338
358876,4324620,201801,0.584510906984807,0.0332661874396028
358951,4324620,201801,0.5844701315644,0.0332937153502789
359027,4324620,201801,0.584426243780319,0.0333215932523368
359102,4324620,201801,0.584380576823268,0.0333490656168882
359178,4324620,201801,0.58433208866682,0.0333768442459873
359253,4324620,201801,0.584282222370793,0.0334041790055697
359329,4324620,201801,0.584229812409935,0.0334317805619011
359404,4324620,201801,0.584176393618363,0.0334589056777182
359480,4324620,201801,0.584120694003383,0.0334862614880619
359555,4324620,201801,0.58406432336963,0.0335131130675404
359631,4324620,201801,0.584005919164267,0.0335401619855836
359706,4324620,201801,0.583947150726388,0.0335666829728783
359782,4324620,201801,0.583886579751028,0.0335933702951417
359857,4324620,201801,0.583825921065371,0.0336195096101855
359933,4324620,201801,0.583763674329521,0.0336457863837848
360008,4324620,201801,0.583701587185963,0.0336714983870987
360084,4324620,201801,0.583638109893519,0.0336973209887893
360159,4324620,201801,0.583575011567893,0.0337225651601973
360235,4324620,201801,0.583510704630043,0.033747895042889
360310,4324620,201801,0.583446969595839,0.0337726357825236
360386,4324620,201801,0.583382191563693,0.0337974393081301
360461,4324620,201801,0.5833181535711,0.0338216457913456
360537,4324620,201801,0.583253222892507,0.0338458940921984
360612,4324620,201801,0.583189177320375,0.0338695401321119
360688,4324620,201801,0.583124374826848,0.0338932089640337
360763,4324620,201801,0.583060581217635,0.0339162728541262
349438,4324700,201801,0.574483594650847,0.0344433590999579
349514,4324700,201801,0.574387918486245,0.0344279670689114
349589,4324700,201801,0.574291914486361,0.0344124548672197
349665,4324700,201801,0.574193023971164,0.0343964032690938
349740,4324700,201801,0.574093853537867,0.0343802292505823
349816,4324700,201801,0.573991766093672,0.0343634960245224
349891,4324700,201801,0.573889458897255,0.0343466386220379
349967,4324700,201801,0.573784218537015,0.0343292021880785
350042,4324700,201801,0.573678833172626,0.0343116404515056
350118,4324700,201801,0.573570516189827,0.0342934800150258
350193,4324700,201801,0.573462146308365,0.0342751939441426
350269,4324700,201801,0.573350868061053,0.0342562898691408
350344,4324700,201801,0.573239649678859,0.03423726082084
350420,4324700,201801,0.573125572676173,0.0342175950856552
350495,4324700,201801,0.573011692885293,0.0341978062700947
350571,4324700,201801,0.572895036419098,0.0341773630215133
350646,4324700,201801,0.57277874375564,0.0341568001041224
350722,4324700,201801,0.572659795356835,0.0341355663282521
350797,4324700,201801,0.572541412121623,0.0341142181569427
350873,4324700,201801,0.572420541157138,0.034092184487647
350948,4324700,201801,0.572300478016793,0.034070043966831
351024,4324700,201801,0.572178151773958,0.0340472056545594
351099,4324700,201801,0.572056924995021,0.0340242707892211
351175,4324700,201801,0.571933727616076,0.0340006288541883
351250,4324700,201801,0.571811979288449,0.0339769039875846
351326,4324700,201801,0.571688633904676,0.0339524665805
351401,4324700,201801,0.571567155475056,0.0339279638469016
351477,4324700,201801,0.571444549823855,0.0339027478363696
351552,4324700,201801,0.571324309155997,0.0338774888438092
351628,4324700,201801,0.571203524808958,0.0338515216398586
351703,4324700,201801,0.571085696771947,0.0338255393844304
351779,4324700,201801,0.570968041804286,0.0337988609891288
351854,4324700,201801,0.570854041999719,0.0337722019781852
351930,4324700,201801,0.570741086416529,0.0337448672224657
352005,4324700,201801,0.570632607005516,0.0337175937440248
352081,4324700,201801,0.570526219411026,0.03368967461901
352156,4324700,201801,0.570425264987249,0.033661867032814
352232,4324700,201801,0.570327647727757,0.0336334549478416
352307,4324700,201801,0.570236567694185,0.0336052137839638
352383,4324700,201801,0.570150285924396,0.0335764214773432
352458,4324700,201801,0.570071797797101,0.0335478690082819
352534,4324700,201801,0.569999795589,0.0335188317012267
352609,4324700,201801,0.569936991124216,0.0334901125089602
352685,4324700,201801,0.569882585024307,0.0334609877417362
352760,4324700,201801,0.569838908364629,0.033432267655794
352836,4324700,201801,0.569805746241131,0.0334032331149528
352911,4324700,201801,0.569784931182242,0.0333746958034985
352987,4324700,201801,0.569776902876491,0.0333459444111676
353062,4324700,201801,0.569782856255824,0.0333177849527973
353138,4324700,201801,0.569803944171485,0.0332895166493712
353213,4324700,201801,0.569840566185142,0.0332619317136398
353289,4324700,201801,0.569894630518141,0.0332343418393528
353364,4324700,201801,0.569965572274005,0.0332075167551412
353440,4324700,201801,0.570056078377194,0.0331807817803115
353515,4324700,201801,0.570164452480055,0.0331548757615629
353591,4324700,201801,0.570294165722228,0.0331291382228148
353666,4324700,201801,0.570442244218394,0.0331042701301741
353742,4324700,201801,0.570612935615242,0.0330796256524395
353817,4324700,201801,0.570801884342699,0.0330558634438185
353893,4324700,201801,0.571014099874075,0.0330323531362365
353968,4324700,201801,0.571243800558695,0.0330097100753453
354044,4324700,201801,0.571496740690724,0.0329873209396455
354119,4324700,201801,0.571765736803442,0.0329657604300735
354195,4324700,201801,0.572057268874291,0.0329444347096854
354270,4324700,201801,0.572362841496785,0.0329238835955658
354346,4324700,201801,0.572689634184879,0.0329035358032866
