xLCC,yLCC,date,BC,var
357215,4324470,2018,0.586433240427774,0.0151693027398458
357290,4324470,2018,0.586440277085203,0.0151776797691842
357366,4324470,2018,0.586441860096688,0.0151867192873766
357441,4324470,2018,0.586438293112281,0.0151961536597079
357517,4324470,2018,0.586429832684023,0.0152062031393929
357592,4324470,2018,0.586417044056575,0.0152165718318974
357668,4324470,2018,0.586399929279468,0.0152275039417062
357743,4324470,2018,0.5863792681505,0.0152386800898968
357819,4324470,2018,0.58635483542866,0.0152503663914525
357894,4324470,2018,0.586327583357782,0.015262224548846
357970,4324470,2018,0.586297088004499,0.0152745402946916
358045,4324470,2018,0.586264436796669,0.0152869605672845
358121,4324470,2018,0.586229035665981,0.0152997882389061
358196,4324470,2018,0.586192074504247,0.0153126591221069
358272,4324470,2018,0.586152816595899,0.0153258906571953
