xLCC,yLCC,date,BC,var
357517,4324470,201712,0.868813868302061,0.733532835054914
357592,4324470,201712,0.863718686238469,0.733637144729756
357668,4324470,201712,0.861698165350043,0.733557617055827
357743,4324470,201712,0.882834297158002,0.733754564246144
357819,4324470,201712,0.885354856907751,0.734613277973809
357894,4324470,201712,0.923794205782816,0.735214262559863
357970,4324470,201712,0.907634570539676,0.735207467216547
358045,4324470,201712,0.911628928186543,0.735693748459752
358121,4324470,201712,0.881497367197686,0.736075563990525
358196,4324470,201712,0.876031943009203,0.736708719759611
358272,4324470,201712,0.883646092471501,0.737773258904864
358347,4324470,201712,0.883570560110981,0.738356628184797
358423,4324470,201712,0.885273566612322,0.73833410824941
358498,4324470,201712,0.863282746656301,0.735783534907891
358574,4324470,201712,0.871879257472066,0.736348644992886
