xLCC,yLCC,date,BC,var
360235,4324470,201802,0.836736936846864,0.737431218301324
360310,4324470,201802,0.893459349154842,0.737832857559501
360386,4324470,201802,0.775187693372547,0.738718925578882
360461,4324470,201802,0.715113090573999,0.739212955576038
360537,4324470,201802,0.751167288356932,0.739611712767653
360612,4324470,201802,0.715530513021564,0.740432576991182
360688,4324470,201802,0.736641514532547,0.740611464589398
360763,4324470,201802,0.746388325619803,0.741443405649157
349438,4324540,201802,0.36653113151601,0.746052749717434
349514,4324540,201802,0.367982944796932,0.745455635305338
349589,4324540,201802,0.367682189839724,0.745029720634084
349665,4324540,201802,0.364016860053029,0.744381592405808
349740,4324540,201802,0.364334593080567,0.743833339535216
349816,4324540,201802,0.363952526311051,0.743233863584227
349891,4324540,201802,0.366977233579118,0.742763366375928
349967,4324540,201802,0.366648579623215,0.742180585589789
350042,4324540,201802,0.367166186285994,0.741789400040513
350118,4324540,201802,0.369806639196465,0.741401599477554
350193,4324540,201802,0.371689686429236,0.740697522736528
350269,4324540,201802,0.37401947836778,0.740297952136976
350344,4324540,201802,0.364177200476158,0.739281878602072
350420,4324540,201802,0.366931065701505,0.738691285287329
350495,4324540,201802,0.367281985789253,0.738213748582269
350571,4324540,201802,0.361711462246868,0.737675889057802
350646,4324540,201802,0.362919938387047,0.73736148808525
350722,4324540,201802,0.366833836482598,0.737004308079521
350797,4324540,201802,0.366578331802457,0.736691299217229
350873,4324540,201802,0.362901185859745,0.736170479265401
350948,4324540,201802,0.350313720829402,0.73590736849539
351024,4324540,201802,0.347381803597745,0.735490371505597
351099,4324540,201802,0.345936946316446,0.734394389234972
351175,4324540,201802,0.350500810739264,0.734054573359335
351250,4324540,201802,0.314334862511881,0.735711205781631
351326,4324540,201802,0.298706982667845,0.739745419338228
351401,4324540,201802,0.297721329250922,0.739129618593435
351477,4324540,201802,0.296165031750616,0.738338710819623
351552,4324540,201802,0.295732331349531,0.737510704227477
351628,4324540,201802,0.2952917702249,0.736665088416445
351703,4324540,201802,0.294945882060174,0.735758429827926
351779,4324540,201802,0.294499796615339,0.734900143287525
351854,4324540,201802,0.29405865476673,0.734049006208684
351930,4324540,201802,0.293133529756218,0.733244558436122
352005,4324540,201802,0.293062207770382,0.732288192179379
352081,4324540,201802,0.290332219139491,0.731327681833884
352156,4324540,201802,0.289894141856346,0.730466540505812
352232,4324540,201802,0.292684377789872,0.729553548913267
352307,4324540,201802,0.292241513744746,0.728698146584035
352383,4324540,201802,0.290302228355839,0.727619985637951
352458,4324540,201802,0.288076377537923,0.726847077018402
352534,4324540,201802,0.288463703062613,0.726312096202617
352609,4324540,201802,0.286131546490609,0.72514441539808
352685,4324540,201802,0.285136605647304,0.724281024406207
352760,4324540,201802,0.286686764120746,0.723687591085681
352836,4324540,201802,0.286258955673983,0.722880451409678
352911,4324540,201802,0.289048866577695,0.721985666707438
352987,4324540,201802,0.294183097313427,0.721465262098677
353062,4324540,201802,0.296389541321694,0.720606640659555
353138,4324540,201802,0.303021617939772,0.720123251803787
353213,4324540,201802,0.286807988106216,0.71931474971425
353289,4324540,201802,0.282272168181042,0.718554791458107
353364,4324540,201802,0.289587795215293,0.718302689287043
353440,4324540,201802,0.284004124183054,0.71750262595218
353515,4324540,201802,0.278404210642204,0.717108676009349
353591,4324540,201802,0.278409844878996,0.716904094862827
353666,4324540,201802,0.275059533650029,0.716606404730061
353742,4324540,201802,0.278081957645852,0.71613606392085
353817,4324540,201802,0.279189226104541,0.715886564925661
353893,4324540,201802,0.280002483198381,0.715750130777272
353968,4324540,201802,0.279044265041516,0.715350938328136
354044,4324540,201802,0.280021175540298,0.715391242332581
354119,4324540,201802,0.268029091420368,0.715294785053453
354195,4324540,201802,0.252285580446334,0.715347232480073
354270,4324540,201802,0.252746220033976,0.715412589010047
354346,4324540,201802,0.263805700394961,0.710382449040273
354421,4324540,201802,0.24261098577889,0.710606752096678
354497,4324540,201802,0.229260178011415,0.71099430337043
354572,4324540,201802,0.213689811938674,0.713033474124837
354648,4324540,201802,0.241111970135225,0.710792100634054
354723,4324540,201802,0.254226402923202,0.710033789222083
354799,4324540,201802,0.265402171718108,0.709360777708164
354874,4324540,201802,0.264399524759472,0.709231011901748
354950,4324540,201802,0.278578054962599,0.709956360966477
355025,4324540,201802,0.31439534853868,0.706459994730162
355101,4324540,201802,0.341156642273056,0.706368064360472
355176,4324540,201802,0.362243037186457,0.706623952722222
355252,4324540,201802,0.374090387832631,0.70890825044734
355327,4324540,201802,0.416923214582509,0.708313099458167
355403,4324540,201802,0.447183321507318,0.70860959100745
355478,4324540,201802,0.474299495168407,0.709405403738159
355554,4324540,201802,0.501807895357895,0.711002295270178
355629,4324540,201802,0.521523537289927,0.711848558939067
355705,4324540,201802,0.529796304881194,0.712906297279541
355780,4324540,201802,0.560055295159035,0.714426728590939
355856,4324540,201802,0.58905363002683,0.718802127224953
355931,4324540,201802,0.60723353806376,0.721879818457024
356007,4324540,201802,0.606121374441479,0.721947431054866
356082,4324540,201802,0.612692211886618,0.721864958015415
356158,4324540,201802,0.617983451125315,0.72209888680366
356233,4324540,201802,0.602272544403006,0.721803964252077
356309,4324540,201802,0.622650119410356,0.722154642320957
356384,4324540,201802,0.62938267927849,0.721863767701471
356460,4324540,201802,0.628181949000576,0.722111644157405
356535,4324540,201802,0.638113254085036,0.723170890412714
356611,4324540,201802,0.646895893288258,0.723171443575986
356686,4324540,201802,0.647166797311995,0.723249053281393
356762,4324540,201802,0.650642490955667,0.72286516813572
356837,4324540,201802,0.77657114646147,0.723922816658133
356913,4324540,201802,0.811171544181804,0.729465945451717
356988,4324540,201802,0.80661739825812,0.729973886049526
357064,4324540,201802,0.810144380520305,0.730315597605279
357139,4324540,201802,0.83862495163929,0.730843240981357
357215,4324540,201802,0.838909116974896,0.731593212410884
357290,4324540,201802,0.825129823092786,0.726960052387714
357366,4324540,201802,0.817127609081838,0.726396505226919
357441,4324540,201802,0.813207250480871,0.72679640953729
357517,4324540,201802,0.812782649811071,0.727500871962546
357592,4324540,201802,0.821281622795132,0.728921365887205
357668,4324540,201802,0.826881076235623,0.729537380651055
357743,4324540,201802,0.832427057021585,0.73070557379969
357819,4324540,201802,0.843262326093921,0.73171569408207
357894,4324540,201802,0.85094731165415,0.732557349039514
357970,4324540,201802,0.849810033073704,0.733245284309038
358045,4324540,201802,0.848510438201492,0.73463816561004
358121,4324540,201802,0.86151310347252,0.735507322657125
358196,4324540,201802,0.861959007612882,0.736511557914308
358272,4324540,201802,0.863693210276383,0.737905066940193
358347,4324540,201802,0.798523460333905,0.730953293071041
358423,4324540,201802,0.809419370485684,0.731379768262068
358498,4324540,201802,0.830041250819693,0.732382697374399
358574,4324540,201802,0.838917196467898,0.732612984683573
358649,4324540,201802,0.836710725920345,0.733212305577815
358725,4324540,201802,0.829974428588326,0.733796525925084
358800,4324540,201802,0.853714736763119,0.738053131015802
358876,4324540,201802,0.850670462367556,0.738452422599444
358951,4324540,201802,0.85212995345094,0.739527645521168
359027,4324540,201802,0.907283180489788,0.739540834775801
359102,4324540,201802,0.898726591724483,0.739770358130907
359178,4324540,201802,0.897060297677656,0.740962581834158
359253,4324540,201802,0.834680397636515,0.736856445897836
359329,4324540,201802,0.828885390959482,0.736729279114675
359404,4324540,201802,0.826818823027454,0.7369189748012
359480,4324540,201802,0.865906681334125,0.74128176081263
359555,4324540,201802,0.881444855863592,0.73786101267843
359631,4324540,201802,0.894565621662543,0.737902915849526
359706,4324540,201802,0.883329400767044,0.737582710210476
359782,4324540,201802,0.857141164704691,0.738216942849891
359857,4324540,201802,0.843268554021418,0.738743342633537
359933,4324540,201802,0.84866319997133,0.739270974328426
360008,4324540,201802,0.846122959756699,0.739597274533412
360084,4324540,201802,0.846942531593086,0.735386929208834
360159,4324540,201802,0.847006813663336,0.735981481209149
360235,4324540,201802,1.0153905637901,0.737600096165368
360310,4324540,201802,0.844953296333748,0.737388057434817
360386,4324540,201802,0.715191697974063,0.73794348167697
360461,4324540,201802,0.737083568640337,0.738394937248843
360537,4324540,201802,0.717205999803388,0.738886595134298
360612,4324540,201802,0.748676323491585,0.739342663878674
360688,4324540,201802,0.749940470186,0.740204801408139
360763,4324540,201802,0.745390861053017,0.740758100270711
349438,4324620,201802,0.361269806533293,0.745687403883154
349514,4324620,201802,0.366221903492111,0.745126537933186
349589,4324620,201802,0.365946631198891,0.744577068518552
349665,4324620,201802,0.36990481120956,0.743966848750467
349740,4324620,201802,0.367044768378532,0.743506540982221
349816,4324620,201802,0.364001400139642,0.742839124774528
349891,4324620,201802,0.363695559665081,0.742260012533247
349967,4324620,201802,0.369484138811198,0.741754181117447
350042,4324620,201802,0.366276905426258,0.741139922085815
350118,4324620,201802,0.366780844414972,0.740723112857443
350193,4324620,201802,0.370942728296372,0.740227694177987
350269,4324620,201802,0.369016281620858,0.739700653526519
350344,4324620,201802,0.373580677584781,0.739182349529697
350420,4324620,201802,0.364634569530402,0.737922599771106
350495,4324620,201802,0.366454651404575,0.737540842808876
350571,4324620,201802,0.366782981929617,0.737033360986686
350646,4324620,201802,0.367198492638177,0.736578800445693
350722,4324620,201802,0.362382619168466,0.736136590372189
350797,4324620,201802,0.366258807126087,0.735769013979203
350873,4324620,201802,0.365975707399744,0.735426561094811
350948,4324620,201802,0.362282846868405,0.734891559100443
351024,4324620,201802,0.349965486703627,0.734654314941588
351099,4324620,201802,0.346744921068329,0.734161706355866
351175,4324620,201802,0.350848779347428,0.73376039965397
351250,4324620,201802,0.357810224804877,0.733791130119492
351326,4324620,201802,0.314813738915509,0.735596735109007
351401,4324620,201802,0.297897621075782,0.738317916553528
351477,4324620,201802,0.29689013124417,0.737659863491178
351552,4324620,201802,0.295325417459953,0.736848434161441
351628,4324620,201802,0.294871233968719,0.735977330514635
351703,4324620,201802,0.294421002140074,0.735111020178693
351779,4324620,201802,0.294054562760742,0.734161622911964
351854,4324620,201802,0.293598949652117,0.733282566512741
351930,4324620,201802,0.293136474365718,0.732387631452134
352005,4324620,201802,0.292210760888881,0.731560088570714
352081,4324620,201802,0.291753691056354,0.730658678098219
352156,4324620,201802,0.28938328300701,0.729580646257351
352232,4324620,201802,0.28892496655719,0.728676651264029
352307,4324620,201802,0.291688609184187,0.727749485254831
352383,4324620,201802,0.291226010212937,0.726852763586213
352458,4324620,201802,0.289281136037424,0.725757866202917
352534,4324620,201802,0.287053323199064,0.724942538556897
352609,4324620,201802,0.287433365453725,0.724391775824046
352685,4324620,201802,0.285216314860953,0.723381801551514
352760,4324620,201802,0.286029788300561,0.722517116512976
352836,4324620,201802,0.285611936421551,0.721683473228403
352911,4324620,201802,0.285179681033317,0.720868276522723
352987,4324620,201802,0.296525901382888,0.720107158846971
353062,4324620,201802,0.295651211487584,0.719299030576072
353138,4324620,201802,0.29524296435024,0.718541425666155
353213,4324620,201802,0.301820937957602,0.718055689625379
353289,4324620,201802,0.285720690273711,0.717233483802233
353364,4324620,201802,0.288641617044439,0.716596504417246
353440,4324620,201802,0.28324809125646,0.716018289202329
353515,4324620,201802,0.277663473604947,0.715589717434987
353591,4324620,201802,0.277658639342044,0.715355566568375
353666,4324620,201802,0.274315520487057,0.715026910444885
353742,4324620,201802,0.27730243076505,0.714532002062629
353817,4324620,201802,0.2789220852267,0.714455729379023
353893,4324620,201802,0.27919768567438,0.714101084609995
353968,4324620,201802,0.279016744382478,0.713813427059839
354044,4324620,201802,0.279201429902889,0.713710240481464
354119,4324620,201802,0.267284833705009,0.71360287107115
354195,4324620,201802,0.251642004733813,0.713638674529187
354270,4324620,201802,0.252132542378292,0.713699636214133
354346,4324620,201802,0.252290749155887,0.713920369169814
354421,4324620,201802,0.250982443993057,0.709389863425427
354497,4324620,201802,0.231561805530789,0.709178772039548
354572,4324620,201802,0.23444072463238,0.710117315185563
354648,4324620,201802,0.240390678241239,0.709244223917903
354723,4324620,201802,0.258988092834876,0.708088403665912
354799,4324620,201802,0.261195849265369,0.70745629372884
354874,4324620,201802,0.263695254886156,0.707167013958249
354950,4324620,201802,0.278950951074993,0.708411022502389
355025,4324620,201802,0.292171155844803,0.707199942146191
355101,4324620,201802,0.334044749455909,0.704615629466987
355176,4324620,201802,0.358874551610267,0.704963047319185
355252,4324620,201802,0.391054344422264,0.705691708619807
355327,4324620,201802,0.412351697392787,0.706481054450359
355403,4324620,201802,0.443951136316098,0.70717767950581
355478,4324620,201802,0.47063477046326,0.708178031380902
355554,4324620,201802,0.503701548105891,0.709068144242637
355629,4324620,201802,0.524348267571311,0.71049435843264
355705,4324620,201802,0.534609207125275,0.712185046908683
355780,4324620,201802,0.556591202954311,0.712543705940968
355856,4324620,201802,0.585320541674673,0.71697301024228
355931,4324620,201802,0.606824066560085,0.720087495303006
356007,4324620,201802,0.641255845116119,0.719854618188535
356082,4324620,201802,0.613723265581479,0.720049707517594
356158,4324620,201802,0.617541781422133,0.720202063556359
356233,4324620,201802,0.601907489551962,0.719892520537614
356309,4324620,201802,0.622298631063202,0.72022074649297
356384,4324620,201802,0.629090415481,0.719920663804286
356460,4324620,201802,0.633213884854064,0.720142864586922
356535,4324620,201802,0.637928626522626,0.721208216077251
356611,4324620,201802,0.654898484740039,0.721117297301863
356686,4324620,201802,0.655499352228358,0.721533931662077
356762,4324620,201802,0.658909884290071,0.721674454968721
356837,4324620,201802,0.785944612732766,0.72729750041996
356913,4324620,201802,0.80027418110104,0.727447691968385
356988,4324620,201802,0.806737068944048,0.728032757870888
357064,4324620,201802,0.826385583061189,0.728406206693677
357139,4324620,201802,0.838890978419597,0.728971583399117
357215,4324620,201802,0.852207061665616,0.729760030602322
357290,4324620,201802,0.822389579532992,0.724621955171833
357366,4324620,201802,0.812811029266527,0.724382129184725
357441,4324620,201802,0.812501136228701,0.725080497719153
357517,4324620,201802,0.814636531802298,0.726190419469329
357592,4324620,201802,0.822111832779898,0.727387542494384
357668,4324620,201802,0.832441965234641,0.728331819696528
357743,4324620,201802,0.843338888303009,0.729345353511284
357819,4324620,201802,0.850734977307711,0.730192479192034
357894,4324620,201802,0.850055203895247,0.730936517533058
357970,4324620,201802,0.8488807166965,0.732371594055756
358045,4324620,201802,0.861929845365065,0.733265732174958
358121,4324620,201802,0.863781114687072,0.734683539261007
358196,4324620,201802,0.864212001243339,0.735729001279056
358272,4324620,201802,0.815199055955004,0.730862083811705
358347,4324620,201802,0.805280368164672,0.729251040571533
358423,4324620,201802,0.81675025133456,0.729842813260132
358498,4324620,201802,0.829742312690156,0.730629760992485
358574,4324620,201802,0.852631466049063,0.731755372566722
358649,4324620,201802,0.865867913219858,0.735549862947894
358725,4324620,201802,0.854215731890479,0.736116425684888
358800,4324620,201802,0.843731623079235,0.736644688320258
358876,4324620,201802,0.852544664717811,0.737638189314911
358951,4324620,201802,0.907593007092115,0.737667263926281
359027,4324620,201802,0.907338558817035,0.738554597847659
359102,4324620,201802,0.89734805201201,0.739136388506172
359178,4324620,201802,0.866818647885378,0.735568596793849
359253,4324620,201802,0.829130175079798,0.734757536555556
359329,4324620,201802,0.827057106813099,0.735186177707022
359404,4324620,201802,0.837770896075524,0.735433170996757
359480,4324620,201802,0.930147747143407,0.736407963072583
359555,4324620,201802,0.877770266460537,0.736402782252073
359631,4324620,201802,0.883181951584824,0.735908722659861
359706,4324620,201802,0.868321272676207,0.736766555384798
359782,4324620,201802,0.845506733026349,0.736986846104552
359857,4324620,201802,0.848545857999977,0.73764921434446
359933,4324620,201802,0.845995091205201,0.738006370297251
360008,4324620,201802,0.857393326276298,0.734649840993553
360084,4324620,201802,0.846969257523852,0.734495357630181
360159,4324620,201802,1.0136724900193,0.736127800527045
360235,4324620,201802,0.896960921193371,0.735834777582589
360310,4324620,201802,0.766860627272157,0.736606029259525
360386,4324620,201802,0.702158557573677,0.736885689769587
360461,4324620,201802,0.73192476829751,0.737560910616944
360537,4324620,201802,0.748661652842903,0.737999984383412
360612,4324620,201802,0.746234912734853,0.738748225305215
360688,4324620,201802,0.775983337171241,0.739645304765694
360763,4324620,201802,0.744585812508712,0.740190991591847
349438,4324700,201802,0.416671728057232,0.742626584075001
349514,4324700,201802,0.360969319687598,0.744751254378027
349589,4324700,201802,0.360693804952584,0.744192073832972
349665,4324700,201802,0.365622876157188,0.743604431087029
349740,4324700,201802,0.369561215198269,0.742986074885864
349816,4324700,201802,0.366688390827071,0.74249916446689
349891,4324700,201802,0.36177817554142,0.74195394961857
349967,4324700,201802,0.363345522097576,0.741216274797699
350042,4324700,201802,0.369115959627164,0.740701646934493
350118,4324700,201802,0.365893382907311,0.740060100373082
350193,4324700,201802,0.366392563622041,0.739633160353726
350269,4324700,201802,0.370521107830578,0.739111906203686
350344,4324700,201802,0.368586153506093,0.738572430367161
350420,4324700,201802,0.373126584635061,0.738024827943955
350495,4324700,201802,0.371016842392621,0.737481049161979
350571,4324700,201802,0.362833117529489,0.736298294010082
350646,4324700,201802,0.366278049980568,0.735826554270842
350722,4324700,201802,0.366667104210659,0.735339996486597
350797,4324700,201802,0.359696260223254,0.734762195985614
350873,4324700,201802,0.365660726478042,0.734487306692593
350948,4324700,201802,0.365363166882516,0.734133205131434
351024,4324700,201802,0.36446287577679,0.733778161693954
351099,4324700,201802,0.349299936962431,0.73331167037581
351175,4324700,201802,0.345239495956507,0.732587733556921
351250,4324700,201802,0.350605210225694,0.73215960532587
351326,4324700,201802,0.360003233830967,0.732176987407358
351401,4324700,201802,0.315130277249456,0.734184825412445
351477,4324700,201802,0.297055801458638,0.73683374965869
351552,4324700,201802,0.296594874596271,0.735957896541561
351628,4324700,201802,0.295568990782839,0.735257897295572
351703,4324700,201802,0.293987696726315,0.734405853482135
351779,4324700,201802,0.293515182583387,0.73349431780862
351854,4324700,201802,0.293047393562091,0.732588794007189
351930,4324700,201802,0.292661963546557,0.731599456649633
352005,4324700,201802,0.29218977869894,0.730682871063608
352081,4324700,201802,0.29125111926434,0.72980713154201
352156,4324700,201802,0.290784977299832,0.728884559607751
352232,4324700,201802,0.288396722926143,0.727762547489438
352307,4324700,201802,0.28792982332728,0.726838270371174
352383,4324700,201802,0.290653766756058,0.72587220297151
352458,4324700,201802,0.290183304590331,0.724956750972306
352534,4324700,201802,0.288220615654842,0.72382082902414
352609,4324700,201802,0.28600316873481,0.722985649567242
352685,4324700,201802,0.286364043607357,0.722395403761522
352760,4324700,201802,0.28414317144444,0.721372113326026
352836,4324700,201802,0.284936895999805,0.720472389509891
352911,4324700,201802,0.284509429768027,0.719625770885791
352987,4324700,201802,0.284061339463554,0.718781477270895
353062,4324700,201802,0.295370184181523,0.718016325399397
353138,4324700,201802,0.294477117205588,0.717182183889611
353213,4324700,201802,0.296506610643571,0.716724972919246
353289,4324700,201802,0.28497022308231,0.715797474693705
353364,4324700,201802,0.281019277500923,0.715099877264361
353440,4324700,201802,0.289751833170526,0.714532532116334
353515,4324700,201802,0.27691059613595,0.714045995465934
353591,4324700,201802,0.276621036964204,0.713467648726422
353666,4324700,201802,0.274074347263699,0.713492047112842
353742,4324700,201802,0.273313537574212,0.712939147869555
353817,4324700,201802,0.27811685648668,0.712796644783666
353893,4324700,201802,0.278377300487815,0.71241790170301
353968,4324700,201802,0.278186153096514,0.712112087010999
354044,4324700,201802,0.278365083605072,0.711992765247954
354119,4324700,201802,0.266525504192234,0.711873624254209
354195,4324700,201802,0.254905147287424,0.711788001697336
354270,4324700,201802,0.246798935319088,0.71182406020998
354346,4324700,201802,0.251653537777267,0.712162049124965
354421,4324700,201802,0.256995758719752,0.707949789017889
354497,4324700,201802,0.251188236783671,0.707301635108698
354572,4324700,201802,0.248648272896473,0.706212014029504
354648,4324700,201802,0.240191376419586,0.707966704237547
354723,4324700,201802,0.25814256569244,0.706375998192056
354799,4324700,201802,0.261760535737832,0.705926964395579
354874,4324700,201802,0.264085979220943,0.705595087790454
354950,4324700,201802,0.275423509238587,0.706580036496813
355025,4324700,201802,0.292045709109136,0.705839198247504
355101,4324700,201802,0.323474625173337,0.703524702292517
355176,4324700,201802,0.359276027095639,0.703070259009619
355252,4324700,201802,0.392570772795304,0.703740444641177
355327,4324700,201802,0.402125743678405,0.704760605704241
355403,4324700,201802,0.443100615037476,0.705899605084402
355478,4324700,201802,0.490507331258393,0.706371990478175
355554,4324700,201802,0.505806010821748,0.707418913791174
355629,4324700,201802,0.512380601237791,0.708694966640109
355705,4324700,201802,0.532757865508301,0.710432203341232
