xLCC,yLCC,date,BC,var
359404,4324470,2018,0.805441262145072,0.491024329015134
359480,4324470,2018,0.752048816144003,0.489935151587518
359555,4324470,2018,0.811680335820596,0.489857219296381
359631,4324470,2018,0.821327825707917,0.489641947230362
359706,4324470,2018,0.949975109167781,0.489983903590357
359782,4324470,2018,0.997960290591357,0.49016996900141
359857,4324470,2018,0.988488601834537,0.490650186245796
359933,4324470,2018,0.987041532158017,0.491155633811602
360008,4324470,2018,0.986557332235549,0.492396875128165
360084,4324470,2018,0.960469641932378,0.492350352074165
360159,4324470,2018,0.951142702460882,0.493200250482584
360235,4324470,2018,0.941996191995444,0.493513101259961
360310,4324470,2018,0.943555002698419,0.494109009299263
360386,4324470,2018,0.947741533328385,0.494715843992007
360461,4324470,2018,0.959358369520147,0.495447391435478
360537,4324470,2018,0.955390223269998,0.495851597898604
360612,4324470,2018,0.956383470046868,0.496304367122207
360688,4324470,2018,0.955647856397233,0.497201221647859
360763,4324470,2018,0.961666258435628,0.497852340301519
349438,4324540,2018,0.903551238773617,0.500727034977679
349514,4324540,2018,0.905122486975285,0.50032753921199
349589,4324540,2018,0.881144284263476,0.499625616562905
349665,4324540,2018,0.883364676973526,0.49927149666501
349740,4324540,2018,0.882841981962128,0.498877514377151
349816,4324540,2018,0.890483266814133,0.498483314265749
349891,4324540,2018,0.883099387800941,0.498153755136667
349967,4324540,2018,0.887427118524179,0.497842824769528
350042,4324540,2018,0.889081195026366,0.497473907548036
350118,4324540,2018,0.888149313588233,0.497144055097044
350193,4324540,2018,0.889060083385449,0.496835377575352
350269,4324540,2018,0.86846309042357,0.496691505621055
350344,4324540,2018,0.867638783967221,0.496250461229646
350420,4324540,2018,0.876262608453665,0.4958835395784
350495,4324540,2018,0.873883042519806,0.495810570213633
350571,4324540,2018,0.868030015462696,0.495404504456946
350646,4324540,2018,0.862782855017491,0.495111476972065
350722,4324540,2018,0.851336097993993,0.494906978203128
350797,4324540,2018,0.849784334699451,0.494752537231059
350873,4324540,2018,0.847462562504122,0.494507641570436
350948,4324540,2018,0.843454697596417,0.494132864741363
351024,4324540,2018,0.836273854076046,0.493938738814325
351099,4324540,2018,0.822470915392118,0.49382949316036
351175,4324540,2018,0.792196425487224,0.493611536274744
351250,4324540,2018,0.794139723474831,0.493182723482349
351326,4324540,2018,0.756947014699498,0.493143352353815
351401,4324540,2018,0.755798658983948,0.493199981287347
351477,4324540,2018,0.726639519277213,0.493725978579481
351552,4324540,2018,0.570338745422577,0.496121307886456
351628,4324540,2018,0.568094989347098,0.495421626911199
351703,4324540,2018,0.569107766075723,0.494842944621186
351779,4324540,2018,0.568299890361173,0.494050376987898
351854,4324540,2018,0.568365183851723,0.493409196582261
351930,4324540,2018,0.568438893669515,0.49275671089404
352005,4324540,2018,0.568519540068729,0.492110845368248
352081,4324540,2018,0.571217838375678,0.491370511395177
352156,4324540,2018,0.557264653283519,0.490968124132209
352232,4324540,2018,0.556016272670153,0.490228406444319
352307,4324540,2018,0.557784185542968,0.489608583287035
352383,4324540,2018,0.560328527115757,0.489061179905764
352458,4324540,2018,0.55960765386312,0.488379222122199
352534,4324540,2018,0.55978231221177,0.487733291246475
352609,4324540,2018,0.561601110537789,0.487209309310747
352685,4324540,2018,0.564041594375262,0.486550506094004
352760,4324540,2018,0.559805668018371,0.486056455820716
352836,4324540,2018,0.560033492390317,0.485443913853086
352911,4324540,2018,0.562449603040615,0.48495245350467
352987,4324540,2018,0.563143405582258,0.484455283881059
353062,4324540,2018,0.563406706752219,0.483892804201853
353138,4324540,2018,0.570968574002409,0.483331089496607
353213,4324540,2018,0.571263315693005,0.482806651788313
353289,4324540,2018,0.577622656907828,0.48234719971791
353364,4324540,2018,0.577989403679032,0.48186725655691
353440,4324540,2018,0.583789422087004,0.481475850191881
353515,4324540,2018,0.584137838287759,0.481048221550428
353591,4324540,2018,0.587506753643622,0.480721965042464
353666,4324540,2018,0.587886992193184,0.480354573841395
353742,4324540,2018,0.591102653109185,0.480140943588218
353817,4324540,2018,0.591508421529053,0.479841059910333
353893,4324540,2018,0.585828127936649,0.479632600223334
353968,4324540,2018,0.594433233440271,0.479460116983922
354044,4324540,2018,0.594855842209196,0.479270056789124
354119,4324540,2018,0.597472656550408,0.47917106926167
354195,4324540,2018,0.60193322658462,0.47743408091944
354270,4324540,2018,0.610651537350772,0.476796401351765
354346,4324540,2018,0.619359938547205,0.476051455539385
354421,4324540,2018,0.621156990084466,0.475180458396087
354497,4324540,2018,0.614922012993071,0.47476560890746
354572,4324540,2018,0.626210898409116,0.474287023023508
354648,4324540,2018,0.626212596324987,0.4737181928577
354723,4324540,2018,0.624659251450059,0.47320079516852
354799,4324540,2018,0.636669692398558,0.472563083214777
354874,4324540,2018,0.640745594166229,0.472612954540886
354950,4324540,2018,0.637138029372824,0.472210133134561
355025,4324540,2018,0.62753755263527,0.472417328891937
355101,4324540,2018,0.630576891627828,0.472525583011655
355176,4324540,2018,0.625945139385701,0.472406089045081
355252,4324540,2018,0.642668409545544,0.472713656517551
355327,4324540,2018,0.635992566488339,0.473366708804077
355403,4324540,2018,0.636640637591203,0.473895667863245
355478,4324540,2018,0.645584046826498,0.47429427230148
355554,4324540,2018,0.656918071963619,0.474988000268652
355629,4324540,2018,0.663924898701797,0.475994562042288
355705,4324540,2018,0.632295944691316,0.476737897790273
355780,4324540,2018,0.628101038599748,0.477870426240306
355856,4324540,2018,0.635502803709436,0.480005106875628
355931,4324540,2018,0.674594741028385,0.481662028757491
356007,4324540,2018,0.673723217580698,0.48134030223238
356082,4324540,2018,0.676011029567255,0.481135864055452
356158,4324540,2018,0.681722469510551,0.48100685409163
356233,4324540,2018,0.680793910323551,0.480755297701562
356309,4324540,2018,0.687105192400819,0.480477936349649
356384,4324540,2018,0.68748648566349,0.480378499401612
356460,4324540,2018,0.70581188058816,0.480115823829587
356535,4324540,2018,0.714347519821082,0.480008122765218
356611,4324540,2018,0.71658606183316,0.47998941845105
356686,4324540,2018,0.722724612485309,0.479970072058943
356762,4324540,2018,0.717289133799581,0.480201334936282
356837,4324540,2018,0.775991390293958,0.480441900358056
356913,4324540,2018,0.775110175888069,0.480912616655674
356988,4324540,2018,0.751419617989706,0.481091171493057
357064,4324540,2018,0.753642866525853,0.481581138728778
357139,4324540,2018,0.751753456149967,0.48242685429253
357215,4324540,2018,0.756220407586139,0.482919944884017
357290,4324540,2018,0.762101831370751,0.483549143939528
357366,4324540,2018,0.755506895168859,0.484564223034386
357441,4324540,2018,0.756791239158701,0.485286382081886
357517,4324540,2018,0.764558779113325,0.486164776379877
357592,4324540,2018,0.766499974855002,0.486809602692263
357668,4324540,2018,0.76823823807951,0.487392068972303
357743,4324540,2018,0.777955849332698,0.488572230565847
357819,4324540,2018,0.781680382332634,0.489404681751558
357894,4324540,2018,0.781892467769155,0.490096051695012
357970,4324540,2018,0.785644337893584,0.491231870473213
358045,4324540,2018,0.785819618797358,0.491953920392543
358121,4324540,2018,0.785981062585983,0.492699307926768
358196,4324540,2018,0.792440010460341,0.493707452772648
358272,4324540,2018,0.792562956878182,0.494470775270892
358347,4324540,2018,0.760818827565085,0.4921781536361
358423,4324540,2018,0.760104980856716,0.491254216664685
358498,4324540,2018,0.736422848932639,0.491112132419648
358574,4324540,2018,0.744753626655677,0.491771736630189
358649,4324540,2018,0.747367194423708,0.494081793158694
358725,4324540,2018,0.742766219675791,0.49395829683987
358800,4324540,2018,0.745081107189531,0.494280292486393
358876,4324540,2018,0.730677010446557,0.494227035264575
358951,4324540,2018,0.712406301686532,0.494422932957159
359027,4324540,2018,0.707289968890373,0.494783944128678
359102,4324540,2018,0.709903370540024,0.495026144727754
359178,4324540,2018,0.705010644440127,0.495369715339161
359253,4324540,2018,0.791230661875576,0.491981998810943
359329,4324540,2018,0.932938733582198,0.491716132317491
359404,4324540,2018,0.772275767739736,0.489587268738848
359480,4324540,2018,0.80061239678049,0.489338823918841
359555,4324540,2018,0.806758364969411,0.488542663464153
359631,4324540,2018,0.873224117105839,0.488641774899164
359706,4324540,2018,0.978429258399383,0.489266522285755
359782,4324540,2018,1.02307435102594,0.489547172933007
359857,4324540,2018,0.986246057252068,0.490165224610619
359933,4324540,2018,0.981759606698578,0.491311664640785
360008,4324540,2018,0.962717661933318,0.491657425340367
360084,4324540,2018,0.943767640202743,0.492153769842309
360159,4324540,2018,0.941549586108011,0.492551262229961
360235,4324540,2018,0.943196036904898,0.493160017749956
360310,4324540,2018,0.950115582129042,0.493734504412144
360386,4324540,2018,0.948722118742768,0.494407321057261
360461,4324540,2018,0.952352269799348,0.494868155305622
360537,4324540,2018,0.959454551555751,0.495668664654576
360612,4324540,2018,0.955560553561066,0.496286421539863
360688,4324540,2018,0.961619540939242,0.496950992202104
360763,4324540,2018,0.949006780796992,0.497867167622202
349438,4324620,2018,0.900680604224502,0.500404642179777
349514,4324620,2018,0.903856632600067,0.500056796145507
349589,4324620,2018,0.903409546922377,0.499666305749167
349665,4324620,2018,0.904923578732114,0.499248843162104
349740,4324620,2018,0.880966184047502,0.498530947473936
349816,4324620,2018,0.88311769544155,0.498158035154799
349891,4324620,2018,0.890719661269037,0.497756365092527
349967,4324620,2018,0.892284663816817,0.497384410421882
350042,4324620,2018,0.887612327724135,0.497088727246994
350118,4324620,2018,0.889220073670446,0.496700254816271
350193,4324620,2018,0.892044655781065,0.49637769432906
350269,4324620,2018,0.889104570226533,0.496033186419793
350344,4324620,2018,0.886980588358012,0.495808207385637
350420,4324620,2018,0.86762889661622,0.495418066213688
350495,4324620,2018,0.871224632222284,0.495185506235863
350571,4324620,2018,0.873745407914743,0.494946814503124
350646,4324620,2018,0.862924838803764,0.494618044666644
350722,4324620,2018,0.862556447389509,0.494216101501626
350797,4324620,2018,0.851091634882353,0.494001732663915
350873,4324620,2018,0.84947030567924,0.493823546025581
350948,4324620,2018,0.847101327230327,0.493567654265801
351024,4324620,2018,0.843014923265315,0.493169387925129
351099,4324620,2018,0.835784976779345,0.492964337145556
351175,4324620,2018,0.821928436967856,0.492829218629747
351250,4324620,2018,0.791677083128373,0.49259974673152
351326,4324620,2018,0.783128768730005,0.492163927271645
351401,4324620,2018,0.76310381863747,0.492056367012414
351477,4324620,2018,0.744246838442655,0.492430925001072
351552,4324620,2018,0.726043842019288,0.492626494173479
351628,4324620,2018,0.570220676148461,0.494971980173606
351703,4324620,2018,0.567989415466521,0.494258209591384
351779,4324620,2018,0.569002351687846,0.493646903463607
351854,4324620,2018,0.56809381682628,0.492891555285588
351930,4324620,2018,0.568270693966579,0.492167011401033
352005,4324620,2018,0.568348155402151,0.491499557626455
352081,4324620,2018,0.568435385008587,0.490821367608086
352156,4324620,2018,0.571127456342208,0.49006735377873
352232,4324620,2018,0.557239465987657,0.489631254476194
352307,4324620,2018,0.556005407856745,0.488878441553029
352383,4324620,2018,0.557778448999015,0.488227506401487
352458,4324620,2018,0.560321076978417,0.487666396924271
352534,4324620,2018,0.559618602586025,0.48695529632238
352609,4324620,2018,0.559803830800865,0.486298141318651
352685,4324620,2018,0.561630881642389,0.485745799883252
352760,4324620,2018,0.564073083430778,0.485078091576387
352836,4324620,2018,0.559879078802368,0.484558255750171
352911,4324620,2018,0.559785038511642,0.48404127630754
352987,4324620,2018,0.562550580927776,0.483425910143428
353062,4324620,2018,0.563258876654828,0.482924589070441
353138,4324620,2018,0.57079222689899,0.482336380937412
353213,4324620,2018,0.571096966869255,0.481784975588356
353289,4324620,2018,0.577416792622004,0.481300133903076
353364,4324620,2018,0.577797740865052,0.480794497525344
353440,4324620,2018,0.583613852464473,0.480379107493439
353515,4324620,2018,0.583977815463783,0.479927783303811
353591,4324620,2018,0.58734982317277,0.479579460135332
353666,4324620,2018,0.587749254871734,0.479191114832475
353742,4324620,2018,0.590973339157617,0.478957955806402
353817,4324620,2018,0.591401704022468,0.478640574269719
353893,4324620,2018,0.585782697100891,0.478416819583812
353968,4324620,2018,0.594366999529562,0.478230818353185
354044,4324620,2018,0.59481583263266,0.478029434919176
354119,4324620,2018,0.597452800115651,0.477921753944072
354195,4324620,2018,0.597893379696897,0.477805662774409
354270,4324620,2018,0.602362407731117,0.476093409023023
354346,4324620,2018,0.613985017332421,0.4751935900305
354421,4324620,2018,0.621697118761259,0.474414174889949
354497,4324620,2018,0.621806569187276,0.473967638526929
354572,4324620,2018,0.626665214594115,0.473148699358919
354648,4324620,2018,0.624467589563123,0.472703276048798
354723,4324620,2018,0.624721787616124,0.472060158321837
354799,4324620,2018,0.641528445827398,0.471532031860778
354874,4324620,2018,0.644024022559668,0.471471766788668
354950,4324620,2018,0.641508456610458,0.471175862306297
355025,4324620,2018,0.630530999369482,0.47125407223833
355101,4324620,2018,0.629482404305362,0.471405101185631
355176,4324620,2018,0.629083387286633,0.471134962722822
355252,4324620,2018,0.64342008555198,0.471825943423153
355327,4324620,2018,0.637293031813166,0.472141234134088
355403,4324620,2018,0.636462087744257,0.472946262020053
355478,4324620,2018,0.646240783534014,0.473032401918172
355554,4324620,2018,0.657962612772874,0.47383075897333
355629,4324620,2018,0.664399554164392,0.474827285850719
355705,4324620,2018,0.634244113262249,0.475739539754187
355780,4324620,2018,0.628308979659984,0.476624700159989
355856,4324620,2018,0.641852693233697,0.478335193402151
355931,4324620,2018,0.674506223672907,0.480347570744999
356007,4324620,2018,0.673644227727614,0.480001261837579
356082,4324620,2018,0.678126112293666,0.479784124037411
356158,4324620,2018,0.676228436859682,0.479491377218517
356233,4324620,2018,0.680743349182372,0.479365825706565
356309,4324620,2018,0.681066679405614,0.479201703499336
356384,4324620,2018,0.687453199203544,0.47897594642373
356460,4324620,2018,0.707146926359078,0.478745993684472
356535,4324620,2018,0.715243016414635,0.478684341654379
356611,4324620,2018,0.716588868157642,0.478594981839463
356686,4324620,2018,0.722749523731891,0.478584398377729
356762,4324620,2018,0.717346190766573,0.478826857720827
356837,4324620,2018,0.769631013614152,0.479161403673143
356913,4324620,2018,0.740862822412499,0.47935947580476
356988,4324620,2018,0.751196920087055,0.479885088760571
357064,4324620,2018,0.753753333318227,0.480275385157859
357139,4324620,2018,0.749074393858725,0.481082370097763
357215,4324620,2018,0.761894228480036,0.48182162285645
357290,4324620,2018,0.755350799215969,0.482819840158578
357366,4324620,2018,0.756675082542175,0.483542044361411
357441,4324620,2018,0.764064220378166,0.484067161387481
357517,4324620,2018,0.766436576344978,0.485064506546992
357592,4324620,2018,0.766713163240801,0.485696585186967
357668,4324620,2018,0.777925847385106,0.486839649985406
357743,4324620,2018,0.781662460937254,0.487673807589816
357819,4324620,2018,0.78190056063119,0.488388571682243
357894,4324620,2018,0.784576146024243,0.489152015519239
357970,4324620,2018,0.785859790454049,0.490281028133214
358045,4324620,2018,0.786035319866813,0.491037576176834
358121,4324620,2018,0.792492199529018,0.492076938202113
358196,4324620,2018,0.792625362045409,0.492854371947962
358272,4324620,2018,0.761031446652568,0.490626505023411
358347,4324620,2018,0.757966512389515,0.490040466991338
358423,4324620,2018,0.763018571422372,0.489916930679823
358498,4324620,2018,0.743288068458773,0.490681482296611
358574,4324620,2018,0.747592697052576,0.49262858801346
358649,4324620,2018,0.746478805500563,0.492699852986405
358725,4324620,2018,0.745246941298401,0.492869270899912
358800,4324620,2018,0.730850082672288,0.492830286787003
358876,4324620,2018,0.723658552384338,0.493378671837485
358951,4324620,2018,0.70745131411828,0.493427846032909
359027,4324620,2018,0.710029350122814,0.493699405758301
359102,4324620,2018,0.705125029807959,0.494054752374259
359178,4324620,2018,0.8002270677574,0.491185912934201
359253,4324620,2018,0.785406161798481,0.49091408012457
359329,4324620,2018,0.880484528052894,0.4888376543131
359404,4324620,2018,0.748959455709535,0.488125085740408
359480,4324620,2018,0.790489800124322,0.487243691398454
359555,4324620,2018,0.770570241660442,0.487411950288875
359631,4324620,2018,0.960641656298502,0.487995605528144
359706,4324620,2018,1.01654337381467,0.488460750917484
359782,4324620,2018,0.975486624898413,0.488862182800309
359857,4324620,2018,0.969301026041016,0.489660011404254
359933,4324620,2018,0.953905079834447,0.490566890941683
360008,4324620,2018,0.943271247553607,0.491077413097466
360084,4324620,2018,0.938996908752175,0.491477941057563
360159,4324620,2018,0.942859485340304,0.492100415380522
360235,4324620,2018,0.945617429894223,0.49263450299013
360310,4324620,2018,0.95687882345192,0.493512410863463
360386,4324620,2018,0.95591243144732,0.493898899153396
360461,4324620,2018,0.959356697620036,0.494643817731799
360537,4324620,2018,0.950894470648915,0.495170958805169
360612,4324620,2018,0.95248397592128,0.496515635154735
360688,4324620,2018,0.946558162003793,0.497330186216605
360763,4324620,2018,0.951982845924146,0.499913879226219
349438,4324700,2018,0.901913481858978,0.500151539863558
349514,4324700,2018,0.901036073476564,0.499727346742023
349589,4324700,2018,0.904196493830549,0.499371820024831
349665,4324700,2018,0.903725862050793,0.498962829860457
349740,4324700,2018,0.905226206361523,0.49853812489403
349816,4324700,2018,0.881295232721388,0.497803521067716
349891,4324700,2018,0.883428453554591,0.497422687220324
349967,4324700,2018,0.882664760316955,0.497051959554411
350042,4324700,2018,0.891349855376347,0.496634722810119
350118,4324700,2018,0.887810783439877,0.49630644850528
350193,4324700,2018,0.889389842325789,0.495909491715204
350269,4324700,2018,0.892154507831983,0.495565981161395
350344,4324700,2018,0.901930498634957,0.495182816021881
350420,4324700,2018,0.886994925289811,0.494966292618519
350495,4324700,2018,0.867640324242558,0.494567190888542
350571,4324700,2018,0.863688977668796,0.494214283654604
350646,4324700,2018,0.860900815866866,0.494112524219416
350722,4324700,2018,0.862755905546527,0.493712208197528
350797,4324700,2018,0.863951913346009,0.493373272106344
350873,4324700,2018,0.852065409497161,0.493107767908508
350948,4324700,2018,0.850117030647438,0.492707512446248
351024,4324700,2018,0.846706987186132,0.492592834418689
351099,4324700,2018,0.842570873294754,0.492184182857444
351175,4324700,2018,0.835252585028566,0.491953817813081
351250,4324700,2018,0.821372926048338,0.491806235586906
351326,4324700,2018,0.789777892685377,0.491613482955694
351401,4324700,2018,0.76355085925739,0.491463968775933
351477,4324700,2018,0.764826339373746,0.49097971973221
351552,4324700,2018,0.741978241204977,0.491367494731923
351628,4324700,2018,0.62687475190044,0.492665130222426
351703,4324700,2018,0.57009379314257,0.493794899805987
351779,4324700,2018,0.570143671023991,0.493110196610274
351854,4324700,2018,0.568888736164886,0.492421311707854
351930,4324700,2018,0.567988437559079,0.491633163016878
352005,4324700,2018,0.568168249933333,0.490893437995237
352081,4324700,2018,0.568251873050615,0.490192228999353
352156,4324700,2018,0.568343810636123,0.48949860821158
352232,4324700,2018,0.571032281506139,0.488712156973462
352307,4324700,2018,0.557208334818769,0.488259342780857
352383,4324700,2018,0.557374417478888,0.487555466373076
352458,4324700,2018,0.557768352048484,0.486809836217877
352534,4324700,2018,0.560314472875667,0.48621655525671
352609,4324700,2018,0.560501828672981,0.485532384049386
352685,4324700,2018,0.561455480338515,0.48491305272974
352760,4324700,2018,0.561660421207816,0.484243548878917
352836,4324700,2018,0.559707696856079,0.483669014628767
352911,4324700,2018,0.559955609920971,0.483021114581861
352987,4324700,2018,0.559886642330879,0.48248039604029
353062,4324700,2018,0.563092490969423,0.481948642041928
353138,4324700,2018,0.563390398005363,0.481340776851816
353213,4324700,2018,0.570910603905132,0.480752454137483
353289,4324700,2018,0.571246929314184,0.480189119950354
353364,4324700,2018,0.577583196026651,0.479707709736988
353440,4324700,2018,0.578004507533422,0.479196826772406
353515,4324700,2018,0.583797647445147,0.478790150637951
353591,4324700,2018,0.584201045549647,0.478341105649202
353666,4324700,2018,0.587592508073121,0.478007460998227
353742,4324700,2018,0.58803437377817,0.477629579074002
353817,4324700,2018,0.591278268746127,0.477417240981841
353893,4324700,2018,0.58423783499001,0.477109188546188
353968,4324700,2018,0.586143968192564,0.47692243830428
354044,4324700,2018,0.594764942777418,0.476763013737214
354119,4324700,2018,0.59742450269522,0.476646018863849
354195,4324700,2018,0.597894372082786,0.47652287136201
354270,4324700,2018,0.602613615536671,0.476564073404321
354346,4324700,2018,0.610350674649777,0.474499322657032
354421,4324700,2018,0.617552729162972,0.473467692445788
354497,4324700,2018,0.62167892980681,0.47271296269111
354572,4324700,2018,0.625885611524498,0.472309805135692
354648,4324700,2018,0.63063111318654,0.471639173175038
354723,4324700,2018,0.624036031397886,0.47041946481831
354799,4324700,2018,0.642197523803671,0.47032961285687
354874,4324700,2018,0.645331007623947,0.470236563870867
354950,4324700,2018,0.635850401832212,0.470016323015589
355025,4324700,2018,0.631438324897639,0.470083665403105
355101,4324700,2018,0.62926566754443,0.470229589029186
355176,4324700,2018,0.631667802484936,0.47014432297905
355252,4324700,2018,0.646558346530107,0.470388006459625
355327,4324700,2018,0.644154727680302,0.470413047737428
355403,4324700,2018,0.631835654739581,0.471768291623239
355478,4324700,2018,0.643733601089659,0.472211336682304
355554,4324700,2018,0.658277994269912,0.473035474073981
355629,4324700,2018,0.664770358031443,0.473539944413044
355705,4324700,2018,0.632069339754259,0.474829806068086
