xLCC,yLCC,date,BC,var
354119,4324470,201800,NaN,0.733689847757707
354195,4324470,201800,NaN,0.734028925162986
354270,4324470,201800,NaN,0.734236958961575
354346,4324470,201800,NaN,0.73312350463269
354421,4324470,201800,NaN,0.726430064748168
354497,4324470,201800,NaN,0.731464162642517
354572,4324470,201800,NaN,0.73115879159533
354648,4324470,201800,NaN,0.731020566544683
354723,4324470,201800,NaN,0.730489028488014
354799,4324470,201800,0.913902396666616,0.733857382157944
354874,4324470,201800,0.88312185618629,0.732871877991025
354950,4324470,201800,0.896756894968538,0.733479174090345
355025,4324470,201800,0.89708005756648,0.733557336559223
355101,4324470,201800,0.841349368651089,0.725902496061246
355176,4324470,201800,0.843456338803456,0.722436092979077
355252,4324470,201800,0.843037437336506,0.722650101191082
355327,4324470,201800,0.851888506958053,0.722225698480413
355403,4324470,201800,0.872261620750924,0.7262953007205
355478,4324470,201800,0.88383293085793,0.726490785106116
355554,4324470,201800,0.936301221856604,0.72684594275584
355629,4324470,201800,0.827853129362961,0.727189796488454
355705,4324470,201800,0.732402763234297,0.727819832221301
355780,4324470,201800,0.761730068841055,0.73104251272434
355856,4324470,201800,0.788060512485091,0.731168878840347
355931,4324470,201800,0.789439159621604,0.731314112022444
356007,4324470,201800,0.813718007677666,0.731498315430918
356082,4324470,201800,0.809879060210822,0.731301730829221
356158,4324470,201800,0.814161106939383,0.731908498485657
356233,4324470,201800,0.810027969592854,0.732246077902384
356309,4324470,201800,0.827392437856001,0.732721515285777
356384,4324470,201800,0.838655910991711,0.738587359065223
356460,4324470,201800,0.864894946437481,0.739439003232885
356535,4324470,201800,0.861850464430965,0.740146311436976
356611,4324470,201800,0.86540721234258,0.740412509539245
356686,4324470,201800,0.862290168208227,0.740477017133431
356762,4324470,201800,0.889042025644031,0.742023234289033
356837,4324470,201800,0.866098075666697,0.746636738869027
356913,4324470,201800,0.894596327253175,0.74685322347219
356988,4324470,201800,0.916763173486283,0.747105533151431
357064,4324470,201800,0.937430014735099,0.747215328251925
357139,4324470,201800,0.928213898120812,0.747566148694478
357215,4324470,201800,0.922944456888034,0.748016490223118
357290,4324470,201800,0.921074035093184,0.748365586528524
357366,4324470,201800,0.922705594963411,0.748810209734511
357441,4324470,201800,0.873416296635561,0.740207240927242
357517,4324470,201800,0.852914001951889,0.739799436206591
357592,4324470,201800,0.84785502137412,0.739904637003271
357668,4324470,201800,0.845875852072121,0.739824429921155
357743,4324470,201800,0.867104471986941,0.740023059639412
357819,4324470,201800,0.869696657493734,0.740889109393739
357894,4324470,201800,0.908164702666136,0.741495228215806
357970,4324470,201800,0.892071037048732,0.741488374819594
358045,4324470,201800,0.896135402720937,0.741978810383441
358121,4324470,201800,0.866079294937979,0.742363887779983
358196,4324470,201800,0.860634277170244,0.743002452624821
358272,4324470,201800,0.868346623549798,0.744076086171735
358347,4324470,201800,0.868273387295968,0.744664439199398
358423,4324470,201800,0.870093941165967,0.744641726875278
358498,4324470,201800,0.849124780197127,0.742069363880895
358574,4324470,201800,0.858226710726531,0.742639301724568
358649,4324470,201800,0.878104898461075,0.745140829224955
358725,4324470,201800,0.884497928852328,0.739952402820098
358800,4324470,201800,0.882715222134502,0.740180440500475
358876,4324470,201800,0.905860540393596,0.740749379708248
358951,4324470,201800,0.863097525511302,0.740858467956709
359027,4324470,201800,0.859538439328518,0.741183410888589
359102,4324470,201800,0.866470869937424,0.742175155747137
359178,4324470,201800,0.860733365175565,0.742505024858366
359253,4324470,201800,0.937658255364946,0.740222469454296
359329,4324470,201800,0.900979471780788,0.741181374686431
359404,4324470,201800,0.908924566335428,0.745350888981451
359480,4324470,201800,0.930363646971514,0.745277082436644
359555,4324470,201800,0.981856278112345,0.748396467853092
359631,4324470,201800,1.07475050244214,0.74839835875772
359706,4324470,201800,1.24840772363016,0.748180520484511
359782,4324470,201800,1.28503089659224,0.748714681297146
359857,4324470,201800,1.28910039672068,0.749135190258617
359933,4324470,201800,1.25190350946592,0.749828643661198
360008,4324470,201800,1.36045437183922,0.7557498735913
360084,4324470,201800,1.33607270272422,0.756293896380648
360159,4324470,201800,1.33315153482769,0.756554295125642
360235,4324470,201800,1.28754590357546,0.752731182002993
360310,4324470,201800,1.28551237081518,0.753247453450075
360386,4324470,201800,1.27191325270986,0.753616400571298
360461,4324470,201800,1.27093045541357,0.754050655338605
360537,4324470,201800,1.28519965559323,0.754666381831903
360612,4324470,201800,1.28167378808805,0.755078482316779
360688,4324470,201800,1.28800530717664,0.755792113577503
360763,4324470,201800,1.29243015250058,0.756114939446997
349438,4324540,201800,NaN,0.750722856203781
349514,4324540,201800,NaN,0.75036561852219
349589,4324540,201800,NaN,0.74996938614701
349665,4324540,201800,NaN,0.749642702682145
349740,4324540,201800,NaN,0.749394726439441
349816,4324540,201800,NaN,0.748936566666875
349891,4324540,201800,NaN,0.748612294127213
349967,4324540,201800,NaN,0.74846554292531
350042,4324540,201800,NaN,0.748219939556673
350118,4324540,201800,NaN,0.748118129862212
350193,4324540,201800,NaN,0.747979986151039
350269,4324540,201800,NaN,0.747518098208404
350344,4324540,201800,NaN,0.747188963338262
350420,4324540,201800,NaN,0.746882343295571
350495,4324540,201800,NaN,0.746360607483293
350571,4324540,201800,NaN,0.746194531507898
350646,4324540,201800,NaN,0.745852010004456
350722,4324540,201800,NaN,0.745640244166758
350797,4324540,201800,NaN,0.744948686176425
350873,4324540,201800,NaN,0.744168645302516
350948,4324540,201800,NaN,0.743656820243725
351024,4324540,201800,NaN,0.743391462665517
351099,4324540,201800,NaN,0.746026063267005
351175,4324540,201800,NaN,0.745571725408774
351250,4324540,201800,NaN,0.744903614234537
351326,4324540,201800,NaN,0.744440439101583
351401,4324540,201800,NaN,0.743979019001302
351477,4324540,201800,NaN,0.743590750424669
351552,4324540,201800,NaN,0.743043733721441
351628,4324540,201800,NaN,0.742527566722648
351703,4324540,201800,NaN,0.742186375018779
351779,4324540,201800,NaN,0.741700474707203
351854,4324540,201800,NaN,0.741219406511641
351930,4324540,201800,NaN,0.740732604211908
352005,4324540,201800,NaN,0.74024917299458
352081,4324540,201800,NaN,0.739900731168432
352156,4324540,201800,NaN,0.73941837218088
352232,4324540,201800,NaN,0.738705704781418
352307,4324540,201800,NaN,0.738372180225046
352383,4324540,201800,NaN,0.737738717900833
352458,4324540,201800,NaN,0.737270337902219
352534,4324540,201800,NaN,0.736853072392089
352609,4324540,201800,NaN,0.736502523932481
352685,4324540,201800,NaN,0.736048408993896
352760,4324540,201800,NaN,0.735330703324854
352836,4324540,201800,NaN,0.734898059709967
352911,4324540,201800,NaN,0.734052508134671
352987,4324540,201800,NaN,0.73381183638862
353062,4324540,201800,NaN,0.733221303885197
353138,4324540,201800,NaN,0.732850665060759
353213,4324540,201800,NaN,0.732718461979555
353289,4324540,201800,NaN,0.732524135922328
353364,4324540,201800,NaN,0.732214032631058
353440,4324540,201800,NaN,0.732257936793313
353515,4324540,201800,NaN,0.731994290891123
353591,4324540,201800,NaN,0.732048058301491
353666,4324540,201800,NaN,0.731837980265725
353742,4324540,201800,NaN,0.732111882448827
353817,4324540,201800,NaN,0.732139584432343
353893,4324540,201800,NaN,0.732070226697597
353968,4324540,201800,NaN,0.731981933701683
354044,4324540,201800,NaN,0.732253219818854
354119,4324540,201800,NaN,0.732854941208016
354195,4324540,201800,NaN,0.73319087288519
354270,4324540,201800,NaN,0.733397616637306
354346,4324540,201800,NaN,0.731634652165644
354421,4324540,201800,NaN,0.72830071807067
354497,4324540,201800,NaN,0.728854306817012
354572,4324540,201800,NaN,0.730330976849102
354648,4324540,201800,NaN,0.730114835337107
354723,4324540,201800,NaN,0.729585687363762
354799,4324540,201800,0.918652141453567,0.733078196593706
354874,4324540,201800,0.88708619869841,0.73193156829857
354950,4324540,201800,0.901461254134146,0.732462959145437
355025,4324540,201800,0.897622793326198,0.73287706858679
355101,4324540,201800,0.847701386535593,0.72578115398503
355176,4324540,201800,0.848605781233528,0.725082364353642
355252,4324540,201800,0.836455450350477,0.721929416389687
355327,4324540,201800,0.854858328873341,0.721409242073087
355403,4324540,201800,0.872551817131533,0.725433412914451
355478,4324540,201800,0.883889706431661,0.72571491476224
355554,4324540,201800,0.928181257422872,0.725627846860333
355629,4324540,201800,0.827406998650074,0.726204750073799
355705,4324540,201800,0.736436130189692,0.726845077136962
355780,4324540,201800,0.762082328981569,0.730104210114421
355856,4324540,201800,0.786393153219104,0.729993381367603
355931,4324540,201800,0.792485709460328,0.730183889208037
356007,4324540,201800,0.801701116597075,0.729869569926606
356082,4324540,201800,0.810070221158271,0.730276891664647
356158,4324540,201800,0.81440039750629,0.730878090719335
356233,4324540,201800,0.80373795793712,0.730718313313915
356309,4324540,201800,0.827604542865375,0.731668945421544
356384,4324540,201800,0.838845361242556,0.737563605920457
356460,4324540,201800,0.86504097732606,0.738406138938135
356535,4324540,201800,0.862005665542441,0.739107858218463
356611,4324540,201800,0.863314718204662,0.739467439694425
356686,4324540,201800,0.861180650209512,0.740945317892935
356762,4324540,201800,0.935724578678866,0.747859919654478
356837,4324540,201800,0.882873117183301,0.745399300042365
356913,4324540,201800,0.894561807650789,0.745765922652125
356988,4324540,201800,0.909406864969248,0.745979915585526
357064,4324540,201800,0.935047516137324,0.746161636528095
357139,4324540,201800,0.922821987072721,0.746625113689393
357215,4324540,201800,0.922856970703624,0.746990265194227
357290,4324540,201800,0.921004077155931,0.74735936097359
357366,4324540,201800,0.910874978657584,0.747974185513234
357441,4324540,201800,0.871688204709785,0.739404386877125
357517,4324540,201800,0.853058351915243,0.738922675252939
357592,4324540,201800,0.8480128233452,0.739053435043089
357668,4324540,201800,0.867241481138586,0.738711838183437
357743,4324540,201800,0.870171612325894,0.739305839530118
357819,4324540,201800,0.908108217471506,0.740191358219378
357894,4324540,201800,0.892095163424586,0.740194840684066
357970,4324540,201800,0.896158850831783,0.740705283226947
358045,4324540,201800,0.866244246588344,0.741098117811023
358121,4324540,201800,0.860801393633093,0.741757137823154
358196,4324540,201800,0.868497201791168,0.742836356397246
358272,4324540,201800,0.86842135982724,0.743448092828595
358347,4324540,201800,0.870231913196273,0.74344294679405
358423,4324540,201800,0.858693487465359,0.741732856107583
358498,4324540,201800,0.854047953435429,0.741029340311926
358574,4324540,201800,0.878190359309539,0.744005692293781
358649,4324540,201800,0.880425451167399,0.739088866007708
358725,4324540,201800,0.878899084648464,0.739080292950252
358800,4324540,201800,0.905844464561752,0.739638382329826
358876,4324540,201800,0.902733896789351,0.740166104497342
358951,4324540,201800,0.863192561165663,0.740294848552298
359027,4324540,201800,0.866590965648939,0.741104141956173
359102,4324540,201800,0.86086488093763,0.741442142820943
359178,4324540,201800,0.877961722161138,0.742376476314503
359253,4324540,201800,0.898389987718433,0.740306180312599
359329,4324540,201800,0.902892600605395,0.745040680167801
359404,4324540,201800,0.907887113941544,0.74463149451852
359480,4324540,201800,0.956060619216648,0.74818679300419
359555,4324540,201800,0.969929977746523,0.747188329455017
359631,4324540,201800,1.15488142446098,0.747217438969693
359706,4324540,201800,1.2437662732851,0.747749344134771
359782,4324540,201800,1.27295754957465,0.748158687272225
359857,4324540,201800,1.27736745236666,0.748450469119201
359933,4324540,201800,1.36379906322008,0.754568840311621
360008,4324540,201800,1.34215463361234,0.75530539778116
360084,4324540,201800,1.32945503016927,0.755803220488023
360159,4324540,201800,1.28679793937796,0.751844431120089
360235,4324540,201800,1.28482982905921,0.752374030509316
360310,4324540,201800,1.26885462052331,0.752547030569757
360386,4324540,201800,1.27036822682308,0.753195099082764
360461,4324540,201800,1.2846523254016,0.753814351597701
360537,4324540,201800,1.28118325299239,0.754241068987759
360612,4324540,201800,1.28753574015401,0.754958328354101
360688,4324540,201800,1.28340793108748,0.755682963763725
360763,4324540,201800,1.27311209093715,0.756482540633978
349438,4324620,201800,NaN,0.750748974455047
349514,4324620,201800,NaN,0.750201131379324
349589,4324620,201800,NaN,0.749838595773776
349665,4324620,201800,NaN,0.749460624726754
349740,4324620,201800,NaN,0.749094963785942
349816,4324620,201800,NaN,0.748865973275949
349891,4324620,201800,NaN,0.748488910532381
349967,4324620,201800,NaN,0.748016015297753
350042,4324620,201800,NaN,0.747875366053438
350118,4324620,201800,NaN,0.747510979133548
350193,4324620,201800,NaN,0.747504237529157
350269,4324620,201800,NaN,0.747347422608396
350344,4324620,201800,NaN,0.746882772687249
350420,4324620,201800,NaN,0.746535893135773
350495,4324620,201800,NaN,0.746149370542175
350571,4324620,201800,NaN,0.745684405361709
350646,4324620,201800,NaN,0.745384354929207
350722,4324620,201800,NaN,0.74515041895818
350797,4324620,201800,NaN,0.744929652018873
350873,4324620,201800,NaN,0.744222547011857
350948,4324620,201800,NaN,0.743435900290008
351024,4324620,201800,NaN,0.742907633366445
351099,4324620,201800,NaN,0.742746944326275
351175,4324620,201800,NaN,0.745248158170559
351250,4324620,201800,NaN,0.744782329663605
351326,4324620,201800,NaN,0.744092624056504
351401,4324620,201800,NaN,0.743617684189661
351477,4324620,201800,NaN,0.743131842785998
351552,4324620,201800,NaN,0.74264827082009
351628,4324620,201800,NaN,0.742235211723191
351703,4324620,201800,NaN,0.741630287485187
351779,4324620,201800,NaN,0.74126252377006
351854,4324620,201800,NaN,0.740764613710695
351930,4324620,201800,NaN,0.740258584310609
352005,4324620,201800,NaN,0.739760326055453
352081,4324620,201800,NaN,0.73925224637179
352156,4324620,201800,NaN,0.738892491702961
352232,4324620,201800,NaN,0.738386203581059
352307,4324620,201800,NaN,0.737665100013699
352383,4324620,201800,NaN,0.73716580885507
352458,4324620,201800,NaN,0.736666340741159
352534,4324620,201800,NaN,0.736176980892698
352609,4324620,201800,NaN,0.735749164317219
352685,4324620,201800,NaN,0.735379614966716
352760,4324620,201800,NaN,0.734848849485221
352836,4324620,201800,NaN,0.734186111682434
352911,4324620,201800,NaN,0.733751239901595
352987,4324620,201800,NaN,0.732892992907334
353062,4324620,201800,NaN,0.732652867137927
353138,4324620,201800,NaN,0.732054929058877
353213,4324620,201800,NaN,0.731687032677484
353289,4324620,201800,NaN,0.731691960528632
353364,4324620,201800,NaN,0.731360492364474
353440,4324620,201800,NaN,0.731221383700623
353515,4324620,201800,NaN,0.731104882922362
353591,4324620,201800,NaN,0.730722305413489
353666,4324620,201800,NaN,0.730917900945245
353742,4324620,201800,NaN,0.730987245309923
353817,4324620,201800,NaN,0.731026978987256
353893,4324620,201800,NaN,0.731116435659162
353968,4324620,201800,NaN,0.731022856326014
354044,4324620,201800,NaN,0.731287719019106
354119,4324620,201800,NaN,0.731387175121947
354195,4324620,201800,NaN,0.73185459405586
354270,4324620,201800,NaN,0.732417646578663
354346,4324620,201800,NaN,0.732800830836972
354421,4324620,201800,NaN,0.726865840242527
354497,4324620,201800,NaN,0.724712573271167
354572,4324620,201800,NaN,0.729281455624178
354648,4324620,201800,NaN,0.728988985194129
354723,4324620,201800,NaN,0.728713120541387
354799,4324620,201800,0.924970056075391,0.731921064744605
354874,4324620,201800,0.887373211378928,0.730872283902751
354950,4324620,201800,0.899596637808634,0.731481530132381
355025,4324620,201800,0.895908886352684,0.73182005879699
355101,4324620,201800,0.863573898314297,0.725784010320456
355176,4324620,201800,0.851596911491163,0.723839744814653
355252,4324620,201800,0.837957220490687,0.720836997291081
355327,4324620,201800,0.850511163976232,0.721074174981743
355403,4324620,201800,0.879740736312284,0.724453493447523
355478,4324620,201800,0.890358724711686,0.724639415623392
355554,4324620,201800,0.923875868781523,0.724593553311108
355629,4324620,201800,0.833325511607323,0.725062518844811
355705,4324620,201800,0.735656618157472,0.725703762213766
355780,4324620,201800,0.730319266036211,0.727805292262006
355856,4324620,201800,0.762728778912966,0.728647969747659
355931,4324620,201800,0.790375192066418,0.728738514577479
356007,4324620,201800,0.7903037189936,0.72890523573102
356082,4324620,201800,0.814493330409499,0.72909262979685
356158,4324620,201800,0.814673763794381,0.729676291603939
356233,4324620,201800,0.810184604711997,0.729521936835938
356309,4324620,201800,0.811680588034529,0.73048550609114
356384,4324620,201800,0.839061158055536,0.736369307916461
356460,4324620,201800,0.865206795644325,0.737201337259798
356535,4324620,201800,0.862183836450142,0.737896847229497
356611,4324620,201800,0.86349637005219,0.738257264517672
356686,4324620,201800,0.861358871404722,0.739727430037574
356762,4324620,201800,0.935668972932922,0.746596018740897
356837,4324620,201800,0.900844799881754,0.744275194611627
356913,4324620,201800,0.916556768532217,0.744531667538424
356988,4324620,201800,0.909341472554762,0.744728850695863
357064,4324620,201800,0.934927886426327,0.744928673960885
357139,4324620,201800,0.922717660963747,0.745411171188396
357215,4324620,201800,0.920861024000052,0.74576845907535
357290,4324620,201800,0.922491198028433,0.746216087862564
357366,4324620,201800,0.873634337459824,0.737807380593259
357441,4324620,201800,0.85330620565857,0.737431298531506
357517,4324620,201800,0.848292270704922,0.73757176225973
357592,4324620,201800,0.843490386129982,0.737405299607
357668,4324620,201800,0.870319863589265,0.737844700354613
357743,4324620,201800,0.908045459340179,0.738729955360735
357819,4324620,201800,0.898298962015736,0.738736021897907
357894,4324620,201800,0.896184002956566,0.739280006753972
357970,4324620,201800,0.861063837956528,0.739765423745001
358045,4324620,201800,0.86098763150525,0.740366199095781
358121,4324620,201800,0.868662298121127,0.741469867512339
358196,4324620,201800,0.868585505728677,0.742092457127193
358272,4324620,201800,0.870383254725304,0.742125344704041
358347,4324620,201800,0.868232551884322,0.743070931490158
358423,4324620,201800,0.857803246356621,0.73975224221509
358498,4324620,201800,0.880945004263233,0.742484148793945
358574,4324620,201800,0.870595122381586,0.742988138271491
358649,4324620,201800,0.884700466829238,0.738103677461508
358725,4324620,201800,0.878048375971099,0.7382637366973
358800,4324620,201800,0.902713980332899,0.738949387875804
358876,4324620,201800,0.863363304780461,0.739102809132331
358951,4324620,201800,0.866722494550076,0.739913985538548
359027,4324620,201800,0.86665507111985,0.740471160648518
359102,4324620,201800,0.878008656538823,0.741214575191896
359178,4324620,201800,0.902345045928331,0.738969425866065
359253,4324620,201800,0.895701480553847,0.739486141213524
359329,4324620,201800,0.910091900581776,0.743666637415258
359404,4324620,201800,0.896797449789856,0.743420979200915
359480,4324620,201800,0.967691290939178,0.746201786666151
359555,4324620,201800,1.05540928135136,0.746285259913745
359631,4324620,201800,1.23686331460058,0.746590374769461
359706,4324620,201800,1.27182112910974,0.747130676557477
359782,4324620,201800,1.27015423463833,0.747655644297672
359857,4324620,201800,1.34806730879857,0.753397239535664
359933,4324620,201800,1.34115910882954,0.754295427518252
360008,4324620,201800,1.32853904157777,0.75479733839808
360084,4324620,201800,1.29206125558149,0.75079445440492
360159,4324620,201800,1.28411844414605,0.751400546662233
360235,4324620,201800,1.27958679607173,0.751797158469824
360310,4324620,201800,1.2789675092934,0.752343198439428
360386,4324620,201800,1.27638338503051,0.752659267095883
360461,4324620,201800,1.27991995592111,0.75343073260154
360537,4324620,201800,1.28861118594783,0.753925270918637
360612,4324620,201800,1.28298374666113,0.754771186901524
360688,4324620,201800,1.27275906733487,0.75558609779985
360763,4324620,201800,1.26348016927976,0.756277106125087
349438,4324700,201800,NaN,0.750585617438932
349514,4324700,201800,NaN,0.750292241271395
349589,4324700,201800,NaN,0.749668488125856
349665,4324700,201800,NaN,0.749328843842827
349740,4324700,201800,NaN,0.748949554553821
349816,4324700,201800,NaN,0.74855834687032
349891,4324700,201800,NaN,0.748290249712272
349967,4324700,201800,NaN,0.747898103318946
350042,4324700,201800,NaN,0.747419659967403
350118,4324700,201800,NaN,0.747345497000568
350193,4324700,201800,NaN,0.746890529075534
350269,4324700,201800,NaN,0.746867049157691
350344,4324700,201800,NaN,0.74670239352874
350420,4324700,201800,NaN,0.746313245150707
350495,4324700,201800,NaN,0.745828803095513
350571,4324700,201800,NaN,0.745462629849255
350646,4324700,201800,NaN,0.745277250767042
350722,4324700,201800,NaN,0.744743691900619
350797,4324700,201800,NaN,0.744432890087923
350873,4324700,201800,NaN,0.744191678295614
350948,4324700,201800,NaN,0.743480621387681
351024,4324700,201800,NaN,0.742674730469408
351099,4324700,201800,NaN,0.742140836241136
351175,4324700,201800,NaN,0.741847916901976
351250,4324700,201800,NaN,0.744460095929264
351326,4324700,201800,NaN,0.743961158930795
351401,4324700,201800,NaN,0.743471704558058
351477,4324700,201800,NaN,0.742761497862875
351552,4324700,201800,NaN,0.742263191936972
351628,4324700,201800,NaN,0.741753913388352
351703,4324700,201800,NaN,0.74132655317807
351779,4324700,201800,NaN,0.740695977335053
351854,4324700,201800,NaN,0.740181842180555
351930,4324700,201800,NaN,0.739789921078294
352005,4324700,201800,NaN,0.739271426245891
352081,4324700,201800,NaN,0.738886011313335
352156,4324700,201800,NaN,0.738227475074034
352232,4324700,201800,NaN,0.737842327223027
352307,4324700,201800,NaN,0.737324778063515
352383,4324700,201800,NaN,0.736581475151469
352458,4324700,201800,NaN,0.73607215478282
352534,4324700,201800,NaN,0.735550213296399
352609,4324700,201800,NaN,0.735052514644698
352685,4324700,201800,NaN,0.734601292048158
352760,4324700,201800,NaN,0.734225328250181
352836,4324700,201800,NaN,0.73367689122288
352911,4324700,201800,NaN,0.733010666746372
352987,4324700,201800,NaN,0.732224785850703
353062,4324700,201800,NaN,0.731869967003548
353138,4324700,201800,NaN,0.731454972386437
353213,4324700,201800,NaN,0.730860971876357
353289,4324700,201800,NaN,0.730772530397398
353364,4324700,201800,NaN,0.730495383155404
353440,4324700,201800,NaN,0.730332949724753
353515,4324700,201800,NaN,0.730198281388002
353591,4324700,201800,NaN,0.72980122875439
353666,4324700,201800,NaN,0.729978435976621
353742,4324700,201800,NaN,0.729700376132474
353817,4324700,201800,NaN,0.730051357964418
353893,4324700,201800,NaN,0.729977404305724
353968,4324700,201800,NaN,0.730041775177808
354044,4324700,201800,NaN,0.730299939000126
354119,4324700,201800,NaN,0.730395127938976
354195,4324700,201800,NaN,0.730856669295307
354270,4324700,201800,NaN,0.731415337593266
354346,4324700,201800,NaN,0.731798502913711
354421,4324700,201800,NaN,0.725741702409253
354497,4324700,201800,NaN,0.722807571854788
354572,4324700,201800,NaN,0.723656679428242
354648,4324700,201800,NaN,0.728161050163447
354723,4324700,201800,NaN,0.727499334977624
354799,4324700,201800,0.920055324076184,0.730827324677479
354874,4324700,201800,0.890615486717701,0.729695828185893
354950,4324700,201800,0.899844548464011,0.730403384417269
355025,4324700,201800,0.896129884106346,0.730734393261312
355101,4324700,201800,0.910928124251522,0.730988916064616
355176,4324700,201800,0.849495779145611,0.723435206032521
355252,4324700,201800,0.852698977800724,0.719931638389803
355327,4324700,201800,0.849828977407699,0.720318027928952
355403,4324700,201800,0.871055656578118,0.723630809905338
355478,4324700,201800,0.883472260389818,0.723804253526363
355554,4324700,201800,0.931758525194588,0.724030421527269
355629,4324700,201800,0.839345608593037,0.724045893203925
355705,4324700,201800,0.740041514893145,0.724712817891385
355780,4324700,201800,0.726500667161064,0.726523002328554
355856,4324700,201800,0.763149504746602,0.727514762396441
355931,4324700,201800,0.790705149210016,0.727579164301441
356007,4324700,201800,0.793399371067756,0.727576823984694
356082,4324700,201800,0.814756470710037,0.727887436831853
356158,4324700,201800,0.81752158985403,0.728232182935677
356233,4324700,201800,0.815219524584205,0.728290739514787
356309,4324700,201800,0.823650435360902,0.729165870018685
356384,4324700,201800,0.839275300104046,0.735149040430832
356460,4324700,201800,0.865370719913841,0.735970529127363
356535,4324700,201800,0.867148387708905,0.736958710780493
356611,4324700,201800,0.863680718025771,0.737021952401183
356686,4324700,201800,0.871767015700498,0.738468145502875
356762,4324700,201800,0.930977990840283,0.749592412171947
356837,4324700,201800,0.900801048766032,0.742971424436189
356913,4324700,201800,0.916472151586016,0.743240941400809
356988,4324700,201800,0.909274351891127,0.743454509169565
357064,4324700,201800,0.927841918068356,0.743714146721712
357139,4324700,201800,0.922611013277285,0.744176934678677
357215,4324700,201800,0.920777144215058,0.744558739709059
357290,4324700,201800,0.910703231168129,0.745179595088623
357366,4324700,201800,0.871931142014357,0.736819977962693
357441,4324700,201800,0.848578885031754,0.736046523628317
357517,4324700,201800,0.843393051127745,0.735894759028024
357592,4324700,201800,0.867513179094841,0.736254533095884
357668,4324700,201800,0.866995942772126,0.736744239439606
357743,4324700,201800,0.898315084266042,0.737250561174115
357819,4324700,201800,0.898314491398093,0.737844044516759
357894,4324700,201800,0.861256326085703,0.738312665066427
357970,4324700,201800,0.862994156828397,0.739123690570886
358045,4324700,201800,0.868833265700838,0.740048833511254
358121,4324700,201800,0.868753541025771,0.740699156366183
358196,4324700,201800,0.870540227490803,0.740754050023619
358272,4324700,201800,0.868389934000678,0.741728982265583
358347,4324700,201800,0.847868036528251,0.739438612393276
358423,4324700,201800,0.860201030895794,0.740818608302769
358498,4324700,201800,0.88106856174269,0.741468850692937
358574,4324700,201800,0.884821859854157,0.73682974595149
358649,4324700,201800,0.883042412474115,0.73710759732333
358725,4324700,201800,0.902692134797758,0.737703239810886
358800,4324700,201800,0.863538302539723,0.737867279933737
358876,4324700,201800,0.866855546889488,0.73869525820962
358951,4324700,201800,0.866786787286762,0.739262116328059
