xLCC,yLCC,date,BC,var
357592,4324470,201710,0.669632120868319,0.739182145284048
357668,4324470,201710,0.683274264007196,0.739695471279369
357743,4324470,201710,0.673983920953264,0.740502969365572
357819,4324470,201710,0.677607561220138,0.742176439256066
357894,4324470,201710,0.695818065642659,0.743167597072536
357970,4324470,201710,0.699047022190404,0.744383343143336
358045,4324470,201710,0.703994057059275,0.745817792119967
358121,4324470,201710,0.723185932032516,0.74680152347503
358196,4324470,201710,0.723538347846969,0.747785543644238
358272,4324470,201710,0.718435154753309,0.748782310256413
358347,4324470,201710,0.72074889891279,0.75036501943358
358423,4324470,201710,0.662399372769347,0.744970815600761
358498,4324470,201710,0.628272152754529,0.743301368410627
358574,4324470,201710,0.621309718344893,0.744012897121541
358649,4324470,201710,0.620675049885683,0.744212419803707
358725,4324470,201710,0.620275481247449,0.749223745073279
358800,4324470,201710,0.588887891280562,0.749742505118451
358876,4324470,201710,0.582908071970661,0.749873345486073
358951,4324470,201710,0.570794823424783,0.749815301152963
359027,4324470,201710,0.556993002561629,0.750313781949862
359102,4324470,201710,0.563090406793189,0.750772153751205
359178,4324470,201710,0.540372185508126,0.751252213963608
359253,4324470,201710,0.533015841583659,0.751443132462893
359329,4324470,201710,0.498317378634798,0.747567122901991
359404,4324470,201710,0.477442597469558,0.74597874095653
359480,4324470,201710,0.415068525090559,0.749558394495711
359555,4324470,201710,0.421937481470894,0.749872879307218
359631,4324470,201710,0.426166832851029,0.746048977281195
359706,4324470,201710,0.436205727873109,0.745938597487668
359782,4324470,201710,0.446804463159009,0.745722580061784
359857,4324470,201710,0.438953984909029,0.746088713102754
359933,4324470,201710,0.437228514620344,0.746710083810321
360008,4324470,201710,0.417002641587755,0.747233226356281
360084,4324470,201710,0.53935689369786,0.74385374649303
360159,4324470,201710,0.539658750706779,0.743637828267109
360235,4324470,201710,0.528812406304349,0.744945163966376
360310,4324470,201710,0.519016857964786,0.74582026067688
360386,4324470,201710,0.503617303332439,0.745395772961346
360461,4324470,201710,0.496634366991112,0.746074477926856
360537,4324470,201710,0.538501179900522,0.746292174387321
360612,4324470,201710,0.552876732503114,0.746705332019141
360688,4324470,201710,0.566602348751548,0.74679595281066
360763,4324470,201710,0.57974738733538,0.747465865873228
349438,4324540,201710,0.873807266161398,0.752405940858716
349514,4324540,201710,0.846920769244425,0.751803286448322
349589,4324540,201710,0.847117414174508,0.751373252313676
349665,4324540,201710,0.845719283431748,0.750719023597462
349740,4324540,201710,0.843566314367828,0.750165842187945
349816,4324540,201710,0.843846725852108,0.749560804620555
349891,4324540,201710,0.839740447776326,0.749085431858419
349967,4324540,201710,0.839297854277187,0.748497821471524
350042,4324540,201710,0.836899542518336,0.748102542146345
350118,4324540,201710,0.829677446629921,0.747710062137687
350193,4324540,201710,0.828487243855249,0.747000043268766
350269,4324540,201710,0.825593112429325,0.746596331116226
350344,4324540,201710,0.827216078816914,0.746226938124766
350420,4324540,201710,0.826803563529106,0.745605581869215
350495,4324540,201710,0.809167730453568,0.744382037104683
350571,4324540,201710,0.808460828644886,0.743728609263947
350646,4324540,201710,0.814784325892923,0.74342766762108
350722,4324540,201710,0.849834362595694,0.742995021199134
350797,4324540,201710,0.830664677255851,0.742950205702275
350873,4324540,201710,0.828615309655286,0.742434087199172
350948,4324540,201710,0.784965213767804,0.742189386745788
351024,4324540,201710,0.731506560565434,0.741995558035171
351099,4324540,201710,0.707337232876081,0.74143754557448
351175,4324540,201710,0.688361623977668,0.740351746109618
351250,4324540,201710,0.621793628865206,0.741603935668869
351326,4324540,201710,0.539961232423355,0.746124504952562
351401,4324540,201710,0.539650905424806,0.745551881813626
351477,4324540,201710,0.539624995226068,0.744713309884097
351552,4324540,201710,0.539603852871739,0.743878572416135
351628,4324540,201710,0.537665704406795,0.742724201855406
351703,4324540,201710,0.537650605537405,0.741876237428875
351779,4324540,201710,0.538046186595968,0.741245672828793
351854,4324540,201710,0.538039568883588,0.74038764373099
351930,4324540,201710,0.538038332299642,0.739514970227006
352005,4324540,201710,0.53978535911279,0.738501461592326
352081,4324540,201710,0.539765822991914,0.737621516143577
352156,4324540,201710,0.543872146066358,0.736531119046536
352232,4324540,201710,0.544410385765212,0.735832770984053
352307,4324540,201710,0.544395154859788,0.734970462534138
352383,4324540,201710,0.546287864818252,0.733882738004112
352458,4324540,201710,0.54627682455899,0.733029085933658
352534,4324540,201710,0.556525962184518,0.732123447552544
352609,4324540,201710,0.556106954132623,0.731270233542546
352685,4324540,201710,0.55610391247282,0.730429703261387
352760,4324540,201710,0.556208884649116,0.729833023293678
352836,4324540,201710,0.556395391720894,0.728905410790348
352911,4324540,201710,0.550669322912635,0.72797773302536
352987,4324540,201710,0.551891966888125,0.727470274722974
353062,4324540,201710,0.551883314391916,0.726728700393406
353138,4324540,201710,0.55290846015054,0.725952283944432
353213,4324540,201710,0.562886552513818,0.725330032778032
353289,4324540,201710,0.563496178457081,0.724491671347375
353364,4324540,201710,0.561778584867115,0.723909862955514
353440,4324540,201710,0.573746503754772,0.723649471672467
353515,4324540,201710,0.56819234308492,0.723019813729182
353591,4324540,201710,0.574449123371532,0.722745125109896
353666,4324540,201710,0.575253878356519,0.722252180852402
353742,4324540,201710,0.579124708469727,0.721888686346854
353817,4324540,201710,0.583802547918441,0.721468914194818
353893,4324540,201710,0.602944818209083,0.7212020640268
353968,4324540,201710,0.609316700121113,0.720846785575313
354044,4324540,201710,0.594013430360818,0.720530461911095
354119,4324540,201710,0.59228384081677,0.720529826588852
354195,4324540,201710,0.60465137882928,0.720837642408012
354270,4324540,201710,0.663545183733503,0.720887109691463
354346,4324540,201710,0.674581465759869,0.7160930851484
354421,4324540,201710,0.663873256837229,0.716059448200072
354497,4324540,201710,0.654223441938182,0.716031158338433
354572,4324540,201710,0.713561229780797,0.716087552486962
354648,4324540,201710,0.561663185509728,0.717749895959304
354723,4324540,201710,0.573238698170284,0.717456222828189
354799,4324540,201710,0.578522331037209,0.717037478198329
354874,4324540,201710,0.578854105701865,0.717211669244522
354950,4324540,201710,0.603745172810098,0.71663168000168
355025,4324540,201710,0.634651629234457,0.713277772370514
355101,4324540,201710,0.634551444371621,0.713985665570142
355176,4324540,201710,0.628132008859106,0.714596694660694
355252,4324540,201710,0.626488282192346,0.715100822434618
355327,4324540,201710,0.626200711694625,0.714775782671113
355403,4324540,201710,0.609933930912421,0.715248961366336
355478,4324540,201710,0.599813424653319,0.715794627304272
355554,4324540,201710,0.605926433349601,0.717057346440207
355629,4324540,201710,0.624737885851049,0.719098268249853
355705,4324540,201710,0.631844704816446,0.720237491657476
355780,4324540,201710,0.628489232087347,0.72193474698971
355856,4324540,201710,0.636132315179862,0.729601297743635
355931,4324540,201710,0.634190001425964,0.729162956333349
356007,4324540,201710,0.633952560800586,0.728714898822358
356082,4324540,201710,0.633633957181392,0.729018681513158
356158,4324540,201710,0.639910249909298,0.728874681047466
356233,4324540,201710,0.641891095325594,0.729240956815662
356309,4324540,201710,0.647831643376208,0.729249035323097
356384,4324540,201710,0.634802943218506,0.729696807257577
356460,4324540,201710,0.628507931764162,0.729986677532634
356535,4324540,201710,0.611630526197844,0.730267464058322
356611,4324540,201710,0.605199539678216,0.730275214507869
356686,4324540,201710,0.599324730229489,0.731120148226178
356762,4324540,201710,0.574608932393408,0.736805200480081
356837,4324540,201710,0.575964788041665,0.736377209760086
356913,4324540,201710,0.591773143736274,0.737157998036921
356988,4324540,201710,0.587348897480908,0.737776083011117
357064,4324540,201710,0.592077900972939,0.738216822329082
357139,4324540,201710,0.592854369930406,0.739058416073213
357215,4324540,201710,0.596174156429929,0.739868841074394
357290,4324540,201710,0.593999769035655,0.740887168724382
357366,4324540,201710,0.597875337092886,0.741693158228516
357441,4324540,201710,0.649423689949661,0.736780641166983
357517,4324540,201710,0.669645779794476,0.73756285095197
357592,4324540,201710,0.669427723402696,0.737819497915635
357668,4324540,201710,0.682549270795564,0.739013817213438
357743,4324540,201710,0.677199656086299,0.73999513061959
357819,4324540,201710,0.677449500976261,0.740940457621467
357894,4324540,201710,0.698525426369381,0.742238725148456
357970,4324540,201710,0.703487077288507,0.743703840508354
358045,4324540,201710,0.705206926133603,0.745271560742165
358121,4324540,201710,0.722946875782551,0.745726681973481
358196,4324540,201710,0.717864537724367,0.746738033287698
358272,4324540,201710,0.720196532237442,0.748361722476158
358347,4324540,201710,0.669057733737449,0.743400800393101
358423,4324540,201710,0.625835518564892,0.741635155228381
358498,4324540,201710,0.61813867905273,0.741555376764187
358574,4324540,201710,0.627684617076866,0.742992901956368
358649,4324540,201710,0.615654915742083,0.747633121733241
358725,4324540,201710,0.61152764912318,0.747908090289639
358800,4324540,201710,0.588351759619151,0.74879888093422
358876,4324540,201710,0.574390189196357,0.748392178821948
358951,4324540,201710,0.556649668421714,0.748556071842212
359027,4324540,201710,0.562678540009578,0.749048262553715
359102,4324540,201710,0.54002316527853,0.749534398416043
359178,4324540,201710,0.532651567281035,0.749762205563709
359253,4324540,201710,0.517294514861549,0.750734458666501
359329,4324540,201710,0.478093923658743,0.744775458621603
359404,4324540,201710,0.415312961442452,0.74846887882512
359480,4324540,201710,0.415266935705279,0.748728495367907
359555,4324540,201710,0.418943328210431,0.748686116966477
359631,4324540,201710,0.434044166642587,0.744805634995721
359706,4324540,201710,0.436904939297693,0.744179771041309
359782,4324540,201710,0.443543724043731,0.744728641630486
359857,4324540,201710,0.436464659144443,0.745273096076062
359933,4324540,201710,0.416954759172008,0.745758432817685
360008,4324540,201710,0.426739534192314,0.746663294951165
360084,4324540,201710,0.538960300731638,0.742259061038018
360159,4324540,201710,0.520576262629294,0.742809627914388
360235,4324540,201710,0.517099989359287,0.744204219360064
360310,4324540,201710,0.496331840716792,0.744958103555793
360386,4324540,201710,0.496075544044681,0.744784473130951
360461,4324540,201710,0.535453338723028,0.745062796489063
360537,4324540,201710,0.541518393258557,0.745735248682869
360612,4324540,201710,0.563486807810696,0.745902953730364
360688,4324540,201710,0.578841796502023,0.746256900783121
360763,4324540,201710,0.654351696625186,0.746791060300465
349438,4324620,201710,0.874122910524359,0.752037919410664
349514,4324620,201710,0.874133692886844,0.751471585598736
349589,4324620,201710,0.873830612579777,0.750917501369834
349665,4324620,201710,0.876625089604676,0.75030159867992
349740,4324620,201710,0.847092322548384,0.749836935309877
349816,4324620,201710,0.843860847546985,0.74916291598006
349891,4324620,201710,0.843469373378219,0.748578982485393
349967,4324620,201710,0.845869998260225,0.74806812075079
350042,4324620,201710,0.839537096422019,0.747448065304065
350118,4324620,201710,0.837123364584863,0.7470269521028
350193,4324620,201710,0.836464711599358,0.746526568837191
350269,4324620,201710,0.829334168648936,0.745994606177569
350344,4324620,201710,0.825748104286564,0.745471029868703
350420,4324620,201710,0.822213748402968,0.744932540488729
350495,4324620,201710,0.826667009184214,0.744431007444087
350571,4324620,201710,0.80922427530343,0.743191668000561
350646,4324620,201710,0.808485843694645,0.742524681243936
350722,4324620,201710,0.814746475317927,0.742192579547125
350797,4324620,201710,0.849730405679459,0.74175003024215
350873,4324620,201710,0.830507461974541,0.741674762152165
350948,4324620,201710,0.828410688631266,0.74114434249074
351024,4324620,201710,0.784610897894402,0.740926098257764
351099,4324620,201710,0.734238802126141,0.740447592089827
351175,4324620,201710,0.707080891367417,0.740068933032185
351250,4324620,201710,0.671616319845172,0.74021642224794
351326,4324620,201710,0.621553540891732,0.740185897417837
351401,4324620,201710,0.539735914927199,0.744685202863008
351477,4324620,201710,0.539426072227289,0.744069854834445
351552,4324620,201710,0.539400853186331,0.743210669430027
351628,4324620,201710,0.539380219302747,0.742332486809028
351703,4324620,201710,0.539365040210457,0.74145914426799
351779,4324620,201710,0.537433202518806,0.740266320610488
351854,4324620,201710,0.537831503086626,0.739614713335377
351930,4324620,201710,0.537827383035821,0.738712535528388
352005,4324620,201710,0.537829278281544,0.737819203372226
352081,4324620,201710,0.542098436849401,0.736851190625782
352156,4324620,201710,0.539528364552164,0.735860118416017
352232,4324620,201710,0.543612516183923,0.73473152283523
352307,4324620,201710,0.544154789955461,0.73401390305258
352383,4324620,201710,0.544143854248889,0.733109947429611
352458,4324620,201710,0.546039250571174,0.732005354951346
352534,4324620,201710,0.546033316423817,0.731112246302942
352609,4324620,201710,0.555647713296423,0.730401966792254
352685,4324620,201710,0.555846877067181,0.729298479014265
352760,4324620,201710,0.555850698614292,0.728445862227066
352836,4324620,201710,0.556145007955647,0.72770220809698
352911,4324620,201710,0.556154131329665,0.726882069491965
352987,4324620,201710,0.551657815816336,0.726191815177264
353062,4324620,201710,0.551651744966745,0.725412107348381
353138,4324620,201710,0.552672273209853,0.72459696712664
353213,4324620,201710,0.558636303765789,0.724074089757605
353289,4324620,201710,0.561482064457943,0.723098031582529
353364,4324620,201710,0.563217552433049,0.722405716314543
353440,4324620,201710,0.566111096312627,0.721841909977415
353515,4324620,201710,0.566440466490061,0.721502456282241
353591,4324620,201710,0.567834236777856,0.720943355392368
353666,4324620,201710,0.566706460007385,0.720604917792897
353742,4324620,201710,0.574900623522375,0.720214524364663
353817,4324620,201710,0.583466312798754,0.71983489085833
353893,4324620,201710,0.587350187109927,0.719544250497276
353968,4324620,201710,0.608902058561375,0.719178365702886
354044,4324620,201710,0.593633857514427,0.718846545538783
354119,4324620,201710,0.591921106385522,0.718835782822866
354195,4324620,201710,0.604227410761302,0.719125985901233
354270,4324620,201710,0.66260956229427,0.719166039474564
354346,4324620,201710,0.707650903793444,0.71610059509747
354421,4324620,201710,0.704788374183372,0.714489647743803
354497,4324620,201710,0.697295714662161,0.714291198836253
354572,4324620,201710,0.698388780657015,0.714247502676514
354648,4324620,201710,0.544807307715774,0.716222555513879
354723,4324620,201710,0.560297908682835,0.715558719080112
354799,4324620,201710,0.568741424130065,0.715431262175924
354874,4324620,201710,0.57886475526897,0.71552804488189
354950,4324620,201710,0.607426702335846,0.715068446150998
355025,4324620,201710,0.603887090362814,0.715113146174907
355101,4324620,201710,0.632732780224437,0.711975616553724
355176,4324620,201710,0.62254692922238,0.712834893890011
355252,4324620,201710,0.631120269561016,0.713377284091513
355327,4324620,201710,0.618142157564959,0.713028920679015
355403,4324620,201710,0.610011761783547,0.714029088386388
355478,4324620,201710,0.599395185281022,0.714148360580357
355554,4324620,201710,0.609034726577012,0.716006517815957
355629,4324620,201710,0.627974379655659,0.717591740083989
355705,4324620,201710,0.64148484393795,0.718625838089601
355780,4324620,201710,0.637967105757278,0.720265222090256
355856,4324620,201710,0.648159488008199,0.725094283371403
355931,4324620,201710,0.635659333439578,0.727226790644382
356007,4324620,201710,0.63339472155263,0.727560963122544
356082,4324620,201710,0.633260470208149,0.727122691659367
356158,4324620,201710,0.639534317754265,0.726956786841921
356233,4324620,201710,0.641509692601717,0.727294765215639
356309,4324620,201710,0.641314637666956,0.727479446792307
356384,4324620,201710,0.634486575818145,0.727716299623236
356460,4324620,201710,0.628209347535254,0.727998436122564
356535,4324620,201710,0.611396008560592,0.728274615380387
356611,4324620,201710,0.60497692229657,0.728292094099581
356686,4324620,201710,0.5991660410962,0.729138270792255
356762,4324620,201710,0.574669872527422,0.734764898289121
356837,4324620,201710,0.576030471506697,0.734359728106678
356913,4324620,201710,0.591792157646756,0.735162933453403
356988,4324620,201710,0.587381421576885,0.735809640620065
357064,4324620,201710,0.591801864089127,0.736431611424842
357139,4324620,201710,0.594817254956986,0.737022680863151
357215,4324620,201710,0.594003303844787,0.738318927162588
357290,4324620,201710,0.597127888375888,0.739380822531115
357366,4324620,201710,0.597930872291795,0.739919852732794
357441,4324620,201710,0.669074582564788,0.735080740417771
357517,4324620,201710,0.668890100843095,0.735364253328787
357592,4324620,201710,0.682666015095679,0.736101070785914
357668,4324620,201710,0.681269052471784,0.737294611464302
357743,4324620,201710,0.677014579696882,0.738529253949284
357819,4324620,201710,0.697958557794505,0.739870937174786
357894,4324620,201710,0.70292747786407,0.74134499992188
357970,4324620,201710,0.704671012707885,0.742955652302593
358045,4324620,201710,0.7222961296105,0.743434110191038
358121,4324620,201710,0.717249584913384,0.744493312811022
358196,4324620,201710,0.719591911417147,0.746136049275008
358272,4324620,201710,0.722694770005256,0.746931491894497
358347,4324620,201710,0.65395422873393,0.74107616664822
358423,4324620,201710,0.621370882513218,0.74061199535437
358498,4324620,201710,0.624245982124712,0.740972631310476
358574,4324620,201710,0.614427177765131,0.745231491337535
358649,4324620,201710,0.622962474445259,0.74662079329424
358725,4324620,201710,0.587941320893058,0.746819130372804
358800,4324620,201710,0.577353938396806,0.746629101132712
358876,4324620,201710,0.564906444859794,0.746810896197067
358951,4324620,201710,0.562179255206008,0.747133682544296
359027,4324620,201710,0.552815009916551,0.747336929844731
359102,4324620,201710,0.536190872093624,0.748329714927053
359178,4324620,201710,0.516916100421374,0.748902641134132
359253,4324620,201710,0.477825234448921,0.742973871818659
359329,4324620,201710,0.417852946699704,0.746981694588773
359404,4324620,201710,0.413757266765735,0.746651542427563
359480,4324620,201710,0.421332044446828,0.746860915169281
359555,4324620,201710,0.428041845695486,0.743193363808636
359631,4324620,201710,0.428048592836153,0.742945018357061
359706,4324620,201710,0.443690572491269,0.743228115533532
359782,4324620,201710,0.436360392921154,0.743621220919676
359857,4324620,201710,0.430025612168556,0.744360677566036
359933,4324620,201710,0.426638599305077,0.745051947481582
360008,4324620,201710,0.538169555613381,0.740725098048531
360084,4324620,201710,0.509262527266824,0.741404704700626
360159,4324620,201710,0.516408612233179,0.74271250032556
360235,4324620,201710,0.494944414356296,0.743552987053239
360310,4324620,201710,0.495611892455835,0.743413651514207
360386,4324620,201710,0.516782128162696,0.743533793720851
360461,4324620,201710,0.542208130448611,0.744361189566004
360537,4324620,201710,0.562547278195703,0.744542423219335
360612,4324620,201710,0.569376889138259,0.745000014062435
360688,4324620,201710,0.65278904537673,0.745676797583671
360763,4324620,201710,0.655633215031703,0.746006657259289
349438,4324700,201710,0.940282823375303,0.748955241980372
349514,4324700,201710,0.874481487543216,0.751093525051683
349589,4324700,201710,0.874195116405276,0.750529639436678
349665,4324700,201710,0.874166391201042,0.749936312540985
349740,4324700,201710,0.876953306144708,0.749312205296146
349816,4324700,201710,0.847404797906639,0.748820716601894
349891,4324700,201710,0.847530325365337,0.748270442274962
349967,4324700,201710,0.843763840748723,0.747526102511006
350042,4324700,201710,0.846141853680333,0.747006372185966
350118,4324700,201710,0.839787172246111,0.746358805194695
350193,4324700,201710,0.837370045017132,0.745927479194456
350269,4324700,201710,0.836680676112297,0.745401050480718
350344,4324700,201710,0.829528227614556,0.744856554000312
350420,4324700,201710,0.825905974218484,0.744303443643309
350495,4324700,201710,0.82235802123161,0.743754545954544
350571,4324700,201710,0.826751748888679,0.743225272396606
350646,4324700,201710,0.809295152266547,0.741974647401401
350722,4324700,201710,0.808502653464538,0.741275582812061
350797,4324700,201710,0.814718101985532,0.740929668953318
350873,4324700,201710,0.851677990098829,0.740555385323391
350948,4324700,201710,0.830354183274435,0.740370451534896
351024,4324700,201710,0.789399037938088,0.740021045055302
351099,4324700,201710,0.784368549693733,0.739572057216502
351175,4324700,201710,0.733966078977042,0.739062000969467
351250,4324700,201710,0.706817207081744,0.738668629795113
351326,4324700,201710,0.665802304333195,0.739146112943247
351401,4324700,201710,0.621303006800412,0.738734486317568
351477,4324700,201710,0.539499007023939,0.743188768699279
351552,4324700,201710,0.53946967670052,0.742305726330711
351628,4324700,201710,0.539165423672072,0.741647908782518
351703,4324700,201710,0.539145979457773,0.740747977085145
351779,4324700,201710,0.53913205548758,0.739829044928632
351854,4324700,201710,0.539124388672615,0.738916182496559
351930,4324700,201710,0.537607063966729,0.73791767899164
352005,4324700,201710,0.537605931974152,0.736993679702315
352081,4324700,201710,0.537611473825459,0.736054465522978
352156,4324700,201710,0.541843895832285,0.735062734574682
352232,4324700,201710,0.539282218916304,0.734027075964375
352307,4324700,201710,0.543344385682619,0.732883140179216
352383,4324700,201710,0.543890991944446,0.732121219741688
352458,4324700,201710,0.543885426170624,0.731198389113917
352534,4324700,201710,0.545784108392262,0.730052445714965
352609,4324700,201710,0.545784337236156,0.729142681299827
352685,4324700,201710,0.555396190698064,0.728392938122663
352760,4324700,201710,0.555582574174372,0.727272922651889
352836,4324700,201710,0.555594478468602,0.726385504537868
352911,4324700,201710,0.555894291088691,0.725633080259856
352987,4324700,201710,0.555911897382124,0.724783619384295
353062,4324700,201710,0.551410654919185,0.72408398877877
353138,4324700,201710,0.551410851717647,0.7232817522099
353213,4324700,201710,0.552419330416037,0.722464574127848
353289,4324700,201710,0.562328378888918,0.721795349239375
353364,4324700,201710,0.561196983791177,0.720958929510018
353440,4324700,201710,0.561151336673282,0.720297091779786
353515,4324700,201710,0.562125608406418,0.719909068820524
353591,4324700,201710,0.567531341555656,0.719359125726396
353666,4324700,201710,0.566420658992829,0.718987704094771
353742,4324700,201710,0.574579151350653,0.71857482666937
353817,4324700,201710,0.583122780617573,0.718168106166809
353893,4324700,201710,0.583133521342649,0.717798167298457
353968,4324700,201710,0.608477329549729,0.717474442722674
354044,4324700,201710,0.59324726832503,0.71712606735795
354119,4324700,201710,0.59155185501241,0.717104416685201
354195,4324700,201710,0.603795411655719,0.717376225632567
354270,4324700,201710,0.671823801974944,0.717553000051531
354346,4324700,201710,0.707090027535047,0.71802735419079
354421,4324700,201710,0.791554517318345,0.713817988767794
354497,4324700,201710,0.785551098528789,0.712339502971105
354572,4324700,201710,0.780541175849685,0.71245978647335
354648,4324700,201710,0.542412459104329,0.714425208837352
354723,4324700,201710,0.558350918956203,0.714084633478794
354799,4324700,201710,0.558569972005286,0.713611756962917
354874,4324700,201710,0.59946261484668,0.711604699247772
354950,4324700,201710,0.607369623873771,0.713367349688636
355025,4324700,201710,0.603627140010982,0.713528710673056
355101,4324700,201710,0.629236084518832,0.710612531430299
355176,4324700,201710,0.627621882292902,0.71136020101772
355252,4324700,201710,0.627018066661541,0.712360353535831
355327,4324700,201710,0.615653842856289,0.712744149165369
355403,4324700,201710,0.610643140072931,0.712671389326072
355478,4324700,201710,0.598782482985229,0.713071053222063
355554,4324700,201710,0.608684042181553,0.714607592118536
355629,4324700,201710,0.629310479679539,0.715833856665806
355705,4324700,201710,0.64386272852021,0.71738322274356
