RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201808,0.801682047145831,0.791004267308733
2,349514,4324470,201808,0.799085934445727,0.790940252483477
3,349589,4324470,201808,0.796935610396011,0.790995627802927
4,349665,4324470,201808,0.796934155730865,0.790968273722721
5,349740,4324470,201808,0.787383771336177,0.790703197390877
6,349816,4324470,201808,0.769661309345257,0.79077110962598
7,349891,4324470,201808,0.76965900684892,0.79074311280762
8,349967,4324470,201808,0.768688965656808,0.790728577271714
9,350042,4324470,201808,0.764901737421017,0.790685016117644
10,350118,4324470,201808,0.768387199719708,0.790871704544238
11,350193,4324470,201808,0.760848171472956,0.790310293089666
12,350269,4324470,201808,0.751560956118514,0.790191333922175
13,350344,4324470,201808,0.720718121953351,0.790366494022426
14,350420,4324470,201808,0.707800113354329,0.790547913858958
15,350495,4324470,201808,0.701398392045156,0.790636179287627
16,350571,4324470,201808,0.705407782498858,0.790948800032393
17,350646,4324470,201808,0.678443450920033,0.791230982006235
18,350722,4324470,201808,0.673322808932791,0.79155982906737
19,350797,4324470,201808,0.670980057934613,0.791692945452204
20,350873,4324470,201808,0.663192525051805,0.79208512768095
21,350948,4324470,201808,0.653616435828632,0.792230373499695
22,351024,4324470,201808,0.662676589160561,0.791754610879269
23,351099,4324470,201808,0.620661996538575,0.791947559321909
24,351175,4324470,201808,0.655877286814952,0.793683220978548
25,351250,4324470,201808,0.47389893267154,0.798971901732712
26,351326,4324470,201808,0.478092129663516,0.799208221315614
27,351401,4324470,201808,0.478114234254108,0.799168771001527
28,351477,4324470,201808,0.478136778425954,0.799128458124203
29,351552,4324470,201808,0.491536498491002,0.798768229703572
30,351628,4324470,201808,0.491559214949232,0.798727295186263
31,351703,4324470,201808,0.46922980674885,0.798939597815751
32,351779,4324470,201808,0.469253851848618,0.798898186719357
33,351854,4324470,201808,0.469277665418192,0.79885717136046
34,351930,4324470,201808,0.467555713562246,0.798787921979035
35,352005,4324470,201808,0.467579825976051,0.79874653256563
36,352081,4324470,201808,0.475373297934414,0.798313971173597
37,352156,4324470,201808,0.465042313996187,0.798467585772425
38,352232,4324470,201808,0.465066979237819,0.798425922422806
39,352307,4324470,201808,0.475320564707519,0.798049521726583
40,352383,4324470,201808,0.466287065352843,0.79829779007321
41,352458,4324470,201808,0.466310559274145,0.798257304520743
42,352534,4324470,201808,0.47188641462606,0.798044812288399
43,352609,4324470,201808,0.471909582786858,0.798005065976083
44,352685,4324470,201808,0.4692212519889,0.798190896418501
45,352760,4324470,201808,0.462201777684761,0.798210152212538
46,352836,4324470,201808,0.468429751801195,0.797762795518867
47,352911,4324470,201808,0.470063328409941,0.797741637674187
48,352987,4324470,201808,0.470085928681091,0.797705333859594
49,353062,4324470,201808,0.466503534730586,0.798118541292879
50,353138,4324470,201808,0.466154915955876,0.79829917821031
51,353213,4324470,201808,0.467846077917278,0.798514024524011
52,353289,4324470,201808,0.468915603192352,0.798343803988078
53,353364,4324470,201808,0.472071666863634,0.798581276526645
54,353440,4324470,201808,0.482308003877474,0.799041105815467
55,353515,4324470,201808,0.482322199795785,0.799015107853468
56,353591,4324470,201808,0.493714790558688,0.799220007452056
57,353666,4324470,201808,0.493727628889017,0.799198009048983
58,353742,4324470,201808,0.495658905126477,0.799596084287077
