RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201710,0.866888027048292,0.763040990701018
2,349514,4324470,201710,0.837961871184534,0.762663183359555
3,349589,4324470,201710,0.837670790371654,0.762123031089673
4,349665,4324470,201710,0.842020190320641,0.761498574083715
5,349740,4324470,201710,0.837775205640219,0.760814322263923
6,349816,4324470,201710,0.836099014609478,0.760426259685989
7,349891,4324470,201710,0.834443961055903,0.759839568048238
8,349967,4324470,201710,0.83266311260385,0.759463151705287
9,350042,4324470,201710,0.825274250573387,0.758867534295154
10,350118,4324470,201710,0.823252242230724,0.75847183962781
11,350193,4324470,201710,0.824848826306668,0.758002394931765
12,350269,4324470,201710,0.820324084690383,0.757389884253741
13,350344,4324470,201710,0.814321293657736,0.756199063592487
14,350420,4324470,201710,0.818334825451024,0.755671259184506
15,350495,4324470,201710,0.806430289859738,0.755266858168873
16,350571,4324470,201710,0.814445456111114,0.754831742324383
17,350646,4324470,201710,0.852361349298536,0.754782981449543
18,350722,4324470,201710,0.857178515871986,0.754273257751301
19,350797,4324470,201710,0.832540450954157,0.753940079464658
20,350873,4324470,201710,0.790313171856789,0.753934133848228
21,350948,4324470,201710,0.739284150682447,0.753595505669154
22,351024,4324470,201710,0.731866706883547,0.752739185692429
23,351099,4324470,201710,0.695657547130119,0.752374840588855
24,351175,4324470,201710,0.675521745342136,0.752756269946714
25,351250,4324470,201710,0.604028681122011,0.754214443325885
26,351326,4324470,201710,0.548731787136561,0.757202773146596
27,351401,4324470,201710,0.54219999380289,0.756258816039079
28,351477,4324470,201710,0.546542499768255,0.755509233951761
29,351552,4324470,201710,0.542298460695935,0.754702443183982
30,351628,4324470,201710,0.542283160391318,0.753859163443333
31,351703,4324470,201710,0.542272601713056,0.753021766476473
32,351779,4324470,201710,0.546940422332618,0.752169121252897
33,351854,4324470,201710,0.540511760767695,0.751250060165856
34,351930,4324470,201710,0.548557053848276,0.750248766455779
35,352005,4324470,201710,0.54852864568131,0.749398009245271
36,352081,4324470,201710,0.544444860245602,0.748663856340427
37,352156,4324470,201710,0.548726826620218,0.747580881676782
38,352232,4324470,201710,0.54871123852022,0.746719319647202
39,352307,4324470,201710,0.558278673295654,0.745900535374771
40,352383,4324470,201710,0.558278826347348,0.745046717022168
41,352458,4324470,201710,0.558900599613864,0.743992101925828
42,352534,4324470,201710,0.560814420338955,0.743247372099145
43,352609,4324470,201710,0.562007741534969,0.742438905165255
44,352685,4324470,201710,0.562004418369103,0.741619164042305
45,352760,4324470,201710,0.556465717537008,0.740982102092304
46,352836,4324470,201710,0.556612332068098,0.740162889328396
47,352911,4324470,201710,0.556607081565363,0.739399769322265
48,352987,4324470,201710,0.562698370548419,0.738808194344215
49,353062,4324470,201710,0.562698648002407,0.738085575108689
50,353138,4324470,201710,0.566844631932438,0.737259261270617
51,353213,4324470,201710,0.57133761577712,0.736824097288745
52,353289,4324470,201710,0.567209878775494,0.736154777570476
53,353364,4324470,201710,0.566855042848438,0.735624386594019
54,353440,4324470,201710,0.57408414203345,0.735357392674558
