RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201807,0.802458206401446,0.789819705901184
2,349514,4324470,201807,0.799879913596583,0.789736596365183
3,349589,4324470,201807,0.797731279588395,0.789770014942687
4,349665,4324470,201807,0.797728629015684,0.789720149781642
5,349740,4324470,201807,0.788216543184037,0.789436839150819
6,349816,4324470,201807,0.770523905609789,0.789484717972134
7,349891,4324470,201807,0.770519710187926,0.789433677528266
8,349967,4324470,201807,0.769578402774994,0.78939966505677
9,350042,4324470,201807,0.765790628662233,0.78933258094683
10,350118,4324470,201807,0.769267633691964,0.789494909515101
11,350193,4324470,201807,0.761728186127906,0.788910054938345
12,350269,4324470,201807,0.752470246021155,0.788770728561678
13,350344,4324470,201807,0.721660899090031,0.788924181758028
14,350420,4324470,201807,0.708745294359261,0.789079856475502
15,350495,4324470,201807,0.702367488428935,0.789145271855909
16,350571,4324470,201807,0.706368430230727,0.789431420240187
17,350646,4324470,201807,0.679432782828585,0.789692106570149
18,350722,4324470,201807,0.674319944915217,0.789995234914961
19,350797,4324470,201807,0.671971037238601,0.790101431937079
20,350873,4324470,201807,0.664180818793322,0.790466042095882
21,350948,4324470,201807,0.654615179045666,0.790588878473337
22,351024,4324470,201807,0.663672888238186,0.790088510300298
23,351099,4324470,201807,0.621690390443061,0.790259126152403
24,351175,4324470,201807,0.65688327620533,0.791969756051922
25,351250,4324470,201807,0.47492138990825,0.797234610671527
26,351326,4324470,201807,0.479129871815591,0.797437876250103
27,351401,4324470,201807,0.479170149005683,0.797365917860429
28,351477,4324470,201807,0.479211227165042,0.797292384740297
29,351552,4324470,201807,0.492612826810908,0.7968994992796
30,351628,4324470,201807,0.492654218896526,0.796824829528523
31,351703,4324470,201807,0.470370302238162,0.797003219358962
32,351779,4324470,201807,0.470414115266508,0.796927677472361
33,351854,4324470,201807,0.470457506419332,0.79685285600118
34,351930,4324470,201807,0.468747453520558,0.796745092543381
35,352005,4324470,201807,0.468791389203074,0.79666958786782
36,352081,4324470,201807,0.476603119530386,0.796209790575601
37,352156,4324470,201807,0.466307641460923,0.79632906986857
38,352232,4324470,201807,0.466352584461416,0.796253059094566
39,352307,4324470,201807,0.47661070774496,0.795843229288947
40,352383,4324470,201807,0.467600725624513,0.796052736441536
41,352458,4324470,201807,0.467643534340213,0.795978872004857
42,352534,4324470,201807,0.473227625020161,0.795733005301222
43,352609,4324470,201807,0.473269840161522,0.795660487461323
44,352685,4324470,201807,0.470603008915561,0.795813428435536
45,352760,4324470,201807,0.463603649185029,0.795798516791193
46,352836,4324470,201807,0.469855535491245,0.795328104932445
47,352911,4324470,201807,0.471503896329206,0.79527537477118
48,352987,4324470,201807,0.471545076708166,0.795209131034011
49,353062,4324470,201807,0.467930604979292,0.795579855710998
50,353138,4324470,201807,0.467598353722947,0.795732000505965
51,353213,4324470,201807,0.469267497228986,0.795909847406785
52,353289,4324470,201807,0.47034131624389,0.795716168751334
53,353364,4324470,201807,0.473507468375914,0.795928849465398
54,353440,4324470,201807,0.48368345214599,0.796352162331841
55,353515,4324470,201807,0.48370931879564,0.796304725055261
56,353591,4324470,201807,0.495079665420501,0.796489625127619
57,353666,4324470,201807,0.495103058383563,0.796449483296813
58,353742,4324470,201807,0.497006867940199,0.79682177916345
59,353817,4324470,201807,0.51630820903507,0.796921517525251
60,353893,4324470,201807,0.522633311248955,0.796764006077583
61,353968,4324470,201807,0.540307943524714,0.797165152404491
62,354044,4324470,201807,0.53916199071497,0.796977448491117
63,354119,4324470,201807,0.554304144651726,0.797255769512601
64,354195,4324470,201807,0.58155805532271,0.797613636764299
65,354270,4324470,201807,0.576338589479043,0.794335640265961
66,354346,4324470,201807,0.605871513866402,0.795252688221648
67,354421,4324470,201807,0.648325771569391,0.796899317815279
68,354497,4324470,201807,0.693030997133711,0.802350928918381
69,354572,4324470,201807,0.693219718360989,0.802010969761412
70,354648,4324470,201807,0.697733137861933,0.801091695322506
71,354723,4324470,201807,0.684362211791578,0.799025361211709
72,354799,4324470,201807,0.674068754007796,0.798496126569287
73,354874,4324470,201807,0.671437785961643,0.798584377367916
74,354950,4324470,201807,0.678815907391493,0.799831932360386
75,355025,4324470,201807,0.6737147417636,0.798422641283612
76,355101,4324470,201807,0.628857367795944,0.792492610080723
77,355176,4324470,201807,0.60959339250236,0.79313868917771
78,355252,4324470,201807,0.60331783229083,0.793604364922714
79,355327,4324470,201807,0.596389447291244,0.795266527288934
80,355403,4324470,201807,0.581960763705793,0.796491027918082
81,355478,4324470,201807,0.560540983857129,0.797651401503263
82,355554,4324470,201807,0.55300224043488,0.799486784627661
83,355629,4324470,201807,0.557574344900682,0.801525641475114
84,355705,4324470,201807,0.541729083616877,0.803118882139458
85,355780,4324470,201807,0.526438050425983,0.805076482567591
86,355856,4324470,201807,0.5321838285976,0.813519338759334
87,355931,4324470,201807,0.524915021461681,0.81431440653756
88,356007,4324470,201807,0.528967457676257,0.814037523088937
89,356082,4324470,201807,0.523670308325169,0.815132732744747
90,356158,4324470,201807,0.528377867100566,0.816208436180079
91,356233,4324470,201807,0.522402041662061,0.816109087226662
92,356309,4324470,201807,0.539825039305993,0.817128087556752
93,356384,4324470,201807,0.566010315485481,0.817970243849791
94,356460,4324470,201807,0.588417181422535,0.818460855707942
95,356535,4324470,201807,0.613636446560996,0.819164702181539
96,356611,4324470,201807,0.607681902515593,0.819178664688949
97,356686,4324470,201807,0.608038655103217,0.820492072578063
