RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201805,0.806449400252505,0.783719967877394
2,349514,4324470,201805,0.803962741549529,0.783538107501539
3,349589,4324470,201805,0.801822798133263,0.783458310186527
4,349665,4324470,201805,0.801813997921951,0.783292363149794
5,349740,4324470,201805,0.792498852329318,0.782914572742938
6,349816,4324470,201805,0.774959578935905,0.782858758258429
7,349891,4324470,201805,0.774945649644779,0.782688838505632
8,349967,4324470,201805,0.774152098097604,0.782553855709998
9,350042,4324470,201805,0.77036151695679,0.782365380005113
10,350118,4324470,201805,0.773795032715954,0.782401988549667
11,350193,4324470,201805,0.766253428923463,0.781696106957873
12,350269,4324470,201805,0.757146029041193,0.781451079342416
13,350344,4324470,201805,0.726508881361217,0.781492023478434
14,350420,4324470,201805,0.713605637887643,0.781514747784849
15,350495,4324470,201805,0.707350810472751,0.78146177023912
16,350571,4324470,201805,0.711308307314886,0.781611165144744
17,350646,4324470,201805,0.684520160710769,0.781760155218488
18,350722,4324470,201805,0.679447453184867,0.781930148450164
19,350797,4324470,201805,0.677066886416443,0.781897192660371
20,350873,4324470,201805,0.669262858175895,0.782119244412089
21,350948,4324470,201805,0.659750952094533,0.782125464569001
22,351024,4324470,201805,0.668796092946066,0.78149730239086
23,351099,4324470,201805,0.626978634316154,0.781551558902118
24,351175,4324470,201805,0.662056310785618,0.783132069773202
25,351250,4324470,201805,0.480179106036229,0.78827274737967
26,351326,4324470,201805,0.484466186581383,0.788304988453996
27,351401,4324470,201805,0.48459991156181,0.788064793786318
28,351477,4324470,201805,0.484736295853853,0.787819318966092
29,351552,4324470,201805,0.498147560747342,0.787257372453503
30,351628,4324470,201805,0.498284987311273,0.78700805680587
31,351703,4324470,201805,0.476234998885371,0.787010880606538
32,351779,4324470,201805,0.47638046326222,0.786758605312937
33,351854,4324470,201805,0.476524526963013,0.786508710523956
34,351930,4324470,201805,0.474875661306876,0.786202204509514
35,352005,4324470,201805,0.475021532909919,0.785950013528543
36,352081,4324470,201805,0.482927152074302,0.785347926320592
37,352156,4324470,201805,0.472814253551594,0.785289327350203
38,352232,4324470,201805,0.472963469568123,0.785035337336781
39,352307,4324470,201805,0.483244927360168,0.784452254184261
40,352383,4324470,201805,0.474355876401773,0.784461713788167
41,352458,4324470,201805,0.474498006343342,0.784214854150757
42,352534,4324470,201805,0.480124445021482,0.783795992481964
43,352609,4324470,201805,0.480264604227001,0.783553597102987
44,352685,4324470,201805,0.477708328745789,0.783536032974514
45,352760,4324470,201805,0.470812402894851,0.78334446813312
46,352836,4324470,201805,0.477187251318373,0.782752922361803
47,352911,4324470,201805,0.478911636149032,0.782536733853687
48,352987,4324470,201805,0.479048359823563,0.782315194205047
49,353062,4324470,201805,0.47526893659877,0.782468362896451
50,353138,4324470,201805,0.475020850982366,0.782472760979129
51,353213,4324470,201805,0.476576770403318,0.782460874392536
52,353289,4324470,201805,0.477672668843582,0.782145097807505
53,353364,4324470,201805,0.480890698221901,0.782229232045094
54,353440,4324470,201805,0.490756331388705,0.782465869415448
55,353515,4324470,201805,0.490842211693183,0.782307246989128
56,353591,4324470,201805,0.502098173718662,0.782388324863904
57,353666,4324470,201805,0.502175841093635,0.782254056899084
58,353742,4324470,201805,0.503938410504777,0.782494469736841
59,353817,4324470,201805,0.523156974522717,0.782518077429476
