RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201806,0.803872460773199,0.787659919540419
2,349514,4324470,201806,0.801326637934474,0.787541925783436
3,349589,4324470,201806,0.799181083382729,0.787535286236854
4,349665,4324470,201806,0.799176253724361,0.787444350366351
5,349740,4324470,201806,0.789733952424459,0.787127698316239
6,349816,4324470,201806,0.772095658480541,0.787138963694684
7,349891,4324470,201806,0.772088013923488,0.787045872582102
8,349967,4324470,201806,0.771199062869805,0.786976238078498
9,350042,4324470,201806,0.767410294104355,0.786866222176753
10,350118,4324470,201806,0.770871888985314,0.786984089967033
11,350193,4324470,201806,0.763331677375308,0.786356441584964
12,350269,4324470,201806,0.754127080247762,0.786179846095804
13,350344,4324470,201806,0.723378751035355,0.786293602317392
14,350420,4324470,201806,0.71046752643812,0.786402274718722
15,350495,4324470,201806,0.704133297169207,0.786425909276276
16,350571,4324470,201806,0.708118844523518,0.786663719898779
17,350646,4324470,201806,0.681235463098983,0.786885049659796
18,350722,4324470,201806,0.676136845135343,0.787141171622381
19,350797,4324470,201806,0.673776719259194,0.78719819998997
20,350873,4324470,201806,0.665981607400049,0.787512444170642
21,350948,4324470,201806,0.656435007838188,0.787594222950898
22,351024,4324470,201806,0.665488263518337,0.787048814350146
23,351099,4324470,201806,0.623564246310631,0.787178490119213
24,351175,4324470,201806,0.658716308386531,0.78884328128067
25,351250,4324470,201806,0.476784428461854,0.794064452013859
26,351326,4324470,201806,0.481020761300843,0.794207317830129
27,351401,4324470,201806,0.481094151126138,0.794075951320758
28,351477,4324470,201806,0.481169000412592,0.793941705379662
29,351552,4324470,201806,0.494574024878001,0.793489130801184
30,351628,4324470,201806,0.494649446175395,0.79335280073861
31,351703,4324470,201806,0.472448420510999,0.793469205564611
32,351779,4324470,201806,0.472528253053649,0.793331273911043
33,351854,4324470,201806,0.472607316888982,0.79319465273103
34,351930,4324470,201806,0.470918945303774,0.79301659904658
35,352005,4324470,201806,0.470999001336896,0.792878727566508
36,352081,4324470,201806,0.478844000581536,0.792368939110799
37,352156,4324470,201806,0.468613218423071,0.792425440813202
38,352232,4324470,201806,0.468695109909216,0.792286624073155
39,352307,4324470,201806,0.47896150162868,0.791815662182948
40,352383,4324470,201806,0.469994370702859,0.791954423254226
41,352458,4324470,201806,0.470072373268563,0.791819518229095
42,352534,4324470,201806,0.475671469694554,0.791512615321763
43,352609,4324470,201806,0.475748390697303,0.791380162672397
44,352685,4324470,201806,0.473120734189256,0.791472950502509
45,352760,4324470,201806,0.466158025601483,0.791395626054231
46,352836,4324470,201806,0.472453482758293,0.790882785095538
47,352911,4324470,201806,0.474128782218304,0.790772346349385
48,352987,4324470,201806,0.474203817761082,0.790651330717571
49,353062,4324470,201806,0.470530896509249,0.790944793350968
50,353138,4324470,201806,0.470228468815936,0.79104482129098
51,353213,4324470,201806,0.471857492080618,0.791155336537683
52,353289,4324470,201806,0.472939134799722,0.790918674953192
53,353364,4324470,201806,0.476123669305863,0.791086009267907
54,353440,4324470,201806,0.486189682295936,0.791442964053077
55,353515,4324470,201806,0.486236814404714,0.791356308899679
56,353591,4324470,201806,0.497566629567531,0.791504607921556
57,353666,4324470,201806,0.497609254325435,0.791431271748515
58,353742,4324470,201806,0.499463016326638,0.791756705340558
59,353817,4324470,201806,0.518735025886854,0.791829604388406
60,353893,4324470,201806,0.524965417916585,0.791653126544442
61,353968,4324470,201806,0.542605167782495,0.79200605768867
62,354044,4324470,201806,0.541454460488853,0.791820940974609
63,354119,4324470,201806,0.556463624955805,0.792068135584152
64,354195,4324470,201806,0.583596922752791,0.79239690847764
65,354270,4324470,201806,0.578263741021446,0.789066807488558
66,354346,4324470,201806,0.607280890329981,0.789861890270413
67,354421,4324470,201806,0.649103379131835,0.791368369192415
68,354497,4324470,201806,0.692853542441568,0.796533048272846
69,354572,4324470,201806,0.693044978491134,0.796181827267814
70,354648,4324470,201806,0.697512847559377,0.795257618194179
71,354723,4324470,201806,0.684208628368051,0.793197864873239
72,354799,4324470,201806,0.673992690921015,0.792661438319035
73,354874,4324470,201806,0.671368077916157,0.792737485254229
74,354950,4324470,201806,0.678695705496717,0.793960717591996
75,355025,4324470,201806,0.673561851289456,0.792552814050727
76,355101,4324470,201806,0.629324745448655,0.786900331972366
77,355176,4324470,201806,0.610146979739582,0.787557716779791
78,355252,4324470,201806,0.603933497971024,0.788034843174365
79,355327,4324470,201806,0.597000571902764,0.789670913593389
80,355403,4324470,201806,0.5826742585697,0.790901198280777
81,355478,4324470,201806,0.56130745001145,0.792046904862987
82,355554,4324470,201806,0.553788642574864,0.793853425442719
83,355629,4324470,201806,0.558363766634427,0.795860541513097
84,355705,4324470,201806,0.542510123619445,0.797422590137645
85,355780,4324470,201806,0.527226285353331,0.79934598832717
86,355856,4324470,201806,0.532958799835063,0.80774823289191
87,355931,4324470,201806,0.525659850675478,0.808478215158959
88,356007,4324470,201806,0.529690221128063,0.808146362082014
89,356082,4324470,201806,0.524353805327593,0.809183568252754
90,356158,4324470,201806,0.529071325381509,0.810187687673089
91,356233,4324470,201806,0.523107026339408,0.81006964335176
92,356309,4324470,201806,0.54041315375792,0.811026499077131
93,356384,4324470,201806,0.56647304355389,0.811832148193311
94,356460,4324470,201806,0.588747854968837,0.81228835814371
95,356535,4324470,201806,0.613806161855201,0.812954362518004
96,356611,4324470,201806,0.607868193421772,0.812976160529769
97,356686,4324470,201806,0.6081922307595,0.814255764704059
98,356762,4324470,201806,0.612438001849964,0.822770513305493
99,356837,4324470,201806,0.624112414797668,0.823091984839845
100,356913,4324470,201806,0.623235180660722,0.822761400759688
101,356988,4324470,201806,0.632021449749876,0.822129783358876
102,357064,4324470,201806,0.599296560247394,0.822346819935874
103,357139,4324470,201806,0.593048755095996,0.822442581780984
104,357215,4324470,201806,0.600496817767172,0.822744159509338
105,357290,4324470,201806,0.619957759814996,0.82362494514889
106,357366,4324470,201806,0.619960540646044,0.823749539844493
107,357441,4324470,201806,0.617762851198112,0.823870609210419
108,357517,4324470,201806,0.645619155520792,0.815866387355085
109,357592,4324470,201806,0.632009835151455,0.814875156499861
110,357668,4324470,201806,0.628509999687249,0.814267078201741
111,357743,4324470,201806,0.675316003371222,0.814525782104152
112,357819,4324470,201806,0.721796021753144,0.814923790787539
113,357894,4324470,201806,0.713110953934638,0.814577428044635
114,357970,4324470,201806,0.677309919793873,0.814034062789163
115,358045,4324470,201806,0.677025858713966,0.815055909538506
116,358121,4324470,201806,0.675112822541998,0.815155590162301
117,358196,4324470,201806,0.684642633150755,0.814904330442095
118,358272,4324470,201806,0.671521568412857,0.815752753205064
119,358347,4324470,201806,0.671557162857827,0.815918749975849
120,358423,4324470,201806,0.652835051937564,0.809986490919304
121,358498,4324470,201806,0.64787268171249,0.807005052446028
122,358574,4324470,201806,0.663110779066764,0.806796811704883
123,358649,4324470,201806,0.671251919199449,0.806981418130384
124,358725,4324470,201806,0.674696626945074,0.810272822209544
125,358800,4324470,201806,0.655751888242416,0.810109090570003
126,358876,4324470,201806,0.653992772342182,0.809590201415799
127,358951,4324470,201806,0.647982115984127,0.809046498384838
128,359027,4324470,201806,0.621237957300373,0.808520001242752
129,359102,4324470,201806,0.65157179924602,0.808685977939181
130,359178,4324470,201806,0.59227791970958,0.808327617527358
131,359253,4324470,201806,0.606618323934269,0.801052781630383
132,359329,4324470,201806,0.908738738563439,0.797586542645664
133,359404,4324470,201806,0.544564698373093,0.796227167005046
134,359480,4324470,201806,0.596658670856035,0.799970771359311
135,359555,4324470,201806,0.565104033807944,0.79771348479753
136,359631,4324470,201806,0.562412083633153,0.797447916221016
137,359706,4324470,201806,0.566634435528359,0.79741386337901
138,359782,4324470,201806,0.576616390203984,0.797935745920022
139,359857,4324470,201806,0.58073317433744,0.797266281218184
140,359933,4324470,201806,0.589528443860176,0.797596840381215
141,360008,4324470,201806,0.582783544648047,0.79913808847826
142,360084,4324470,201806,0.582596066164077,0.799316222266903
143,360159,4324470,201806,0.576094770938048,0.799964406810029
144,360235,4324470,201806,0.582099930907173,0.800137859418254
145,360310,4324470,201806,0.565246438308823,0.800305668896133
146,360386,4324470,201806,0.600812842024501,0.800550950798576
147,360461,4324470,201806,0.595854649130191,0.800726643357681
148,360537,4324470,201806,0.592204893910106,0.800592427781239
149,360612,4324470,201806,0.629046491776423,0.800937842231785
150,360688,4324470,201806,0.602930323072614,0.801412036762516
151,360763,4324470,201806,0.606066511322012,0.802218280504313
152,349438,4324540,201806,0.805442823967051,0.787721203039356
153,349514,4324540,201806,0.803982250301296,0.787514684937664
