RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201801,0.424652166919237,0.76687371019299
2,349514,4324470,201801,0.432563215721798,0.766204185902272
3,349589,4324470,201801,0.436845669123954,0.765957872897052
4,349665,4324470,201801,0.440656146435416,0.765749242320699
5,349740,4324470,201801,0.436897607310532,0.765373289360965
6,349816,4324470,201801,0.44819629550952,0.765238691106803
7,349891,4324470,201801,0.450555332724511,0.764675548922365
8,349967,4324470,201801,0.456096109003758,0.76442631897863
9,350042,4324470,201801,0.455975649639518,0.764212000383749
10,350118,4324470,201801,0.452328943866658,0.764060309187925
11,350193,4324470,201801,0.458891725916091,0.763573733662069
12,350269,4324470,201801,0.460870857030548,0.763244810266831
13,350344,4324470,201801,0.449155443448889,0.76289838256846
14,350420,4324470,201801,0.450473269844173,0.762817702819365
15,350495,4324470,201801,0.4511116826729,0.762294194963739
16,350571,4324470,201801,0.444821279802006,0.762098612807629
17,350646,4324470,201801,0.446956219210412,0.761765625749473
18,350722,4324470,201801,0.441891295166593,0.761564086863833
19,350797,4324470,201801,0.437426488099595,0.760359780915927
20,350873,4324470,201801,0.441071606491954,0.76000043459718
21,350948,4324470,201801,0.426086303215342,0.759298176243888
22,351024,4324470,201801,0.415146282714798,0.76098086538748
23,351099,4324470,201801,0.400515925512144,0.763062135303701
24,351175,4324470,201801,0.400228757909115,0.762659153643316
25,351250,4324470,201801,0.399942957204712,0.762257303058847
26,351326,4324470,201801,0.399651078334404,0.761846115958289
27,351401,4324470,201801,0.399522156186932,0.761494068207637
28,351477,4324470,201801,0.399225069949143,0.761075414522093
29,351552,4324470,201801,0.398930190769762,0.7606592447031
30,351628,4324470,201801,0.398629897902823,0.760234847514684
31,351703,4324470,201801,0.403093043296314,0.759470201186772
32,351779,4324470,201801,0.407028395738282,0.758986605342574
33,351854,4324470,201801,0.406718239660917,0.758561722467547
34,351930,4324470,201801,0.40550211615262,0.758205452742928
35,352005,4324470,201801,0.405190633911013,0.757778831061089
36,352081,4324470,201801,0.404875472856975,0.757346966052579
