RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201810,0.801022307239574,0.792010731028593
2,349514,4324470,201810,0.798411047524305,0.791962918871855
3,349589,4324470,201810,0.796259286929407,0.792036942158704
4,349665,4324470,201810,0.796258848792684,0.79202870646839
5,349740,4324470,201810,0.786675910395441,0.791779093813876
6,349816,4324470,201810,0.768928097475936,0.79186400087347
7,349891,4324470,201810,0.768927403977366,0.79185557217549
8,349967,4324470,201810,0.767932938904916,0.791857551555837
9,350042,4324470,201810,0.764146174667741,0.791833963593048
10,350118,4324470,201810,0.767638825694507,0.792041335344244
11,350193,4324470,201810,0.760100153869918,0.791499826934449
12,350269,4324470,201810,0.750788054383736,0.791398131807625
13,350344,4324470,201810,0.719916755873806,0.791591698739831
14,350420,4324470,201810,0.706996703972713,0.791794974050981
15,350495,4324470,201810,0.700574654451664,0.791902617714777
16,350571,4324470,201810,0.704591226308895,0.792237708936096
17,350646,4324470,201810,0.677602513012145,0.79253810455065
18,350722,4324470,201810,0.672475237516471,0.792888768688604
19,350797,4324470,201810,0.670137719730971,0.793044730488829
20,350873,4324470,201810,0.662352469591968,0.79346031048737
21,350948,4324470,201810,0.652767498253496,0.793624535676895
22,351024,4324470,201810,0.661829729118217,0.793169624867079
23,351099,4324470,201810,0.619787855705708,0.793381480471107
24,351175,4324470,201810,0.655022189950099,0.795138349574116
25,351250,4324470,201810,0.473029838041,0.800447200164264
26,351326,4324470,201810,0.47721004276553,0.800711563417243
27,351401,4324470,201810,0.477216700540273,0.800699691781272
28,351477,4324470,201810,0.477223490714346,0.800687560773069
29,351552,4324470,201810,0.490621613124707,0.800355034725574
30,351628,4324470,201810,0.490628455190441,0.800342717035055
31,351703,4324470,201810,0.468260378913309,0.800583787071831
32,351779,4324470,201810,0.468267621158184,0.800571326365598
33,351854,4324470,201810,0.468274793667505,0.80055898494669
34,351930,4324470,201810,0.466542727628378,0.800522438198346
35,352005,4324470,201810,0.466549990147852,0.800509984345777
36,352081,4324470,201810,0.474327942385833,0.800100462279556
37,352156,4324470,201810,0.463966778251519,0.800283196468456
38,352232,4324470,201810,0.463974207279534,0.800270661084974
39,352307,4324470,201810,0.47422393558093,0.799922607966006
40,352383,4324470,201810,0.46517044643963,0.800203787291731
41,352458,4324470,201810,0.465177522672742,0.800191606618667
42,352534,4324470,201810,0.47074637794767,0.800007414396667
43,352609,4324470,201810,0.470753356063602,0.799995456432777
44,352685,4324470,201810,0.468046750520717,0.800209174424078
45,352760,4324470,201810,0.461010178711383,0.800257425135413
46,352836,4324470,201810,0.467217827326667,0.799829537075049
47,352911,4324470,201810,0.468838837254123,0.799835160816995
48,352987,4324470,201810,0.468845644324981,0.799824239507948
49,353062,4324470,201810,0.465290516673683,0.800273602358907
50,353138,4324470,201810,0.46492798541265,0.800478396334618
51,353213,4324470,201810,0.46663786318988,0.800724718564386
52,353289,4324470,201810,0.467703738760994,0.800574364342966
53,353364,4324470,201810,0.470851227181655,0.800832857249783
54,353440,4324470,201810,0.481138864805646,0.801323780504663
55,353515,4324470,201810,0.481143140534074,0.801315959328444
56,353591,4324470,201810,0.492554638944401,0.801537809854034
