RecID,xLCC,yLCC,date,BC,var
39,352307,4324470,201711,0.802080002633279,0.74568467703242
40,352383,4324470,201711,0.799199008420872,0.744730345640026
41,352458,4324470,201711,0.800190281960346,0.743782405551687
42,352534,4324470,201711,0.801020213493622,0.742943527438459
43,352609,4324470,201711,0.811336333724676,0.742344948123846
44,352685,4324470,201711,0.814740148021143,0.741479130329973
45,352760,4324470,201711,0.818409597492502,0.740862285741407
46,352836,4324470,201711,0.819373801491631,0.740070767354473
47,352911,4324470,201711,0.824422284143594,0.739194308513409
48,352987,4324470,201711,0.812801202067473,0.738716496492367
49,353062,4324470,201711,0.817559480236889,0.737878070197533
50,353138,4324470,201711,0.814815531196479,0.737159729538899
51,353213,4324470,201711,0.819526691639167,0.736751943668452
52,353289,4324470,201711,0.821528946256604,0.736109335026852
53,353364,4324470,201711,0.825748294293232,0.735660800154525
54,353440,4324470,201711,0.827558831356239,0.73514782788252
55,353515,4324470,201711,0.831390800100596,0.734591376397154
56,353591,4324470,201711,0.834015381879482,0.734078492003643
57,353666,4324470,201711,0.838898374329383,0.733668930687488
58,353742,4324470,201711,0.844303353663224,0.733397546310384
59,353817,4324470,201711,0.845599579716973,0.732990765727508
60,353893,4324470,201711,0.851616470634352,0.73273418316408
61,353968,4324470,201711,0.877300360339337,0.732446327763358
62,354044,4324470,201711,0.867104084130488,0.732084953117009
63,354119,4324470,201711,0.867690412032334,0.732143941156492
64,354195,4324470,201711,0.869159442236592,0.732438410601526
65,354270,4324470,201711,0.867100465021329,0.729019548069608
66,354346,4324470,201711,0.892568834549821,0.727497365460639
67,354421,4324470,201711,0.889958144291103,0.727375047110795
68,354497,4324470,201711,0.891758327637417,0.727457397984571
69,354572,4324470,201711,0.90398098943646,0.727490383428622
70,354648,4324470,201711,0.951729685655521,0.729768835702868
71,354723,4324470,201711,0.972173784224063,0.729630618208839
72,354799,4324470,201711,0.921407648153429,0.726974416835777
73,354874,4324470,201711,0.912556648876632,0.727022731364938
74,354950,4324470,201711,0.938891649906092,0.727955571603984
75,355025,4324470,201711,0.925256235147486,0.725541362198429
76,355101,4324470,201711,0.930240504213705,0.72526775347449
77,355176,4324470,201711,0.935516594604703,0.726012073744773
78,355252,4324470,201711,0.942091268561856,0.725505975395022
79,355327,4324470,201711,0.987785266127039,0.725828757886737
80,355403,4324470,201711,0.995958380964009,0.726604142863483
81,355478,4324470,201711,1.01041007993339,0.727395865740815
82,355554,4324470,201711,1.02832266826663,0.728153636132849
83,355629,4324470,201711,1.10951896815279,0.729537209344689
84,355705,4324470,201711,0.912076502414562,0.730317100282076
85,355780,4324470,201711,0.842827636138269,0.731893961517334
86,355856,4324470,201711,0.861666399891985,0.737859403975878
87,355931,4324470,201711,0.896789977435634,0.74042009925475
88,356007,4324470,201711,0.923324651693948,0.740840465399573
89,356082,4324470,201711,0.922286921928183,0.740639230103508
90,356158,4324470,201711,0.930330946797468,0.740647522100086
91,356233,4324470,201711,0.955857379871821,0.740690252376129
92,356309,4324470,201711,0.975692825186528,0.740817363466806
93,356384,4324470,201711,0.975060460275183,0.74106927070313
94,356460,4324470,201711,0.95034505493436,0.741559404646164
95,356535,4324470,201711,0.954974453099076,0.742017380611573
96,356611,4324470,201711,0.949376181411663,0.741909146995735
97,356686,4324470,201711,0.949626545712222,0.742414412079861
98,356762,4324470,201711,0.990118851722973,0.743303103334965
99,356837,4324470,201711,1.08507209938773,0.748940895837861
100,356913,4324470,201711,1.02838562134453,0.7488283339791
101,356988,4324470,201711,1.05214600442619,0.749103080239919
102,357064,4324470,201711,1.04989851567212,0.749650951992779
103,357139,4324470,201711,1.04467781031737,0.750322762585228
104,357215,4324470,201711,1.05068729242942,0.750801916534769
105,357290,4324470,201711,1.06498633587058,0.751523036215917
106,357366,4324470,201711,1.0449572824705,0.746690160345879
107,357441,4324470,201711,1.03403419168389,0.746829916102681
108,357517,4324470,201711,1.01892781390365,0.747394338909853
109,357592,4324470,201711,1.01136617464496,0.748042607378641
110,357668,4324470,201711,0.998217265842727,0.748833874277443
111,357743,4324470,201711,0.999366786539291,0.750129777032795
112,357819,4324470,201711,1.0079593146829,0.751291366504853
113,357894,4324470,201711,1.00528926141643,0.751716251820515
114,357970,4324470,201711,1.00514506355143,0.752679755382212
115,358045,4324470,201711,1.00841155684547,0.753826241838944
116,358121,4324470,201711,0.992482948726969,0.75526360405431
117,358196,4324470,201711,0.995590788684774,0.756638746593628
118,358272,4324470,201711,0.99555938378731,0.757644214136338
119,358347,4324470,201711,0.995296060238906,0.758653143616367
120,358423,4324470,201711,0.967968908225409,0.750853206659908
121,358498,4324470,201711,0.993484619598638,0.751984999558421
122,358574,4324470,201711,0.990847231143749,0.75226022548673
123,358649,4324470,201711,0.975739230557652,0.752721466444593
124,358725,4324470,201711,0.983057346411241,0.753919324652998
125,358800,4324470,201711,0.970613890961575,0.757869725779038
126,358876,4324470,201711,0.954762196270211,0.758195336149006
127,358951,4324470,201711,0.950832591185534,0.758382974117219
128,359027,4324470,201711,0.950984952815167,0.759552389495955
129,359102,4324470,201711,0.941358262198995,0.759594758928633
130,359178,4324470,201711,0.994592552997303,0.754729558945742
131,359253,4324470,201711,1.00549682642381,0.754055135311132
132,359329,4324470,201711,0.9792953804383,0.75109204973632
133,359404,4324470,201711,0.964427436647781,0.750766018203673
134,359480,4324470,201711,1.05542813115069,0.753287523370714
135,359555,4324470,201711,1.07504512758041,0.752144131021493
136,359631,4324470,201711,1.18268081170997,0.751602268002316
137,359706,4324470,201711,1.43057498349714,0.752272651571321
138,359782,4324470,201711,1.42107692437898,0.752770197917629
139,359857,4324470,201711,1.47147183055699,0.753560430426082
140,359933,4324470,201711,1.42366936966835,0.754399544168066
141,360008,4324470,201711,1.43799639461652,0.756577912722198
142,360084,4324470,201711,1.42898360166452,0.757655755731501
143,360159,4324470,201711,1.41989439105112,0.758400143910505
144,360235,4324470,201711,1.41081169410116,0.759051156410277
145,360310,4324470,201711,1.392867575188,0.759979355062125
146,360386,4324470,201711,1.37852704141013,0.760580877497757
147,360461,4324470,201711,1.3799173681133,0.761109529559526
148,360537,4324470,201711,1.39040821332817,0.761985836433813
149,360612,4324470,201711,1.4001915256227,0.762755082040883
150,360688,4324470,201711,1.39740985245558,0.763347398021228
151,360763,4324470,201711,1.40544293791752,0.764804435480726
152,349438,4324540,201711,1.10763060371205,0.76271591189319
153,349514,4324540,201711,1.10772011321159,0.762292141925599
154,349589,4324540,201711,1.06671513887383,0.761769523475117
155,349665,4324540,201711,1.06643859547571,0.761204988933743
156,349740,4324540,201711,1.06507497649227,0.760573477632472
157,349816,4324540,201711,1.06930148677694,0.759864765828318
158,349891,4324540,201711,1.09231171115001,0.759468440256452
159,349967,4324540,201711,1.08785753047267,0.758859182609994
160,350042,4324540,201711,1.05373572227066,0.758472172066009
161,350118,4324540,201711,1.06711957204998,0.757850979754911
162,350193,4324540,201711,1.06396608011371,0.757446469383742
163,350269,4324540,201711,1.06135881922577,0.756952671735507
164,350344,4324540,201711,1.12179102131226,0.75632999596417
165,350420,4324540,201711,1.12622594100446,0.755111942485209
166,350495,4324540,201711,1.12555967618051,0.754468147817586
167,350571,4324540,201711,1.11294826972731,0.754139747978631
168,350646,4324540,201711,1.12204167215909,0.75369614344964
169,350722,4324540,201711,1.09327255277214,0.753619391960862
170,350797,4324540,201711,1.10517382659424,0.75333097002136
171,350873,4324540,201711,1.10444312515962,0.752628751796002
172,350948,4324540,201711,1.23337220991102,0.752717751688807
173,351024,4324540,201711,1.14132207935834,0.752346627793768
174,351099,4324540,201711,1.12687047605707,0.751479614532047
175,351175,4324540,201711,1.04673377513474,0.751107434707902
176,351250,4324540,201711,1.00543699497708,0.752001754257012
177,351326,4324540,201711,0.975569530203795,0.752720309731487
178,351401,4324540,201711,0.808475198798971,0.755532827327353
179,351477,4324540,201711,0.80891768183059,0.754684383225574
180,351552,4324540,201711,0.809379191334068,0.753839767516767
181,351628,4324540,201711,0.80722300332066,0.753077111183685
182,351703,4324540,201711,0.811350028775685,0.752142790159376
183,351779,4324540,201711,0.811884930781784,0.751267879889862
184,351854,4324540,201711,0.812443309317784,0.750400217092958
185,351930,4324540,201711,0.813305397795825,0.749447207906315
186,352005,4324540,201711,0.813926269619618,0.748571966299428
187,352081,4324540,201711,0.814591354002222,0.747683966683096
188,352156,4324540,201711,0.799166045802153,0.746707058358816
189,352232,4324540,201711,0.799871780272687,0.745818403149162
190,352307,4324540,201711,0.80230858094847,0.744877722167074
191,352383,4324540,201711,0.80258875456019,0.743957827646193
192,352458,4324540,201711,0.803400102243287,0.743093792394989
193,352534,4324540,201711,0.800792316424025,0.742010061889219
194,352609,4324540,201711,0.801661821349465,0.741161672073482
195,352685,4324540,201711,0.812032176131843,0.740531991579118
196,352760,4324540,201711,0.815454653788812,0.739656773411247
197,352836,4324540,201711,0.819192346296037,0.739012783251408
198,352911,4324540,201711,0.820207732485112,0.738218870456449
199,352987,4324540,201711,0.819876265785925,0.737388168815125
200,353062,4324540,201711,0.817455282193053,0.736726002208282
201,353138,4324540,201711,0.818543789481267,0.735990247634675
202,353213,4324540,201711,0.815845384174353,0.735276378507526
203,353289,4324540,201711,0.820587032862521,0.734856602943141
204,353364,4324540,201711,0.822944861509811,0.734140594536762
205,353440,4324540,201711,0.827637780808452,0.73384512631096
206,353515,4324540,201711,0.831502530699183,0.733261443899804
207,353591,4324540,201711,0.834173569363259,0.732724089706573
208,353666,4324540,201711,0.835318582533675,0.732250222885671
209,353742,4324540,201711,0.84455097949176,0.73199679584115
210,353817,4324540,201711,0.84590708665912,0.73157204556182
211,353893,4324540,201711,0.851983109677461,0.731299848547696
212,353968,4324540,201711,0.877646688832602,0.730995827914676
213,354044,4324540,201711,0.875181811847719,0.730618830183893
214,354119,4324540,201711,0.871251636905075,0.730579831304838
215,354195,4324540,201711,0.869732176433443,0.73095501702681
216,354270,4324540,201711,0.859935971130286,0.731006162607577
217,354346,4324540,201711,0.881153239646246,0.726191476331537
218,354421,4324540,201711,0.891639641822044,0.725958535381039
219,354497,4324540,201711,0.887746136270229,0.725820015929945
220,354572,4324540,201711,0.898427890687227,0.725805751476788
221,354648,4324540,201711,0.953848368342935,0.728180682880262
222,354723,4324540,201711,0.967168057906868,0.727927824824073
223,354799,4324540,201711,0.916447217977764,0.725595354902162
224,354874,4324540,201711,0.915197549363626,0.725407746637332
225,354950,4324540,201711,0.939584946262675,0.726686649687743
226,355025,4324540,201711,0.942749590316274,0.727135585906146
227,355101,4324540,201711,0.934738430034097,0.723765994697896
228,355176,4324540,201711,0.936573490052312,0.724610334616927
229,355252,4324540,201711,0.977358654992203,0.725826387696081
230,355327,4324540,201711,0.988164456795634,0.724394144436349
231,355403,4324540,201711,0.996282674662126,0.725160526661549
232,355478,4324540,201711,1.01726452533117,0.726026466870745
233,355554,4324540,201711,1.09349858402568,0.727127020263665
234,355629,4324540,201711,1.1132466652296,0.728339378220752
235,355705,4324540,201711,0.90311710688962,0.728428948294984
236,355780,4324540,201711,0.830169159023731,0.73016741569585
237,355856,4324540,201711,0.84531748857688,0.735224199050315
238,355931,4324540,201711,0.902178758543325,0.738803591115711
239,356007,4324540,201711,0.904084382478454,0.738712962991786
240,356082,4324540,201711,0.925757077370924,0.738744760676411
241,356158,4324540,201711,0.930570700435154,0.738979332708021
242,356233,4324540,201711,0.956077150885888,0.739004634142456
243,356309,4324540,201711,0.955755858579023,0.739158842989807
244,356384,4324540,201711,0.975259340937236,0.739353693670606
245,356460,4324540,201711,0.950565947837497,0.739837218056023
246,356535,4324540,201711,0.955219440544263,0.740291531942982
247,356611,4324540,201711,0.949662676145499,0.740188730443699
248,356686,4324540,201711,0.949904384961828,0.740699126636527
249,356762,4324540,201711,0.990381512314399,0.741592332382151
250,356837,4324540,201711,1.06214268229796,0.74704575502271
251,356913,4324540,201711,1.02849719676809,0.747089623827112
252,356988,4324540,201711,1.05225531210686,0.747389159376144
253,357064,4324540,201711,1.04450075358653,0.748068423406315
254,357139,4324540,201711,1.04481069906149,0.748666691134843
255,357215,4324540,201711,1.05083976749026,0.749179904706315
256,357290,4324540,201711,1.05144420099862,0.750028561410985
257,357366,4324540,201711,1.03429377915907,0.744597654353171
258,357441,4324540,201711,1.01925719503222,0.745155551627627
259,357517,4324540,201711,1.00970126760799,0.74545533570049
260,357592,4324540,201711,1.00073112765665,0.746320703777659
261,357668,4324540,201711,0.999882514947313,0.74792238501754
262,357743,4324540,201711,1.00724505405235,0.748853611942155
263,357819,4324540,201711,1.00585082669073,0.749550670112129
264,357894,4324540,201711,1.00571607739593,0.750516817772584
265,357970,4324540,201711,1.00900245999752,0.751706153144388
266,358045,4324540,201711,0.993081747389419,0.753151920575539
267,358121,4324540,201711,1.01194449499262,0.754084623954123
268,358196,4324540,201711,0.9961973048892,0.755594427688499
269,358272,4324540,201711,0.99592709976654,0.756644635412374
270,358347,4324540,201711,0.959731659578209,0.751356414332828
271,358423,4324540,201711,0.979472767657226,0.750143140118447
272,358498,4324540,201711,0.991458351932149,0.750363619510976
273,358574,4324540,201711,0.977431114076606,0.751382097406034
274,358649,4324540,201711,0.983628491759552,0.752066422122179
275,358725,4324540,201711,0.971177596740351,0.756051711586644
276,358800,4324540,201711,0.961272901860616,0.756532171071463
277,358876,4324540,201711,0.954895696114058,0.757267919927295
278,358951,4324540,201711,0.95149447423914,0.757779364203732
279,359027,4324540,201711,0.942488722144685,0.758143675190901
280,359102,4324540,201711,0.941435137278114,0.758731998590647
281,359178,4324540,201711,1.01317855420963,0.752480502633899
282,359253,4324540,201711,1.00792984146716,0.753102796957382
283,359329,4324540,201711,0.973922566328928,0.749975403852866
284,359404,4324540,201711,0.991409850005297,0.752329395196039
285,359480,4324540,201711,1.07349001105713,0.751112328410122
286,359555,4324540,201711,1.06408616458597,0.750033016807698
287,359631,4324540,201711,1.37126088931576,0.750896651568383
288,359706,4324540,201711,1.44259166691325,0.751170660278445
289,359782,4324540,201711,1.45560626879151,0.751961334093642
290,359857,4324540,201711,1.42249161904896,0.752902256574187
291,359933,4324540,201711,1.44469048377289,0.755145260579489
292,360008,4324540,201711,1.4280282640298,0.756181265551434
293,360084,4324540,201711,1.41903826315773,0.756944177981119
294,360159,4324540,201711,1.41004093431023,0.757598765546438
295,360235,4324540,201711,1.39220758225738,0.758546935348986
296,360310,4324540,201711,1.37795165124302,0.759152683844712
297,360386,4324540,201711,1.38666153999864,0.76005015192204
298,360461,4324540,201711,1.38995244780245,0.760582411020535
299,360537,4324540,201711,1.38941861842067,0.76101619433277
300,360612,4324540,201711,1.39887381007344,0.762452435122638
301,360688,4324540,201711,1.40689770504233,0.763256420797381
302,360763,4324540,201711,1.3905201086818,0.764273938877616
303,349438,4324620,201711,1.1330990839274,0.76034174083682
304,349514,4324620,201711,1.10836250293172,0.76177138241717
305,349589,4324620,201711,1.10844660696956,0.761336596771258
306,349665,4324620,201711,1.10814706145197,0.760761158647772
307,349740,4324620,201711,1.06717730431571,0.760214832591063
308,349816,4324620,201711,1.06581562495779,0.759559598623355
309,349891,4324620,201711,1.06546374374393,0.758969632719278
310,349967,4324620,201711,1.0696137737272,0.758233414576925
311,350042,4324620,201711,1.09250655723472,0.757811745117969
312,350118,4324620,201711,1.05441021701344,0.757384779817558
313,350193,4324620,201711,1.05390104528799,0.756762978874198
314,350269,4324620,201711,1.06255701848478,0.756225913065755
315,350344,4324620,201711,1.06400053241281,0.755682544398041
316,350420,4324620,201711,1.0613371889627,0.755162664597459
317,350495,4324620,201711,1.12666758461714,0.753935584286731
318,350571,4324620,201711,1.12594751936096,0.753260842504033
319,350646,4324620,201711,1.11330768456042,0.752919127922843
320,350722,4324620,201711,1.08819531100531,0.752538625700858
321,350797,4324620,201711,1.09062150699509,0.752150987794592
322,350873,4324620,201711,1.10540867730807,0.75203733917624
323,350948,4324620,201711,1.10463464480976,0.751320248663233
324,351024,4324620,201711,1.23034435056538,0.751154500691839
325,351099,4324620,201711,1.14130501565394,0.750992366045345
326,351175,4324620,201711,1.08701560703392,0.750537760281622
327,351250,4324620,201711,1.04671344252701,0.749709573065156
328,351326,4324620,201711,1.00266242905759,0.750657086266133
329,351401,4324620,201711,0.975502482349276,0.751269435601342
330,351477,4324620,201711,0.808550158110423,0.754034132234149
331,351552,4324620,201711,0.809003298308578,0.753164834787069
332,351628,4324620,201711,0.809489422692772,0.75227626158571
333,351703,4324620,201711,0.807351482060141,0.751492779339274
334,351779,4324620,201711,0.811481028033027,0.750515154363222
335,351854,4324620,201711,0.81203264257356,0.749619060763024
336,351930,4324620,201711,0.812624998293082,0.748706736632811
337,352005,4324620,201711,0.813508724598029,0.747733568405444
338,352081,4324620,201711,0.814169787196043,0.746813840249178
339,352156,4324620,201711,0.814860689378518,0.745905501144569
340,352232,4324620,201711,0.815601934767385,0.744985817508391
341,352307,4324620,201711,0.800243539102508,0.743977674069475
342,352383,4324620,201711,0.802721422598151,0.742992219417034
343,352458,4324620,201711,0.803061443485649,0.742059335102971
344,352534,4324620,201711,0.803934410657509,0.741155304937662
345,352609,4324620,201711,0.801371369764075,0.740056550911129
346,352685,4324620,201711,0.802309970626789,0.739171298600525
347,352760,4324620,201711,0.812715907522714,0.738528558983853
348,352836,4324620,201711,0.816187498010561,0.737617394261202
349,352911,4324620,201711,0.819976429980489,0.736964063113308
350,352987,4324620,201711,0.821079911694548,0.736142825522287
351,353062,4324620,201711,0.820780120349184,0.735305380946702
352,353138,4324620,201711,0.818412564317121,0.734622623517786
353,353213,4324620,201711,0.817477033319465,0.733896613023582
354,353289,4324620,201711,0.820537598302778,0.733413472855267
355,353364,4324620,201711,0.821591843241674,0.732594902495757
356,353440,4324620,201711,0.826915975680285,0.732257197260755
357,353515,4324620,201711,0.828878219500829,0.731740928877407
358,353591,4324620,201711,0.834318030025471,0.731149998413733
359,353666,4324620,201711,0.835528034780691,0.730647827167988
360,353742,4324620,201711,0.844805579895956,0.730366275455402
361,353817,4324620,201711,0.846235411353466,0.729919492866807
362,353893,4324620,201711,0.84753465389579,0.729491255366196
363,353968,4324620,201711,0.878026556722223,0.729304563409938
364,354044,4324620,201711,0.87566790511568,0.728915515683899
365,354119,4324620,201711,0.871824910208178,0.728866402722446
366,354195,4324620,201711,0.870391382326596,0.729223876713378
367,354270,4324620,201711,0.860730176800324,0.729265561926556
368,354346,4324620,201711,0.869215740778376,0.726117119406387
369,354421,4324620,201711,0.889495742900038,0.724494385871677
370,354497,4324620,201711,0.877537398861844,0.72410578451446
371,354572,4324620,201711,0.883560508714399,0.724001590903227
372,354648,4324620,201711,0.955249501275367,0.726379537485881
373,354723,4324620,201711,0.962389394069034,0.726049264059464
374,354799,4324620,201711,0.924124016571288,0.723944265160314
375,354874,4324620,201711,0.920442375626366,0.723887087162662
376,354950,4324620,201711,0.940487075893593,0.72495019535678
377,355025,4324620,201711,0.943275744263849,0.725416010012262
378,355101,4324620,201711,0.935399397657324,0.72211272268291
379,355176,4324620,201711,0.931067459782124,0.722987227635312
380,355252,4324620,201711,0.972499961590077,0.723940240630026
381,355327,4324620,201711,0.969286989196707,0.723083766945173
382,355403,4324620,201711,0.98164392313869,0.723838347644726
383,355478,4324620,201711,1.01244630809334,0.724438983847562
384,355554,4324620,201711,1.09939621845721,0.725458710114198
385,355629,4324620,201711,0.94760508243457,0.726841224577554
386,355705,4324620,201711,0.904830648192299,0.727669270704272
387,355780,4324620,201711,0.817838817468904,0.728412105472361
388,355856,4324620,201711,0.832722000352349,0.732610593322138
389,355931,4324620,201711,0.904040054262264,0.737381959716811
390,356007,4324620,201711,0.894625769921924,0.73654096275155
391,356082,4324620,201711,0.92423893969097,0.736883884166306
392,356158,4324620,201711,0.930839210267796,0.737035229680154
393,356233,4324620,201711,0.945407223207914,0.737031067547294
394,356309,4324620,201711,0.955995934679566,0.737175127848229
395,356384,4324620,201711,0.980688190108263,0.737400826723494
396,356460,4324620,201711,0.950815156567976,0.737829802315734
397,356535,4324620,201711,0.955499540252777,0.738280600998656
398,356611,4324620,201711,0.949993787900143,0.738185094518216
399,356686,4324620,201711,0.950227769943315,0.738702670863157
400,356762,4324620,201711,0.990691665204493,0.739602438539038
401,356837,4324620,201711,1.06221979234284,0.744999920216383
402,356913,4324620,201711,1.02863377590058,0.745069636397199
403,356988,4324620,201711,1.0637546679113,0.745366521083165
404,357064,4324620,201711,1.0446450176148,0.746111575555666
405,357139,4324620,201711,1.05068557736132,0.746588654732289
406,357215,4324620,201711,1.05658167168749,0.747272534121545
407,357290,4324620,201711,1.05166317836262,0.748191848823928
408,357366,4324620,201711,1.03469721736032,0.742868252295854
409,357441,4324620,201711,1.01017107542032,0.742967459720903
410,357517,4324620,201711,1.00127643967012,0.743854325179227
411,357592,4324620,201711,0.999262316716766,0.745035403149031
412,357668,4324620,201711,0.999477113940226,0.745867435050781
413,357743,4324620,201711,1.00648800101542,0.747130227724777
414,357819,4324620,201711,1.00635973919094,0.748129359138307
415,357894,4324620,201711,1.00967050211877,0.749340736238387
416,357970,4324620,201711,0.993753095986549,0.750826959025053
417,358045,4324620,201711,1.01260880677126,0.751774375304284
418,358121,4324620,201711,0.996905355451337,0.753343457248646
419,358196,4324620,201711,0.983184678388026,0.754446993231728
420,358272,4324620,201711,0.963306421188178,0.750081711128948
421,358347,4324620,201711,0.982504521391546,0.747535390524459
422,358423,4324620,201711,0.995773228059483,0.748230846827078
423,358498,4324620,201711,0.982495944176557,0.749442404388989
424,358574,4324620,201711,0.968399593946252,0.749694665154699
425,358649,4324620,201711,0.985333459872849,0.754705806722914
426,358725,4324620,201711,0.969244304555454,0.754699996193679
427,358800,4324620,201711,0.955464207129019,0.755291244628601
428,358876,4324620,201711,0.955610345936111,0.755217500997246
429,358951,4324620,201711,0.952578375266214,0.7564889792082
430,359027,4324620,201711,0.941941080957034,0.756843750433591
431,359102,4324620,201711,0.942134158805125,0.757433941299027
432,359178,4324620,201711,1.00811845352769,0.751320580737532
433,359253,4324620,201711,0.974117097778834,0.74820649226979
434,359329,4324620,201711,0.993285100489068,0.750863313743913
435,359404,4324620,201711,1.02863145598793,0.750664236469931
436,359480,4324620,201711,1.0692999957842,0.748839955346227
437,359555,4324620,201711,1.2176413518412,0.748758154557755
438,359631,4324620,201711,1.41996242571156,0.749338886784675
439,359706,4324620,201711,1.4447460694243,0.750048932198544
440,359782,4324620,201711,1.48336556987933,0.751177114725053
441,359857,4324620,201711,1.44357530797288,0.753494722182928
442,359933,4324620,201711,1.40759701441307,0.754295054037528
443,360008,4324620,201711,1.41815631304712,0.755318929662545
444,360084,4324620,201711,1.40320429922526,0.755707122911111
445,360159,4324620,201711,1.38350245604592,0.756673558461005
446,360235,4324620,201711,1.3823771092049,0.757447336887666
447,360310,4324620,201711,1.38288210895169,0.758247100541869
448,360386,4324620,201711,1.38953365906366,0.759034643624168
449,360461,4324620,201711,1.38906073710129,0.759476018864889
450,360537,4324620,201711,1.39858278620632,0.760934737334571
451,360612,4324620,201711,1.40664122091031,0.761746384100691
452,360688,4324620,201711,1.38390715021769,0.763013204453437
453,360763,4324620,201711,1.36887173521799,0.764699393742363
454,349438,4324700,201711,1.14822427066134,0.759591906062302
455,349514,4324700,201711,1.12759198123955,0.759421011885201
456,349589,4324700,201711,1.13347671959202,0.758844303452336
457,349665,4324700,201711,1.10886871037529,0.760220033279517
458,349740,4324700,201711,1.10890323561396,0.759757753694023
459,349816,4324700,201711,1.10622949213836,0.759219064728527
460,349891,4324700,201711,1.10812757919543,0.758558511977313
461,349967,4324700,201711,1.0662261758733,0.757905251048438
462,350042,4324700,201711,1.07036027695004,0.75715757761681
463,350118,4324700,201711,1.09322128288128,0.756709246623322
464,350193,4324700,201711,1.0551284884654,0.756273236871271
465,350269,4324700,201711,1.05458188815183,0.755621696093335
466,350344,4324700,201711,1.06319883479361,0.755072269265469
467,350420,4324700,201711,1.06462394936355,0.754501146797194
468,350495,4324700,201711,1.06195296575906,0.753971071632326
469,350571,4324700,201711,1.12711915112836,0.752715060297118
470,350646,4324700,201711,1.12636092867786,0.752026412950652
471,350722,4324700,201711,1.11366944173234,0.75165270700624
472,350797,4324700,201711,1.09029220475506,0.751230956026521
473,350873,4324700,201711,1.09091568741654,0.750843223990552
474,350948,4324700,201711,1.10565408346962,0.750714408058918
475,351024,4324700,201711,1.10481161021916,0.749962485053139
476,351099,4324700,201711,1.12639171437658,0.749923154973164
477,351175,4324700,201711,1.1412568829201,0.749586875892527
478,351250,4324700,201711,1.13716207158528,0.749265617576737
479,351326,4324700,201711,1.02417320357106,0.749276374701687
480,351401,4324700,201711,1.00613699873227,0.749059516208916
481,351477,4324700,201711,0.806881412234679,0.753480197734055
482,351552,4324700,201711,0.807324579864311,0.7525869149356
483,351628,4324700,201711,0.809080294359835,0.751584479519841
484,351703,4324700,201711,0.809578765913369,0.750673903361503
485,351779,4324700,201711,0.81011451796718,0.749744037165418
486,351854,4324700,201711,0.808031290031173,0.748919654748466
487,351930,4324700,201711,0.812175732119537,0.7479034033659
488,352005,4324700,201711,0.812787797673292,0.74696899526794
489,352081,4324700,201711,0.813711404151573,0.745950231182746
490,352156,4324700,201711,0.814397173199214,0.74500884863849
491,352232,4324700,201711,0.815134627696913,0.744054621400916
492,352307,4324700,201711,0.815906691539026,0.743114283609917
493,352383,4324700,201711,0.800628373271743,0.742062244985312
494,352458,4324700,201711,0.803129748005653,0.741055071645352
495,352534,4324700,201711,0.803556113873978,0.740084405898483
496,352609,4324700,201711,0.804472151739845,0.739163452475977
497,352685,4324700,201711,0.80198302507569,0.738025633397237
498,352760,4324700,201711,0.812397089845794,0.73734572699713
