RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201804,0.811144890125217,0.77652575376947
2,349514,4324470,201804,0.808766035506299,0.776226513423554
3,349589,4324470,201804,0.806636316245479,0.776012859147095
4,349665,4324470,201804,0.806620281215,0.775709650325071
5,349740,4324470,201804,0.797536828427159,0.775219175908778
6,349816,4324470,201804,0.780177982240447,0.77503991937851
7,349891,4324470,201804,0.780152601417209,0.774729320368804
8,349967,4324470,201804,0.779532879104392,0.774473801987663
9,350042,4324470,201804,0.775738995600352,0.774141589685682
10,350118,4324470,201804,0.779121347863796,0.774029316066864
11,350193,4324470,201804,0.771577207349424,0.773180028305086
12,350269,4324470,201804,0.762646912395119,0.772808571557084
13,350344,4324470,201804,0.732212350675642,0.772715251488312
14,350420,4324470,201804,0.71932364975754,0.772580357873401
15,350495,4324470,201804,0.713213501953646,0.772386182082382
16,350571,4324470,201804,0.717119887430183,0.772373348948144
17,350646,4324470,201804,0.690505269982802,0.772388444665319
18,350722,4324470,201804,0.68547977435263,0.772399915701175
19,350797,4324470,201804,0.683061961850095,0.772201693188985
20,350873,4324470,201804,0.675241686903359,0.77225436615103
21,350948,4324470,201804,0.665792996465066,0.772120430044572
22,351024,4324470,201804,0.674823351134815,0.771339208173872
23,351099,4324470,201804,0.633200054892844,0.771253314152961
24,351175,4324470,201804,0.668142191950343,0.772677744109624
25,351250,4324470,201804,0.486364611865762,0.777668779197088
26,351326,4324470,201804,0.490744160760397,0.777497559040409
27,351401,4324470,201804,0.490987823561317,0.777057142510098
28,351477,4324470,201804,0.491236331943929,0.776606993737564
29,351552,4324470,201804,0.504658967638747,0.775843729078325
30,351628,4324470,201804,0.504909375164568,0.775386438066098
31,351703,4324470,201804,0.483134594530502,0.775180188885755
32,351779,4324470,201804,0.483399647906373,0.774717367737207
33,351854,4324470,201804,0.483662149084091,0.774258859801523
34,351930,4324470,201804,0.482085267924123,0.7737170527185
35,352005,4324470,201804,0.48235106331461,0.773254301096905
36,352081,4324470,201804,0.490367139174646,0.772480020863385
37,352156,4324470,201804,0.480469038641294,0.77220932939312
38,352232,4324470,201804,0.48074092795097,0.771743045212107
39,352307,4324470,201804,0.491049837917996,0.770953235659538
40,352383,4324470,201804,0.482303057937766,0.770725785490002
41,352458,4324470,201804,0.482562035578824,0.770272502886664
42,352534,4324470,201804,0.488238295092023,0.769647170389418
43,352609,4324470,201804,0.488493681820792,0.769202008045861
44,352685,4324470,201804,0.486067471058204,0.768980893448008
45,352760,4324470,201804,0.479293231298817,0.768579453035061
46,352836,4324470,201804,0.485812740055988,0.76783986965864
47,352911,4324470,201804,0.487626564282487,0.767429007537075
48,352987,4324470,201804,0.487875691087177,0.767021900346229
49,353062,4324470,201804,0.483902208649179,0.766921052636449
50,353138,4324470,201804,0.483753140793266,0.766748988040882
51,353213,4324470,201804,0.485175856372867,0.766515015134306
52,353289,4324470,201804,0.486297730483838,0.766052442122005
53,353364,4324470,201804,0.489576791552756,0.765983071665313
54,353440,4324470,201804,0.499077308925943,0.766002451507843
55,353515,4324470,201804,0.499233793102979,0.765711010710749
56,353591,4324470,201804,0.51035518597179,0.765667845033631
57,353666,4324470,201804,0.510496705200782,0.765421065481505
58,353742,4324470,201804,0.512093110911427,0.7655077817801
59,353817,4324470,201804,0.531214290771119,0.765440290074115
60,353893,4324470,201804,0.536957660699333,0.765162963364822
61,353968,4324470,201804,0.554418036918503,0.765274823554485
62,354044,4324470,201804,0.553242880932666,0.765095571724446
63,354119,4324470,201804,0.567568182116443,0.765186463244777
64,354195,4324470,201804,0.594081259942485,0.765370234483013
65,354270,4324470,201804,0.588163324321587,0.761783864456477
66,354346,4324470,201804,0.614528236472417,0.7619863070054
67,354421,4324470,201804,0.653102020489719,0.762814458257624
68,354497,4324470,201804,0.691941028406058,0.766596222699005
69,354572,4324470,201804,0.692146424696854,0.766188483708399
70,354648,4324470,201804,0.69638006267146,0.765239626449097
71,354723,4324470,201804,0.683418866027942,0.763213229066364
72,354799,4324470,201804,0.673601556470489,0.762640009075543
73,354874,4324470,201804,0.671009622595494,0.762653458121199
74,354950,4324470,201804,0.678077598874182,0.763752373780525
75,355025,4324470,201804,0.672775652312721,0.762349919578911
76,355101,4324470,201804,0.631728111643205,0.758028965344698
77,355176,4324470,201804,0.612993656208213,0.758734454838399
78,355252,4324470,201804,0.607099396703639,0.759259365679351
79,355327,4324470,201804,0.600143119795801,0.760761089189889
80,355403,4324470,201804,0.586343219094524,0.762009081119009
81,355478,4324470,201804,0.565248802868174,0.763074182929212
82,355554,4324470,201804,0.557832512508102,0.764730701934656
83,355629,4324470,201804,0.562423165245677,0.76657277087451
84,355705,4324470,201804,0.54652642436104,0.767972270778393
85,355780,4324470,201804,0.531279588010027,0.769717616787446
86,355856,4324470,201804,0.536943898817192,0.777908903781649
87,355931,4324470,201804,0.529489955705945,0.778309107558733
88,356007,4324470,201804,0.533406859679846,0.777698644072032
89,356082,4324470,201804,0.527868528797395,0.778443591371077
90,356158,4324470,201804,0.532637271003303,0.779091263001147
91,356233,4324470,201804,0.526732244059091,0.778876420765531
92,356309,4324470,201804,0.543437392078422,0.779526009069413
93,356384,4324470,201804,0.568852508368102,0.780151279733219
94,356460,4324470,201804,0.590448258785003,0.780438907447271
95,356535,4324470,201804,0.614678875531773,0.780921629253117
96,356611,4324470,201804,0.60882614324068,0.780983804158959
97,356686,4324470,201804,0.60898195075762,0.782101727791506
98,356762,4324470,201804,0.612274851214834,0.789313450097613
99,356837,4324470,201804,0.623700105160954,0.789741617845502
100,356913,4324470,201804,0.622840596556055,0.789575780469536
101,356988,4324470,201804,0.63144801117456,0.789136592126653
102,357064,4324470,201804,0.599435944224027,0.789546910796854
103,357139,4324470,201804,0.593314747679863,0.789860927212328
104,357215,4324470,201804,0.600579047731457,0.790403089627657
105,357290,4324470,201804,0.619592745600098,0.791518718466948
106,357366,4324470,201804,0.619601978581614,0.791932001054279
107,357441,4324470,201804,0.617458549621774,0.792358502604536
108,357517,4324470,201804,0.644668172595949,0.785989199208135
109,357592,4324470,201804,0.631855496544216,0.785521230598623
110,357668,4324470,201804,0.628662543485157,0.785440243306483
111,357743,4324470,201804,0.672063626494596,0.786138438251028
112,357819,4324470,201804,0.714602489462562,0.786901111147587
113,357894,4324470,201804,0.70683485733332,0.787080806281283
114,357970,4324470,201804,0.673782197344414,0.787034083713583
115,358045,4324470,201804,0.673440009526239,0.788433841731099
116,358121,4324470,201804,0.671626584496025,0.788917628392791
117,358196,4324470,201804,0.680673803695204,0.789191528583653
118,358272,4324470,201804,0.66826899255812,0.790464818587857
119,358347,4324470,201804,0.668387170287058,0.791019484006338
120,358423,4324470,201804,0.649690700415888,0.785442320216009
121,358498,4324470,201804,0.644756236759023,0.782799604157826
122,358574,4324470,201804,0.659423731898424,0.782902309938128
123,358649,4324470,201804,0.667497184873971,0.783426590977846
124,358725,4324470,201804,0.670950894016038,0.787076111699926
125,358800,4324470,201804,0.651554075236449,0.78713633091129
126,358876,4324470,201804,0.650401166489697,0.786806409357379
127,358951,4324470,201804,0.644440472351171,0.786593980301325
128,359027,4324470,201804,0.617942876923431,0.786406704811001
129,359102,4324470,201804,0.646141817276193,0.78680546036572
130,359178,4324470,201804,0.590158935581735,0.786776565129182
131,359253,4324470,201804,0.604092350577864,0.779706195273829
132,359329,4324470,201804,0.903074276304389,0.776474795063629
133,359404,4324470,201804,0.544695615911828,0.775284708962569
134,359480,4324470,201804,0.596464588989272,0.778605564141852
135,359555,4324470,201804,0.565270755918952,0.776623428320739
136,359631,4324470,201804,0.562480703735507,0.776601784923217
137,359706,4324470,201804,0.566514109126117,0.776804345060835
138,359782,4324470,201804,0.576280196431607,0.777559173688906
139,359857,4324470,201804,0.580388412539487,0.777142308260449
140,359933,4324470,201804,0.589100632197555,0.777706000468733
141,360008,4324470,201804,0.582429383908235,0.779457657529443
142,360084,4324470,201804,0.582306241930418,0.779872814496648
143,360159,4324470,201804,0.575926264826177,0.780744247760803
144,360235,4324470,201804,0.581848919716595,0.781158241230237
145,360310,4324470,201804,0.565281877099254,0.781562569545879
146,360386,4324470,201804,0.600282928946242,0.782045237635195
147,360461,4324470,201804,0.595490724242618,0.782458051551018
148,360537,4324470,201804,0.591941961463079,0.782568923396011
149,360612,4324470,201804,0.628163110305403,0.783151081778837
150,360688,4324470,201804,0.602611765140167,0.783858737027362
151,360763,4324470,201804,0.60572802980392,0.784895545361932
152,349438,4324540,201804,0.812689550159199,0.77642185417848
153,349514,4324540,201804,0.81150940419539,0.77604146574565
154,349589,4324540,201804,0.811518267300537,0.775818860751767
155,349665,4324540,201804,0.807004243926545,0.775511550733457
156,349740,4324540,201804,0.806984883345935,0.775202986847024
157,349816,4324540,201804,0.797913753067818,0.774700608999082
158,349891,4324540,201804,0.791924148259349,0.774478416902289
159,349967,4324540,201804,0.780531703213303,0.77419282369011
160,350042,4324540,201804,0.779919764241284,0.773933293486452
161,350118,4324540,201804,0.779568836849078,0.773802469578658
162,350193,4324540,201804,0.779495646915504,0.773469008276904
163,350269,4324540,201804,0.771944486155198,0.772605439693411
164,350344,4324540,201804,0.733676798724395,0.772429303101796
165,350420,4324540,201804,0.732595911092722,0.772122965361937
