RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201803,0.819700630499328,0.763366727572004
2,349514,4324470,201803,0.81751820772873,0.762850262279776
3,349589,4324470,201803,0.815407118093768,0.762390862662667
4,349665,4324470,201803,0.815377900363268,0.761835612496485
5,349740,4324470,201803,0.806716619390954,0.761135555846291
6,349816,4324470,201803,0.789686533009672,0.760727340741426
7,349891,4324470,201803,0.789640286134483,0.760158122019808
8,349967,4324470,201803,0.789337301337643,0.759678115374147
9,350042,4324470,201803,0.785537400535485,0.759081429756978
10,350118,4324470,201803,0.788826526831485,0.758695158748999
11,350193,4324470,201803,0.781277764108483,0.757581725995863
12,350269,4324470,201803,0.772670175373064,0.756974131085373
13,350344,4324470,201803,0.742604749340907,0.756630880275251
14,350420,4324470,201803,0.729742546686536,0.756205433829171
15,350495,4324470,201803,0.723896022321873,0.755748659593541
16,350571,4324470,201803,0.72770927681824,0.755436495554867
17,350646,4324470,201803,0.701410850109764,0.755200704534251
18,350722,4324470,201803,0.696471380162404,0.754918065530411
19,350797,4324470,201803,0.693985701507511,0.754414375004006
20,350873,4324470,201803,0.686135823131986,0.754153793997108
21,350948,4324470,201803,0.676802319105409,0.753756244380467
22,351024,4324470,201803,0.685805731595343,0.752688583460542
23,351099,4324470,201803,0.644536222290771,0.752338262288263
24,351175,4324470,201803,0.679231390437538,0.753469953436049
25,351250,4324470,201803,0.497635338327699,0.758178446456559
26,351326,4324470,201803,0.502183375540378,0.757630221379143
27,351401,4324470,201803,0.502627358110921,0.756818588826195
28,351477,4324470,201803,0.503080169906989,0.755988853851091
29,351552,4324470,201803,0.516523524552772,0.754852025470285
30,351628,4324470,201803,0.516979796813501,0.754008799066852
31,351703,4324470,201803,0.495706477471283,0.753414572496653
32,351779,4324470,201803,0.496189436211132,0.752560813643316
33,351854,4324470,201803,0.496667744543145,0.751714833133425
34,351930,4324470,201803,0.495222027688602,0.750740143801945
35,352005,4324470,201803,0.495706338469485,0.749886232410421
36,352081,4324470,201803,0.503923679555564,0.748784869961053
37,352156,4324470,201803,0.494416966484637,0.748119867353058
38,352232,4324470,201803,0.494912381120228,0.747258674218305
39,352307,4324470,201803,0.505271312229114,0.746084122892756
40,352383,4324470,201803,0.496783766904756,0.745420655110786
41,352458,4324470,201803,0.497255654982142,0.744583182884406
42,352534,4324470,201803,0.503022694043351,0.743573439739617
43,352609,4324470,201803,0.503488039110553,0.742750716600443
44,352685,4324470,201803,0.501298821870445,0.742150487920367
45,352760,4324470,201803,0.494746308851621,0.741360931903765
46,352836,4324470,201803,0.501529406203336,0.740336240570595
47,352911,4324470,201803,0.503506200019287,0.739564069529902
48,352987,4324470,201803,0.503960139193474,0.738810865038085
49,353062,4324470,201803,0.499633058497719,0.738252533851823
50,353138,4324470,201803,0.499664413578299,0.737751583292038
51,353213,4324470,201803,0.500844416872023,0.737116077879943
52,353289,4324470,201803,0.502013622808893,0.736377260612904
53,353364,4324470,201803,0.505403891959045,0.736021863633301
54,353440,4324470,201803,0.514239125976216,0.73565193162216
55,353515,4324470,201803,0.514524259935553,0.735112883689381
56,353591,4324470,201803,0.525400452483722,0.734837492187034
57,353666,4324470,201803,0.525658318232842,0.734380766973288
58,353742,4324470,201803,0.526951954589837,0.734191484602105
59,353817,4324470,201803,0.545895688323876,0.733953733237788
60,353893,4324470,201803,0.551066094848228,0.733550646062775
61,353968,4324470,201803,0.568315443377911,0.73339360663631
62,354044,4324470,201803,0.567111524145527,0.733205307468068
63,354119,4324470,201803,0.5806322843577,0.733120366186649
64,354195,4324470,201803,0.606415694075846,0.733143427073691
65,354270,4324470,201803,0.59980981762389,0.729280571159405
66,354346,4324470,201803,0.623054470010338,0.728859822466103
67,354421,4324470,201803,0.657806271560666,0.728980752104137
68,354497,4324470,201803,0.690867486626211,0.731333980337192
69,354572,4324470,201803,0.691089306346031,0.730862736509545
70,354648,4324470,201803,0.695047379653207,0.729886439931588
71,354723,4324470,201803,0.682489737107792,0.727898247246875
72,354799,4324470,201803,0.67314139912409,0.727282146422022
73,354874,4324470,201803,0.670587911192328,0.727222288144193
74,354950,4324470,201803,0.677350416975474,0.728176569848425
75,355025,4324470,201803,0.671850716543005,0.726776911767458
76,355101,4324470,201803,0.634555584240942,0.723817310740617
77,355176,4324470,201803,0.61634267160505,0.724557884471245
78,355252,4324470,201803,0.610823970154576,0.725115216367733
79,355327,4324470,201803,0.603840229239397,0.72645849861174
80,355403,4324470,201803,0.590659645307012,0.727701507237595
81,355478,4324470,201803,0.569885715163841,0.728660648554386
82,355554,4324470,201803,0.56259006027152,0.730137273229787
83,355629,4324470,201803,0.567199004003593,0.731781213430576
84,355705,4324470,201803,0.551251614038438,0.732984823422916
85,355780,4324470,201803,0.536048380232433,0.734515979082225
86,355856,4324470,201803,0.541632476429704,0.742454439970544
87,355931,4324470,201803,0.53399625126264,0.742477132103667
88,356007,4324470,201803,0.537779682010264,0.741547544828266
89,356082,4324470,201803,0.532003846628223,0.741961501912755
90,356158,4324470,201803,0.536832829956968,0.742214788055813
91,356233,4324470,201803,0.530997546237899,0.741884651438496
92,356309,4324470,201803,0.546995570902432,0.742199125973846
93,356384,4324470,201803,0.57165200509113,0.742627978506934
94,356460,4324470,201803,0.592448765427767,0.742735160364841
95,356535,4324470,201803,0.615705547323129,0.743026555465663
96,356611,4324470,201803,0.609953100123854,0.743136468517965
97,356686,4324470,201803,0.609910986220666,0.744090265224833
98,356762,4324470,201803,0.612082864786475,0.749924331150506
99,356837,4324470,201803,0.623214976668747,0.750479638623603
100,356913,4324470,201803,0.622376326103788,0.750508051531831
101,356988,4324470,201803,0.630773321946591,0.75029545329433
102,357064,4324470,201803,0.599599892891519,0.75093354189561
103,357139,4324470,201803,0.593627652512494,0.751504375780774
104,357215,4324470,201803,0.60067576188228,0.752329346568639
105,357290,4324470,201803,0.619163290179746,0.753721487893006
106,357366,4324470,201803,0.619180119243632,0.754473718234699
107,357441,4324470,201803,0.61710053120378,0.755258698878872
108,357517,4324470,201803,0.643549357075251,0.750678037068357
109,357592,4324470,201803,0.631673909662245,0.75080748129654
110,357668,4324470,201803,0.628841996124924,0.751330363710281
111,357743,4324470,201803,0.668237317613625,0.752538812646403
112,357819,4324470,201803,0.706139560056937,0.753733593306806
113,357894,4324470,201803,0.699451259496779,0.75452060018887
114,357970,4324470,201803,0.669631961179045,0.755051550979486
115,358045,4324470,201803,0.669221390494896,0.756900287731444
116,358121,4324470,201803,0.667525154973225,0.757841912594144
117,358196,4324470,201803,0.676004623878572,0.758726539086232
118,358272,4324470,201803,0.664442458607782,0.760502244223399
119,358347,4324470,201803,0.664657792650636,0.76152049224246
120,358423,4324470,201803,0.645991488651576,0.756367417889926
121,358498,4324470,201803,0.641089856085101,0.754129316133196
122,358574,4324470,201803,0.655086059140388,0.754607075560229
123,358649,4324470,201803,0.663079880732405,0.755536364761131
124,358725,4324470,201803,0.666544179692993,0.759612421594669
125,358800,4324470,201803,0.646615505669565,0.759949894169094
126,358876,4324470,201803,0.646175776906017,0.759860362827606
127,358951,4324470,201803,0.640273861447126,0.760041807911184
128,359027,4324470,201803,0.61406633844418,0.760257581103117
129,359102,4324470,201803,0.63975364714412,0.760942472267987
130,359178,4324470,201803,0.587666030229638,0.761305808465433
131,359253,4324470,201803,0.601120637662771,0.75448961755592
132,359329,4324470,201803,0.896410248906486,0.751544791471871
133,359404,4324470,201803,0.544849635486021,0.75056786844391
134,359480,4324470,201803,0.596236258952213,0.753457467038176
135,359555,4324470,201803,0.565466898229501,0.751800482159718
136,359631,4324470,201803,0.562561432712266,0.752067165044393
137,359706,4324470,201803,0.566372549626811,0.75254901796806
138,359782,4324470,201803,0.575884677067623,0.753578507085036
139,359857,4324470,201803,0.579982813214763,0.753458871634013
140,359933,4324470,201803,0.588597327821904,0.754296913515227
141,360008,4324470,201803,0.582012727080932,0.756296148051105
142,360084,4324470,201803,0.581965274589612,0.756989751691601
143,360159,4324470,201803,0.575728023705517,0.758123434976451
144,360235,4324470,201803,0.581553614465257,0.75881964176638
145,360310,4324470,201803,0.565323569507031,0.759501393672221
146,360386,4324470,201803,0.599659506084499,0.760262496361699
147,360461,4324470,201803,0.595062580261693,0.760953322903466
148,360537,4324470,201803,0.591632631300651,0.761351562311796
149,360612,4324470,201803,0.627123845136706,0.762211223169635
150,360688,4324470,201803,0.602236993680423,0.763192666885833
151,360763,4324470,201803,0.605329818992916,0.764499768969925
152,349438,4324540,201803,0.821215051729742,0.763069371992042
153,349514,4324540,201803,0.820364818439598,0.762479812387847
154,349589,4324540,201803,0.82037413583684,0.762007030426519
155,349665,4324540,201803,0.816077526038623,0.761472488862935
156,349740,4324540,201803,0.816042248760708,0.76090736004099
157,349816,4324540,201803,0.807403420865029,0.760185199531497
158,349891,4324540,201803,0.801441899990017,0.759699194785509
159,349967,4324540,201803,0.790331054644407,0.7591745493458
160,350042,4324540,201803,0.790042252019166,0.758686854587506
161,350118,4324540,201803,0.789641904924534,0.758279009376119
162,350193,4324540,201803,0.789508544170569,0.757667366337919
163,350269,4324540,201803,0.781946989725467,0.756527607498857
164,350344,4324540,201803,0.744433816574006,0.756142580376711
165,350420,4324540,201803,0.743303641987953,0.755543525429303
166,350495,4324540,201803,0.730435905297095,0.755106380816259
167,350571,4324540,201803,0.724590876230343,0.75462289213401
168,350646,4324540,201803,0.728383114434589,0.754298566521908
169,350722,4324540,201803,0.69895340228382,0.753944028878664
170,350797,4324540,201803,0.697148637215156,0.753741831536222
171,350873,4324540,201803,0.694640323746738,0.753207715819391
172,350948,4324540,201803,0.686776414437669,0.752934327686239
173,351024,4324540,201803,0.677437640750665,0.752507680169396
174,351099,4324540,201803,0.686426135055966,0.751429050357929
175,351175,4324540,201803,0.664400647071465,0.751031002642838
176,351250,4324540,201803,0.679822043513317,0.752162858949845
177,351326,4324540,201803,0.498413092132428,0.756827310991342
178,351401,4324540,201803,0.502968658472359,0.756261915277794
179,351477,4324540,201803,0.503433107220982,0.755411167429946
180,351552,4324540,201803,0.503894296195979,0.75456429582936
181,351628,4324540,201803,0.517344329099165,0.753388659587575
182,351703,4324540,201803,0.517808831273035,0.752528348941769
183,351779,4324540,201803,0.496574446903782,0.751894191699606
184,351854,4324540,201803,0.497066083043235,0.751023632891996
185,351930,4324540,201803,0.497565848230075,0.75013819501859
186,352005,4324540,201803,0.49612237447712,0.749145182531314
187,352081,4324540,201803,0.496628129411048,0.748252288433504
188,352156,4324540,201803,0.504853354899353,0.747140169550127
189,352232,4324540,201803,0.495378233151255,0.746437104561165
190,352307,4324540,201803,0.495881000819013,0.745562034277937
191,352383,4324540,201803,0.499262913272986,0.744460527091954
192,352458,4324540,201803,0.497768180340546,0.743673529109802
193,352534,4324540,201803,0.49593309515572,0.742981581591319
194,352609,4324540,201803,0.504025419083183,0.741782728502943
195,352685,4324540,201803,0.504507606622191,0.740929792069814
196,352760,4324540,201803,0.49531601504506,0.740329961312551
197,352836,4324540,201803,0.502118878046746,0.73927574550411
198,352911,4324540,201803,0.502577819383258,0.738483074373588
199,352987,4324540,201803,0.504572162388039,0.737687955841959
200,353062,4324540,201803,0.497129288081186,0.736921500848785
201,353138,4324540,201803,0.500664491508173,0.73635631588461
202,353213,4324540,201803,0.49879733841219,0.73593491920887
203,353289,4324540,201803,0.502654975448377,0.735126212258843
204,353364,4324540,201803,0.506057104265168,0.734742576184845
205,353440,4324540,201803,0.509010852308385,0.734093311893554
206,353515,4324540,201803,0.515168752614451,0.733774795629568
207,353591,4324540,201803,0.524438015023035,0.733497401118908
208,353666,4324540,201803,0.52630098907205,0.732995778632541
209,353742,4324540,201803,0.527588629307933,0.732781731850132
210,353817,4324540,201803,0.546507647321933,0.732526151396047
211,353893,4324540,201803,0.551658229586644,0.732107450011619
212,353968,4324540,201803,0.564189307986719,0.731852618096303
213,354044,4324540,201803,0.567688552606219,0.731735249099718
214,354119,4324540,201803,0.581173612440367,0.731637675073257
215,354195,4324540,201803,0.606910283465759,0.731650230559469
216,354270,4324540,201803,0.583714244961393,0.731732290512884
217,354346,4324540,201803,0.618550545603354,0.726812443900865
218,354421,4324540,201803,0.652805541275784,0.72701912121655
219,354497,4324540,201803,0.668812098615468,0.72739628746844
220,354572,4324540,201803,0.689256935222282,0.729464695727817
221,354648,4324540,201803,0.689384563318334,0.727181667115992
222,354723,4324540,201803,0.682517134815592,0.726414755937876
223,354799,4324540,201803,0.688988716044629,0.725813938943391
224,354874,4324540,201803,0.68029379889314,0.726592473015548
225,354950,4324540,201803,0.679656959052953,0.72659733969541
226,355025,4324540,201803,0.666281876462447,0.725446016751611
227,355101,4324540,201803,0.636497596253597,0.722759714984105
228,355176,4324540,201803,0.61404752483552,0.723037907159771
229,355252,4324540,201803,0.619081371850484,0.725392861959141
230,355327,4324540,201803,0.605074152140384,0.724857709880095
231,355403,4324540,201803,0.594020071443649,0.726104105235949
232,355478,4324540,201803,0.571721858911955,0.727304212816241
233,355554,4324540,201803,0.56279494744759,0.728661981791962
234,355629,4324540,201803,0.564931586437936,0.730799820342812
235,355705,4324540,201803,0.567510060737776,0.731755925074
236,355780,4324540,201803,0.547077181809287,0.733114995368299
237,355856,4324540,201803,0.545754128437883,0.741253800924281
238,355931,4324540,201803,0.544258215195649,0.740750411575987
239,356007,4324540,201803,0.545694698971664,0.740600283235819
240,356082,4324540,201803,0.535614780524132,0.740021718079862
241,356158,4324540,201803,0.537630125846437,0.740260451845903
242,356233,4324540,201803,0.537010518053441,0.74026097799951
243,356309,4324540,201803,0.553936015868951,0.740522646201926
244,356384,4324540,201803,0.571771853121635,0.740902113220297
245,356460,4324540,201803,0.600245845057897,0.741091740804105
246,356535,4324540,201803,0.615746064208459,0.741289834820154
247,356611,4324540,201803,0.609997310392594,0.741407477738914
248,356686,4324540,201803,0.609945141804733,0.742361960336088
249,356762,4324540,201803,0.62318618102535,0.7483897125987
250,356837,4324540,201803,0.623178033221444,0.748716686283141
251,356913,4324540,201803,0.621031546324045,0.748539921870162
252,356988,4324540,201803,0.61360683503361,0.748713067060574
253,357064,4324540,201803,0.590355205461307,0.749184723350235
254,357139,4324540,201803,0.593600451179628,0.749845011149974
255,357215,4324540,201803,0.612111537011924,0.750941989250344
256,357290,4324540,201803,0.619129742959003,0.752128080750505
257,357366,4324540,201803,0.619149268996252,0.752919216387617
258,357441,4324540,201803,0.644510888108614,0.754091289292796
259,357517,4324540,201803,0.631636393161148,0.748559469023234
260,357592,4324540,201803,0.63167269820314,0.749421113390144
261,357668,4324540,201803,0.666139773384433,0.749814518443216
262,357743,4324540,201803,0.663380773025561,0.750670147483762
263,357819,4324540,201803,0.698902702726471,0.752333215204817
264,357894,4324540,201803,0.700107511321342,0.753468317292232
265,357970,4324540,201803,0.668907010048611,0.754757727081547
266,358045,4324540,201803,0.667219614812669,0.755707407057127
267,358121,4324540,201803,0.667547544303235,0.757377864044892
268,358196,4324540,201803,0.66416075496802,0.758430008396324
269,358272,4324540,201803,0.664389819418211,0.759489742935631
270,358347,4324540,201803,0.657309195200739,0.754749127203145
271,358423,4324540,201803,0.642631020685417,0.752444229662185
272,358498,4324540,201803,0.646920559686327,0.753088834697827
273,358574,4324540,201803,0.662861086019457,0.75366633608942
274,358649,4324540,201803,0.663266585904172,0.757910531567249
275,358725,4324540,201803,0.646351376326267,0.758124028384218
276,358800,4324540,201803,0.652407554399318,0.758083444776911
277,358876,4324540,201803,0.640046110065918,0.758253880990405
278,358951,4324540,201803,0.613846088919073,0.758484074147788
279,359027,4324540,201803,0.613879312664116,0.759373247941001
280,359102,4324540,201803,0.587528663484776,0.759574100074994
281,359178,4324540,201803,0.591714047592845,0.754169824803809
282,359253,4324540,201803,0.614142564941818,0.753738876884186
283,359329,4324540,201803,0.851957171895149,0.75057581593347
284,359404,4324540,201803,0.529459410344096,0.752253618790144
285,359480,4324540,201803,0.577501437023462,0.750743764697766
286,359555,4324540,201803,0.543546810381154,0.749988316500793
287,359631,4324540,201803,0.565960870641607,0.750790193280519
288,359706,4324540,201803,0.573917102104636,0.751846221195123
289,359782,4324540,201803,0.576560379317615,0.75226750374981
290,359857,4324540,201803,0.584774407492713,0.752908458618236
291,359933,4324540,201803,0.583773963574165,0.754829151352726
292,360008,4324540,201803,0.580068007739396,0.755904694928177
293,360084,4324540,201803,0.575655206125759,0.756669750003903
294,360159,4324540,201803,0.56423209310614,0.757135142564051
295,360235,4324540,201803,0.566222313152304,0.758224966502446
296,360310,4324540,201803,0.59957234064234,0.758836156112526
