RecID,xLCC,yLCC,date,BC,var
145,360310,4324470,2018,0.899,0.46788
146,360386,4324470,2018,0.90054,0.46802
147,360461,4324470,2018,0.90386,0.46816
148,360537,4324470,2018,0.90314,0.46828
149,360612,4324470,2018,0.90362,0.4684
150,360688,4324470,2018,0.9036,0.46855
151,360763,4324470,2018,0.90495,0.46868
152,349438,4324540,2018,0.88453,0.47056
153,349514,4324540,2018,0.88453,0.47048
154,349589,4324540,2018,0.88018,0.47038
155,349665,4324540,2018,0.88019,0.4703
156,349740,4324540,2018,0.87968,0.4702
157,349816,4324540,2018,0.88063,0.47011
158,349891,4324540,2018,0.8789,0.47001
159,349967,4324540,2018,0.87922,0.46992
160,350042,4324540,2018,0.87905,0.46981
161,350118,4324540,2018,0.87826,0.46971
162,350193,4324540,2018,0.87794,0.4696
163,350269,4324540,2018,0.87306,0.4695
164,350344,4324540,2018,0.87219,0.46938
165,350420,4324540,2018,0.87328,0.46927
166,350495,4324540,2018,0.87208,0.46916
167,350571,4324540,2018,0.87007,0.46904
168,350646,4324540,2018,0.86804,0.46891
169,350722,4324540,2018,0.86449,0.46879
170,350797,4324540,2018,0.86344,0.46867
171,350873,4324540,2018,0.86195,0.46855
172,350948,4324540,2018,0.86002,0.46841
173,351024,4324540,2018,0.85711,0.46827
174,351099,4324540,2018,0.85263,0.46815
175,351175,4324540,2018,0.84378,0.46801
176,351250,4324540,2018,0.84313,0.46785
177,351326,4324540,2018,0.83229,0.46772
178,351401,4324540,2018,0.83066,0.4676
179,351477,4324540,2018,0.82257,0.4675
180,351552,4324540,2018,0.78351,0.46752
181,351628,4324540,2018,0.78125,0.46732
182,351703,4324540,2018,0.7799,0.46713
183,351779,4324540,2018,0.77783,0.46691
184,351854,4324540,2018,0.77618,0.46671
185,351930,4324540,2018,0.7745,0.46649
186,352005,4324540,2018,0.77284,0.46627
187,352081,4324540,2018,0.77169,0.46604
188,352156,4324540,2018,0.7668,0.46584
189,352232,4324540,2018,0.76459,0.4656
190,352307,4324540,2018,0.7634,0.46537
191,352383,4324540,2018,0.76257,0.46514
192,352458,4324540,2018,0.76063,0.4649
193,352534,4324540,2018,0.75901,0.46466
194,352609,4324540,2018,0.75811,0.46443
195,352685,4324540,2018,0.75715,0.46419
196,352760,4324540,2018,0.75458,0.46396
197,352836,4324540,2018,0.7531,0.46372
198,352911,4324540,2018,0.75254,0.46349
199,352987,4324540,2018,0.75149,0.46327
200,353062,4324540,2018,0.7502,0.46304
201,353138,4324540,2018,0.75124,0.46282
202,353213,4324540,2018,0.75012,0.4626
203,353289,4324540,2018,0.75114,0.46239
204,353364,4324540,2018,0.75024,0.46219
205,353440,4324540,2018,0.75132,0.46201
206,353515,4324540,2018,0.75056,0.46182
207,353591,4324540,2018,0.75105,0.46166
208,353666,4324540,2018,0.75048,0.4615
209,353742,4324540,2018,0.75123,0.46137
210,353817,4324540,2018,0.75087,0.46124
211,353893,4324540,2018,0.74853,0.46113
212,353968,4324540,2018,0.75134,0.46104
213,354044,4324540,2018,0.75127,0.46096
214,354119,4324540,2018,0.75217,0.4609
215,354195,4324540,2018,0.75037,0.46057
216,354270,4324540,2018,0.75276,0.46042
217,354346,4324540,2018,0.75505,0.46024
218,354421,4324540,2018,0.75429,0.46004
219,354497,4324540,2018,0.75106,0.45993
220,354572,4324540,2018,0.75494,0.4598
221,354648,4324540,2018,0.75399,0.45966
222,354723,4324540,2018,0.75224,0.45953
223,354799,4324540,2018,0.75641,0.45937
224,354874,4324540,2018,0.75866,0.45935
225,354950,4324540,2018,0.75598,0.45922
226,355025,4324540,2018,0.75198,0.45924
227,355101,4324540,2018,0.75357,0.45923
228,355176,4324540,2018,0.75121,0.45917
229,355252,4324540,2018,0.75951,0.4592
230,355327,4324540,2018,0.75807,0.45929
231,355403,4324540,2018,0.7594,0.45934
232,355478,4324540,2018,0.76428,0.45935
233,355554,4324540,2018,0.7707,0.45942
234,355629,4324540,2018,0.77554,0.45954
235,355705,4324540,2018,0.76311,0.45959
236,355780,4324540,2018,0.7633,0.45971
237,355856,4324540,2018,0.77029,0.45998
238,355931,4324540,2018,0.78833,0.46013
239,356007,4324540,2018,0.78764,0.45998
240,356082,4324540,2018,0.78832,0.45986
241,356158,4324540,2018,0.79048,0.45977
242,356233,4324540,2018,0.78992,0.45967
243,356309,4324540,2018,0.79226,0.45959
244,356384,4324540,2018,0.79249,0.45955
245,356460,4324540,2018,0.79983,0.4595
246,356535,4324540,2018,0.80343,0.45948
247,356611,4324540,2018,0.8046,0.4595
248,356686,4324540,2018,0.80731,0.45953
249,356762,4324540,2018,0.80567,0.45962
250,356837,4324540,2018,0.82993,0.45972
251,356913,4324540,2018,0.83026,0.45987
252,356988,4324540,2018,0.82109,0.45998
253,357064,4324540,2018,0.82261,0.46016
254,357139,4324540,2018,0.82285,0.4604
255,357215,4324540,2018,0.82525,0.46059
256,357290,4324540,2018,0.82825,0.46081
257,357366,4324540,2018,0.82682,0.4611
258,357441,4324540,2018,0.82812,0.46135
259,357517,4324540,2018,0.83186,0.46162
260,357592,4324540,2018,0.83327,0.46187
261,357668,4324540,2018,0.83453,0.46212
262,357743,4324540,2018,0.83889,0.46244
263,357819,4324540,2018,0.84087,0.46271
264,357894,4324540,2018,0.84158,0.46298
265,357970,4324540,2018,0.84367,0.46329
266,358045,4324540,2018,0.84434,0.46356
267,358121,4324540,2018,0.84501,0.46382
268,358196,4324540,2018,0.84775,0.46412
269,358272,4324540,2018,0.84835,0.46438
270,358347,4324540,2018,0.83721,0.46432
271,358423,4324540,2018,0.8364,0.46439
272,358498,4324540,2018,0.82854,0.46454
273,358574,4324540,2018,0.83161,0.46477
274,358649,4324540,2018,0.83399,0.46517
275,358725,4324540,2018,0.83249,0.46531
276,358800,4324540,2018,0.83332,0.46549
277,358876,4324540,2018,0.82904,0.46564
278,358951,4324540,2018,0.82383,0.46581
279,359027,4324540,2018,0.82273,0.466
280,359102,4324540,2018,0.82375,0.46617
281,359178,4324540,2018,0.82277,0.46635
282,359253,4324540,2018,0.84763,0.46614
283,359329,4324540,2018,0.89279,0.46625
284,359404,4324540,2018,0.84116,0.46614
285,359480,4324540,2018,0.85046,0.46623
286,359555,4324540,2018,0.85249,0.46625
287,359631,4324540,2018,0.87368,0.46636
288,359706,4324540,2018,0.90697,0.46653
289,359782,4324540,2018,0.92136,0.46666
290,359857,4324540,2018,0.9101,0.46683
291,359933,4324540,2018,0.90885,0.46704
292,360008,4324540,2018,0.90345,0.46717
293,360084,4324540,2018,0.89838,0.46731
294,360159,4324540,2018,0.89824,0.46744
295,360235,4324540,2018,0.89921,0.46759
296,360310,4324540,2018,0.90153,0.46773
297,360386,4324540,2018,0.90159,0.46788
298,360461,4324540,2018,0.90284,0.468
299,360537,4324540,2018,0.90491,0.46815
300,360612,4324540,2018,0.90411,0.46829
301,360688,4324540,2018,0.90554,0.46842
302,360763,4324540,2018,0.90262,0.46857
303,349438,4324620,2018,0.88474,0.4705
304,349514,4324620,2018,0.88501,0.47042
305,349589,4324620,2018,0.88465,0.47033
306,349665,4324620,2018,0.88462,0.47023
307,349740,4324620,2018,0.88001,0.47013
