RecID,x,y,lur
2433,350646.0,4325680.0,0.3096993761932427
2434,350722.0,4325680.0,0.3097871720733716
2435,350797.0,4325680.0,0.3099162730328431
2436,350873.0,4325680.0,0.30999902708118243
2437,350948.0,4325680.0,0.3099409970676359
2438,351024.0,4325680.0,0.3098033997415772
2439,351099.0,4325680.0,0.309693587447543
2440,351175.0,4325680.0,0.3097247578725921
2441,351250.0,4325680.0,0.309891126376213
2442,351326.0,4325680.0,0.3105199711650935
2443,351401.0,4325680.0,0.31242361023682036
2444,351477.0,4325680.0,0.3183822142070969
2445,351552.0,4325680.0,0.3365132098429529
2446,351628.0,4325680.0,0.39346334502318536
2447,351703.0,4325680.0,0.4106205524724574
2448,351779.0,4325680.0,0.3420008073873834
2449,351854.0,4325680.0,0.32016350948855976
2450,351930.0,4325680.0,0.312992904252156
2451,352005.0,4325680.0,0.31070110411041557
2452,352081.0,4325680.0,0.3099332256800567
2453,352156.0,4325680.0,0.30969823289911064
2454,352232.0,4325680.0,0.3095852351900142
2455,352307.0,4325680.0,0.3095852342251756
2456,352383.0,4325680.0,0.3095852335812552
2457,352458.0,4325680.0,0.30958523316184583
2458,352534.0,4325680.0,0.30958523288141127
2459,352609.0,4325680.0,0.3095852327003902
2460,352685.0,4325680.0,0.309585232583577
2461,352760.0,4325680.0,0.309585232515681
2462,352836.0,4325680.0,0.30958523248443587
2463,352911.0,4325680.0,0.30958523248664876
2464,352987.0,4325680.0,0.3095852325239784
2465,353062.0,4325680.0,0.3095852326029478
2466,353138.0,4325680.0,0.30958523274077443
2467,353213.0,4325680.0,0.30958523295871665
2468,353289.0,4325680.0,0.309585233302678
2469,353364.0,4325680.0,0.309585233824479
2470,353440.0,4325680.0,0.30958523463277615
2471,353515.0,4325680.0,0.30958523584783176
2472,353591.0,4325680.0,0.30958523772043356
2473,353666.0,4325680.0,0.30958524052575714
2474,353742.0,4325680.0,0.30958524483708993
2475,353817.0,4325680.0,0.3095852512785995
2476,353893.0,4325680.0,0.3095852611506332
2477,353968.0,4325680.0,0.30958527585594076
2478,354044.0,4325680.0,0.30958529831777837
2479,354119.0,4325680.0,0.30958533165317176
2480,354195.0,4325680.0,0.3121122386497815
2481,354270.0,4325680.0,0.31820674466552556
2482,354346.0,4325680.0,0.3361818098860139
2483,354421.0,4325680.0,0.3881713060469147
2484,354497.0,4325680.0,0.5433957657969665
2485,354572.0,4325680.0,0.9870325938152686
2486,354648.0,4325680.0,2.2694756064800035
2487,354723.0,4325680.0,1.6401701020828237
2488,354799.0,4325680.0,0.7709980014169858
2489,354874.0,4325680.0,0.4689637428590696
2490,354950.0,4325680.0,0.3634686711822754
2491,355025.0,4325680.0,0.32786193682345743
2492,355101.0,4325680.0,0.3153719265338829
2493,355176.0,4325680.0,0.31029512228029354
2494,355252.0,4325680.0,0.3096178297639942
2495,355327.0,4325680.0,0.30963097249001553
2496,355403.0,4325680.0,0.30964909161062326
2497,355478.0,4325680.0,0.30967307273014105
2498,355554.0,4325680.0,0.3097051511292049
2499,355629.0,4325680.0,0.30974618076089994
2500,355705.0,4325680.0,0.30979896740847074
2501,355780.0,4325680.0,0.30986355161105117
2502,355856.0,4325680.0,0.3099425154743204
2503,355931.0,4325680.0,0.31003362872135126
2504,356007.0,4325680.0,0.31013770163939414
2505,356082.0,4325680.0,0.31024859260340387
2506,356158.0,4325680.0,0.31036377598203196
2507,356233.0,4325680.0,0.310473023041003
2508,356309.0,4325680.0,0.31057070857341146
2509,356384.0,4325680.0,0.31064573682286123
2510,356460.0,4325680.0,0.3106926538569579
2511,356535.0,4325680.0,0.3107054134859115
2512,356611.0,4325680.0,0.31068296826484443
2513,356686.0,4325680.0,0.3106893873273622
2514,356762.0,4325680.0,0.31186074328187263
2515,356837.0,4325680.0,0.31484096871468287
2516,356913.0,4325680.0,0.32371052070320555
2517,356988.0,4325680.0,0.34678428895187297
2518,357064.0,4325680.0,0.4079474191099039
2519,357139.0,4325680.0,0.5532668701649772
2520,357215.0,4325680.0,0.8203856744241401
2521,357290.0,4325680.0,0.6085225777216541
2522,357366.0,4325680.0,0.43797198096163237
2523,357441.0,4325680.0,0.3621804818111598
2524,357517.0,4325680.0,0.330768445631024
2525,357592.0,4325680.0,0.3183524391536679
2526,357668.0,4325680.0,0.3134522756678482
2527,357743.0,4325680.0,0.3110469728946545
2528,357819.0,4325680.0,0.3107248697955017
2529,357894.0,4325680.0,0.31047068498222524
2530,357970.0,4325680.0,0.309826400509131
2531,358045.0,4325680.0,0.30982822650589015
2532,358121.0,4325680.0,0.30981837423233693
2533,358196.0,4325680.0,0.30979390355749964
2534,358272.0,4325680.0,0.3097867998774462
2535,358347.0,4325680.0,0.30977359069258137
2536,358423.0,4325680.0,0.30976675938885195
2537,358498.0,4325680.0,0.30975207141982786
2538,358574.0,4325680.0,0.30975272234826107
2539,358649.0,4325680.0,0.3097440695534415
2540,358725.0,4325680.0,0.3097252949736427
2541,358800.0,4325680.0,0.3097108285142043
2542,358876.0,4325680.0,0.30967813762839663
2543,358951.0,4325680.0,0.30966698585280295
2544,359027.0,4325680.0,0.3096432291267684
2545,359102.0,4325680.0,0.3096288959779348
2546,359178.0,4325680.0,0.30961838661290336
2547,359253.0,4325680.0,0.3096052941995113
2548,359329.0,4325680.0,0.3105629624560331
2549,359404.0,4325680.0,0.31715981109591135
2550,359480.0,4325680.0,0.32927565429277966
2551,359555.0,4325680.0,0.35788302941203476
2552,359631.0,4325680.0,0.43056987461163776
2553,359706.0,4325680.0,0.6058676693431579
2554,359782.0,4325680.0,1.0318314841911265
2555,359857.0,4325680.0,1.8947828185177458
2556,359933.0,4325680.0,1.4736611108534485
2557,360008.0,4325680.0,0.9143819457915193
2558,360084.0,4325680.0,0.7947964608535899
2559,360159.0,4325680.0,1.001580169019841
2560,360235.0,4325680.0,1.373093003480989
2561,360310.0,4325680.0,0.9184237920110175
2562,360386.0,4325680.0,0.6886562895015482
2563,360461.0,4325680.0,0.6075401537242361
2564,360537.0,4325680.0,0.6922388919078196
2565,360612.0,4325680.0,0.5457569325902403
2566,360688.0,4325680.0,0.41485494571152554
2567,360763.0,4325680.0,0.36137941332735757
2568,349438.0,4325760.0,0.3137850755570818
2569,349514.0,4325760.0,0.31455330210918125
2570,349589.0,4325760.0,0.3156992857956425
2571,349665.0,4325760.0,0.3163522889544631
2572,349740.0,4325760.0,0.3148654327087919
2573,349816.0,4325760.0,0.3131460872715352
2574,349891.0,4325760.0,0.31192623404455755
2575,349967.0,4325760.0,0.31109967142336953
2576,350042.0,4325760.0,0.3105657815395553
2577,350118.0,4325760.0,0.3102146814205085
2578,350193.0,4325760.0,0.3099909629134859
2579,350269.0,4325760.0,0.3098449309348831
2580,350344.0,4325760.0,0.30975230709226886
2581,350420.0,4325760.0,0.3096979318396305
2582,350495.0,4325760.0,0.30967703461219265
2583,350571.0,4325760.0,0.30969741943846135
2584,350646.0,4325760.0,0.30979580298258813
2585,350722.0,4325760.0,0.31005225958919436
2586,350797.0,4325760.0,0.3105303729753978
2587,350873.0,4325760.0,0.3109560219449905
2588,350948.0,4325760.0,0.3106727602701107
2589,351024.0,4325760.0,0.31015587799362965
2590,351099.0,4325760.0,0.30984229289163856
2591,351175.0,4325760.0,0.3097898978567378
2592,351250.0,4325760.0,0.3099151103693413
2593,351326.0,4325760.0,0.3104775203977716
2594,351401.0,4325760.0,0.3123050790142867
2595,351477.0,4325760.0,0.31812270819346716
2596,351552.0,4325760.0,0.3358267807991935
2597,351628.0,4325760.0,0.39150668055076326
2598,351703.0,4325760.0,0.4127375213816242
2599,351779.0,4325760.0,0.3426187651070537
2600,351854.0,4325760.0,0.3203344058965013
2601,351930.0,4325760.0,0.3130101664981618
2602,352005.0,4325760.0,0.3106973623849573
2603,352081.0,4325760.0,0.30994098483337307
2604,352156.0,4325760.0,0.3097007526538089
2605,352232.0,4325760.0,0.30958523551991235
2606,352307.0,4325760.0,0.30958523448362435
2607,352383.0,4325760.0,0.3095852337832369
2608,352458.0,4325760.0,0.3095852333209256
2609,352534.0,4325760.0,0.3095852330075538
2610,352609.0,4325760.0,0.3095852328024834
2611,352685.0,4325760.0,0.3095852326683494
2612,352760.0,4325760.0,0.3095852325892735
2613,352836.0,4325760.0,0.3095852325521086
2614,352911.0,4325760.0,0.3095852325537825
2615,352987.0,4325760.0,0.30958523259658216
2616,353062.0,4325760.0,0.30961956760817405
2617,353138.0,4325760.0,0.3096200572891812
2618,353213.0,4325760.0,0.30962054746547424
2619,353289.0,4325760.0,0.309639978369888
2620,353364.0,4325760.0,0.30960283737958855
2621,353440.0,4325760.0,0.3096250462035493
2622,353515.0,4325760.0,0.30962435323751714
2623,353591.0,4325760.0,0.3096163985517228
2624,353666.0,4325760.0,0.3096312038905536
2625,353742.0,4325760.0,0.30963564050013787
2626,353817.0,4325760.0,0.30962582902081526
2627,353893.0,4325760.0,0.30963482614297405
2628,353968.0,4325760.0,0.30962961589114074
2629,354044.0,4325760.0,0.3096437192180862
2630,354119.0,4325760.0,0.30964332104286374
2631,354195.0,4325760.0,0.31266946558532815
2632,354270.0,4325760.0,0.3196009944206705
2633,354346.0,4325760.0,0.34101091261970395
2634,354421.0,4325760.0,0.4034223182561804
2635,354497.0,4325760.0,0.5896333280474159
2636,354572.0,4325760.0,1.1365389271543422
2637,354648.0,4325760.0,2.785517898927498
2638,354723.0,4325760.0,1.6840955483940407
2639,354799.0,4325760.0,0.7653907959728528
2640,354874.0,4325760.0,0.46309459667790714
2641,354950.0,4325760.0,0.36011139817977
2642,355025.0,4325760.0,0.3263242815123961
2643,355101.0,4325760.0,0.31457445069714074
2644,355176.0,4325760.0,0.31032000364181705
2645,355252.0,4325760.0,0.3097077628539612
2646,355327.0,4325760.0,0.30972592100607355
2647,355403.0,4325760.0,0.30975175020702733
2648,355478.0,4325760.0,0.30978818302983885
2649,355554.0,4325760.0,0.3098370303310622
2650,355629.0,4325760.0,0.30989262399231166
2651,355705.0,4325760.0,0.3100100865417478
2652,355780.0,4325760.0,0.3101056847575126
2653,355856.0,4325760.0,0.31023036012072047
2654,355931.0,4325760.0,0.31037152483329855
2655,356007.0,4325760.0,0.3105529470298519
2656,356082.0,4325760.0,0.3107410275429608
2657,356158.0,4325760.0,0.31094416932001606
2658,356233.0,4325760.0,0.311129961814878
2659,356309.0,4325760.0,0.3112618788416106
2660,356384.0,4325760.0,0.31137885611568994
2661,356460.0,4325760.0,0.3115060114605089
2662,356535.0,4325760.0,0.31152442371662953
2663,356611.0,4325760.0,0.31149806524408813
2664,356686.0,4325760.0,0.31151198346292946
2665,356762.0,4325760.0,0.3130049985629084
2666,356837.0,4325760.0,0.3167723729745839
2667,356913.0,4325760.0,0.3276426836475223
2668,356988.0,4325760.0,0.35711206400900297
2669,357064.0,4325760.0,0.4336618913295145
2670,357139.0,4325760.0,0.6129937492088338
2671,357215.0,4325760.0,0.86528740721506
2672,357290.0,4325760.0,0.5851941993984309
2673,357366.0,4325760.0,0.4231393340093013
2674,357441.0,4325760.0,0.35547787367905975
2675,357517.0,4325760.0,0.3285169630303957
2676,357592.0,4325760.0,0.3189677131678341
2677,357668.0,4325760.0,0.3156801478404653
2678,357743.0,4325760.0,0.3138012429003859
2679,357819.0,4325760.0,0.3131683018444483
2680,357894.0,4325760.0,0.3122466035719123
2681,357970.0,4325760.0,0.3114195121399212
2682,358045.0,4325760.0,0.3103453155263462
2683,358121.0,4325760.0,0.31030544403432175
2684,358196.0,4325760.0,0.31026673161161233
2685,358272.0,4325760.0,0.31022052890233176
2686,358347.0,4325760.0,0.31019787273063315
2687,358423.0,4325760.0,0.31016256689797345
2688,358498.0,4325760.0,0.31013397341612475
2689,358574.0,4325760.0,0.3101141648491038
2690,358649.0,4325760.0,0.3100990452551596
2691,358725.0,4325760.0,0.3100614624924036
2692,358800.0,4325760.0,0.30999343777325566
2693,358876.0,4325760.0,0.3099205315591234
2694,358951.0,4325760.0,0.30984939108992887
2695,359027.0,4325760.0,0.3098023792142854
2696,359102.0,4325760.0,0.3097578682054714
2697,359178.0,4325760.0,0.30973098508516916
2698,359253.0,4325760.0,0.3100735179583473
2699,359329.0,4325760.0,0.31101367565089694
2700,359404.0,4325760.0,0.31620381387000995
2701,359480.0,4325760.0,0.32763685685300775
2702,359555.0,4325760.0,0.3522290795816012
2703,359631.0,4325760.0,0.4120166889240013
2704,359706.0,4325760.0,0.5574952413302761
2705,359782.0,4325760.0,0.9168585040259731
2706,359857.0,4325760.0,1.7083183333293221
2707,359933.0,4325760.0,1.7586358479562467
2708,360008.0,4325760.0,1.3214326979306732
2709,360084.0,4325760.0,1.3343244757938784
2710,360159.0,4325760.0,1.2525227459522887
2711,360235.0,4325760.0,0.7727328621616538
2712,360310.0,4325760.0,0.5604264502561315
2713,360386.0,4325760.0,0.4685711498852475
2714,360461.0,4325760.0,0.4472457892249848
2715,360537.0,4325760.0,0.47514960833836456
2716,360612.0,4325760.0,0.5569013308676906
2717,360688.0,4325760.0,0.5205105118640846
2718,360763.0,4325760.0,0.4273545812834873
2719,349438.0,4325830.0,0.31279956362045364
2720,349514.0,4325830.0,0.3133751049163585
2721,349589.0,4325830.0,0.31397310949731666
2722,349665.0,4325830.0,0.31412543476578636
2723,349740.0,4325830.0,0.3134566267196136
2724,349816.0,4325830.0,0.3124411829564789
2725,349891.0,4325830.0,0.3115647141418993
2726,349967.0,4325830.0,0.31090914284413484
2727,350042.0,4325830.0,0.3104616434908062
2728,350118.0,4325830.0,0.3101570745065057
2729,350193.0,4325830.0,0.30995840094115507
2730,350269.0,4325830.0,0.3098264879648006
2731,350344.0,4325830.0,0.30974171458938327
2732,350420.0,4325830.0,0.30969561138498714
2733,350495.0,4325830.0,0.309684148303642
2734,350571.0,4325830.0,0.3097313567925493
2735,350646.0,4325830.0,0.3099078099592136
2736,350722.0,4325830.0,0.31042079027566966
2737,350797.0,4325830.0,0.3116299917844261
2738,350873.0,4325830.0,0.31346353739095
2739,350948.0,4325830.0,0.3120945704382602
2740,351024.0,4325830.0,0.3106874122429999
2741,351099.0,4325830.0,0.3100489522145355
2742,351175.0,4325830.0,0.309878090037364
2743,351250.0,4325830.0,0.3099660776271946
2744,351326.0,4325830.0,0.31051464472565105
2745,351401.0,4325830.0,0.31230276584590944
2746,351477.0,4325830.0,0.3179755485616824
2747,351552.0,4325830.0,0.3353207323251391
2748,351628.0,4325830.0,0.3899321931858518
2749,351703.0,4325830.0,0.4147493186179328
2750,351779.0,4325830.0,0.3432773891719816
2751,351854.0,4325830.0,0.3205669570124778
2752,351930.0,4325830.0,0.31314406571527365
2753,352005.0,4325830.0,0.3107765259804192
2754,352081.0,4325830.0,0.31000916722712557
2755,352156.0,4325830.0,0.30976002781509565
2756,352232.0,4325830.0,0.3096473438244127
2757,352307.0,4325830.0,0.30967046472668935
2758,352383.0,4325830.0,0.3096917636901799
2759,352458.0,4325830.0,0.30973541594641374
2760,352534.0,4325830.0,0.3097428955606539
2761,352609.0,4325830.0,0.30973749710199544
2762,352685.0,4325830.0,0.3097304255950394
2763,352760.0,4325830.0,0.3097618352333769
2764,352836.0,4325830.0,0.30977236581662526
2765,352911.0,4325830.0,0.30978411398865663
2766,352987.0,4325830.0,0.3097649281646921
2767,353062.0,4325830.0,0.3097601581369983
2768,353138.0,4325830.0,0.30975685986830004
2769,353213.0,4325830.0,0.30976465270835474
2770,353289.0,4325830.0,0.3097777676036205
2771,353364.0,4325830.0,0.30979855982085674
2772,353440.0,4325830.0,0.3097984321098602
2773,353515.0,4325830.0,0.3097946063158024
2774,353591.0,4325830.0,0.30978032782415676
2775,353666.0,4325830.0,0.30979031747934055
2776,353742.0,4325830.0,0.30978987337612823
2777,353817.0,4325830.0,0.30978793356444734
2778,353893.0,4325830.0,0.30977690318059514
2779,353968.0,4325830.0,0.3098041522304106
2780,354044.0,4325830.0,0.30980400617668635
2781,354119.0,4325830.0,0.30981954595769473
2782,354195.0,4325830.0,0.3135788836534872
2783,354270.0,4325830.0,0.3216832210522723
2784,354346.0,4325830.0,0.346664969885256
2785,354421.0,4325830.0,0.4175962355747622
2786,354497.0,4325830.0,0.625255802323212
2787,354572.0,4325830.0,1.2093079239328361
2788,354648.0,4325830.0,2.8177600568440826
2789,354723.0,4325830.0,1.5227172933763513
2790,354799.0,4325830.0,0.7353482238317266
2791,354874.0,4325830.0,0.4558208924737837
2792,354950.0,4325830.0,0.35873954176856643
2793,355025.0,4325830.0,0.3255130217203333
2794,355101.0,4325830.0,0.3148252923743051
2795,355176.0,4325830.0,0.30993491424475705
2796,355252.0,4325830.0,0.30994573885197924
2797,355327.0,4325830.0,0.3099812750938289
2798,355403.0,4325830.0,0.310001294139966
2799,355478.0,4325830.0,0.31005241730760974
2800,355554.0,4325830.0,0.3101153269692013
2801,355629.0,4325830.0,0.3102339471605979
2802,355705.0,4325830.0,0.3103714274377075
2803,355780.0,4325830.0,0.310526728067612
2804,355856.0,4325830.0,0.3107006235177154
2805,355931.0,4325830.0,0.3109261020105112
2806,356007.0,4325830.0,0.311181752865601
2807,356082.0,4325830.0,0.31150841635460186
2808,356158.0,4325830.0,0.31180660190392323
2809,356233.0,4325830.0,0.31208458287340185
2810,356309.0,4325830.0,0.3123292951590204
2811,356384.0,4325830.0,0.3125590537439919
2812,356460.0,4325830.0,0.3126785128569503
2813,356535.0,4325830.0,0.31274360228299514
2814,356611.0,4325830.0,0.3127412702681227
2815,356686.0,4325830.0,0.31274263660548385
2816,356762.0,4325830.0,0.3144104310646582
2817,356837.0,4325830.0,0.3188676256611548
2818,356913.0,4325830.0,0.3319508882297133
2819,356988.0,4325830.0,0.36786824646280003
2820,357064.0,4325830.0,0.46139106624856
2821,357139.0,4325830.0,0.6692245338892888
2822,357215.0,4325830.0,0.904555654597031
2823,357290.0,4325830.0,0.5871733526552608
2824,357366.0,4325830.0,0.4236158542783655
2825,357441.0,4325830.0,0.35690903489478804
2826,357517.0,4325830.0,0.33139115787763335
2827,357592.0,4325830.0,0.3237309104140661
2828,357668.0,4325830.0,0.3225311006008615
2829,357743.0,4325830.0,0.32138335726236605
2830,357819.0,4325830.0,0.3191688260021527
2831,357894.0,4325830.0,0.3163571617868152
2832,357970.0,4325830.0,0.3140733139803812
2833,358045.0,4325830.0,0.31269986812709183
2834,358121.0,4325830.0,0.3115236106699869
2835,358196.0,4325830.0,0.31139171130381116
2836,358272.0,4325830.0,0.3113132968690422
2837,358347.0,4325830.0,0.31125401400612307
2838,358423.0,4325830.0,0.31114444255737417
2839,358498.0,4325830.0,0.3110421724513825
2840,358574.0,4325830.0,0.3110042978322967
2841,358649.0,4325830.0,0.3109639735095754
2842,358725.0,4325830.0,0.3108558803344517
2843,358800.0,4325830.0,0.3106613358484664
2844,358876.0,4325830.0,0.31047305687122867
2845,358951.0,4325830.0,0.31030755236024554
2846,359027.0,4325830.0,0.31016198438251785
2847,359102.0,4325830.0,0.3100483309025887
2848,359178.0,4325830.0,0.31024377868859365
2849,359253.0,4325830.0,0.31165806157652404
2850,359329.0,4325830.0,0.31391143732964005
2851,359404.0,4325830.0,0.3194537658453831
2852,359480.0,4325830.0,0.3329752528027763
2853,359555.0,4325830.0,0.3600017280970194
2854,359631.0,4325830.0,0.4205046163225719
2855,359706.0,4325830.0,0.5640411675351161
2856,359782.0,4325830.0,0.923326987116614
2857,359857.0,4325830.0,1.7682336022062004
2858,359933.0,4325830.0,2.311927747433979
2859,360008.0,4325830.0,2.0607701323224674
2860,360084.0,4325830.0,1.4898188906215803
2861,360159.0,4325830.0,0.847289964969529
2862,360235.0,4325830.0,0.5627810976987279
2863,360310.0,4325830.0,0.4415787832158207
2864,360386.0,4325830.0,0.3908593183208298
2865,360461.0,4325830.0,0.37610585834268706
2866,360537.0,4325830.0,0.3881313061494071
2867,360612.0,4325830.0,0.43503661266133753
2868,360688.0,4325830.0,0.5600375594981352
2869,360763.0,4325830.0,0.5745526445806
2870,349438.0,4325910.0,0.31186072234421064
2871,349514.0,4325910.0,0.3121962398609492
2872,349589.0,4325910.0,0.31245679825795564
2873,349665.0,4325910.0,0.3124704280752849
2874,349740.0,4325910.0,0.31214809821883344
2875,349816.0,4325910.0,0.31161761888692635
2876,349891.0,4325910.0,0.311084958512321
2877,349967.0,4325910.0,0.3106376920031343
2878,350042.0,4325910.0,0.31030710530897676
2879,350118.0,4325910.0,0.31006936099744087
2880,350193.0,4325910.0,0.3099079741253089
2881,350269.0,4325910.0,0.30979757109558337
2882,350344.0,4325910.0,0.3097249476615484
2883,350420.0,4325910.0,0.30968897634734
2884,350495.0,4325910.0,0.3096893874692189
2885,350571.0,4325910.0,0.30976304263558446
2886,350646.0,4325910.0,0.3100307754820972
2887,350722.0,4325910.0,0.31081568465542786
2888,350797.0,4325910.0,0.3129170220925363
2889,350873.0,4325910.0,0.317756106670202
2890,350948.0,4325910.0,0.3140900587888204
2891,351024.0,4325910.0,0.31144892757265724
2892,351099.0,4325910.0,0.3103929170157693
2893,351175.0,4325910.0,0.30998457227729836
2894,351250.0,4325910.0,0.3101019873432983
2895,351326.0,4325910.0,0.3106257448973665
2896,351401.0,4325910.0,0.31235559878657687
2897,351477.0,4325910.0,0.3179151639905775
2898,351552.0,4325910.0,0.33489995517795124
2899,351628.0,4325910.0,0.3883546252339131
2900,351703.0,4325910.0,0.41727120203864454
2901,351779.0,4325910.0,0.3441970643413695
2902,351854.0,4325910.0,0.3209837330932053
2903,351930.0,4325910.0,0.3133731672511624
2904,352005.0,4325910.0,0.31095496937805844
2905,352081.0,4325910.0,0.31016452230643465
2906,352156.0,4325910.0,0.30993977469287565
2907,352232.0,4325910.0,0.30987898972143685
2908,352307.0,4325910.0,0.30993339393583563
2909,352383.0,4325910.0,0.3100231947957194
2910,352458.0,4325910.0,0.31010911237723665
2911,352534.0,4325910.0,0.31013036147277634
2912,352609.0,4325910.0,0.31013559589763
2913,352685.0,4325910.0,0.3101702824671873
2914,352760.0,4325910.0,0.3101840060643477
2915,352836.0,4325910.0,0.3102062806407564
2916,352911.0,4325910.0,0.3102203419912247
2917,352987.0,4325910.0,0.31023238973675427
2918,353062.0,4325910.0,0.31016486424424633
2919,353138.0,4325910.0,0.31015879695449095
2920,353213.0,4325910.0,0.3101904579681973
2921,353289.0,4325910.0,0.3102494692413394
2922,353364.0,4325910.0,0.3102812797343747
2923,353440.0,4325910.0,0.31028426741780896
2924,353515.0,4325910.0,0.310279584265681
2925,353591.0,4325910.0,0.3102684385567162
2926,353666.0,4325910.0,0.31026213970381067
2927,353742.0,4325910.0,0.31028512614630605
2928,353817.0,4325910.0,0.31025603603938773
2929,353893.0,4325910.0,0.3102670608196006
2930,353968.0,4325910.0,0.3102891928431475
2931,354044.0,4325910.0,0.3103306668200753
2932,354119.0,4325910.0,0.31036822429382405
2933,354195.0,4325910.0,0.3150079883576101
2934,354270.0,4325910.0,0.32523532379996634
2935,354346.0,4325910.0,0.3547566358106901
2936,354421.0,4325910.0,0.4377427916723439
2937,354497.0,4325910.0,0.6745974514449307
2938,354572.0,4325910.0,1.307543115734031
2939,354648.0,4325910.0,2.598844579907971
2940,354723.0,4325910.0,1.3138182814890633
2941,354799.0,4325910.0,0.6829742922014366
2942,354874.0,4325910.0,0.4440478707917466
2943,354950.0,4325910.0,0.35611627731412443
2944,355025.0,4325910.0,0.32613696504776035
2945,355101.0,4325910.0,0.3150786036978459
2946,355176.0,4325910.0,0.3106435079803851
2947,355252.0,4325910.0,0.31065501435520554
2948,355327.0,4325910.0,0.3106696992099996
2949,355403.0,4325910.0,0.3107304522743064
2950,355478.0,4325910.0,0.3107996292378655
2951,355554.0,4325910.0,0.31093711415473935
2952,355629.0,4325910.0,0.3110917162985632
2953,355705.0,4325910.0,0.3113232797397315
2954,355780.0,4325910.0,0.31161008824947517
2955,355856.0,4325910.0,0.3118999479868009
2956,355931.0,4325910.0,0.31220976080574947
2957,356007.0,4325910.0,0.3126723204380517
2958,356082.0,4325910.0,0.31324894429772365
2959,356158.0,4325910.0,0.31376836094934096
2960,356233.0,4325910.0,0.31417269694366123
2961,356309.0,4325910.0,0.3145730518329163
2962,356384.0,4325910.0,0.3149011465482497
2963,356460.0,4325910.0,0.31513639335509985
2964,356535.0,4325910.0,0.31528132025820194
2965,356611.0,4325910.0,0.31537142468847607
2966,356686.0,4325910.0,0.3153500305436542
2967,356762.0,4325910.0,0.3170890924051262
2968,356837.0,4325910.0,0.32280188687692535
2969,356913.0,4325910.0,0.33886767110936533
2970,356988.0,4325910.0,0.38247676016691656
2971,357064.0,4325910.0,0.4983895654489044
2972,357139.0,4325910.0,0.7283619707644253
2973,357215.0,4325910.0,0.9074608695675722
2974,357290.0,4325910.0,0.6158445353814502
2975,357366.0,4325910.0,0.43910933614201364
2976,357441.0,4325910.0,0.3680190171704719
2977,357517.0,4325910.0,0.34464651171735283
2978,357592.0,4325910.0,0.34209735612086745
2979,357668.0,4325910.0,0.3482583938660524
2980,357743.0,4325910.0,0.3474913721609424
2981,357819.0,4325910.0,0.33810391135822393
2982,357894.0,4325910.0,0.32823282260498987
2983,357970.0,4325910.0,0.32139408479169856
2984,358045.0,4325910.0,0.31794322221189375
2985,358121.0,4325910.0,0.316354659663781
2986,358196.0,4325910.0,0.31495425105491853
2987,358272.0,4325910.0,0.31477867786885777
2988,358347.0,4325910.0,0.3147916574913925
2989,358423.0,4325910.0,0.31430837601777745
2990,358498.0,4325910.0,0.3138935156039772
2991,358574.0,4325910.0,0.3138869582784207
2992,358649.0,4325910.0,0.31370463821670047
2993,358725.0,4325910.0,0.313341388960638
2994,358800.0,4325910.0,0.31277158260151416
2995,358876.0,4325910.0,0.31215327336658183
2996,358951.0,4325910.0,0.31169783726548034
2997,359027.0,4325910.0,0.31130975801692307
2998,359102.0,4325910.0,0.31099523966767023
2999,359178.0,4325910.0,0.31238949691976897
3000,359253.0,4325910.0,0.3147375234391767
3001,359329.0,4325910.0,0.3200446333260614
3002,359404.0,4325910.0,0.3309743150095094
3003,359480.0,4325910.0,0.35426995404304423
3004,359555.0,4325910.0,0.3973198260391755
3005,359631.0,4325910.0,0.4770543718655706
3006,359706.0,4325910.0,0.6396251436842677
3007,359782.0,4325910.0,1.016357496709893
3008,359857.0,4325910.0,1.7648838211898419
3009,359933.0,4325910.0,2.4619243630876895
3010,360008.0,4325910.0,1.84661386943454
3011,360084.0,4325910.0,1.1488582676968961
3012,360159.0,4325910.0,0.6922181760250053
3013,360235.0,4325910.0,0.4898864261557226
3014,360310.0,4325910.0,0.4040415250804621
3015,360386.0,4325910.0,0.36635187340189607
3016,360461.0,4325910.0,0.351404921126237
3017,360537.0,4325910.0,0.35311314668299687
3018,360612.0,4325910.0,0.37654666731270603
3019,360688.0,4325910.0,0.44449886540033956
3020,360763.0,4325910.0,0.5622320324704339
3021,349438.0,4325990.0,0.3111743164504172
3022,349514.0,4325990.0,0.31135189450399875
3023,349589.0,4325990.0,0.3114618305671944
3024,349665.0,4325990.0,0.31144099895847344
3025,349740.0,4325990.0,0.3112653208546966
3026,349816.0,4325990.0,0.3109778452059626
3027,349891.0,4325990.0,0.3106651339947852
3028,349967.0,4325990.0,0.3103786013806451
3029,350042.0,4325990.0,0.31015054031018147
3030,350118.0,4325990.0,0.309976639241994
3031,350193.0,4325990.0,0.30985303363559885
3032,350269.0,4325990.0,0.3097653435995261
3033,350344.0,4325990.0,0.3097059398584046
3034,350420.0,4325990.0,0.3096796418691987
3035,350495.0,4325990.0,0.3096893916992026
3036,350571.0,4325990.0,0.30977854307903696
3037,350646.0,4325990.0,0.31009727438187806
3038,350722.0,4325990.0,0.31103246108876265
3039,350797.0,4325990.0,0.31352503431929085
3040,350873.0,4325990.0,0.31894240060264506
3041,350948.0,4325990.0,0.3156783117892639
3042,351024.0,4325990.0,0.31244014829113037
