RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201807,0.277972793356587,0.653160095986613
2,349514,4324470,201807,0.278708914084687,0.653159347073598
3,349589,4324470,201807,0.279450477900026,0.65315855475585
4,349665,4324470,201807,0.280299108468041,0.653157704157082
5,349740,4324470,201807,0.281093651065359,0.65315686911404
6,349816,4324470,201807,0.281609665888767,0.653156062070615
7,349891,4324470,201807,0.282467683755239,0.653155142036574
8,349967,4324470,201807,0.283323172779497,0.653154287713549
9,350042,4324470,201807,0.284114892183647,0.653153309028497
10,350118,4324470,201807,0.285036793120222,0.653152359056305
11,350193,4324470,201807,0.285908322290973,0.653151156353603
12,350269,4324470,201807,0.28677157445607,0.653150150944399
13,350344,4324470,201807,0.287061692849261,0.65314920250287
14,350420,4324470,201807,0.28769967381383,0.653148122240525
15,350495,4324470,201807,0.288558711315794,0.653147067898516
16,350571,4324470,201807,0.289552205122181,0.65314597700375
17,350646,4324470,201807,0.289636690728112,0.6531450057531
18,350722,4324470,201807,0.290614397720202,0.653143900290836
19,350797,4324470,201807,0.291768598458263,0.653142663364133
20,350873,4324470,201807,0.292629583676212,0.653141496284756
21,350948,4324470,201807,0.293319071124015,0.653140354285362
22,351024,4324470,201807,0.294474729784181,0.653138807943392
23,351099,4324470,201807,0.294838027863963,0.653137647240766
24,351175,4324470,201807,0.297031472926827,0.65313715710615
25,351250,4324470,201807,0.294008155228682,0.653138371502605
26,351326,4324470,201807,0.295177105586414,0.653136848859423
27,351401,4324470,201807,0.296223297000336,0.653135195432547
28,351477,4324470,201807,0.297218315233477,0.653133474904659
29,351552,4324470,201807,0.298524850323028,0.653131582628958
30,351628,4324470,201807,0.299475380832404,0.653129766460765
31,351703,4324470,201807,0.299966718218279,0.653128054007316
32,351779,4324470,201807,0.300965971254996,0.653126156255552
33,351854,4324470,201807,0.302012636114725,0.653124244041848
34,351930,4324470,201807,0.303115311469162,0.653122112593353
35,352005,4324470,201807,0.304390783825699,0.653120116928187
36,352081,4324470,201807,0.305928678106738,0.653118067436639
37,352156,4324470,201807,0.30699586520143,0.653116123695623
38,352232,4324470,201807,0.308359654494883,0.653114012806265
39,352307,4324470,201807,0.310086720815332,0.653111677092643
40,352383,4324470,201807,0.311278907844011,0.653109550516727
41,352458,4324470,201807,0.31279187294913,0.653107401940574
42,352534,4324470,201807,0.314704460888274,0.653105082723158
43,352609,4324470,201807,0.316189464353423,0.653102908892035
