RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201804,0.31985427436836,0.65239476719215
2,349514,4324470,201804,0.321159306012056,0.65236735829804
3,349589,4324470,201804,0.322431979825408,0.652338360867331
4,349665,4324470,201804,0.324040495959268,0.652307230454199
5,349740,4324470,201804,0.325052318498646,0.65227666935318
6,349816,4324470,201804,0.324421041083281,0.652247132988723
7,349891,4324470,201804,0.326061709548355,0.652213461367197
8,349967,4324470,201804,0.327604842111936,0.65218219465284
9,350042,4324470,201804,0.328520928037556,0.652146376507848
10,350118,4324470,201804,0.33002036317847,0.652111609202831
11,350193,4324470,201804,0.331093035560311,0.652067592407404
12,350269,4324470,201804,0.331997278003262,0.652030796205638
13,350344,4324470,201804,0.329496969432419,0.651996084920197
14,350420,4324470,201804,0.329216631112537,0.651956549225625
15,350495,4324470,201804,0.330213557551666,0.651917962169603
16,350571,4324470,201804,0.331691016816826,0.651878037347204
17,350646,4324470,201804,0.327145095302407,0.651842491288229
18,350722,4324470,201804,0.327443884896946,0.651802033321112
19,350797,4324470,201804,0.328604195202241,0.651756763987651
20,350873,4324470,201804,0.328159234570517,0.651714050942986
21,350948,4324470,201804,0.327030069673254,0.651672255781435
22,351024,4324470,201804,0.328955712487556,0.651615662395491
23,351099,4324470,201804,0.326077794877841,0.651573182728657
24,351175,4324470,201804,0.334083207958517,0.651555244667083
25,351250,4324470,201804,0.310385244162017,0.651599689433249
26,351326,4324470,201804,0.312215388838204,0.651543963381111
27,351401,4324470,201804,0.313698709359423,0.651483450876628
28,351477,4324470,201804,0.315202109965963,0.651420482593639
29,351552,4324470,201804,0.318782876641728,0.651351228643884
30,351628,4324470,201804,0.320403903527645,0.651284760094597
31,351703,4324470,201804,0.318967563308155,0.651222087321767
32,351779,4324470,201804,0.320637991721787,0.651152632957799
33,351854,4324470,201804,0.322208508379148,0.651082649312361
34,351930,4324470,201804,0.323341813311423,0.651004642060634
35,352005,4324470,201804,0.324787008227718,0.650931604238998
36,352081,4324470,201804,0.327530402144818,0.650856596466845
37,352156,4324470,201804,0.327402057345337,0.650785458977417
38,352232,4324470,201804,0.328947119883406,0.650708204153757
39,352307,4324470,201804,0.332384723500567,0.650622721158976
40,352383,4324470,201804,0.332248514911519,0.650544892234915
41,352458,4324470,201804,0.333902686825347,0.650466258140994
42,352534,4324470,201804,0.337818263294547,0.650381378878069
43,352609,4324470,201804,0.339563609509357,0.650301820496622
44,352685,4324470,201804,0.340834753763265,0.650227929316161
45,352760,4324470,201804,0.341259470749191,0.650147262582158
46,352836,4324470,201804,0.34418725825233,0.650067595917098
47,352911,4324470,201804,0.3464271855272,0.649988761226118
48,352987,4324470,201804,0.347987074774986,0.649911163627198
49,353062,4324470,201804,0.348162348036401,0.649829985062666
50,353138,4324470,201804,0.349371541513329,0.649762543038207
51,353213,4324470,201804,0.350449749051177,0.649684054186888
52,353289,4324470,201804,0.351748724527041,0.649613460850945
53,353364,4324470,201804,0.353427513550272,0.64955650502354
54,353440,4324470,201804,0.35590948036343,0.649489543197545
55,353515,4324470,201804,0.357262778111157,0.649430600937362
56,353591,4324470,201804,0.360221614998599,0.649383856021944
57,353666,4324470,201804,0.361741873201376,0.649333258793011
58,353742,4324470,201804,0.363103718688391,0.649287523997086
59,353817,4324470,201804,0.368453779311837,0.649251428686565
60,353893,4324470,201804,0.37073641546213,0.649214128051387
61,353968,4324470,201804,0.376252240702893,0.649173803128441
62,354044,4324470,201804,0.377768390089687,0.649159028733345
63,354119,4324470,201804,0.382404912657174,0.64913275380987
64,354195,4324470,201804,0.389916807625488,0.649113829550427
65,354270,4324470,201804,0.397460060849221,0.648910971874873
66,354346,4324470,201804,0.408153193168608,0.648823680181024
67,354421,4324470,201804,0.422582305597057,0.648754515115378
68,354497,4324470,201804,0.440393368944026,0.648720074501163
69,354572,4324470,201804,0.469311851715511,0.648689432218035
70,354648,4324470,201804,0.571615420908295,0.648639066360757
71,354723,4324470,201804,0.706000465924698,0.648546001505865
72,354799,4324470,201804,0.487400267325319,0.648508344645929
73,354874,4324470,201804,0.450062333365758,0.648494409860231
74,354950,4324470,201804,0.434850303035178,0.648521858897152
75,355025,4324470,201804,0.428399433082395,0.64844953536262
76,355101,4324470,201804,0.419859891725715,0.648433190212734
77,355176,4324470,201804,0.410859611924936,0.648471589424331
78,355252,4324470,201804,0.403167518644373,0.64849845202366
79,355327,4324470,201804,0.404566129331457,0.648543926435358
80,355403,4324470,201804,0.399262963560614,0.648597146367827
81,355478,4324470,201804,0.392541878972553,0.648624582899812
82,355554,4324470,201804,0.389199241946594,0.648667000876867
83,355629,4324470,201804,0.389424824023419,0.64871212324857
84,355705,4324470,201804,0.392866095804392,0.648735628834709
85,355780,4324470,201804,0.388156284878534,0.648769390588677
86,355856,4324470,201804,0.382969557346642,0.649046653747688
87,355931,4324470,201804,0.381525880350539,0.648997967959095
88,356007,4324470,201804,0.38190031902855,0.648921082581097
89,356082,4324470,201804,0.380901566137749,0.648894375275034
90,356158,4324470,201804,0.382358333172623,0.648856996811565
91,356233,4324470,201804,0.382319953701293,0.648827499560969
92,356309,4324470,201804,0.385491075950176,0.648801344800081
93,356384,4324470,201804,0.390742724932578,0.648795448734483
94,356460,4324470,201804,0.394380593540914,0.648780321104372
95,356535,4324470,201804,0.398340758575893,0.648773000804103
96,356611,4324470,201804,0.397740678219,0.648784036137573
97,356686,4324470,201804,0.397569957828009,0.648806236810131
98,356762,4324470,201804,0.394180410578432,0.648881289118739
99,356837,4324470,201804,0.395861933860028,0.64891899856937
100,356913,4324470,201804,0.395651884044002,0.648947236086153
101,356988,4324470,201804,0.39634494333686,0.64897156704863
102,357064,4324470,201804,0.391045547791846,0.64902531731111
103,357139,4324470,201804,0.389684253717577,0.649080305560882
104,357215,4324470,201804,0.391069094935195,0.64914681806775
105,357290,4324470,201804,0.39406116152926,0.64923028580234
106,357366,4324470,201804,0.394323266079236,0.649300348411302
107,357441,4324470,201804,0.393745037438635,0.649373375560789
108,357517,4324470,201804,0.397759581720169,0.649420254004872
109,357592,4324470,201804,0.396076769764299,0.649498991139629
110,357668,4324470,201804,0.394907725686028,0.649591172503707
111,357743,4324470,201804,0.397063236159248,0.649694222985206
