RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201806,0.249658587768433,0.653110215639589
2,349514,4324470,201806,0.25022448711042,0.653107729160814
3,349589,4324470,201806,0.250770687712993,0.653105098573249
4,349665,4324470,201806,0.251472896708434,0.653102274485885
5,349740,4324470,201806,0.251943701904001,0.65309950204535
6,349816,4324470,201806,0.25184332599049,0.653096822566819
7,349891,4324470,201806,0.252403883207895,0.65309376794623
8,349967,4324470,201806,0.252973670483397,0.653090931493898
9,350042,4324470,201806,0.253444743749693,0.653087682145093
10,350118,4324470,201806,0.254153216691224,0.653084528126341
11,350193,4324470,201806,0.254689728344,0.653080535012749
12,350269,4324470,201806,0.255108240046957,0.653077196936636
13,350344,4324470,201806,0.254484440627175,0.653074047999865
14,350420,4324470,201806,0.254582717782644,0.653070461402572
15,350495,4324470,201806,0.255126681067074,0.653066960863826
16,350571,4324470,201806,0.255844424021455,0.653063338965652
17,350646,4324470,201806,0.254760364886381,0.653060114299935
18,350722,4324470,201806,0.255140569010757,0.653056444035964
19,350797,4324470,201806,0.255800686111867,0.653052337294685
20,350873,4324470,201806,0.256015298787051,0.653048462454695
21,350948,4324470,201806,0.256035028107011,0.653044670883181
22,351024,4324470,201806,0.256934991425307,0.653039536847039
23,351099,4324470,201806,0.256317505668028,0.653035683178607
24,351175,4324470,201806,0.258941531256035,0.653034055874375
25,351250,4324470,201806,0.252040996821901,0.653038087812596
26,351326,4324470,201806,0.252848635641929,0.653033032459201
27,351401,4324470,201806,0.253515444645746,0.653027542888646
28,351477,4324470,201806,0.25412093536723,0.653021830534891
29,351552,4324470,201806,0.255301077862826,0.653015547958312
30,351628,4324470,201806,0.255861865064613,0.653009518067563
31,351703,4324470,201806,0.255530729404859,0.653003832521885
32,351779,4324470,201806,0.256133491223658,0.652997531764139
33,351854,4324470,201806,0.256722455516495,0.652991182991061
34,351930,4324470,201806,0.257194979275693,0.652984106332843
35,352005,4324470,201806,0.257772366292349,0.652977480491152
36,352081,4324470,201806,0.258733798672672,0.652970675939583
37,352156,4324470,201806,0.258826942701395,0.652964222492142
38,352232,4324470,201806,0.259426242081294,0.652957214092661
39,352307,4324470,201806,0.260607831911515,0.652949459250339
40,352383,4324470,201806,0.260731572760306,0.65294239876965
41,352458,4324470,201806,0.261380846740993,0.652935265245605
42,352534,4324470,201806,0.262763388311315,0.652927565172616
43,352609,4324470,201806,0.263480579996859,0.652920347799116
44,352685,4324470,201806,0.264054651782718,0.652913644542505
45,352760,4324470,201806,0.264378737464206,0.652906326621564
46,352836,4324470,201806,0.265475337642478,0.652899099424859
47,352911,4324470,201806,0.266394018061112,0.652891947703174
48,352987,4324470,201806,0.267158608065574,0.652884908207994
49,353062,4324470,201806,0.26756442558669,0.652877543854992
50,353138,4324470,201806,0.268330832496764,0.652871425652858
51,353213,4324470,201806,0.269083743838932,0.652864305305257
52,353289,4324470,201806,0.269902708730714,0.652857901222727
53,353364,4324470,201806,0.270818240184009,0.652852734307126
54,353440,4324470,201806,0.271976206622533,0.652846659667868
55,353515,4324470,201806,0.272789139330723,0.652841312547246
56,353591,4324470,201806,0.274100805224797,0.652837071944824
57,353666,4324470,201806,0.274975721325816,0.652832481868389
