RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201711,0.419696755572902,0.650560691530166
2,349514,4324470,201711,0.41593143525825,0.65047360896636
3,349589,4324470,201711,0.41899462657347,0.650374577255843
4,349665,4324470,201711,0.422008016506514,0.650276960943117
5,349740,4324470,201711,0.424636440079617,0.650167277440938
6,349816,4324470,201711,0.431501664004105,0.650069539111545
7,349891,4324470,201711,0.43420900634218,0.649965588687007
8,349967,4324470,201711,0.429846319848254,0.649856652804858
9,350042,4324470,201711,0.435141336181881,0.649737466580397
10,350118,4324470,201711,0.437349296986941,0.649628231187571
11,350193,4324470,201711,0.439663930544311,0.64951722923678
12,350269,4324470,201711,0.454624759477409,0.649386155660449
13,350344,4324470,201711,0.459846882420002,0.649227549147976
14,350420,4324470,201711,0.462635701928424,0.649091443590058
15,350495,4324470,201711,0.463121657588589,0.648958465985031
16,350571,4324470,201711,0.462296698372423,0.648830837879508
17,350646,4324470,201711,0.458310109586683,0.648717195283703
18,350722,4324470,201711,0.462767392943429,0.648567914060046
19,350797,4324470,201711,0.466380255533767,0.648425334083615
20,350873,4324470,201711,0.499511218183925,0.648309059833465
21,350948,4324470,201711,0.47779606239533,0.64816143692082
22,351024,4324470,201711,0.477593953570541,0.647985532914014
23,351099,4324470,201711,0.464279237220956,0.647852868207624
24,351175,4324470,201711,0.461507519628041,0.647738764935811
25,351250,4324470,201711,0.458653920390282,0.647700435319489
26,351326,4324470,201711,0.420520004448732,0.647718871843968
27,351401,4324470,201711,0.424353079499469,0.647516975366044
28,351477,4324470,201711,0.428242746344237,0.647306876503522
29,351552,4324470,201711,0.431498202594057,0.647100085536225
30,351628,4324470,201711,0.435763467371219,0.64687799366115
31,351703,4324470,201711,0.439631694478263,0.646654752483198
32,351779,4324470,201711,0.444001335726367,0.646418538588808
33,351854,4324470,201711,0.447822298917901,0.646184837184793
34,351930,4324470,201711,0.451651787612626,0.645943337933497
35,352005,4324470,201711,0.455431734393656,0.645700679248756
36,352081,4324470,201711,0.45510025997981,0.645442568580262
37,352156,4324470,201711,0.45886824264167,0.645191377474604
38,352232,4324470,201711,0.465632575032444,0.644918154703662
39,352307,4324470,201711,0.470101697343671,0.644675564136787
40,352383,4324470,201711,0.473176983535058,0.644383256723329
41,352458,4324470,201711,0.478134055483258,0.64412986194231
42,352534,4324470,201711,0.482498117294572,0.643862431223202
43,352609,4324470,201711,0.489883040537065,0.643619076719059
44,352685,4324470,201711,0.495242563507107,0.64333373591924
45,352760,4324470,201711,0.500472899461222,0.643088464991405
46,352836,4324470,201711,0.504980195394742,0.64282350807257
47,352911,4324470,201711,0.510158611833698,0.64256177690816
48,352987,4324470,201711,0.510307189002668,0.642310052055938
49,353062,4324470,201711,0.515260489935393,0.642056400837073
50,353138,4324470,201711,0.518112569330722,0.64179316523656
51,353213,4324470,201711,0.521455127747052,0.641571592920941
52,353289,4324470,201711,0.525355047819531,0.641328007661508
53,353364,4324470,201711,0.529518139125661,0.641108371884267
54,353440,4324470,201711,0.533884250400578,0.640932315746706
55,353515,4324470,201711,0.538539097745214,0.640724731476104
56,353591,4324470,201711,0.542740917848609,0.640539354366475
57,353666,4324470,201711,0.547656944217423,0.640351728505237
58,353742,4324470,201711,0.552911409609392,0.64021466488757
59,353817,4324470,201711,0.557051121671866,0.640076343638168
60,353893,4324470,201711,0.563244269747901,0.639963800492212
61,353968,4324470,201711,0.576255201499709,0.639836580589966
62,354044,4324470,201711,0.577504237069492,0.639746369398033
63,354119,4324470,201711,0.582159461118428,0.639711225498347
64,354195,4324470,201711,0.586191633728536,0.639655243407335
65,354270,4324470,201711,0.605980734002011,0.639051475495012
66,354346,4324470,201711,0.631408709780615,0.638590083538996
67,354421,4324470,201711,0.644666398522033,0.638417303516121
68,354497,4324470,201711,0.667606097190245,0.638274601909944
69,354572,4324470,201711,0.717032270041971,0.63811562564829
70,354648,4324470,201711,0.876168150506332,0.638100529606502
71,354723,4324470,201711,1.08242152119681,0.638046813912403
72,354799,4324470,201711,0.756336020175382,0.637641798962597
73,354874,4324470,201711,0.693715752760974,0.637608374231139
74,354950,4324470,201711,0.675305675705366,0.637696651157315
75,355025,4324470,201711,0.667878121625565,0.637577152092298
76,355101,4324470,201711,0.663262362666941,0.637666518849701
77,355176,4324470,201711,0.657400462639611,0.637785360353095
78,355252,4324470,201711,0.650702556833999,0.637657570550543
79,355327,4324470,201711,0.6833002466047,0.637679621051759
80,355403,4324470,201711,0.684556870036396,0.637788220466825
81,355478,4324470,201711,0.686461520644538,0.637857463650609
82,355554,4324470,201711,0.691006832978807,0.637892129189982
83,355629,4324470,201711,0.723927916594754,0.638019044010363
