RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201710,0.358441258932654,0.650560691530166
2,349514,4324470,201710,0.356209956997502,0.65047360896636
3,349589,4324470,201710,0.358724673346346,0.650374577255843
4,349665,4324470,201710,0.361511926782517,0.650276960943117
5,349740,4324470,201710,0.3625007332072,0.650167277440938
6,349816,4324470,201710,0.364194844592439,0.650069539111545
7,349891,4324470,201710,0.36656959063447,0.649965588687007
8,349967,4324470,201710,0.36831969889742,0.649856652804858
9,350042,4324470,201710,0.369340064388244,0.649737466580397
10,350118,4324470,201710,0.37083103593925,0.649628231187571
11,350193,4324470,201710,0.372526843065292,0.64951722923678
12,350269,4324470,201710,0.373691060175679,0.649386155660449
13,350344,4324470,201710,0.375812851782253,0.649227549147976
14,350420,4324470,201710,0.379452961450877,0.649091443590058
15,350495,4324470,201710,0.378577942455319,0.648958465985031
16,350571,4324470,201710,0.377811862198646,0.648830837879508
17,350646,4324470,201710,0.387743602586155,0.648717195283703
18,350722,4324470,201710,0.391515241625578,0.648567914060046
19,350797,4324470,201710,0.3866245370385,0.648425334083615
20,350873,4324470,201710,0.376374609508493,0.648309059833465
21,350948,4324470,201710,0.364225768386339,0.64816143692082
22,351024,4324470,201710,0.363992932515271,0.647985532914014
23,351099,4324470,201710,0.361718016296171,0.647843916803597
24,351175,4324470,201710,0.362267377899956,0.647737581667549
25,351250,4324470,201710,0.34766317414085,0.647698069022057
26,351326,4324470,201710,0.335314978132743,0.647733759616829
27,351401,4324470,201710,0.336989315833055,0.647514264946358
28,351477,4324470,201710,0.339389743935446,0.647319504686183
29,351552,4324470,201710,0.340221053859019,0.647097015751947
30,351628,4324470,201710,0.342248182677595,0.646876007058255
31,351703,4324470,201710,0.344337557353126,0.646652740231275
32,351779,4324470,201710,0.346851108713374,0.646437429849405
33,351854,4324470,201710,0.348359135353726,0.646182662908036
34,351930,4324470,201710,0.351500227104253,0.645938690353246
35,352005,4324470,201710,0.353709350235657,0.645695868624558
36,352081,4324470,201710,0.35517865388845,0.645465146005391
37,352156,4324470,201710,0.358450351515238,0.645186157180094
38,352232,4324470,201710,0.360669913775776,0.644928147490628
39,352307,4324470,201710,0.36784271737099,0.644672882144631
40,352383,4324470,201710,0.37015777843225,0.644409500139222
41,352458,4324470,201710,0.373030976026254,0.644127152108301
42,352534,4324470,201710,0.375281784192374,0.643889079299829
