RecID,xLCC,yLCC,date,BC,var
350,352987,4324620,201809,0.32353304308701,0.653172866885083
351,353062,4324620,201809,0.325009374098618,0.65317264331912
352,353138,4324620,201809,0.326364986316404,0.653172429154198
353,353213,4324620,201809,0.32786451107064,0.653172235015557
354,353289,4324620,201809,0.329425195065574,0.653172028257552
355,353364,4324620,201809,0.331180899122525,0.653171828315684
356,353440,4324620,201809,0.333094268785289,0.653171672140349
357,353515,4324620,201809,0.33525689513568,0.653171494285641
358,353591,4324620,201809,0.337519879756382,0.653171335299391
359,353666,4324620,201809,0.340075516848452,0.65317121461905
360,353742,4324620,201809,0.342794612344823,0.653171083147253
361,353817,4324620,201809,0.345937865011981,0.653170979222722
362,353893,4324620,201809,0.349171710105551,0.653170872077594
363,353968,4324620,201809,0.352979714648858,0.65317078447083
364,354044,4324620,201809,0.35737748507718,0.65317071381859
365,354119,4324620,201809,0.362348365639245,0.653170661656408
366,354195,4324620,201809,0.368613577408442,0.6531705861123
367,354270,4324620,201809,0.375775285346177,0.653170551451599
368,354346,4324620,201809,0.385788877287146,0.653170096506566
369,354421,4324620,201809,0.4001982617601,0.653169831662752
370,354497,4324620,201809,0.422725017450655,0.653169585809647
371,354572,4324620,201809,0.465243786743581,0.653169397256825
372,354648,4324620,201809,0.587245450245226,0.653169271533395
373,354723,4324620,201809,0.819158079856221,0.653169112386186
374,354799,4324620,201809,0.491503871016735,0.653169051227634
375,354874,4324620,201809,0.435700953222205,0.653168969527135
376,354950,4324620,201809,0.412077046692956,0.653169073361524
377,355025,4324620,201809,0.399545397000392,0.653168922877785
378,355101,4324620,201809,0.392366401786056,0.653168840326061
379,355176,4324620,201809,0.387597012962208,0.653168898977642
380,355252,4324620,201809,0.384803876869193,0.653169031804814
381,355327,4324620,201809,0.382844029853703,0.653169168805461
382,355403,4324620,201809,0.38171101435439,0.653169301214904
383,355478,4324620,201809,0.380757252320447,0.653169360120782
384,355554,4324620,201809,0.380183450762798,0.653169448101729
385,355629,4324620,201809,0.380046510876596,0.653169593921334
386,355705,4324620,201809,0.379866166330695,0.653169725774694
387,355780,4324620,201809,0.379462672686026,0.653170226529712
388,355856,4324620,201809,0.379671702613488,0.653170485212866
389,355931,4324620,201809,0.380339177551199,0.653170289288129
390,356007,4324620,201809,0.381327484376709,0.653170164395764
391,356082,4324620,201809,0.382574613513565,0.653169975938296
392,356158,4324620,201809,0.383877628055103,0.653169908994662
393,356233,4324620,201809,0.385155269850565,0.653169825241986
394,356309,4324620,201809,0.386156789382054,0.653169779061824
395,356384,4324620,201809,0.386749557443268,0.653169728183956
396,356460,4324620,201809,0.386758548536563,0.653169682032532
397,356535,4324620,201809,0.386176288998508,0.65316968784179
398,356611,4324620,201809,0.385428314128299,0.653169715097825
399,356686,4324620,201809,0.385047020814104,0.653169922043854
400,356762,4324620,201809,0.385202137105508,0.653169994480517
401,356837,4324620,201809,0.38564444212544,0.653170096634174
402,356913,4324620,201809,0.386301017113348,0.653170116225148
403,356988,4324620,201809,0.386711662411346,0.653170251639514
404,357064,4324620,201809,0.387125395196722,0.653170412549847
405,357139,4324620,201809,0.387116844022929,0.653170572444201
406,357215,4324620,201809,0.386738701749369,0.653170795019744
407,357290,4324620,201809,0.386144564296608,0.653170980480986
408,357366,4324620,201809,0.385878591600029,0.653171180548483
409,357441,4324620,201809,0.385735830321183,0.653171305191139
410,357517,4324620,201809,0.385131528973796,0.653171523027097
411,357592,4324620,201809,0.384388850096335,0.653171787470802
412,357668,4324620,201809,0.383284844806152,0.653172062485412
413,357743,4324620,201809,0.382210036823895,0.653172352137862
414,357819,4324620,201809,0.382450658620318,0.653172603019861
415,357894,4324620,201809,0.38236846044418,0.653172899725538
416,357970,4324620,201809,0.382377282909288,0.653173181679543
417,358045,4324620,201809,0.382547569171264,0.653173421180253
418,358121,4324620,201809,0.382795888047407,0.653173712656722
419,358196,4324620,201809,0.38323980156234,0.653173950088921
420,358272,4324620,201809,0.383671396222442,0.653174247206153
421,358347,4324620,201809,0.384205704219142,0.653173944587422
422,358423,4324620,201809,0.384547810236183,0.653174025098958
423,358498,4324620,201809,0.385164687786834,0.653174177993654
424,358574,4324620,201809,0.385426044577544,0.653174610813154
425,358649,4324620,201809,0.385678413188293,0.653174775556019
426,358725,4324620,201809,0.385856316723901,0.653174894363094
427,358800,4324620,201809,0.385512697536244,0.653175028065533
428,358876,4324620,201809,0.384408226809308,0.653175181107941
429,358951,4324620,201809,0.382372876009613,0.653175332558623
430,359027,4324620,201809,0.382998618920006,0.653175458834997
431,359102,4324620,201809,0.383100075020091,0.653175606886226
432,359178,4324620,201809,0.383395751210903,0.653175368434236
433,359253,4324620,201809,0.385832330765614,0.653175227011897
434,359329,4324620,201809,0.382977683668217,0.653175295500017
435,359404,4324620,201809,0.383055242484807,0.65317541059752
436,359480,4324620,201809,0.382849950562303,0.653175373035158
437,359555,4324620,201809,0.382596771342811,0.653175504670046
438,359631,4324620,201809,0.382415195386773,0.653175660024026
439,359706,4324620,201809,0.382483448760355,0.653175789961795
440,359782,4324620,201809,0.382737000755555,0.653175914171067
441,359857,4324620,201809,0.382544468647705,0.65317613080492
442,359933,4324620,201809,0.381980696572443,0.653176263086063
443,360008,4324620,201809,0.381130017927222,0.6531764070035
444,360084,4324620,201809,0.380075111633228,0.653176524533715
445,360159,4324620,201809,0.378821506687449,0.653176660236791
446,360235,4324620,201809,0.377256723086511,0.653176787636991
447,360310,4324620,201809,0.375308936132105,0.653176907050058
448,360386,4324620,201809,0.372877916514863,0.653177036055682
449,360461,4324620,201809,0.370168222121467,0.653177146393868
450,360537,4324620,201809,0.367996752951311,0.653177277752927
451,360612,4324620,201809,0.366755794778154,0.653177402973267
452,360688,4324620,201809,0.366452158632144,0.653177545164585
453,360763,4324620,201809,0.362607974420158,0.653177692570386
454,349438,4324700,201809,0.273081786744062,0.653179473351293
455,349514,4324700,201809,0.273964097821671,0.653179401858981
456,349589,4324700,201809,0.274752859934894,0.653179326925888
457,349665,4324700,201809,0.275437289141384,0.653179247992012
458,349740,4324700,201809,0.276123938747794,0.653179161723458
459,349816,4324700,201809,0.276918848695059,0.653179081173392
460,349891,4324700,201809,0.277844253816504,0.653178987710233
461,349967,4324700,201809,0.278788071217007,0.653178895066387
462,350042,4324700,201809,0.279793244404273,0.653178797367543
463,350118,4324700,201809,0.280785895941094,0.653178698101834
464,350193,4324700,201809,0.28178805488875,0.653178609528774
465,350269,4324700,201809,0.282702801009103,0.653178505882739
466,350344,4324700,201809,0.283561673520901,0.653178403295368
467,350420,4324700,201809,0.284444587876724,0.65317830248215
468,350495,4324700,201809,0.285356194552398,0.653178162809526
469,350571,4324700,201809,0.286170531625344,0.653178054159823
470,350646,4324700,201809,0.287134307660867,0.653177939911821
471,350722,4324700,201809,0.288284188815896,0.653177826618286
472,350797,4324700,201809,0.289439538896548,0.653177699282936
473,350873,4324700,201809,0.290401829206176,0.653177591336457
474,350948,4324700,201809,0.291443558898733,0.653177476917627
475,351024,4324700,201809,0.292720404583951,0.653177350269047
476,351099,4324700,201809,0.294025527835369,0.653177215860423
477,351175,4324700,201809,0.295355728380301,0.653177075280179
478,351250,4324700,201809,0.296684800357757,0.653176945708017
479,351326,4324700,201809,0.298221901587904,0.65317684498601
480,351401,4324700,201809,0.300242997951447,0.653176735216925
481,351477,4324700,201809,0.300255884702124,0.65317685420905
482,351552,4324700,201809,0.301764350791349,0.65317667536132
483,351628,4324700,201809,0.303268564344168,0.653176501666703
484,351703,4324700,201809,0.304838200364824,0.653176313241956
485,351779,4324700,201809,0.306380274304593,0.653176117403432
486,351854,4324700,201809,0.307773642836699,0.653175919424768
487,351930,4324700,201809,0.30898824019944,0.653175709845259
488,352005,4324700,201809,0.310167957145695,0.653175502355062
489,352081,4324700,201809,0.311296754078982,0.653175287865212
490,352156,4324700,201809,0.312441353017774,0.653175061603374
491,352232,4324700,201809,0.313545385575773,0.653174832331931
492,352307,4324700,201809,0.314734525973636,0.653174609434371
493,352383,4324700,201809,0.315703724281814,0.653174392598646
494,352458,4324700,201809,0.316705874300114,0.65317416404426
495,352534,4324700,201809,0.3178058018571,0.653173913263174
496,352609,4324700,201809,0.318903172053433,0.653173676846837
497,352685,4324700,201809,0.320172023659454,0.6531734547823
498,352760,4324700,201809,0.321578930164903,0.653173192480374
