RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201712,0.338730924126074,0.652356726510116
2,349514,4324470,201712,0.341423568931207,0.652326760051238
3,349589,4324470,201712,0.345318158948082,0.652296527289838
4,349665,4324470,201712,0.343498470856436,0.652264502076366
5,349740,4324470,201712,0.344214591806587,0.652233729674681
6,349816,4324470,201712,0.345541969250013,0.652201460235971
7,349891,4324470,201712,0.347461131477216,0.652168658529924
8,349967,4324470,201712,0.348752046695627,0.652133263634175
9,350042,4324470,201712,0.351828095977765,0.652096637111688
10,350118,4324470,201712,0.353402553941268,0.65205959314178
11,350193,4324470,201712,0.353584096358272,0.652024192220789
12,350269,4324470,201712,0.355466171740141,0.651983267072833
13,350344,4324470,201712,0.354099732558798,0.651946595027241
14,350420,4324470,201712,0.351436090198597,0.651906626603441
15,350495,4324470,201712,0.35330476438532,0.65186624542413
16,350571,4324470,201712,0.359791317250738,0.651823553197832
17,350646,4324470,201712,0.364663955556186,0.651782008972399
18,350722,4324470,201712,0.358745868534849,0.651736140858786
19,350797,4324470,201712,0.358052368949722,0.651688567296829
20,350873,4324470,201712,0.357449935290866,0.651612519273501
21,350948,4324470,201712,0.361470234594043,0.651568144708302
22,351024,4324470,201712,0.357496271110373,0.651574850167839
23,351099,4324470,201712,0.348331154487523,0.651582590377174
24,351175,4324470,201712,0.350780027342914,0.651521210965073
25,351250,4324470,201712,0.353060012817243,0.651458867625017
26,351326,4324470,201712,0.355335730666408,0.651393901447718
27,351401,4324470,201712,0.357232001835889,0.651330105123781
28,351477,4324470,201712,0.359765378645398,0.651261616329973
29,351552,4324470,201712,0.362362309346592,0.651192314950206
30,351628,4324470,201712,0.364961342286403,0.651120391400404
31,351703,4324470,201712,0.368189410303672,0.651050350268571
32,351779,4324470,201712,0.362590739812962,0.650966977241868
33,351854,4324470,201712,0.364928650083614,0.650890926756086
34,351930,4324470,201712,0.367978611725748,0.65081515381553
35,352005,4324470,201712,0.370121090648004,0.650736851539702
36,352081,4324470,201712,0.379395006913932,0.650645414781979
37,352156,4324470,201712,0.381849345969258,0.650574381169949
38,352232,4324470,201712,0.384398168288397,0.650490928459571
39,352307,4324470,201712,0.38692587681946,0.650407809107802
40,352383,4324470,201712,0.388941279259796,0.65031104000251
41,352458,4324470,201712,0.392235893926544,0.650236138822463
42,352534,4324470,201712,0.394829232406184,0.650150296879298
43,352609,4324470,201712,0.397756541629994,0.650048652695673
44,352685,4324470,201712,0.394342496024446,0.649968090970371
45,352760,4324470,201712,0.396857678858937,0.649883657412139
46,352836,4324470,201712,0.397227286137968,0.649787410150617
47,352911,4324470,201712,0.399713665463842,0.649704674646303
48,352987,4324470,201712,0.401252266617654,0.64961267114849
49,353062,4324470,201712,0.405445840988837,0.649534981984595
50,353138,4324470,201712,0.408192893045429,0.649451257266483
51,353213,4324470,201712,0.414137866048501,0.649372048436977
52,353289,4324470,201712,0.416970817751898,0.649298378820637
53,353364,4324470,201712,0.419880654259628,0.649226574450484
54,353440,4324470,201712,0.422790898489145,0.64916004418063
55,353515,4324470,201712,0.424286491324756,0.649105978134563
56,353591,4324470,201712,0.427320766513246,0.649051930436293
57,353666,4324470,201712,0.429605154424537,0.648997946184745
58,353742,4324470,201712,0.433528780161725,0.648967057160801
59,353817,4324470,201712,0.437156606989743,0.648937088764275
60,353893,4324470,201712,0.440736651789195,0.64889027955697
61,353968,4324470,201712,0.44403453249583,0.648854821700668
62,354044,4324470,201712,0.447551873386099,0.648834320587639
63,354119,4324470,201712,0.454546172835937,0.648831834752811
64,354195,4324470,201712,0.457006851067586,0.648815669560646
65,354270,4324470,201712,0.46189519712682,0.648821104368157
66,354346,4324470,201712,0.487248265021477,0.648579535503541
67,354421,4324470,201712,0.498505572554048,0.648561538775946
68,354497,4324470,201712,0.516874982015269,0.64853793354515
69,354572,4324470,201712,0.555751921834492,0.648509825768586
70,354648,4324470,201712,0.696600938942761,0.648639266196555
71,354723,4324470,201712,0.977835366376549,0.648623087328948
72,354799,4324470,201712,0.619698423303359,0.648501099155841
73,354874,4324470,201712,0.554954153291757,0.648491031861561
74,354950,4324470,201712,0.533528350118833,0.648517620473486
75,355025,4324470,201712,0.526754380710315,0.648341318362619
76,355101,4324470,201712,0.521158769716833,0.648296521737487
77,355176,4324470,201712,0.518875623579414,0.648338886529818
