RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201810,0.0895289014216216,0.653181007618174
2,349514,4324470,201810,0.0898929994237877,0.653180987155083
3,349589,4324470,201810,0.0907788949164897,0.653180965506013
4,349665,4324470,201810,0.0917103407877057,0.653180942264488
5,349740,4324470,201810,0.0922727288420198,0.653180919448004
6,349816,4324470,201810,0.092698399674309,0.653180897396573
7,349891,4324470,201810,0.0933350729670833,0.653180872257818
8,349967,4324470,201810,0.0941379984177173,0.653180848914533
9,350042,4324470,201810,0.0949843589310341,0.653180822173214
10,350118,4324470,201810,0.0956189004183557,0.653180796216438
11,350193,4324470,201810,0.0961776653570673,0.653180763354123
12,350269,4324470,201810,0.0968804069557689,0.653180735882601
13,350344,4324470,201810,0.097694692904883,0.653180709967648
14,350420,4324470,201810,0.0986838962589841,0.653180680450859
15,350495,4324470,201810,0.0997547541196106,0.653180651642311
16,350571,4324470,201810,0.100905927534806,0.653180621835005
17,350646,4324470,201810,0.101882095905467,0.653180595296822
18,350722,4324470,201810,0.102858155054892,0.653180565091478
19,350797,4324470,201810,0.103781477383157,0.653180531294036
20,350873,4324470,201810,0.104705649806742,0.653180499405083
21,350948,4324470,201810,0.105665229598727,0.653180468201409
22,351024,4324470,201810,0.106735890783535,0.65318042594959
23,351099,4324470,201810,0.107716026297078,0.653180394234874
24,351175,4324470,201810,0.109045471404283,0.653180380842571
25,351250,4324470,201810,0.109566494202612,0.653180414024403
26,351326,4324470,201810,0.110807809578037,0.653180372420123
27,351401,4324470,201810,0.112043978000318,0.653180327242346
28,351477,4324470,201810,0.113302562952408,0.65318028023112
29,351552,4324470,201810,0.114680708640578,0.653180228527104
30,351628,4324470,201810,0.11609265062393,0.653180178902628
31,351703,4324470,201810,0.117590018608445,0.653180132112025
32,351779,4324470,201810,0.119125777018183,0.653180080258383
33,351854,4324470,201810,0.120487461149313,0.653180028009586
34,351930,4324470,201810,0.12164956148397,0.653179969770479
35,352005,4324470,201810,0.12272799852475,0.653179915241478
36,352081,4324470,201810,0.123866606674867,0.65317985924174
37,352156,4324470,201810,0.125003084483906,0.6531798061315
38,352232,4324470,201810,0.12622513231721,0.653179748454145
39,352307,4324470,201810,0.127433295704054,0.653179684633754
40,352383,4324470,201810,0.128414037162241,0.653179626527784
41,352458,4324470,201810,0.129301180627444,0.653179567820686
