RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201804,0.133328186624866,0.65239476719215
2,349514,4324470,201804,0.134671957702236,0.65236735829804
3,349589,4324470,201804,0.135967511345784,0.652338360867331
4,349665,4324470,201804,0.137534072361539,0.652307230454199
5,349740,4324470,201804,0.138535199149651,0.65227666935318
6,349816,4324470,201804,0.137912613570084,0.652247132988723
7,349891,4324470,201804,0.139587022725293,0.652213461367197
8,349967,4324470,201804,0.141119785271446,0.65218219465284
9,350042,4324470,201804,0.14189064143397,0.652146376507848
10,350118,4324470,201804,0.143172324762657,0.652111609202831
11,350193,4324470,201804,0.144120836056716,0.652067592407404
12,350269,4324470,201804,0.145001956996842,0.652030796205638
13,350344,4324470,201804,0.142521616779525,0.651996084920197
14,350420,4324470,201804,0.142225382063281,0.651956549225625
15,350495,4324470,201804,0.143127957890109,0.651917962169603
16,350571,4324470,201804,0.144456510199033,0.651878037347204
17,350646,4324470,201804,0.13974387847408,0.651842491288229
18,350722,4324470,201804,0.139896495874193,0.651802033321112
19,350797,4324470,201804,0.140952660982133,0.651756763987651
20,350873,4324470,201804,0.140401231168095,0.651714050942986
21,350948,4324470,201804,0.139092056792313,0.651672255781435
22,351024,4324470,201804,0.14078749029808,0.651615662395491
23,351099,4324470,201804,0.137713397122241,0.651573182728657
24,351175,4324470,201804,0.145579600493641,0.651555244667083
25,351250,4324470,201804,0.121777433827291,0.651599689433249
26,351326,4324470,201804,0.12353731715894,0.651543963381111
27,351401,4324470,201804,0.124979014126548,0.651483450876628
28,351477,4324470,201804,0.126441662936984,0.651420482593639
29,351552,4324470,201804,0.12999903004725,0.651351228643884
30,351628,4324470,201804,0.131676514731742,0.651284760094597
31,351703,4324470,201804,0.130372233923657,0.651222087321767
32,351779,4324470,201804,0.132147892149998,0.651152632957799
33,351854,4324470,201804,0.133701537045984,0.651082649312361
34,351930,4324470,201804,0.134694318640273,0.651004642060634
35,352005,4324470,201804,0.135947992761821,0.650931604238998
36,352081,4324470,201804,0.138523564987824,0.650856596466845
37,352156,4324470,201804,0.138278517319955,0.650785458977417
