RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201807,0.0962804101394641,0.653160095986613
2,349514,4324470,201807,0.0969239581334531,0.653159347073598
3,349589,4324470,201807,0.0975713470082414,0.65315855475585
4,349665,4324470,201807,0.0983701202316606,0.653157704157082
5,349740,4324470,201807,0.0991645506603037,0.65315686911404
6,349816,4324470,201807,0.0996610549439762,0.653156062070615
7,349891,4324470,201807,0.100454040256286,0.653155142036574
8,349967,4324470,201807,0.101240743084989,0.653154287713549
9,350042,4324470,201807,0.101986032871121,0.653153309028497
10,350118,4324470,201807,0.102881132482664,0.653152359056305
11,350193,4324470,201807,0.103757077527087,0.653151156353603
12,350269,4324470,201807,0.104656700422829,0.653150150944399
13,350344,4324470,201807,0.104965337808049,0.65314920250287
14,350420,4324470,201807,0.105576541627509,0.653148122240525
15,350495,4324470,201807,0.106400052353942,0.653147067898516
16,350571,4324470,201807,0.10740787783766,0.65314597700375
17,350646,4324470,201807,0.107611620055387,0.6531450057531
18,350722,4324470,201807,0.108823713787844,0.653143900290836
19,350797,4324470,201807,0.110256757722464,0.653142663364133
20,350873,4324470,201807,0.11133922903192,0.653141496284756
21,350948,4324470,201807,0.112147651544623,0.653140354285362
22,351024,4324470,201807,0.113352647875082,0.653138807943392
23,351099,4324470,201807,0.113762038244787,0.653137647240766
24,351175,4324470,201807,0.116043698520986,0.65313715710615
25,351250,4324470,201807,0.113135655450725,0.653138371502605
26,351326,4324470,201807,0.114380045254147,0.653136848859423
27,351401,4324470,201807,0.115406609878942,0.653135195432547
28,351477,4324470,201807,0.116293415304794,0.653133474904659
29,351552,4324470,201807,0.117448538149719,0.653131582628958
30,351628,4324470,201807,0.118228929975399,0.653129766460765
31,351703,4324470,201807,0.118520547814641,0.653128054007316
32,351779,4324470,201807,0.11930206055626,0.653126156255552
33,351854,4324470,201807,0.120192372098236,0.653124244041848
34,351930,4324470,201807,0.121286277479111,0.653122112593353
35,352005,4324470,201807,0.122693959220316,0.653120116928187
36,352081,4324470,201807,0.124418327941956,0.653118067436639
37,352156,4324470,201807,0.125666972736981,0.653116123695623
