RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201805,0.0941737644842715,0.652944607055323
2,349514,4324470,201805,0.0954866843090335,0.652936351655062
3,349589,4324470,201805,0.0967986621459633,0.652927617796772
4,349665,4324470,201805,0.0981583235887759,0.652918241496523
5,349740,4324470,201805,0.0989155797232903,0.652909036669786
6,349816,4324470,201805,0.0987444889030023,0.65290014048777
7,349891,4324470,201805,0.0998714010170102,0.652889998790261
8,349967,4324470,201805,0.100943930624089,0.652880581436871
9,350042,4324470,201805,0.101815362052772,0.652869793218919
10,350118,4324470,201805,0.103110345389265,0.652859321507883
11,350193,4324470,201805,0.104099351784682,0.652846063903874
12,350269,4324470,201805,0.104910956675967,0.652834981100882
13,350344,4324470,201805,0.103865602056207,0.652824526262619
14,350420,4324470,201805,0.104139881748949,0.65281261834025
15,350495,4324470,201805,0.105198566572188,0.652800996142321
16,350571,4324470,201805,0.106588702118013,0.652788971016903
17,350646,4324470,201805,0.104758051765406,0.652778264749684
18,350722,4324470,201805,0.10566689461049,0.652766079044162
19,350797,4324470,201805,0.107090983017098,0.652752444182947
20,350873,4324470,201805,0.107626397813898,0.65273957926112
21,350948,4324470,201805,0.107756658405659,0.652726990800375
22,351024,4324470,201805,0.109525866666563,0.652709945200096
23,351099,4324470,201805,0.108583022658279,0.652697150570322
24,351175,4324470,201805,0.113527220494749,0.652691747730003
25,351250,4324470,201805,0.101042961842084,0.652705134236322
26,351326,4324470,201805,0.10262931513462,0.652688349871965
27,351401,4324470,201805,0.104174441814563,0.652670123855867
28,351477,4324470,201805,0.105912444584794,0.652651158173496
29,351552,4324470,201805,0.108901336779373,0.652630299284678
30,351628,4324470,201805,0.110807211207364,0.652610279342359
31,351703,4324470,201805,0.111031716429287,0.652591402665938
32,351779,4324470,201805,0.112946797208254,0.65257048341352
33,351854,4324470,201805,0.114858027082396,0.652549404744586
34,351930,4324470,201805,0.116582347951428,0.65252590941188
35,352005,4324470,201805,0.118486734033061,0.652503910842754
36,352081,4324470,201805,0.121015985673447,0.652481318935937
37,352156,4324470,201805,0.121802465534617,0.652459892735878
38,352232,4324470,201805,0.123275494869975,0.65243662403016
39,352307,4324470,201805,0.125532259078581,0.652410877046931
40,352383,4324470,201805,0.125565730083747,0.652387435425511
41,352458,4324470,201805,0.126305398254647,0.652363751291605
42,352534,4324470,201805,0.128151156552572,0.652338186148964
43,352609,4324470,201805,0.128682828920404,0.652314223625058
44,352685,4324470,201805,0.12896526897214,0.652291968029335
45,352760,4324470,201805,0.128914191996953,0.652267671676161
46,352836,4324470,201805,0.130463470789943,0.652243676538051
47,352911,4324470,201805,0.13191701033858,0.652219931985821
48,352987,4324470,201805,0.133273731138353,0.652196560038699
49,353062,4324470,201805,0.134097381981431,0.65217210952561
50,353138,4324470,201805,0.135658956972515,0.652151796379088
51,353213,4324470,201805,0.137279009886639,0.652128155992428
52,353289,4324470,201805,0.139134321525664,0.652106893689527
53,353364,4324470,201805,0.141285358483919,0.652089738925467
54,353440,4324470,201805,0.1439382505978,0.652069570412718
55,353515,4324470,201805,0.145978320716962,0.65205181734689
56,353591,4324470,201805,0.148841368345768,0.652037738050853
57,353666,4324470,201805,0.150813477578303,0.652022498460235
58,353742,4324470,201805,0.152584040876678,0.652008723406269
59,353817,4324470,201805,0.156429535471868,0.65199785170941
60,353893,4324470,201805,0.158598924971695,0.651986616975546
61,353968,4324470,201805,0.162567818672822,0.651974471343415
62,354044,4324470,201805,0.164440866580168,0.651970021382296
63,354119,4324470,201805,0.168167464624519,0.651962107528185
64,354195,4324470,201805,0.173584839695314,0.651956407651285
65,354270,4324470,201805,0.179429716966412,0.651895308093223
66,354346,4324470,201805,0.187455942248192,0.651869016340117
67,354421,4324470,201805,0.198645611851514,0.651848184222378
68,354497,4324470,201805,0.214390982378996,0.651837810908391
69,354572,4324470,201805,0.244085671275566,0.651828581629558
70,354648,4324470,201805,0.355645569431713,0.651813411724291
71,354723,4324470,201805,0.53152199797086,0.651785381127961
72,354799,4324470,201805,0.268444306694856,0.651774039099939
73,354874,4324470,201805,0.225769097728747,0.651769842024545
74,354950,4324470,201805,0.209822246291826,0.65177810951921
75,355025,4324470,201805,0.203306022265091,0.651756326095104
76,355101,4324470,201805,0.197441786913986,0.651751403041497
77,355176,4324470,201805,0.192005849055847,0.651762968680256
78,355252,4324470,201805,0.187545052863866,0.651771059568724
79,355327,4324470,201805,0.188256801022857,0.651784756242273
80,355403,4324470,201805,0.185496013763992,0.651800785843038
81,355478,4324470,201805,0.182148802765995,0.651809049656779
82,355554,4324470,201805,0.180781267387476,0.6518218258282
83,355629,4324470,201805,0.181449589798034,0.65183541658104
84,355705,4324470,201805,0.183927979585758,0.651842496514212
85,355780,4324470,201805,0.18195068564882,0.651852665575748
86,355856,4324470,201805,0.179684093208786,0.651936175921093
87,355931,4324470,201805,0.179360115574585,0.651921512265204
88,356007,4324470,201805,0.179894535946853,0.651898355018689
89,356082,4324470,201805,0.179519843701602,0.651890311073317
90,356158,4324470,201805,0.180344333590107,0.651879052961877
91,356233,4324470,201805,0.180145059714442,0.651870168546559
92,356309,4324470,201805,0.181492707468462,0.65186229079313
93,356384,4324470,201805,0.183902602316525,0.651860514784059
94,356460,4324470,201805,0.185558195350749,0.651855958233048
95,356535,4324470,201805,0.187576926783877,0.651853753188811
96,356611,4324470,201805,0.187120225701328,0.651857076757139
97,356686,4324470,201805,0.186730642848255,0.651863763281742
98,356762,4324470,201805,0.184511276704666,0.651886368443856
99,356837,4324470,201805,0.185209963400997,0.651897726177925
100,356913,4324470,201805,0.184661359851575,0.651906231045812
101,356988,4324470,201805,0.184778298380411,0.651913559307639
102,357064,4324470,201805,0.181184106749954,0.651929748512263
