RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201711,0.23257939825461,0.650560691530166
2,349514,4324470,201711,0.22892123670508,0.65047360896636
3,349589,4324470,201711,0.232053750328717,0.650374577255843
4,349665,4324470,201711,0.235034676183113,0.650276960943117
5,349740,4324470,201711,0.237519354686846,0.650167277440938
6,349816,4324470,201711,0.244246492960963,0.650069539111545
7,349891,4324470,201711,0.246801357238098,0.649965588687007
8,349967,4324470,201711,0.242290736370476,0.649856652804858
9,350042,4324470,201711,0.247509781602345,0.649737466580397
10,350118,4324470,201711,0.249692043545516,0.649628231187571
11,350193,4324470,201711,0.251993948901332,0.64951722923678
12,350269,4324470,201711,0.266956458789157,0.649386155660449
13,350344,4324470,201711,0.272196509022951,0.649227549147976
14,350420,4324470,201711,0.274993017852896,0.649091443590058
15,350495,4324470,201711,0.275478973704264,0.648958465985031
16,350571,4324470,201711,0.274683812386799,0.648830837879508
17,350646,4324470,201711,0.270738834826036,0.648717195283703
18,350722,4324470,201711,0.275173584623035,0.648567914060046
19,350797,4324470,201711,0.278688372404546,0.648425334083615
20,350873,4324470,201711,0.311739704650468,0.648309059833465
21,350948,4324470,201711,0.290059182649619,0.64816143692082
22,351024,4324470,201711,0.290035261398907,0.647985532914014
23,351099,4324470,201711,0.277019910546935,0.647852868207624
24,351175,4324470,201711,0.274621490622669,0.647738764935811
25,351250,4324470,201711,0.272163625866655,0.647700435319489
26,351326,4324470,201711,0.234416655952606,0.647718871843968
27,351401,4324470,201711,0.238622386909105,0.647516975366044
28,351477,4324470,201711,0.242862695037579,0.647306876503522
29,351552,4324470,201711,0.246415659964338,0.647100085536225
30,351628,4324470,201711,0.250886898179687,0.64687799366115
31,351703,4324470,201711,0.254850496439481,0.646654752483198
32,351779,4324470,201711,0.259210664431416,0.646418538588808
33,351854,4324470,201711,0.262934806973723,0.646184837184793
34,351930,4324470,201711,0.266593916441238,0.645943337933497
35,352005,4324470,201711,0.270140930892445,0.645700679248756
36,352081,4324470,201711,0.269548885300849,0.645442568580262
37,352156,4324470,201711,0.273107560937491,0.645191377474604
38,352232,4324470,201711,0.279799268110201,0.644918154703662
39,352307,4324470,201711,0.284358708200748,0.644675564136787
40,352383,4324470,201711,0.287640725383286,0.644383256723329
41,352458,4324470,201711,0.292847182943866,0.64412986194231
42,352534,4324470,201711,0.297453950081009,0.643862431223202
43,352609,4324470,201711,0.305069931393888,0.643619076719059
44,352685,4324470,201711,0.310665583205447,0.64333373591924
45,352760,4324470,201711,0.31613232946277,0.643088464991405
46,352836,4324470,201711,0.320835106839757,0.64282350807257
47,352911,4324470,201711,0.326120647279523,0.64256177690816
48,352987,4324470,201711,0.326268161672713,0.642310052055938
49,353062,4324470,201711,0.331114891817165,0.642056400837073
50,353138,4324470,201711,0.333755181548869,0.64179316523656
51,353213,4324470,201711,0.336784880826763,0.641571592920941
52,353289,4324470,201711,0.340307240922109,0.641328007661508
53,353364,4324470,201711,0.344096852114849,0.641108371884267
54,353440,4324470,201711,0.348159525050682,0.640932315746706
55,353515,4324470,201711,0.352611120509458,0.640724731476104
56,353591,4324470,201711,0.35670164354916,0.640539354366475
57,353666,4324470,201711,0.361569610552061,0.640351728505237
58,353742,4324470,201711,0.366808288261636,0.64021466488757
59,353817,4324470,201711,0.370942712589071,0.640076343638168
60,353893,4324470,201711,0.377132465859676,0.639963800492212
61,353968,4324470,201711,0.39013813056541,0.639836580589966
62,354044,4324470,201711,0.391369018689731,0.639746369398033
63,354119,4324470,201711,0.395969184405834,0.639711225498347
64,354195,4324470,201711,0.399886810308553,0.639655243407335
65,354270,4324470,201711,0.419504874758663,0.639051475495012
66,354346,4324470,201711,0.444741323247138,0.638590083538996
67,354421,4324470,201711,0.457841211422174,0.638417303516121
68,354497,4324470,201711,0.480697362954473,0.638274601909944
69,354572,4324470,201711,0.530116170993726,0.63811562564829
70,354648,4324470,201711,0.689279527775649,0.638100529606502
71,354723,4324470,201711,0.895519335566609,0.638046813912403
72,354799,4324470,201711,0.569293450771666,0.637641798962597
73,354874,4324470,201711,0.506345768704718,0.637608374231139
74,354950,4324470,201711,0.487421525638373,0.637696651157315
75,355025,4324470,201711,0.479359941415798,0.637577152092298
76,355101,4324470,201711,0.474094550815537,0.637666518849701
77,355176,4324470,201711,0.467664976800529,0.637785360353095
78,355252,4324470,201711,0.460547047473465,0.637657570550543
79,355327,4324470,201711,0.492913849696075,0.637679621051759
80,355403,4324470,201711,0.494163720355184,0.637788220466825
81,355478,4324470,201711,0.496315540104627,0.637857463650609
82,355554,4324470,201711,0.501362729548135,0.637892129189982
83,355629,4324470,201711,0.534989201223881,0.638019044010363
84,355705,4324470,201711,0.471155243838516,0.638065364379555
85,355780,4324470,201711,0.443245742329518,0.638205491283101
86,355856,4324470,201711,0.440549025949391,0.638943960966775
87,355931,4324470,201711,0.44562842522731,0.639121116641129
88,356007,4324470,201711,0.453767212532825,0.639017392033222
89,356082,4324470,201711,0.452995998614963,0.638865715894857
90,356158,4324470,201711,0.455744730263356,0.638743795333593
91,356233,4324470,201711,0.463750831725884,0.638652134258316
92,356309,4324470,201711,0.469521079845594,0.638580705181297
93,356384,4324470,201711,0.466832259084964,0.638503743627613
94,356460,4324470,201711,0.455986700762804,0.638506005322756
95,356535,4324470,201711,0.455155594862767,0.638513306013714
96,356611,4324470,201711,0.453565478204987,0.638507013869189
97,356686,4324470,201711,0.450931680531137,0.638560791982415
98,356762,4324470,201711,0.462141293446964,0.63864557970403
99,356837,4324470,201711,0.474938129791149,0.638903748391859
100,356913,4324470,201711,0.454386577008422,0.63898066802932
101,356988,4324470,201711,0.460578955671403,0.639109841568368
102,357064,4324470,201711,0.458757543551036,0.639279807374718
103,357139,4324470,201711,0.456568641378566,0.639472782089874
104,357215,4324470,201711,0.457914027499749,0.639663273215029
105,357290,4324470,201711,0.459896055238084,0.639885711586729
106,357366,4324470,201711,0.465903544589226,0.639962891702674
107,357441,4324470,201711,0.464801574909934,0.640211005038414
108,357517,4324470,201711,0.459675411080461,0.64051023512986
109,357592,4324470,201711,0.45567218379373,0.640793945931864
110,357668,4324470,201711,0.449405588615728,0.641124281345838
111,357743,4324470,201711,0.445932176583267,0.641445640227171
112,357819,4324470,201711,0.445166859454209,0.641802047376264
113,357894,4324470,201711,0.44475928472228,0.642094451236436
114,357970,4324470,201711,0.444401503098746,0.64239055991701
115,358045,4324470,201711,0.443595589594297,0.642747471043855
116,358121,4324470,201711,0.436166998357957,0.643082564247068
117,358196,4324470,201711,0.434650378963861,0.643417472910782
118,358272,4324470,201711,0.432081264857045,0.6437533359981
119,358347,4324470,201711,0.430044023717382,0.64403963008918
120,358423,4324470,201711,0.437717883268501,0.643535215599769
121,358498,4324470,201711,0.442551312932214,0.643780214802827
122,358574,4324470,201711,0.43949797970027,0.643993168846487
123,358649,4324470,201711,0.430576217932044,0.644173500896038
124,358725,4324470,201711,0.426047479499591,0.644456200911711
125,358800,4324470,201711,0.407477576605731,0.644949207464541
126,358876,4324470,201711,0.399296408637431,0.645113824025231
127,358951,4324470,201711,0.395806914194116,0.645290082073741
128,359027,4324470,201711,0.391644727483743,0.645505726257838
129,359102,4324470,201711,0.388007954071376,0.645678750164621
130,359178,4324470,201711,0.408110154306968,0.645456837606741
131,359253,4324470,201711,0.414955808211449,0.645518336229103
132,359329,4324470,201711,0.413546136995694,0.645415935128161
133,359404,4324470,201711,0.411825046382709,0.645494922891672
134,359480,4324470,201711,0.433904056094234,0.645612717414601
135,359555,4324470,201711,0.444707656570553,0.645656427007895
136,359631,4324470,201711,0.474446524946229,0.645743760031383
137,359706,4324470,201711,0.537044744747204,0.645914109738709
138,359782,4324470,201711,0.534181020412526,0.646071620712877
139,359857,4324470,201711,0.544277162533363,0.646246517473287
140,359933,4324470,201711,0.528416758580607,0.646424614963716
141,360008,4324470,201711,0.526899411925062,0.646680804577056
142,360084,4324470,201711,0.519049742279912,0.646863106763188
143,360159,4324470,201711,0.511978273666292,0.647020457532821
144,360235,4324470,201711,0.504614112344632,0.6471735877847
145,360310,4324470,201711,0.494852620170793,0.647336104943144
146,360386,4324470,201711,0.487528672236989,0.647482087869937
147,360461,4324470,201711,0.484611093846128,0.647621513060403
148,360537,4324470,201711,0.482548268784442,0.647777183085457
149,360612,4324470,201711,0.484653621982452,0.647924058584493
150,360688,4324470,201711,0.486730915372454,0.648061204599632
151,360763,4324470,201711,0.474681814735,0.648235028643848
152,349438,4324540,201711,0.236100326757666,0.650499795120118
153,349514,4324540,201711,0.23911776146266,0.650403573027664
154,349589,4324540,201711,0.235316312820101,0.650308201514908
155,349665,4324540,201711,0.238318057358943,0.650201628815737
156,349740,4324540,201711,0.241167305579315,0.650099428385215
157,349816,4324540,201711,0.243822751591623,0.649981530762887
158,349891,4324540,201711,0.250751262610668,0.649879267174656
159,349967,4324540,201711,0.253570517565073,0.649767351304677
160,350042,4324540,201711,0.249077131035532,0.649653262760075
161,350118,4324540,201711,0.254524930968763,0.649525134228404
162,350193,4324540,201711,0.256729249075443,0.649410833792752
163,350269,4324540,201711,0.259166194514112,0.649291135321929
164,350344,4324540,201711,0.274531239592772,0.649153904690202
165,350420,4324540,201711,0.279907168426193,0.648983557322882
166,350495,4324540,201711,0.283434147289418,0.648835506888025
167,350571,4324540,201711,0.28332614912661,0.648697699701266
168,350646,4324540,201711,0.282470606791598,0.648564241204487
169,350722,4324540,201711,0.278267232931463,0.648441266324241
170,350797,4324540,201711,0.283488418879495,0.648298590415701
171,350873,4324540,201711,0.286861834814039,0.648125508887037
172,350948,4324540,201711,0.32035896006199,0.648009629242597
173,351024,4324540,201711,0.298403595397823,0.647850034284517
174,351099,4324540,201711,0.298645939814252,0.647665516311284
175,351175,4324540,201711,0.285817905604878,0.647521265918964
176,351250,4324540,201711,0.279457112987331,0.647451829995295
177,351326,4324540,201711,0.280560612216435,0.647356527597153
178,351401,4324540,201711,0.241752684591556,0.647376188170852
179,351477,4324540,201711,0.246012527594957,0.647158171407056
180,351552,4324540,201711,0.250157353611316,0.646937252315689
181,351628,4324540,201711,0.253574695531655,0.646713952982054
182,351703,4324540,201711,0.258035336251651,0.646480499222396
183,351779,4324540,201711,0.261968976024903,0.646239600233392
184,351854,4324540,201711,0.265731806967966,0.645996615077498
185,351930,4324540,201711,0.269919668029833,0.645739471725022
186,352005,4324540,201711,0.273497572451818,0.645485968899771
187,352081,4324540,201711,0.27713315390337,0.645224556271295
188,352156,4324540,201711,0.276625036550346,0.644953885544952
189,352232,4324540,201711,0.280655342304487,0.644683648666114
190,352307,4324540,201711,0.28786695465229,0.644397382577179
191,352383,4324540,201711,0.292838910865865,0.644136691354956
192,352458,4324540,201711,0.297498492830759,0.643861590915443
193,352534,4324540,201711,0.301724568563508,0.643559328790367
194,352609,4324540,201711,0.306533084091583,0.643280804443406
195,352685,4324540,201711,0.314571306104152,0.643020660899707
196,352760,4324540,201711,0.320488728536558,0.642724093811372
197,352836,4324540,201711,0.326250449592825,0.642463023276699
198,352911,4324540,201711,0.331052133296617,0.642189471138017
199,352987,4324540,201711,0.334928724345816,0.641896355045514
200,353062,4324540,201711,0.337237470460312,0.641650325221202
201,353138,4324540,201711,0.341368123694234,0.641388073676977
202,353213,4324540,201711,0.343907338398286,0.641119495948722
203,353289,4324540,201711,0.347022757296687,0.640888968559096
204,353364,4324540,201711,0.350841722807077,0.64063992330506
205,353440,4324540,201711,0.355337533939241,0.640453740590633
206,353515,4324540,201711,0.360137751261503,0.64023243554074
207,353591,4324540,201711,0.364454168973697,0.640034321183113
208,353666,4324540,201711,0.368857818077572,0.639855152711985
209,353742,4324540,201711,0.374971581465362,0.639687265982042
210,353817,4324540,201711,0.379155468164618,0.639539186347664
211,353893,4324540,201711,0.385528773959197,0.639418699459908
212,353968,4324540,201711,0.398911858049593,0.639283328551867
213,354044,4324540,201711,0.403213314264446,0.639186057179318
214,354119,4324540,201711,0.406832987366675,0.639135687861888
215,354195,4324540,201711,0.410377279578115,0.639088631333469
216,354270,4324540,201711,0.414485842289693,0.639042988542717
217,354346,4324540,201711,0.452223367797566,0.638106695711273
218,354421,4324540,201711,0.472136966074323,0.637881847073615
219,354497,4324540,201711,0.493158053213846,0.637703869471642
220,354572,4324540,201711,0.545253948713737,0.637541173187474
221,354648,4324540,201711,0.706031249876286,0.637509184615542
222,354723,4324540,201711,0.95479388206732,0.637440533148774
223,354799,4324540,201711,0.595559908185822,0.637064028170655
224,354874,4324540,201711,0.52915337256331,0.636998697768127
225,354950,4324540,201711,0.504712995657283,0.637140923383129
226,355025,4324540,201711,0.487954984974535,0.637167471893293
227,355101,4324540,201711,0.489832074550852,0.637023776709899
228,355176,4324540,201711,0.48036163367734,0.637196450347188
229,355252,4324540,201711,0.481261121846963,0.63735324433527
230,355327,4324540,201711,0.505056908795998,0.637091400713296
231,355403,4324540,201711,0.50581784220108,0.637200699873284
232,355478,4324540,201711,0.510074983666817,0.637283298509318
233,355554,4324540,201711,0.539274304383639,0.637375281212099
234,355629,4324540,201711,0.547136211935498,0.63747444588629
