RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201802,0.075841018260093,0.65056203988982
2,349514,4324470,201802,0.076587270914625,0.650475010002811
3,349589,4324470,201802,0.0777835097962099,0.650375992807531
4,349665,4324470,201802,0.0787638008018436,0.650278408934651
5,349740,4324470,201802,0.0790229232761352,0.650168757681022
6,349816,4324470,201802,0.0807984518725797,0.650071060754425
7,349891,4324470,201802,0.0823163164648229,0.649967141364698
8,349967,4324470,201802,0.0831658954059767,0.649858244711046
9,350042,4324470,201802,0.0837718896274228,0.649739094789493
10,350118,4324470,201802,0.0828341287982812,0.649595719344506
11,350193,4324470,201802,0.0832267472947191,0.649483865180119
12,350269,4324470,201802,0.0837180031651285,0.649361770636678
13,350344,4324470,201802,0.0820178331003536,0.649233346480628
14,350420,4324470,201802,0.0819930823136262,0.649096789065508
15,350495,4324470,201802,0.0820204745750311,0.648968719445581
16,350571,4324470,201802,0.081899150274245,0.648844612098436
17,350646,4324470,201802,0.0775565683674774,0.648718592777067
18,350722,4324470,201802,0.0776839603352998,0.648568879710202
19,350797,4324470,201802,0.0780083223609256,0.648425299183752
20,350873,4324470,201802,0.0783235206863314,0.648286077184201
21,350948,4324470,201802,0.07369794071786,0.648136478332975
22,351024,4324470,201802,0.0725030319310317,0.647967592905598
23,351099,4324470,201802,0.0781831706595224,0.64784144223697
24,351175,4324470,201802,0.0774245660355778,0.647729906444252
25,351250,4324470,201802,0.0804257563412126,0.64792327965697
26,351326,4324470,201802,0.081531091282466,0.647724589968133
27,351401,4324470,201802,0.0822537646701064,0.647519751727258
28,351477,4324470,201802,0.0831594382450631,0.647309595046221
29,351552,4324470,201802,0.0841123624746865,0.647096820664827
30,351628,4324470,201802,0.0850322601958769,0.646875851609139
31,351703,4324470,201802,0.0859037113778315,0.64665262992943
32,351779,4324470,201802,0.0859644385393268,0.646428542919709
33,351854,4324470,201802,0.0863331990292243,0.646195513241222
34,351930,4324470,201802,0.0863302867327266,0.645929380525207
35,352005,4324470,201802,0.0868525135515355,0.645702417147648
36,352081,4324470,201802,0.0868552083948565,0.645452271437044
37,352156,4324470,201802,0.0870022744263095,0.645201778713007
38,352232,4324470,201802,0.0873360478015669,0.644932292078737
39,352307,4324470,201802,0.0879445137960304,0.64467478142092
40,352383,4324470,201802,0.0884145832030113,0.644420070982517
41,352458,4324470,201802,0.0909792962494694,0.644143118418596
42,352534,4324470,201802,0.0912536249673373,0.643874222715076
43,352609,4324470,201802,0.0916841487802939,0.643609777225759
44,352685,4324470,201802,0.0927648546602971,0.643364040736562
45,352760,4324470,201802,0.0934346755307745,0.64309782015528
46,352836,4324470,201802,0.0938407674250864,0.642833652904791
47,352911,4324470,201802,0.0975302776548471,0.642575121588268
