RecID,xLCC,yLCC,date,BC,var
1,349438,4324470,201806,0.0531041051843029,0.653110215639589
2,349514,4324470,201806,0.0537345604962223,0.653107729160814
3,349589,4324470,201806,0.0543249821020355,0.653105098573249
4,349665,4324470,201806,0.0551202279529924,0.653102274485885
5,349740,4324470,201806,0.0556216624003697,0.65309950204535
6,349816,4324470,201806,0.0554509610766085,0.653096822566819
7,349891,4324470,201806,0.0559190220124158,0.65309376794623
8,349967,4324470,201806,0.0564334853039988,0.653090931493898
9,350042,4324470,201806,0.0569273894285491,0.653087682145093
10,350118,4324470,201806,0.0577196473152191,0.653084528126341
11,350193,4324470,201806,0.0583084360832305,0.653080535012749
12,350269,4324470,201806,0.0587155314622436,0.653077196936636
13,350344,4324470,201806,0.0580719185820884,0.653074047999865
14,350420,4324470,201806,0.0582066981573129,0.653070461402572
15,350495,4324470,201806,0.0588476446746934,0.653066960863826
16,350571,4324470,201806,0.0596861459225931,0.653063338965652
17,350646,4324470,201806,0.058726837461089,0.653060114299935
18,350722,4324470,201806,0.0592459083878403,0.653056444035964
19,350797,4324470,201806,0.0600865829188777,0.653052337294685
20,350873,4324470,201806,0.0605246364228191,0.653048462454695
21,350948,4324470,201806,0.0607610783963328,0.653044670883181
22,351024,4324470,201806,0.0618071491951517,0.653039536847039
23,351099,4324470,201806,0.0612478594443407,0.653035683178607
24,351175,4324470,201806,0.0638972362448426,0.653034055874375
25,351250,4324470,201806,0.0570614869335387,0.653038087812596
26,351326,4324470,201806,0.0579717414103505,0.653033032459201
27,351401,4324470,201806,0.0586994296563594,0.653027542888646
28,351477,4324470,201806,0.0592710697536604,0.653021830534891
29,351552,4324470,201806,0.060356779465814,0.653015547958312
30,351628,4324470,201806,0.0608223471751532,0.653009518067563
31,351703,4324470,201806,0.0604133069457834,0.653003832521885
32,351779,4324470,201806,0.0609403784170487,0.652997531764139
33,351854,4324470,201806,0.0614427911296047,0.652991182991061
34,351930,4324470,201806,0.0618182549702287,0.652984106332843
35,352005,4324470,201806,0.0622930007472295,0.652977480491152
36,352081,4324470,201806,0.0631494848154567,0.652970675939583
37,352156,4324470,201806,0.063140556243645,0.652964222492142
38,352232,4324470,201806,0.063650418391662,0.652957214092661
39,352307,4324470,201806,0.0647647265965567,0.652949459250339
40,352383,4324470,201806,0.0648471362385736,0.65294239876965
41,352458,4324470,201806,0.0654787811453853,0.652935265245605
42,352534,4324470,201806,0.0668611966301732,0.652927565172616
43,352609,4324470,201806,0.0675870315242169,0.652920347799116
44,352685,4324470,201806,0.0681692777943048,0.652913644542505
45,352760,4324470,201806,0.0684954250154482,0.652906326621564
46,352836,4324470,201806,0.0695907574878879,0.652899099424859
47,352911,4324470,201806,0.0705173921928389,0.652891947703174
48,352987,4324470,201806,0.0713159124152067,0.652884908207994
49,353062,4324470,201806,0.0717903401392244,0.652877543854992
50,353138,4324470,201806,0.0726502116411664,0.652871425652858
51,353213,4324470,201806,0.0734947283199596,0.652864305305257
52,353289,4324470,201806,0.0743764374638998,0.652857901222727
53,353364,4324470,201806,0.0753166213017469,0.652852734307126
54,353440,4324470,201806,0.0764715098284571,0.652846659667868
55,353515,4324470,201806,0.0772664837067586,0.652841312547246
56,353591,4324470,201806,0.0785441428603494,0.652837071944824
57,353666,4324470,201806,0.0793543797982503,0.652832481868389
58,353742,4324470,201806,0.0800749640647674,0.652828332901917
59,353817,4324470,201806,0.0819384148313777,0.652825058409796
60,353893,4324470,201806,0.0829149765697209,0.652821674573027
61,353968,4324470,201806,0.0849093111270004,0.652818016378963
62,354044,4324470,201806,0.085828680177659,0.652816676076463
63,354119,4324470,201806,0.0878995927267527,0.652814292469431
64,354195,4324470,201806,0.0910898747639545,0.652812575699515
65,354270,4324470,201806,0.0948433537117037,0.652794172866267
66,354346,4324470,201806,0.100224363180064,0.652786253942405
67,354421,4324470,201806,0.108062888046387,0.652779979429112
